Time,"p","Points:0","Points:1","Points:2"
4.400000e+01,9.774890e-04,0.000000e+00,0.000000e+00,0.000000e+00
4.400000e+01,9.757365e-04,1.520200e-03,2.381140e-04,0.000000e+00
4.400000e+01,9.757365e-04,1.520200e-03,2.381140e-04,2.900000e-01
4.400000e+01,9.774890e-04,0.000000e+00,0.000000e+00,2.900000e-01
4.400000e+01,9.679985e-04,3.037420e-03,4.946080e-04,0.000000e+00
4.400000e+01,9.679985e-04,3.037420e-03,4.946080e-04,2.900000e-01
4.400000e+01,9.490710e-04,4.551780e-03,7.675130e-04,0.000000e+00
4.400000e+01,9.490710e-04,4.551780e-03,7.675130e-04,2.900000e-01
4.400000e+01,9.139395e-04,6.063450e-03,1.054900e-03,0.000000e+00
4.400000e+01,9.139395e-04,6.063450e-03,1.054900e-03,2.900000e-01
4.400000e+01,8.584710e-04,7.572670e-03,1.354870e-03,0.000000e+00
4.400000e+01,8.584710e-04,7.572670e-03,1.354870e-03,2.900000e-01
4.400000e+01,7.796510e-04,9.079730e-03,1.665580e-03,0.000000e+00
4.400000e+01,7.796510e-04,9.079730e-03,1.665580e-03,2.900000e-01
4.400000e+01,6.771890e-04,1.058490e-02,1.985190e-03,0.000000e+00
4.400000e+01,6.771890e-04,1.058490e-02,1.985190e-03,2.900000e-01
4.400000e+01,5.554595e-04,1.208860e-02,2.311900e-03,0.000000e+00
4.400000e+01,5.554595e-04,1.208860e-02,2.311900e-03,2.900000e-01
4.400000e+01,4.198290e-04,1.359110e-02,2.643950e-03,0.000000e+00
4.400000e+01,4.198290e-04,1.359110e-02,2.643950e-03,2.900000e-01
4.400000e+01,2.722315e-04,1.509280e-02,2.979560e-03,0.000000e+00
4.400000e+01,2.722315e-04,1.509280e-02,2.979560e-03,2.900000e-01
4.400000e+01,1.150309e-04,1.659410e-02,3.317000e-03,0.000000e+00
4.400000e+01,1.150309e-04,1.659410e-02,3.317000e-03,2.900000e-01
4.400000e+01,-4.412365e-05,1.809540e-02,3.654530e-03,0.000000e+00
4.400000e+01,-4.412365e-05,1.809540e-02,3.654530e-03,2.900000e-01
4.400000e+01,-1.977340e-04,1.959700e-02,3.990400e-03,0.000000e+00
4.400000e+01,-1.977340e-04,1.959700e-02,3.990400e-03,2.900000e-01
4.400000e+01,-3.425760e-04,2.109940e-02,4.322870e-03,0.000000e+00
4.400000e+01,-3.425760e-04,2.109940e-02,4.322870e-03,2.900000e-01
4.400000e+01,-4.770420e-04,2.260300e-02,4.650170e-03,0.000000e+00
4.400000e+01,-4.770420e-04,2.260300e-02,4.650170e-03,2.900000e-01
4.400000e+01,-6.008545e-04,2.410800e-02,4.970550e-03,0.000000e+00
4.400000e+01,-6.008545e-04,2.410800e-02,4.970550e-03,2.900000e-01
4.400000e+01,-7.142160e-04,2.561490e-02,5.282190e-03,0.000000e+00
4.400000e+01,-7.142160e-04,2.561490e-02,5.282190e-03,2.900000e-01
4.400000e+01,-8.172285e-04,2.712390e-02,5.583290e-03,0.000000e+00
4.400000e+01,-8.172285e-04,2.712390e-02,5.583290e-03,2.900000e-01
4.400000e+01,-9.105695e-04,2.863530e-02,5.871970e-03,0.000000e+00
4.400000e+01,-9.105695e-04,2.863530e-02,5.871970e-03,2.900000e-01
4.400000e+01,-9.956760e-04,3.014940e-02,6.146360e-03,0.000000e+00
4.400000e+01,-9.956760e-04,3.014940e-02,6.146360e-03,2.900000e-01
4.400000e+01,-1.074985e-03,3.166630e-02,6.404520e-03,0.000000e+00
4.400000e+01,-1.074985e-03,3.166630e-02,6.404520e-03,2.900000e-01
4.400000e+01,-1.150615e-03,3.318630e-02,6.644510e-03,0.000000e+00
4.400000e+01,-1.150615e-03,3.318630e-02,6.644510e-03,2.900000e-01
4.400000e+01,-1.223135e-03,3.470920e-02,6.864290e-03,0.000000e+00
4.400000e+01,-1.223135e-03,3.470920e-02,6.864290e-03,2.900000e-01
4.400000e+01,-1.290920e-03,3.623520e-02,7.061850e-03,0.000000e+00
4.400000e+01,-1.290920e-03,3.623520e-02,7.061850e-03,2.900000e-01
4.400000e+01,-1.348720e-03,3.776410e-02,7.235110e-03,0.000000e+00
4.400000e+01,-1.348720e-03,3.776410e-02,7.235110e-03,2.900000e-01
4.400000e+01,-1.390530e-03,3.929580e-02,7.381980e-03,0.000000e+00
4.400000e+01,-1.390530e-03,3.929580e-02,7.381980e-03,2.900000e-01
4.400000e+01,-1.415275e-03,4.083000e-02,7.500350e-03,0.000000e+00
4.400000e+01,-1.415275e-03,4.083000e-02,7.500350e-03,2.900000e-01
