Time,"p","Points:0","Points:1","Points:2"
2.640000e+02,2.226310e-03,0.000000e+00,0.000000e+00,0.000000e+00
2.640000e+02,2.166070e-03,1.520200e-03,2.381140e-04,0.000000e+00
2.640000e+02,2.166070e-03,1.520200e-03,2.381140e-04,2.900000e-01
2.640000e+02,2.226310e-03,0.000000e+00,0.000000e+00,2.900000e-01
2.640000e+02,2.033865e-03,3.037420e-03,4.946080e-04,0.000000e+00
2.640000e+02,2.033865e-03,3.037420e-03,4.946080e-04,2.900000e-01
2.640000e+02,1.877665e-03,4.551780e-03,7.675130e-04,0.000000e+00
2.640000e+02,1.877665e-03,4.551780e-03,7.675130e-04,2.900000e-01
2.640000e+02,1.698525e-03,6.063450e-03,1.054900e-03,0.000000e+00
2.640000e+02,1.698525e-03,6.063450e-03,1.054900e-03,2.900000e-01
2.640000e+02,1.497480e-03,7.572670e-03,1.354870e-03,0.000000e+00
2.640000e+02,1.497480e-03,7.572670e-03,1.354870e-03,2.900000e-01
2.640000e+02,1.279155e-03,9.079730e-03,1.665580e-03,0.000000e+00
2.640000e+02,1.279155e-03,9.079730e-03,1.665580e-03,2.900000e-01
2.640000e+02,1.048260e-03,1.058490e-02,1.985190e-03,0.000000e+00
2.640000e+02,1.048260e-03,1.058490e-02,1.985190e-03,2.900000e-01
2.640000e+02,8.126190e-04,1.208860e-02,2.311900e-03,0.000000e+00
2.640000e+02,8.126190e-04,1.208860e-02,2.311900e-03,2.900000e-01
2.640000e+02,5.754930e-04,1.359110e-02,2.643950e-03,0.000000e+00
2.640000e+02,5.754930e-04,1.359110e-02,2.643950e-03,2.900000e-01
2.640000e+02,3.389425e-04,1.509280e-02,2.979560e-03,0.000000e+00
2.640000e+02,3.389425e-04,1.509280e-02,2.979560e-03,2.900000e-01
2.640000e+02,1.103186e-04,1.659410e-02,3.317000e-03,0.000000e+00
2.640000e+02,1.103186e-04,1.659410e-02,3.317000e-03,2.900000e-01
2.640000e+02,-1.070654e-04,1.809540e-02,3.654530e-03,0.000000e+00
2.640000e+02,-1.070654e-04,1.809540e-02,3.654530e-03,2.900000e-01
2.640000e+02,-3.100530e-04,1.959700e-02,3.990400e-03,0.000000e+00
2.640000e+02,-3.100530e-04,1.959700e-02,3.990400e-03,2.900000e-01
2.640000e+02,-5.007345e-04,2.109940e-02,4.322870e-03,0.000000e+00
2.640000e+02,-5.007345e-04,2.109940e-02,4.322870e-03,2.900000e-01
2.640000e+02,-6.754775e-04,2.260300e-02,4.650170e-03,0.000000e+00
2.640000e+02,-6.754775e-04,2.260300e-02,4.650170e-03,2.900000e-01
2.640000e+02,-8.115605e-04,2.410800e-02,4.970550e-03,0.000000e+00
2.640000e+02,-8.115605e-04,2.410800e-02,4.970550e-03,2.900000e-01
2.640000e+02,-8.905145e-04,2.561490e-02,5.282190e-03,0.000000e+00
2.640000e+02,-8.905145e-04,2.561490e-02,5.282190e-03,2.900000e-01
2.640000e+02,-9.127145e-04,2.712390e-02,5.583290e-03,0.000000e+00
2.640000e+02,-9.127145e-04,2.712390e-02,5.583290e-03,2.900000e-01
2.640000e+02,-8.860925e-04,2.863530e-02,5.871970e-03,0.000000e+00
2.640000e+02,-8.860925e-04,2.863530e-02,5.871970e-03,2.900000e-01
2.640000e+02,-8.334975e-04,3.014940e-02,6.146360e-03,0.000000e+00
2.640000e+02,-8.334975e-04,3.014940e-02,6.146360e-03,2.900000e-01
2.640000e+02,-7.838145e-04,3.166630e-02,6.404520e-03,0.000000e+00
2.640000e+02,-7.838145e-04,3.166630e-02,6.404520e-03,2.900000e-01
2.640000e+02,-7.539850e-04,3.318630e-02,6.644510e-03,0.000000e+00
2.640000e+02,-7.539850e-04,3.318630e-02,6.644510e-03,2.900000e-01
2.640000e+02,-7.498500e-04,3.470920e-02,6.864290e-03,0.000000e+00
2.640000e+02,-7.498500e-04,3.470920e-02,6.864290e-03,2.900000e-01
2.640000e+02,-7.701755e-04,3.623520e-02,7.061850e-03,0.000000e+00
2.640000e+02,-7.701755e-04,3.623520e-02,7.061850e-03,2.900000e-01
2.640000e+02,-8.109825e-04,3.776410e-02,7.235110e-03,0.000000e+00
2.640000e+02,-8.109825e-04,3.776410e-02,7.235110e-03,2.900000e-01
2.640000e+02,-8.656995e-04,3.929580e-02,7.381980e-03,0.000000e+00
2.640000e+02,-8.656995e-04,3.929580e-02,7.381980e-03,2.900000e-01
2.640000e+02,-9.257650e-04,4.083000e-02,7.500350e-03,0.000000e+00
2.640000e+02,-9.257650e-04,4.083000e-02,7.500350e-03,2.900000e-01
2.640000e+02,-9.794165e-04,4.236620e-02,7.588100e-03,0.000000e+00
2.640000e+02,-9.794165e-04,4.236620e-02,7.588100e-03,2.900000e-01
2.640000e+02,-1.013540e-03,4.390400e-02,7.643140e-03,0.000000e+00
2.640000e+02,-1.013540e-03,4.390400e-02,7.643140e-03,2.900000e-01
2.640000e+02,-1.029970e-03,4.544260e-02,7.663390e-03,0.000000e+00
2.640000e+02,-1.029970e-03,4.544260e-02,7.663390e-03,2.900000e-01
2.640000e+02,-1.038560e-03,4.698120e-02,7.646870e-03,0.000000e+00
2.640000e+02,-1.038560e-03,4.698120e-02,7.646870e-03,2.900000e-01
2.640000e+02,-1.030855e-03,4.851890e-02,7.591630e-03,0.000000e+00
2.640000e+02,-1.030855e-03,4.851890e-02,7.591630e-03,2.900000e-01
2.640000e+02,-1.007012e-03,5.005460e-02,7.495860e-03,0.000000e+00
2.640000e+02,-1.007012e-03,5.005460e-02,7.495860e-03,2.900000e-01
2.640000e+02,-9.513260e-04,5.158610e-02,7.347800e-03,0.000000e+00
2.640000e+02,-9.513260e-04,5.158610e-02,7.347800e-03,2.900000e-01
2.640000e+02,-8.099950e-04,5.311090e-02,7.141450e-03,0.000000e+00
2.640000e+02,-8.099950e-04,5.311090e-02,7.141450e-03,2.900000e-01
2.640000e+02,-6.255670e-04,5.462750e-02,6.881690e-03,0.000000e+00
2.640000e+02,-6.255670e-04,5.462750e-02,6.881690e-03,2.900000e-01
2.640000e+02,-4.843155e-04,5.613500e-02,6.573330e-03,0.000000e+00
2.640000e+02,-4.843155e-04,5.613500e-02,6.573330e-03,2.900000e-01
2.640000e+02,-3.805270e-04,5.763280e-02,6.221080e-03,0.000000e+00
2.640000e+02,-3.805270e-04,5.763280e-02,6.221080e-03,2.900000e-01
2.640000e+02,-3.025005e-04,5.912080e-02,5.829460e-03,0.000000e+00
2.640000e+02,-3.025005e-04,5.912080e-02,5.829460e-03,2.900000e-01
2.640000e+02,-2.467625e-04,6.059920e-02,5.402760e-03,0.000000e+00
2.640000e+02,-2.467625e-04,6.059920e-02,5.402760e-03,2.900000e-01
2.640000e+02,-1.986215e-04,6.206830e-02,4.945060e-03,0.000000e+00
2.640000e+02,-1.986215e-04,6.206830e-02,4.945060e-03,2.900000e-01
2.640000e+02,-1.612370e-04,6.352870e-02,4.460210e-03,0.000000e+00
2.640000e+02,-1.612370e-04,6.352870e-02,4.460210e-03,2.900000e-01
2.640000e+02,-1.333795e-04,6.498100e-02,3.951820e-03,0.000000e+00
2.640000e+02,-1.333795e-04,6.498100e-02,3.951820e-03,2.900000e-01
2.640000e+02,-1.134680e-04,6.642610e-02,3.423280e-03,0.000000e+00
2.640000e+02,-1.134680e-04,6.642610e-02,3.423280e-03,2.900000e-01
2.640000e+02,-1.095090e-04,6.786490e-02,2.877830e-03,0.000000e+00
2.640000e+02,-1.095090e-04,6.786490e-02,2.877830e-03,2.900000e-01
2.640000e+02,-1.268005e-04,6.929840e-02,2.318530e-03,0.000000e+00
2.640000e+02,-1.268005e-04,6.929840e-02,2.318530e-03,2.900000e-01
2.640000e+02,-1.669835e-04,7.072760e-02,1.748310e-03,0.000000e+00
2.640000e+02,-1.669835e-04,7.072760e-02,1.748310e-03,2.900000e-01
2.640000e+02,-2.473580e-04,7.215360e-02,1.170000e-03,0.000000e+00
2.640000e+02,-2.473580e-04,7.215360e-02,1.170000e-03,2.900000e-01
2.640000e+02,-4.245810e-04,7.357730e-02,5.863310e-04,0.000000e+00
2.640000e+02,-4.245810e-04,7.357730e-02,5.863310e-04,2.900000e-01
2.640000e+02,-6.447150e-04,7.500000e-02,9.541760e-14,0.000000e+00
2.640000e+02,-6.447150e-04,7.500000e-02,9.541760e-14,2.900000e-01
2.640000e+02,-5.274585e-04,7.642270e-02,-5.863310e-04,0.000000e+00
2.640000e+02,-5.274585e-04,7.642270e-02,-5.863310e-04,2.900000e-01
2.640000e+02,2.524365e-04,7.784640e-02,-1.170000e-03,0.000000e+00
2.640000e+02,2.524365e-04,7.784640e-02,-1.170000e-03,2.900000e-01
2.640000e+02,1.287281e-03,7.927240e-02,-1.748310e-03,0.000000e+00
2.640000e+02,1.287281e-03,7.927240e-02,-1.748310e-03,2.900000e-01
2.640000e+02,1.600195e-03,8.070160e-02,-2.318530e-03,0.000000e+00
2.640000e+02,1.600195e-03,8.070160e-02,-2.318530e-03,2.900000e-01
2.640000e+02,9.537450e-04,8.213510e-02,-2.877830e-03,0.000000e+00
2.640000e+02,9.537450e-04,8.213510e-02,-2.877830e-03,2.900000e-01
2.640000e+02,2.302983e-04,8.357390e-02,-3.423280e-03,0.000000e+00
2.640000e+02,2.302983e-04,8.357390e-02,-3.423280e-03,2.900000e-01
2.640000e+02,4.894027e-05,8.501900e-02,-3.951820e-03,0.000000e+00
2.640000e+02,4.894027e-05,8.501900e-02,-3.951820e-03,2.900000e-01
2.640000e+02,1.377735e-04,8.647130e-02,-4.460210e-03,0.000000e+00
2.640000e+02,1.377735e-04,8.647130e-02,-4.460210e-03,2.900000e-01
2.640000e+02,6.565895e-05,8.793170e-02,-4.945060e-03,0.000000e+00
2.640000e+02,6.565895e-05,8.793170e-02,-4.945060e-03,2.900000e-01
2.640000e+02,-4.777215e-04,8.940080e-02,-5.402760e-03,0.000000e+00
2.640000e+02,-4.777215e-04,8.940080e-02,-5.402760e-03,2.900000e-01
2.640000e+02,-1.978209e-03,9.087920e-02,-5.829460e-03,0.000000e+00
2.640000e+02,-1.978209e-03,9.087920e-02,-5.829460e-03,2.900000e-01
2.640000e+02,-4.566715e-03,9.236720e-02,-6.221080e-03,0.000000e+00
2.640000e+02,-4.566715e-03,9.236720e-02,-6.221080e-03,2.900000e-01
2.640000e+02,-7.014045e-03,9.386500e-02,-6.573330e-03,0.000000e+00
2.640000e+02,-7.014045e-03,9.386500e-02,-6.573330e-03,2.900000e-01
2.640000e+02,-8.029955e-03,9.537250e-02,-6.881690e-03,0.000000e+00
2.640000e+02,-8.029955e-03,9.537250e-02,-6.881690e-03,2.900000e-01
2.640000e+02,-7.550905e-03,9.688910e-02,-7.141450e-03,0.000000e+00
2.640000e+02,-7.550905e-03,9.688910e-02,-7.141450e-03,2.900000e-01
2.640000e+02,-5.998600e-03,9.841390e-02,-7.347800e-03,0.000000e+00
2.640000e+02,-5.998600e-03,9.841390e-02,-7.347800e-03,2.900000e-01
2.640000e+02,-3.722335e-03,9.994540e-02,-7.495860e-03,0.000000e+00
2.640000e+02,-3.722335e-03,9.994540e-02,-7.495860e-03,2.900000e-01
2.640000e+02,-1.001185e-03,1.014810e-01,-7.591630e-03,0.000000e+00
2.640000e+02,-1.001185e-03,1.014810e-01,-7.591630e-03,2.900000e-01
2.640000e+02,1.848265e-03,1.030190e-01,-7.646870e-03,0.000000e+00
2.640000e+02,1.848265e-03,1.030190e-01,-7.646870e-03,2.900000e-01
2.640000e+02,4.498345e-03,1.045570e-01,-7.663390e-03,0.000000e+00
2.640000e+02,4.498345e-03,1.045570e-01,-7.663390e-03,2.900000e-01
2.640000e+02,6.671320e-03,1.060960e-01,-7.643140e-03,0.000000e+00
2.640000e+02,6.671320e-03,1.060960e-01,-7.643140e-03,2.900000e-01
2.640000e+02,8.404380e-03,1.076340e-01,-7.588100e-03,0.000000e+00
2.640000e+02,8.404380e-03,1.076340e-01,-7.588100e-03,2.900000e-01
2.640000e+02,9.764380e-03,1.091700e-01,-7.500350e-03,0.000000e+00
2.640000e+02,9.764380e-03,1.091700e-01,-7.500350e-03,2.900000e-01
