Time,"p","Points:0","Points:1","Points:2"
3.200000e+02,7.772380e-03,0.000000e+00,0.000000e+00,0.000000e+00
3.200000e+02,7.699355e-03,1.520200e-03,2.381140e-04,0.000000e+00
3.200000e+02,7.699355e-03,1.520200e-03,2.381140e-04,2.900000e-01
3.200000e+02,7.772380e-03,0.000000e+00,0.000000e+00,2.900000e-01
3.200000e+02,7.512930e-03,3.037420e-03,4.946080e-04,0.000000e+00
3.200000e+02,7.512930e-03,3.037420e-03,4.946080e-04,2.900000e-01
3.200000e+02,7.262400e-03,4.551780e-03,7.675130e-04,0.000000e+00
3.200000e+02,7.262400e-03,4.551780e-03,7.675130e-04,2.900000e-01
3.200000e+02,6.974785e-03,6.063450e-03,1.054900e-03,0.000000e+00
3.200000e+02,6.974785e-03,6.063450e-03,1.054900e-03,2.900000e-01
3.200000e+02,6.657795e-03,7.572670e-03,1.354870e-03,0.000000e+00
3.200000e+02,6.657795e-03,7.572670e-03,1.354870e-03,2.900000e-01
3.200000e+02,6.311955e-03,9.079730e-03,1.665580e-03,0.000000e+00
3.200000e+02,6.311955e-03,9.079730e-03,1.665580e-03,2.900000e-01
3.200000e+02,5.932850e-03,1.058490e-02,1.985190e-03,0.000000e+00
3.200000e+02,5.932850e-03,1.058490e-02,1.985190e-03,2.900000e-01
3.200000e+02,5.522655e-03,1.208860e-02,2.311900e-03,0.000000e+00
3.200000e+02,5.522655e-03,1.208860e-02,2.311900e-03,2.900000e-01
3.200000e+02,5.080120e-03,1.359110e-02,2.643950e-03,0.000000e+00
3.200000e+02,5.080120e-03,1.359110e-02,2.643950e-03,2.900000e-01
3.200000e+02,4.608970e-03,1.509280e-02,2.979560e-03,0.000000e+00
3.200000e+02,4.608970e-03,1.509280e-02,2.979560e-03,2.900000e-01
3.200000e+02,4.110065e-03,1.659410e-02,3.317000e-03,0.000000e+00
3.200000e+02,4.110065e-03,1.659410e-02,3.317000e-03,2.900000e-01
3.200000e+02,3.581140e-03,1.809540e-02,3.654530e-03,0.000000e+00
3.200000e+02,3.581140e-03,1.809540e-02,3.654530e-03,2.900000e-01
3.200000e+02,3.029590e-03,1.959700e-02,3.990400e-03,0.000000e+00
3.200000e+02,3.029590e-03,1.959700e-02,3.990400e-03,2.900000e-01
3.200000e+02,2.459110e-03,2.109940e-02,4.322870e-03,0.000000e+00
3.200000e+02,2.459110e-03,2.109940e-02,4.322870e-03,2.900000e-01
3.200000e+02,1.870945e-03,2.260300e-02,4.650170e-03,0.000000e+00
3.200000e+02,1.870945e-03,2.260300e-02,4.650170e-03,2.900000e-01
3.200000e+02,1.276712e-03,2.410800e-02,4.970550e-03,0.000000e+00
3.200000e+02,1.276712e-03,2.410800e-02,4.970550e-03,2.900000e-01
3.200000e+02,6.896230e-04,2.561490e-02,5.282190e-03,0.000000e+00
3.200000e+02,6.896230e-04,2.561490e-02,5.282190e-03,2.900000e-01
3.200000e+02,1.207245e-04,2.712390e-02,5.583290e-03,0.000000e+00
3.200000e+02,1.207245e-04,2.712390e-02,5.583290e-03,2.900000e-01
3.200000e+02,-4.091880e-04,2.863530e-02,5.871970e-03,0.000000e+00
3.200000e+02,-4.091880e-04,2.863530e-02,5.871970e-03,2.900000e-01
3.200000e+02,-8.911815e-04,3.014940e-02,6.146360e-03,0.000000e+00
3.200000e+02,-8.911815e-04,3.014940e-02,6.146360e-03,2.900000e-01
3.200000e+02,-1.316325e-03,3.166630e-02,6.404520e-03,0.000000e+00
3.200000e+02,-1.316325e-03,3.166630e-02,6.404520e-03,2.900000e-01
3.200000e+02,-1.678645e-03,3.318630e-02,6.644510e-03,0.000000e+00
3.200000e+02,-1.678645e-03,3.318630e-02,6.644510e-03,2.900000e-01
3.200000e+02,-1.982100e-03,3.470920e-02,6.864290e-03,0.000000e+00
3.200000e+02,-1.982100e-03,3.470920e-02,6.864290e-03,2.900000e-01
3.200000e+02,-2.223250e-03,3.623520e-02,7.061850e-03,0.000000e+00
3.200000e+02,-2.223250e-03,3.623520e-02,7.061850e-03,2.900000e-01
3.200000e+02,-2.403075e-03,3.776410e-02,7.235110e-03,0.000000e+00
3.200000e+02,-2.403075e-03,3.776410e-02,7.235110e-03,2.900000e-01
3.200000e+02,-2.524955e-03,3.929580e-02,7.381980e-03,0.000000e+00
3.200000e+02,-2.524955e-03,3.929580e-02,7.381980e-03,2.900000e-01
3.200000e+02,-2.590330e-03,4.083000e-02,7.500350e-03,0.000000e+00
3.200000e+02,-2.590330e-03,4.083000e-02,7.500350e-03,2.900000e-01
3.200000e+02,-2.611805e-03,4.236620e-02,7.588100e-03,0.000000e+00
3.200000e+02,-2.611805e-03,4.236620e-02,7.588100e-03,2.900000e-01
3.200000e+02,-2.589215e-03,4.390400e-02,7.643140e-03,0.000000e+00
3.200000e+02,-2.589215e-03,4.390400e-02,7.643140e-03,2.900000e-01
3.200000e+02,-2.518610e-03,4.544260e-02,7.663390e-03,0.000000e+00
3.200000e+02,-2.518610e-03,4.544260e-02,7.663390e-03,2.900000e-01
3.200000e+02,-2.396560e-03,4.698120e-02,7.646870e-03,0.000000e+00
3.200000e+02,-2.396560e-03,4.698120e-02,7.646870e-03,2.900000e-01
3.200000e+02,-2.227280e-03,4.851890e-02,7.591630e-03,0.000000e+00
