Time,"p","Points:0","Points:1","Points:2"
3.280000e+02,6.436610e-03,0.000000e+00,0.000000e+00,0.000000e+00
3.280000e+02,6.379250e-03,1.520200e-03,2.381140e-04,0.000000e+00
3.280000e+02,6.379250e-03,1.520200e-03,2.381140e-04,2.900000e-01
3.280000e+02,6.436610e-03,0.000000e+00,0.000000e+00,2.900000e-01
3.280000e+02,6.233290e-03,3.037420e-03,4.946080e-04,0.000000e+00
3.280000e+02,6.233290e-03,3.037420e-03,4.946080e-04,2.900000e-01
3.280000e+02,6.034835e-03,4.551780e-03,7.675130e-04,0.000000e+00
3.280000e+02,6.034835e-03,4.551780e-03,7.675130e-04,2.900000e-01
3.280000e+02,5.789730e-03,6.063450e-03,1.054900e-03,0.000000e+00
3.280000e+02,5.789730e-03,6.063450e-03,1.054900e-03,2.900000e-01
3.280000e+02,5.487590e-03,7.572670e-03,1.354870e-03,0.000000e+00
3.280000e+02,5.487590e-03,7.572670e-03,1.354870e-03,2.900000e-01
3.280000e+02,5.121385e-03,9.079730e-03,1.665580e-03,0.000000e+00
3.280000e+02,5.121385e-03,9.079730e-03,1.665580e-03,2.900000e-01
3.280000e+02,4.692825e-03,1.058490e-02,1.985190e-03,0.000000e+00
3.280000e+02,4.692825e-03,1.058490e-02,1.985190e-03,2.900000e-01
3.280000e+02,4.212720e-03,1.208860e-02,2.311900e-03,0.000000e+00
3.280000e+02,4.212720e-03,1.208860e-02,2.311900e-03,2.900000e-01
3.280000e+02,3.703355e-03,1.359110e-02,2.643950e-03,0.000000e+00
3.280000e+02,3.703355e-03,1.359110e-02,2.643950e-03,2.900000e-01
3.280000e+02,3.177680e-03,1.509280e-02,2.979560e-03,0.000000e+00
3.280000e+02,3.177680e-03,1.509280e-02,2.979560e-03,2.900000e-01
3.280000e+02,2.618410e-03,1.659410e-02,3.317000e-03,0.000000e+00
3.280000e+02,2.618410e-03,1.659410e-02,3.317000e-03,2.900000e-01
3.280000e+02,2.030470e-03,1.809540e-02,3.654530e-03,0.000000e+00
3.280000e+02,2.030470e-03,1.809540e-02,3.654530e-03,2.900000e-01
3.280000e+02,1.449200e-03,1.959700e-02,3.990400e-03,0.000000e+00
3.280000e+02,1.449200e-03,1.959700e-02,3.990400e-03,2.900000e-01
3.280000e+02,8.940245e-04,2.109940e-02,4.322870e-03,0.000000e+00
3.280000e+02,8.940245e-04,2.109940e-02,4.322870e-03,2.900000e-01
3.280000e+02,3.825300e-04,2.260300e-02,4.650170e-03,0.000000e+00
3.280000e+02,3.825300e-04,2.260300e-02,4.650170e-03,2.900000e-01
3.280000e+02,-7.592900e-05,2.410800e-02,4.970550e-03,0.000000e+00
3.280000e+02,-7.592900e-05,2.410800e-02,4.970550e-03,2.900000e-01
3.280000e+02,-4.769040e-04,2.561490e-02,5.282190e-03,0.000000e+00
3.280000e+02,-4.769040e-04,2.561490e-02,5.282190e-03,2.900000e-01
3.280000e+02,-8.178270e-04,2.712390e-02,5.583290e-03,0.000000e+00
3.280000e+02,-8.178270e-04,2.712390e-02,5.583290e-03,2.900000e-01
3.280000e+02,-1.104738e-03,2.863530e-02,5.871970e-03,0.000000e+00
3.280000e+02,-1.104738e-03,2.863530e-02,5.871970e-03,2.900000e-01
3.280000e+02,-1.339390e-03,3.014940e-02,6.146360e-03,0.000000e+00
3.280000e+02,-1.339390e-03,3.014940e-02,6.146360e-03,2.900000e-01
3.280000e+02,-1.531655e-03,3.166630e-02,6.404520e-03,0.000000e+00
3.280000e+02,-1.531655e-03,3.166630e-02,6.404520e-03,2.900000e-01
3.280000e+02,-1.685245e-03,3.318630e-02,6.644510e-03,0.000000e+00
3.280000e+02,-1.685245e-03,3.318630e-02,6.644510e-03,2.900000e-01
3.280000e+02,-1.806070e-03,3.470920e-02,6.864290e-03,0.000000e+00
3.280000e+02,-1.806070e-03,3.470920e-02,6.864290e-03,2.900000e-01
3.280000e+02,-1.899130e-03,3.623520e-02,7.061850e-03,0.000000e+00
3.280000e+02,-1.899130e-03,3.623520e-02,7.061850e-03,2.900000e-01
3.280000e+02,-1.963785e-03,3.776410e-02,7.235110e-03,0.000000e+00
3.280000e+02,-1.963785e-03,3.776410e-02,7.235110e-03,2.900000e-01
3.280000e+02,-2.006250e-03,3.929580e-02,7.381980e-03,0.000000e+00
3.280000e+02,-2.006250e-03,3.929580e-02,7.381980e-03,2.900000e-01
3.280000e+02,-2.022980e-03,4.083000e-02,7.500350e-03,0.000000e+00
3.280000e+02,-2.022980e-03,4.083000e-02,7.500350e-03,2.900000e-01
3.280000e+02,-2.020295e-03,4.236620e-02,7.588100e-03,0.000000e+00
3.280000e+02,-2.020295e-03,4.236620e-02,7.588100e-03,2.900000e-01
3.280000e+02,-2.001845e-03,4.390400e-02,7.643140e-03,0.000000e+00
3.280000e+02,-2.001845e-03,4.390400e-02,7.643140e-03,2.900000e-01
3.280000e+02,-1.962905e-03,4.544260e-02,7.663390e-03,0.000000e+00
3.280000e+02,-1.962905e-03,4.544260e-02,7.663390e-03,2.900000e-01
3.280000e+02,-1.913655e-03,4.698120e-02,7.646870e-03,0.000000e+00
3.280000e+02,-1.913655e-03,4.698120e-02,7.646870e-03,2.900000e-01
3.280000e+02,-1.856160e-03,4.851890e-02,7.591630e-03,0.000000e+00
3.280000e+02,-1.856160e-03,4.851890e-02,7.591630e-03,2.900000e-01
3.280000e+02,-1.802045e-03,5.005460e-02,7.495860e-03,0.000000e+00
3.280000e+02,-1.802045e-03,5.005460e-02,7.495860e-03,2.900000e-01
3.280000e+02,-1.775485e-03,5.158610e-02,7.347800e-03,0.000000e+00
3.280000e+02,-1.775485e-03,5.158610e-02,7.347800e-03,2.900000e-01
3.280000e+02,-1.769505e-03,5.311090e-02,7.141450e-03,0.000000e+00
3.280000e+02,-1.769505e-03,5.311090e-02,7.141450e-03,2.900000e-01
3.280000e+02,-1.784255e-03,5.462750e-02,6.881690e-03,0.000000e+00
3.280000e+02,-1.784255e-03,5.462750e-02,6.881690e-03,2.900000e-01
3.280000e+02,-1.837150e-03,5.613500e-02,6.573330e-03,0.000000e+00
3.280000e+02,-1.837150e-03,5.613500e-02,6.573330e-03,2.900000e-01
3.280000e+02,-1.919400e-03,5.763280e-02,6.221080e-03,0.000000e+00
3.280000e+02,-1.919400e-03,5.763280e-02,6.221080e-03,2.900000e-01
3.280000e+02,-2.011285e-03,5.912080e-02,5.829460e-03,0.000000e+00
3.280000e+02,-2.011285e-03,5.912080e-02,5.829460e-03,2.900000e-01
3.280000e+02,-2.096250e-03,6.059920e-02,5.402760e-03,0.000000e+00
3.280000e+02,-2.096250e-03,6.059920e-02,5.402760e-03,2.900000e-01
3.280000e+02,-2.161135e-03,6.206830e-02,4.945060e-03,0.000000e+00
3.280000e+02,-2.161135e-03,6.206830e-02,4.945060e-03,2.900000e-01
3.280000e+02,-2.215930e-03,6.352870e-02,4.460210e-03,0.000000e+00
3.280000e+02,-2.215930e-03,6.352870e-02,4.460210e-03,2.900000e-01
3.280000e+02,-2.276850e-03,6.498100e-02,3.951820e-03,0.000000e+00
3.280000e+02,-2.276850e-03,6.498100e-02,3.951820e-03,2.900000e-01
3.280000e+02,-2.330280e-03,6.642610e-02,3.423280e-03,0.000000e+00
3.280000e+02,-2.330280e-03,6.642610e-02,3.423280e-03,2.900000e-01
3.280000e+02,-2.367040e-03,6.786490e-02,2.877830e-03,0.000000e+00
3.280000e+02,-2.367040e-03,6.786490e-02,2.877830e-03,2.900000e-01
3.280000e+02,-2.396920e-03,6.929840e-02,2.318530e-03,0.000000e+00
3.280000e+02,-2.396920e-03,6.929840e-02,2.318530e-03,2.900000e-01
3.280000e+02,-2.425945e-03,7.072760e-02,1.748310e-03,0.000000e+00
3.280000e+02,-2.425945e-03,7.072760e-02,1.748310e-03,2.900000e-01
3.280000e+02,-2.461435e-03,7.215360e-02,1.170000e-03,0.000000e+00
3.280000e+02,-2.461435e-03,7.215360e-02,1.170000e-03,2.900000e-01
3.280000e+02,-2.516730e-03,7.357730e-02,5.863310e-04,0.000000e+00
3.280000e+02,-2.516730e-03,7.357730e-02,5.863310e-04,2.900000e-01
3.280000e+02,-2.613015e-03,7.500000e-02,9.541760e-14,0.000000e+00
3.280000e+02,-2.613015e-03,7.500000e-02,9.541760e-14,2.900000e-01
3.280000e+02,-2.793575e-03,7.642270e-02,-5.863310e-04,0.000000e+00
3.280000e+02,-2.793575e-03,7.642270e-02,-5.863310e-04,2.900000e-01
3.280000e+02,-3.178240e-03,7.784640e-02,-1.170000e-03,0.000000e+00
3.280000e+02,-3.178240e-03,7.784640e-02,-1.170000e-03,2.900000e-01
3.280000e+02,-3.979110e-03,7.927240e-02,-1.748310e-03,0.000000e+00
3.280000e+02,-3.979110e-03,7.927240e-02,-1.748310e-03,2.900000e-01
3.280000e+02,-5.211020e-03,8.070160e-02,-2.318530e-03,0.000000e+00
3.280000e+02,-5.211020e-03,8.070160e-02,-2.318530e-03,2.900000e-01
3.280000e+02,-6.294115e-03,8.213510e-02,-2.877830e-03,0.000000e+00
3.280000e+02,-6.294115e-03,8.213510e-02,-2.877830e-03,2.900000e-01
3.280000e+02,-6.434155e-03,8.357390e-02,-3.423280e-03,0.000000e+00
3.280000e+02,-6.434155e-03,8.357390e-02,-3.423280e-03,2.900000e-01
3.280000e+02,-5.860890e-03,8.501900e-02,-3.951820e-03,0.000000e+00
3.280000e+02,-5.860890e-03,8.501900e-02,-3.951820e-03,2.900000e-01
3.280000e+02,-5.483780e-03,8.647130e-02,-4.460210e-03,0.000000e+00
3.280000e+02,-5.483780e-03,8.647130e-02,-4.460210e-03,2.900000e-01
3.280000e+02,-5.502325e-03,8.793170e-02,-4.945060e-03,0.000000e+00
3.280000e+02,-5.502325e-03,8.793170e-02,-4.945060e-03,2.900000e-01
3.280000e+02,-5.633765e-03,8.940080e-02,-5.402760e-03,0.000000e+00
3.280000e+02,-5.633765e-03,8.940080e-02,-5.402760e-03,2.900000e-01
3.280000e+02,-5.743950e-03,9.087920e-02,-5.829460e-03,0.000000e+00
3.280000e+02,-5.743950e-03,9.087920e-02,-5.829460e-03,2.900000e-01
3.280000e+02,-5.900810e-03,9.236720e-02,-6.221080e-03,0.000000e+00
3.280000e+02,-5.900810e-03,9.236720e-02,-6.221080e-03,2.900000e-01
3.280000e+02,-6.280760e-03,9.386500e-02,-6.573330e-03,0.000000e+00
3.280000e+02,-6.280760e-03,9.386500e-02,-6.573330e-03,2.900000e-01
3.280000e+02,-7.319275e-03,9.537250e-02,-6.881690e-03,0.000000e+00
3.280000e+02,-7.319275e-03,9.537250e-02,-6.881690e-03,2.900000e-01
3.280000e+02,-9.165145e-03,9.688910e-02,-7.141450e-03,0.000000e+00
3.280000e+02,-9.165145e-03,9.688910e-02,-7.141450e-03,2.900000e-01
3.280000e+02,-1.117300e-02,9.841390e-02,-7.347800e-03,0.000000e+00
3.280000e+02,-1.117300e-02,9.841390e-02,-7.347800e-03,2.900000e-01
3.280000e+02,-1.254170e-02,9.994540e-02,-7.495860e-03,0.000000e+00
3.280000e+02,-1.254170e-02,9.994540e-02,-7.495860e-03,2.900000e-01
3.280000e+02,-1.278895e-02,1.014810e-01,-7.591630e-03,0.000000e+00
3.280000e+02,-1.278895e-02,1.014810e-01,-7.591630e-03,2.900000e-01
3.280000e+02,-1.179510e-02,1.030190e-01,-7.646870e-03,0.000000e+00
3.280000e+02,-1.179510e-02,1.030190e-01,-7.646870e-03,2.900000e-01
3.280000e+02,-9.624470e-03,1.045570e-01,-7.663390e-03,0.000000e+00
3.280000e+02,-9.624470e-03,1.045570e-01,-7.663390e-03,2.900000e-01
