Time,"p","Points:0","Points:1","Points:2"
1.600000e+02,5.880270e-03,0.000000e+00,0.000000e+00,0.000000e+00
1.600000e+02,5.823720e-03,1.520200e-03,2.381140e-04,0.000000e+00
1.600000e+02,5.823720e-03,1.520200e-03,2.381140e-04,2.900000e-01
1.600000e+02,5.880270e-03,0.000000e+00,0.000000e+00,2.900000e-01
1.600000e+02,5.689300e-03,3.037420e-03,4.946080e-04,0.000000e+00
1.600000e+02,5.689300e-03,3.037420e-03,4.946080e-04,2.900000e-01
1.600000e+02,5.524045e-03,4.551780e-03,7.675130e-04,0.000000e+00
1.600000e+02,5.524045e-03,4.551780e-03,7.675130e-04,2.900000e-01
1.600000e+02,5.341285e-03,6.063450e-03,1.054900e-03,0.000000e+00
1.600000e+02,5.341285e-03,6.063450e-03,1.054900e-03,2.900000e-01
1.600000e+02,5.143275e-03,7.572670e-03,1.354870e-03,0.000000e+00
1.600000e+02,5.143275e-03,7.572670e-03,1.354870e-03,2.900000e-01
1.600000e+02,4.922795e-03,9.079730e-03,1.665580e-03,0.000000e+00
1.600000e+02,4.922795e-03,9.079730e-03,1.665580e-03,2.900000e-01
1.600000e+02,4.675590e-03,1.058490e-02,1.985190e-03,0.000000e+00
1.600000e+02,4.675590e-03,1.058490e-02,1.985190e-03,2.900000e-01
1.600000e+02,4.396045e-03,1.208860e-02,2.311900e-03,0.000000e+00
1.600000e+02,4.396045e-03,1.208860e-02,2.311900e-03,2.900000e-01
1.600000e+02,4.083785e-03,1.359110e-02,2.643950e-03,0.000000e+00
1.600000e+02,4.083785e-03,1.359110e-02,2.643950e-03,2.900000e-01
1.600000e+02,3.736495e-03,1.509280e-02,2.979560e-03,0.000000e+00
1.600000e+02,3.736495e-03,1.509280e-02,2.979560e-03,2.900000e-01
1.600000e+02,3.357225e-03,1.659410e-02,3.317000e-03,0.000000e+00
1.600000e+02,3.357225e-03,1.659410e-02,3.317000e-03,2.900000e-01
1.600000e+02,2.949615e-03,1.809540e-02,3.654530e-03,0.000000e+00
1.600000e+02,2.949615e-03,1.809540e-02,3.654530e-03,2.900000e-01
1.600000e+02,2.515595e-03,1.959700e-02,3.990400e-03,0.000000e+00
1.600000e+02,2.515595e-03,1.959700e-02,3.990400e-03,2.900000e-01
1.600000e+02,2.064750e-03,2.109940e-02,4.322870e-03,0.000000e+00
1.600000e+02,2.064750e-03,2.109940e-02,4.322870e-03,2.900000e-01
1.600000e+02,1.602560e-03,2.260300e-02,4.650170e-03,0.000000e+00
1.600000e+02,1.602560e-03,2.260300e-02,4.650170e-03,2.900000e-01
1.600000e+02,1.141007e-03,2.410800e-02,4.970550e-03,0.000000e+00
1.600000e+02,1.141007e-03,2.410800e-02,4.970550e-03,2.900000e-01
1.600000e+02,6.924370e-04,2.561490e-02,5.282190e-03,0.000000e+00
1.600000e+02,6.924370e-04,2.561490e-02,5.282190e-03,2.900000e-01
1.600000e+02,2.690988e-04,2.712390e-02,5.583290e-03,0.000000e+00
1.600000e+02,2.690988e-04,2.712390e-02,5.583290e-03,2.900000e-01
1.600000e+02,-1.199648e-04,2.863530e-02,5.871970e-03,0.000000e+00
1.600000e+02,-1.199648e-04,2.863530e-02,5.871970e-03,2.900000e-01
1.600000e+02,-4.685425e-04,3.014940e-02,6.146360e-03,0.000000e+00
1.600000e+02,-4.685425e-04,3.014940e-02,6.146360e-03,2.900000e-01
1.600000e+02,-7.716865e-04,3.166630e-02,6.404520e-03,0.000000e+00
1.600000e+02,-7.716865e-04,3.166630e-02,6.404520e-03,2.900000e-01
1.600000e+02,-1.022293e-03,3.318630e-02,6.644510e-03,0.000000e+00
1.600000e+02,-1.022293e-03,3.318630e-02,6.644510e-03,2.900000e-01
1.600000e+02,-1.219680e-03,3.470920e-02,6.864290e-03,0.000000e+00
1.600000e+02,-1.219680e-03,3.470920e-02,6.864290e-03,2.900000e-01
1.600000e+02,-1.363620e-03,3.623520e-02,7.061850e-03,0.000000e+00
1.600000e+02,-1.363620e-03,3.623520e-02,7.061850e-03,2.900000e-01
1.600000e+02,-1.457720e-03,3.776410e-02,7.235110e-03,0.000000e+00
1.600000e+02,-1.457720e-03,3.776410e-02,7.235110e-03,2.900000e-01
1.600000e+02,-1.508370e-03,3.929580e-02,7.381980e-03,0.000000e+00
1.600000e+02,-1.508370e-03,3.929580e-02,7.381980e-03,2.900000e-01
1.600000e+02,-1.520785e-03,4.083000e-02,7.500350e-03,0.000000e+00
1.600000e+02,-1.520785e-03,4.083000e-02,7.500350e-03,2.900000e-01
1.600000e+02,-1.501605e-03,4.236620e-02,7.588100e-03,0.000000e+00
1.600000e+02,-1.501605e-03,4.236620e-02,7.588100e-03,2.900000e-01
1.600000e+02,-1.457525e-03,4.390400e-02,7.643140e-03,0.000000e+00
1.600000e+02,-1.457525e-03,4.390400e-02,7.643140e-03,2.900000e-01
1.600000e+02,-1.391930e-03,4.544260e-02,7.663390e-03,0.000000e+00
1.600000e+02,-1.391930e-03,4.544260e-02,7.663390e-03,2.900000e-01
1.600000e+02,-1.306640e-03,4.698120e-02,7.646870e-03,0.000000e+00
1.600000e+02,-1.306640e-03,4.698120e-02,7.646870e-03,2.900000e-01
1.600000e+02,-1.209950e-03,4.851890e-02,7.591630e-03,0.000000e+00
1.600000e+02,-1.209950e-03,4.851890e-02,7.591630e-03,2.900000e-01
1.600000e+02,-1.104495e-03,5.005460e-02,7.495860e-03,0.000000e+00
1.600000e+02,-1.104495e-03,5.005460e-02,7.495860e-03,2.900000e-01
1.600000e+02,-9.919055e-04,5.158610e-02,7.347800e-03,0.000000e+00
1.600000e+02,-9.919055e-04,5.158610e-02,7.347800e-03,2.900000e-01
1.600000e+02,-8.784690e-04,5.311090e-02,7.141450e-03,0.000000e+00
1.600000e+02,-8.784690e-04,5.311090e-02,7.141450e-03,2.900000e-01
1.600000e+02,-7.610575e-04,5.462750e-02,6.881690e-03,0.000000e+00
1.600000e+02,-7.610575e-04,5.462750e-02,6.881690e-03,2.900000e-01
1.600000e+02,-6.401680e-04,5.613500e-02,6.573330e-03,0.000000e+00
1.600000e+02,-6.401680e-04,5.613500e-02,6.573330e-03,2.900000e-01
1.600000e+02,-5.358245e-04,5.763280e-02,6.221080e-03,0.000000e+00
1.600000e+02,-5.358245e-04,5.763280e-02,6.221080e-03,2.900000e-01
1.600000e+02,-4.674815e-04,5.912080e-02,5.829460e-03,0.000000e+00
1.600000e+02,-4.674815e-04,5.912080e-02,5.829460e-03,2.900000e-01
1.600000e+02,-4.364145e-04,6.059920e-02,5.402760e-03,0.000000e+00
1.600000e+02,-4.364145e-04,6.059920e-02,5.402760e-03,2.900000e-01
1.600000e+02,-4.313185e-04,6.206830e-02,4.945060e-03,0.000000e+00
1.600000e+02,-4.313185e-04,6.206830e-02,4.945060e-03,2.900000e-01
1.600000e+02,-4.389505e-04,6.352870e-02,4.460210e-03,0.000000e+00
1.600000e+02,-4.389505e-04,6.352870e-02,4.460210e-03,2.900000e-01
1.600000e+02,-4.514130e-04,6.498100e-02,3.951820e-03,0.000000e+00
1.600000e+02,-4.514130e-04,6.498100e-02,3.951820e-03,2.900000e-01
1.600000e+02,-4.667240e-04,6.642610e-02,3.423280e-03,0.000000e+00
1.600000e+02,-4.667240e-04,6.642610e-02,3.423280e-03,2.900000e-01
1.600000e+02,-4.856890e-04,6.786490e-02,2.877830e-03,0.000000e+00
1.600000e+02,-4.856890e-04,6.786490e-02,2.877830e-03,2.900000e-01
1.600000e+02,-5.103665e-04,6.929840e-02,2.318530e-03,0.000000e+00
1.600000e+02,-5.103665e-04,6.929840e-02,2.318530e-03,2.900000e-01
1.600000e+02,-5.434105e-04,7.072760e-02,1.748310e-03,0.000000e+00
1.600000e+02,-5.434105e-04,7.072760e-02,1.748310e-03,2.900000e-01
1.600000e+02,-5.827810e-04,7.215360e-02,1.170000e-03,0.000000e+00
1.600000e+02,-5.827810e-04,7.215360e-02,1.170000e-03,2.900000e-01
1.600000e+02,-6.182105e-04,7.357730e-02,5.863310e-04,0.000000e+00
1.600000e+02,-6.182105e-04,7.357730e-02,5.863310e-04,2.900000e-01
1.600000e+02,-6.276495e-04,7.500000e-02,9.541760e-14,0.000000e+00
1.600000e+02,-6.276495e-04,7.500000e-02,9.541760e-14,2.900000e-01
1.600000e+02,-5.940810e-04,7.642270e-02,-5.863310e-04,0.000000e+00
1.600000e+02,-5.940810e-04,7.642270e-02,-5.863310e-04,2.900000e-01
1.600000e+02,-5.668575e-04,7.784640e-02,-1.170000e-03,0.000000e+00
1.600000e+02,-5.668575e-04,7.784640e-02,-1.170000e-03,2.900000e-01
1.600000e+02,-6.861130e-04,7.927240e-02,-1.748310e-03,0.000000e+00
1.600000e+02,-6.861130e-04,7.927240e-02,-1.748310e-03,2.900000e-01
1.600000e+02,-1.108743e-03,8.070160e-02,-2.318530e-03,0.000000e+00
1.600000e+02,-1.108743e-03,8.070160e-02,-2.318530e-03,2.900000e-01
1.600000e+02,-1.786470e-03,8.213510e-02,-2.877830e-03,0.000000e+00
1.600000e+02,-1.786470e-03,8.213510e-02,-2.877830e-03,2.900000e-01
1.600000e+02,-2.441740e-03,8.357390e-02,-3.423280e-03,0.000000e+00
1.600000e+02,-2.441740e-03,8.357390e-02,-3.423280e-03,2.900000e-01
1.600000e+02,-2.673575e-03,8.501900e-02,-3.951820e-03,0.000000e+00
1.600000e+02,-2.673575e-03,8.501900e-02,-3.951820e-03,2.900000e-01
1.600000e+02,-2.468770e-03,8.647130e-02,-4.460210e-03,0.000000e+00
1.600000e+02,-2.468770e-03,8.647130e-02,-4.460210e-03,2.900000e-01
1.600000e+02,-2.257930e-03,8.793170e-02,-4.945060e-03,0.000000e+00
1.600000e+02,-2.257930e-03,8.793170e-02,-4.945060e-03,2.900000e-01
1.600000e+02,-2.175400e-03,8.940080e-02,-5.402760e-03,0.000000e+00
1.600000e+02,-2.175400e-03,8.940080e-02,-5.402760e-03,2.900000e-01
1.600000e+02,-2.177335e-03,9.087920e-02,-5.829460e-03,0.000000e+00
1.600000e+02,-2.177335e-03,9.087920e-02,-5.829460e-03,2.900000e-01
1.600000e+02,-2.264945e-03,9.236720e-02,-6.221080e-03,0.000000e+00
