Time,"p","Points:0","Points:1","Points:2"
5.400000e+01,1.122170e-03,0.000000e+00,0.000000e+00,0.000000e+00
5.400000e+01,1.108700e-03,1.520200e-03,2.381140e-04,0.000000e+00
5.400000e+01,1.108700e-03,1.520200e-03,2.381140e-04,2.900000e-01
5.400000e+01,1.122170e-03,0.000000e+00,0.000000e+00,2.900000e-01
5.400000e+01,1.080275e-03,3.037420e-03,4.946080e-04,0.000000e+00
5.400000e+01,1.080275e-03,3.037420e-03,4.946080e-04,2.900000e-01
5.400000e+01,1.047220e-03,4.551780e-03,7.675130e-04,0.000000e+00
5.400000e+01,1.047220e-03,4.551780e-03,7.675130e-04,2.900000e-01
5.400000e+01,1.007661e-03,6.063450e-03,1.054900e-03,0.000000e+00
5.400000e+01,1.007661e-03,6.063450e-03,1.054900e-03,2.900000e-01
5.400000e+01,9.606045e-04,7.572670e-03,1.354870e-03,0.000000e+00
5.400000e+01,9.606045e-04,7.572670e-03,1.354870e-03,2.900000e-01
5.400000e+01,9.059985e-04,9.079730e-03,1.665580e-03,0.000000e+00
5.400000e+01,9.059985e-04,9.079730e-03,1.665580e-03,2.900000e-01
5.400000e+01,8.425645e-04,1.058490e-02,1.985190e-03,0.000000e+00
5.400000e+01,8.425645e-04,1.058490e-02,1.985190e-03,2.900000e-01
5.400000e+01,7.688390e-04,1.208860e-02,2.311900e-03,0.000000e+00
5.400000e+01,7.688390e-04,1.208860e-02,2.311900e-03,2.900000e-01
5.400000e+01,6.818395e-04,1.359110e-02,2.643950e-03,0.000000e+00
5.400000e+01,6.818395e-04,1.359110e-02,2.643950e-03,2.900000e-01
5.400000e+01,5.794245e-04,1.509280e-02,2.979560e-03,0.000000e+00
5.400000e+01,5.794245e-04,1.509280e-02,2.979560e-03,2.900000e-01
5.400000e+01,4.598145e-04,1.659410e-02,3.317000e-03,0.000000e+00
5.400000e+01,4.598145e-04,1.659410e-02,3.317000e-03,2.900000e-01
5.400000e+01,3.223830e-04,1.809540e-02,3.654530e-03,0.000000e+00
5.400000e+01,3.223830e-04,1.809540e-02,3.654530e-03,2.900000e-01
5.400000e+01,1.660431e-04,1.959700e-02,3.990400e-03,0.000000e+00
5.400000e+01,1.660431e-04,1.959700e-02,3.990400e-03,2.900000e-01
5.400000e+01,-4.502200e-06,2.109940e-02,4.322870e-03,0.000000e+00
5.400000e+01,-4.502200e-06,2.109940e-02,4.322870e-03,2.900000e-01
5.400000e+01,-1.818818e-04,2.260300e-02,4.650170e-03,0.000000e+00
5.400000e+01,-1.818818e-04,2.260300e-02,4.650170e-03,2.900000e-01
5.400000e+01,-3.650005e-04,2.410800e-02,4.970550e-03,0.000000e+00
5.400000e+01,-3.650005e-04,2.410800e-02,4.970550e-03,2.900000e-01
5.400000e+01,-5.477915e-04,2.561490e-02,5.282190e-03,0.000000e+00
5.400000e+01,-5.477915e-04,2.561490e-02,5.282190e-03,2.900000e-01
5.400000e+01,-7.250595e-04,2.712390e-02,5.583290e-03,0.000000e+00
5.400000e+01,-7.250595e-04,2.712390e-02,5.583290e-03,2.900000e-01
5.400000e+01,-8.938635e-04,2.863530e-02,5.871970e-03,0.000000e+00
5.400000e+01,-8.938635e-04,2.863530e-02,5.871970e-03,2.900000e-01
5.400000e+01,-1.050715e-03,3.014940e-02,6.146360e-03,0.000000e+00
5.400000e+01,-1.050715e-03,3.014940e-02,6.146360e-03,2.900000e-01
5.400000e+01,-1.192295e-03,3.166630e-02,6.404520e-03,0.000000e+00
5.400000e+01,-1.192295e-03,3.166630e-02,6.404520e-03,2.900000e-01
5.400000e+01,-1.316285e-03,3.318630e-02,6.644510e-03,0.000000e+00
5.400000e+01,-1.316285e-03,3.318630e-02,6.644510e-03,2.900000e-01
5.400000e+01,-1.421915e-03,3.470920e-02,6.864290e-03,0.000000e+00
5.400000e+01,-1.421915e-03,3.470920e-02,6.864290e-03,2.900000e-01
5.400000e+01,-1.509750e-03,3.623520e-02,7.061850e-03,0.000000e+00
5.400000e+01,-1.509750e-03,3.623520e-02,7.061850e-03,2.900000e-01
5.400000e+01,-1.581300e-03,3.776410e-02,7.235110e-03,0.000000e+00
5.400000e+01,-1.581300e-03,3.776410e-02,7.235110e-03,2.900000e-01
5.400000e+01,-1.638880e-03,3.929580e-02,7.381980e-03,0.000000e+00
5.400000e+01,-1.638880e-03,3.929580e-02,7.381980e-03,2.900000e-01
5.400000e+01,-1.685375e-03,4.083000e-02,7.500350e-03,0.000000e+00
5.400000e+01,-1.685375e-03,4.083000e-02,7.500350e-03,2.900000e-01
5.400000e+01,-1.723470e-03,4.236620e-02,7.588100e-03,0.000000e+00
5.400000e+01,-1.723470e-03,4.236620e-02,7.588100e-03,2.900000e-01
5.400000e+01,-1.752605e-03,4.390400e-02,7.643140e-03,0.000000e+00
5.400000e+01,-1.752605e-03,4.390400e-02,7.643140e-03,2.900000e-01
5.400000e+01,-1.770585e-03,4.544260e-02,7.663390e-03,0.000000e+00
5.400000e+01,-1.770585e-03,4.544260e-02,7.663390e-03,2.900000e-01
5.400000e+01,-1.777730e-03,4.698120e-02,7.646870e-03,0.000000e+00
5.400000e+01,-1.777730e-03,4.698120e-02,7.646870e-03,2.900000e-01
5.400000e+01,-1.772895e-03,4.851890e-02,7.591630e-03,0.000000e+00
5.400000e+01,-1.772895e-03,4.851890e-02,7.591630e-03,2.900000e-01
5.400000e+01,-1.751560e-03,5.005460e-02,7.495860e-03,0.000000e+00
5.400000e+01,-1.751560e-03,5.005460e-02,7.495860e-03,2.900000e-01
5.400000e+01,-1.709750e-03,5.158610e-02,7.347800e-03,0.000000e+00
5.400000e+01,-1.709750e-03,5.158610e-02,7.347800e-03,2.900000e-01
5.400000e+01,-1.647390e-03,5.311090e-02,7.141450e-03,0.000000e+00
5.400000e+01,-1.647390e-03,5.311090e-02,7.141450e-03,2.900000e-01
5.400000e+01,-1.574750e-03,5.462750e-02,6.881690e-03,0.000000e+00
5.400000e+01,-1.574750e-03,5.462750e-02,6.881690e-03,2.900000e-01
5.400000e+01,-1.501795e-03,5.613500e-02,6.573330e-03,0.000000e+00
5.400000e+01,-1.501795e-03,5.613500e-02,6.573330e-03,2.900000e-01
5.400000e+01,-1.431765e-03,5.763280e-02,6.221080e-03,0.000000e+00
5.400000e+01,-1.431765e-03,5.763280e-02,6.221080e-03,2.900000e-01
5.400000e+01,-1.370330e-03,5.912080e-02,5.829460e-03,0.000000e+00
5.400000e+01,-1.370330e-03,5.912080e-02,5.829460e-03,2.900000e-01
5.400000e+01,-1.319745e-03,6.059920e-02,5.402760e-03,0.000000e+00
5.400000e+01,-1.319745e-03,6.059920e-02,5.402760e-03,2.900000e-01
5.400000e+01,-1.279180e-03,6.206830e-02,4.945060e-03,0.000000e+00
5.400000e+01,-1.279180e-03,6.206830e-02,4.945060e-03,2.900000e-01
5.400000e+01,-1.249570e-03,6.352870e-02,4.460210e-03,0.000000e+00
5.400000e+01,-1.249570e-03,6.352870e-02,4.460210e-03,2.900000e-01
5.400000e+01,-1.227825e-03,6.498100e-02,3.951820e-03,0.000000e+00
5.400000e+01,-1.227825e-03,6.498100e-02,3.951820e-03,2.900000e-01
5.400000e+01,-1.205155e-03,6.642610e-02,3.423280e-03,0.000000e+00
5.400000e+01,-1.205155e-03,6.642610e-02,3.423280e-03,2.900000e-01
5.400000e+01,-1.183620e-03,6.786490e-02,2.877830e-03,0.000000e+00
5.400000e+01,-1.183620e-03,6.786490e-02,2.877830e-03,2.900000e-01
5.400000e+01,-1.181145e-03,6.929840e-02,2.318530e-03,0.000000e+00
5.400000e+01,-1.181145e-03,6.929840e-02,2.318530e-03,2.900000e-01
5.400000e+01,-1.221455e-03,7.072760e-02,1.748310e-03,0.000000e+00
5.400000e+01,-1.221455e-03,7.072760e-02,1.748310e-03,2.900000e-01
5.400000e+01,-1.315715e-03,7.215360e-02,1.170000e-03,0.000000e+00
5.400000e+01,-1.315715e-03,7.215360e-02,1.170000e-03,2.900000e-01
5.400000e+01,-1.404005e-03,7.357730e-02,5.863310e-04,0.000000e+00
5.400000e+01,-1.404005e-03,7.357730e-02,5.863310e-04,2.900000e-01
5.400000e+01,-1.318425e-03,7.500000e-02,9.541760e-14,0.000000e+00
5.400000e+01,-1.318425e-03,7.500000e-02,9.541760e-14,2.900000e-01
5.400000e+01,-9.647730e-04,7.642270e-02,-5.863310e-04,0.000000e+00
5.400000e+01,-9.647730e-04,7.642270e-02,-5.863310e-04,2.900000e-01
5.400000e+01,-5.184425e-04,7.784640e-02,-1.170000e-03,0.000000e+00
5.400000e+01,-5.184425e-04,7.784640e-02,-1.170000e-03,2.900000e-01
5.400000e+01,-2.681210e-04,7.927240e-02,-1.748310e-03,0.000000e+00
5.400000e+01,-2.681210e-04,7.927240e-02,-1.748310e-03,2.900000e-01
5.400000e+01,-2.860855e-04,8.070160e-02,-2.318530e-03,0.000000e+00
5.400000e+01,-2.860855e-04,8.070160e-02,-2.318530e-03,2.900000e-01
5.400000e+01,-3.978060e-04,8.213510e-02,-2.877830e-03,0.000000e+00
5.400000e+01,-3.978060e-04,8.213510e-02,-2.877830e-03,2.900000e-01
