Time,"p","Points:0","Points:1","Points:2"
1.720000e+02,3.140020e-03,0.000000e+00,0.000000e+00,0.000000e+00
1.720000e+02,3.136655e-03,1.520200e-03,2.381140e-04,0.000000e+00
1.720000e+02,3.136655e-03,1.520200e-03,2.381140e-04,2.900000e-01
1.720000e+02,3.140020e-03,0.000000e+00,0.000000e+00,2.900000e-01
1.720000e+02,3.121350e-03,3.037420e-03,4.946080e-04,0.000000e+00
1.720000e+02,3.121350e-03,3.037420e-03,4.946080e-04,2.900000e-01
1.720000e+02,3.088605e-03,4.551780e-03,7.675130e-04,0.000000e+00
1.720000e+02,3.088605e-03,4.551780e-03,7.675130e-04,2.900000e-01
1.720000e+02,3.036345e-03,6.063450e-03,1.054900e-03,0.000000e+00
1.720000e+02,3.036345e-03,6.063450e-03,1.054900e-03,2.900000e-01
1.720000e+02,2.962090e-03,7.572670e-03,1.354870e-03,0.000000e+00
1.720000e+02,2.962090e-03,7.572670e-03,1.354870e-03,2.900000e-01
1.720000e+02,2.863315e-03,9.079730e-03,1.665580e-03,0.000000e+00
1.720000e+02,2.863315e-03,9.079730e-03,1.665580e-03,2.900000e-01
1.720000e+02,2.739100e-03,1.058490e-02,1.985190e-03,0.000000e+00
1.720000e+02,2.739100e-03,1.058490e-02,1.985190e-03,2.900000e-01
1.720000e+02,2.588695e-03,1.208860e-02,2.311900e-03,0.000000e+00
1.720000e+02,2.588695e-03,1.208860e-02,2.311900e-03,2.900000e-01
1.720000e+02,2.411660e-03,1.359110e-02,2.643950e-03,0.000000e+00
1.720000e+02,2.411660e-03,1.359110e-02,2.643950e-03,2.900000e-01
1.720000e+02,2.207645e-03,1.509280e-02,2.979560e-03,0.000000e+00
1.720000e+02,2.207645e-03,1.509280e-02,2.979560e-03,2.900000e-01
1.720000e+02,1.976515e-03,1.659410e-02,3.317000e-03,0.000000e+00
1.720000e+02,1.976515e-03,1.659410e-02,3.317000e-03,2.900000e-01
1.720000e+02,1.718650e-03,1.809540e-02,3.654530e-03,0.000000e+00
1.720000e+02,1.718650e-03,1.809540e-02,3.654530e-03,2.900000e-01
1.720000e+02,1.434335e-03,1.959700e-02,3.990400e-03,0.000000e+00
1.720000e+02,1.434335e-03,1.959700e-02,3.990400e-03,2.900000e-01
1.720000e+02,1.124920e-03,2.109940e-02,4.322870e-03,0.000000e+00
1.720000e+02,1.124920e-03,2.109940e-02,4.322870e-03,2.900000e-01
1.720000e+02,7.913585e-04,2.260300e-02,4.650170e-03,0.000000e+00
1.720000e+02,7.913585e-04,2.260300e-02,4.650170e-03,2.900000e-01
1.720000e+02,4.377955e-04,2.410800e-02,4.970550e-03,0.000000e+00
1.720000e+02,4.377955e-04,2.410800e-02,4.970550e-03,2.900000e-01
1.720000e+02,6.849700e-05,2.561490e-02,5.282190e-03,0.000000e+00
1.720000e+02,6.849700e-05,2.561490e-02,5.282190e-03,2.900000e-01
1.720000e+02,-3.179435e-04,2.712390e-02,5.583290e-03,0.000000e+00
1.720000e+02,-3.179435e-04,2.712390e-02,5.583290e-03,2.900000e-01
1.720000e+02,-7.254185e-04,2.863530e-02,5.871970e-03,0.000000e+00
1.720000e+02,-7.254185e-04,2.863530e-02,5.871970e-03,2.900000e-01
1.720000e+02,-1.151829e-03,3.014940e-02,6.146360e-03,0.000000e+00
1.720000e+02,-1.151829e-03,3.014940e-02,6.146360e-03,2.900000e-01
1.720000e+02,-1.582645e-03,3.166630e-02,6.404520e-03,0.000000e+00
1.720000e+02,-1.582645e-03,3.166630e-02,6.404520e-03,2.900000e-01
1.720000e+02,-2.009760e-03,3.318630e-02,6.644510e-03,0.000000e+00
1.720000e+02,-2.009760e-03,3.318630e-02,6.644510e-03,2.900000e-01
1.720000e+02,-2.422515e-03,3.470920e-02,6.864290e-03,0.000000e+00
1.720000e+02,-2.422515e-03,3.470920e-02,6.864290e-03,2.900000e-01
1.720000e+02,-2.816295e-03,3.623520e-02,7.061850e-03,0.000000e+00
1.720000e+02,-2.816295e-03,3.623520e-02,7.061850e-03,2.900000e-01
1.720000e+02,-3.167985e-03,3.776410e-02,7.235110e-03,0.000000e+00
1.720000e+02,-3.167985e-03,3.776410e-02,7.235110e-03,2.900000e-01
1.720000e+02,-3.470270e-03,3.929580e-02,7.381980e-03,0.000000e+00
1.720000e+02,-3.470270e-03,3.929580e-02,7.381980e-03,2.900000e-01
1.720000e+02,-3.726885e-03,4.083000e-02,7.500350e-03,0.000000e+00
1.720000e+02,-3.726885e-03,4.083000e-02,7.500350e-03,2.900000e-01
1.720000e+02,-3.921735e-03,4.236620e-02,7.588100e-03,0.000000e+00
1.720000e+02,-3.921735e-03,4.236620e-02,7.588100e-03,2.900000e-01
1.720000e+02,-4.052605e-03,4.390400e-02,7.643140e-03,0.000000e+00
1.720000e+02,-4.052605e-03,4.390400e-02,7.643140e-03,2.900000e-01
1.720000e+02,-4.119870e-03,4.544260e-02,7.663390e-03,0.000000e+00
1.720000e+02,-4.119870e-03,4.544260e-02,7.663390e-03,2.900000e-01
1.720000e+02,-4.154160e-03,4.698120e-02,7.646870e-03,0.000000e+00
1.720000e+02,-4.154160e-03,4.698120e-02,7.646870e-03,2.900000e-01
1.720000e+02,-4.176810e-03,4.851890e-02,7.591630e-03,0.000000e+00
1.720000e+02,-4.176810e-03,4.851890e-02,7.591630e-03,2.900000e-01
1.720000e+02,-4.162935e-03,5.005460e-02,7.495860e-03,0.000000e+00
1.720000e+02,-4.162935e-03,5.005460e-02,7.495860e-03,2.900000e-01
1.720000e+02,-4.041390e-03,5.158610e-02,7.347800e-03,0.000000e+00
1.720000e+02,-4.041390e-03,5.158610e-02,7.347800e-03,2.900000e-01
1.720000e+02,-3.793665e-03,5.311090e-02,7.141450e-03,0.000000e+00
1.720000e+02,-3.793665e-03,5.311090e-02,7.141450e-03,2.900000e-01
1.720000e+02,-3.551845e-03,5.462750e-02,6.881690e-03,0.000000e+00
1.720000e+02,-3.551845e-03,5.462750e-02,6.881690e-03,2.900000e-01
1.720000e+02,-3.388490e-03,5.613500e-02,6.573330e-03,0.000000e+00
1.720000e+02,-3.388490e-03,5.613500e-02,6.573330e-03,2.900000e-01
1.720000e+02,-3.265220e-03,5.763280e-02,6.221080e-03,0.000000e+00
1.720000e+02,-3.265220e-03,5.763280e-02,6.221080e-03,2.900000e-01
1.720000e+02,-3.182150e-03,5.912080e-02,5.829460e-03,0.000000e+00
1.720000e+02,-3.182150e-03,5.912080e-02,5.829460e-03,2.900000e-01
1.720000e+02,-3.120535e-03,6.059920e-02,5.402760e-03,0.000000e+00
1.720000e+02,-3.120535e-03,6.059920e-02,5.402760e-03,2.900000e-01
1.720000e+02,-3.030940e-03,6.206830e-02,4.945060e-03,0.000000e+00
1.720000e+02,-3.030940e-03,6.206830e-02,4.945060e-03,2.900000e-01
1.720000e+02,-2.923040e-03,6.352870e-02,4.460210e-03,0.000000e+00
1.720000e+02,-2.923040e-03,6.352870e-02,4.460210e-03,2.900000e-01
1.720000e+02,-2.911050e-03,6.498100e-02,3.951820e-03,0.000000e+00
1.720000e+02,-2.911050e-03,6.498100e-02,3.951820e-03,2.900000e-01
1.720000e+02,-3.093475e-03,6.642610e-02,3.423280e-03,0.000000e+00
1.720000e+02,-3.093475e-03,6.642610e-02,3.423280e-03,2.900000e-01
1.720000e+02,-3.427550e-03,6.786490e-02,2.877830e-03,0.000000e+00
1.720000e+02,-3.427550e-03,6.786490e-02,2.877830e-03,2.900000e-01
1.720000e+02,-3.509805e-03,6.929840e-02,2.318530e-03,0.000000e+00
1.720000e+02,-3.509805e-03,6.929840e-02,2.318530e-03,2.900000e-01
1.720000e+02,-2.786730e-03,7.072760e-02,1.748310e-03,0.000000e+00
1.720000e+02,-2.786730e-03,7.072760e-02,1.748310e-03,2.900000e-01
1.720000e+02,-1.485699e-03,7.215360e-02,1.170000e-03,0.000000e+00
1.720000e+02,-1.485699e-03,7.215360e-02,1.170000e-03,2.900000e-01
1.720000e+02,-6.023195e-04,7.357730e-02,5.863310e-04,0.000000e+00
1.720000e+02,-6.023195e-04,7.357730e-02,5.863310e-04,2.900000e-01
1.720000e+02,-7.129055e-04,7.500000e-02,9.541760e-14,0.000000e+00
1.720000e+02,-7.129055e-04,7.500000e-02,9.541760e-14,2.900000e-01
1.720000e+02,-1.327565e-03,7.642270e-02,-5.863310e-04,0.000000e+00
1.720000e+02,-1.327565e-03,7.642270e-02,-5.863310e-04,2.900000e-01
1.720000e+02,-2.046470e-03,7.784640e-02,-1.170000e-03,0.000000e+00
1.720000e+02,-2.046470e-03,7.784640e-02,-1.170000e-03,2.900000e-01
1.720000e+02,-2.824135e-03,7.927240e-02,-1.748310e-03,0.000000e+00
1.720000e+02,-2.824135e-03,7.927240e-02,-1.748310e-03,2.900000e-01
1.720000e+02,-3.023850e-03,8.070160e-02,-2.318530e-03,0.000000e+00
1.720000e+02,-3.023850e-03,8.070160e-02,-2.318530e-03,2.900000e-01
1.720000e+02,-2.317950e-03,8.213510e-02,-2.877830e-03,0.000000e+00
1.720000e+02,-2.317950e-03,8.213510e-02,-2.877830e-03,2.900000e-01
1.720000e+02,-1.118436e-03,8.357390e-02,-3.423280e-03,0.000000e+00
1.720000e+02,-1.118436e-03,8.357390e-02,-3.423280e-03,2.900000e-01
1.720000e+02,1.387050e-04,8.501900e-02,-3.951820e-03,0.000000e+00
1.720000e+02,1.387050e-04,8.501900e-02,-3.951820e-03,2.900000e-01
1.720000e+02,1.197606e-03,8.647130e-02,-4.460210e-03,0.000000e+00
1.720000e+02,1.197606e-03,8.647130e-02,-4.460210e-03,2.900000e-01
1.720000e+02,1.992795e-03,8.793170e-02,-4.945060e-03,0.000000e+00
1.720000e+02,1.992795e-03,8.793170e-02,-4.945060e-03,2.900000e-01
1.720000e+02,2.563325e-03,8.940080e-02,-5.402760e-03,0.000000e+00
1.720000e+02,2.563325e-03,8.940080e-02,-5.402760e-03,2.900000e-01
1.720000e+02,2.991205e-03,9.087920e-02,-5.829460e-03,0.000000e+00
1.720000e+02,2.991205e-03,9.087920e-02,-5.829460e-03,2.900000e-01
1.720000e+02,3.302755e-03,9.236720e-02,-6.221080e-03,0.000000e+00
1.720000e+02,3.302755e-03,9.236720e-02,-6.221080e-03,2.900000e-01
1.720000e+02,3.469555e-03,9.386500e-02,-6.573330e-03,0.000000e+00
1.720000e+02,3.469555e-03,9.386500e-02,-6.573330e-03,2.900000e-01
1.720000e+02,3.520520e-03,9.537250e-02,-6.881690e-03,0.000000e+00
1.720000e+02,3.520520e-03,9.537250e-02,-6.881690e-03,2.900000e-01
1.720000e+02,3.471630e-03,9.688910e-02,-7.141450e-03,0.000000e+00
1.720000e+02,3.471630e-03,9.688910e-02,-7.141450e-03,2.900000e-01
1.720000e+02,3.295490e-03,9.841390e-02,-7.347800e-03,0.000000e+00
1.720000e+02,3.295490e-03,9.841390e-02,-7.347800e-03,2.900000e-01
1.720000e+02,3.034330e-03,9.994540e-02,-7.495860e-03,0.000000e+00
1.720000e+02,3.034330e-03,9.994540e-02,-7.495860e-03,2.900000e-01
1.720000e+02,2.769040e-03,1.014810e-01,-7.591630e-03,0.000000e+00
1.720000e+02,2.769040e-03,1.014810e-01,-7.591630e-03,2.900000e-01
1.720000e+02,2.522055e-03,1.030190e-01,-7.646870e-03,0.000000e+00
1.720000e+02,2.522055e-03,1.030190e-01,-7.646870e-03,2.900000e-01
1.720000e+02,2.281380e-03,1.045570e-01,-7.663390e-03,0.000000e+00
1.720000e+02,2.281380e-03,1.045570e-01,-7.663390e-03,2.900000e-01
1.720000e+02,1.974955e-03,1.060960e-01,-7.643140e-03,0.000000e+00
1.720000e+02,1.974955e-03,1.060960e-01,-7.643140e-03,2.900000e-01
1.720000e+02,1.536875e-03,1.076340e-01,-7.588100e-03,0.000000e+00
1.720000e+02,1.536875e-03,1.076340e-01,-7.588100e-03,2.900000e-01
1.720000e+02,1.050837e-03,1.091700e-01,-7.500350e-03,0.000000e+00
1.720000e+02,1.050837e-03,1.091700e-01,-7.500350e-03,2.900000e-01
1.720000e+02,6.588405e-04,1.107040e-01,-7.381980e-03,0.000000e+00
1.720000e+02,6.588405e-04,1.107040e-01,-7.381980e-03,2.900000e-01
1.720000e+02,4.407125e-04,1.122360e-01,-7.235110e-03,0.000000e+00
1.720000e+02,4.407125e-04,1.122360e-01,-7.235110e-03,2.900000e-01
1.720000e+02,3.935540e-04,1.137650e-01,-7.061850e-03,0.000000e+00
1.720000e+02,3.935540e-04,1.137650e-01,-7.061850e-03,2.900000e-01
1.720000e+02,5.049420e-04,1.152910e-01,-6.864290e-03,0.000000e+00
1.720000e+02,5.049420e-04,1.152910e-01,-6.864290e-03,2.900000e-01
1.720000e+02,7.235000e-04,1.168140e-01,-6.644510e-03,0.000000e+00
1.720000e+02,7.235000e-04,1.168140e-01,-6.644510e-03,2.900000e-01
1.720000e+02,9.857435e-04,1.183340e-01,-6.404520e-03,0.000000e+00
1.720000e+02,9.857435e-04,1.183340e-01,-6.404520e-03,2.900000e-01
1.720000e+02,1.267480e-03,1.198510e-01,-6.146360e-03,0.000000e+00
1.720000e+02,1.267480e-03,1.198510e-01,-6.146360e-03,2.900000e-01
1.720000e+02,1.537555e-03,1.213650e-01,-5.871970e-03,0.000000e+00
1.720000e+02,1.537555e-03,1.213650e-01,-5.871970e-03,2.900000e-01
1.720000e+02,1.794770e-03,1.228760e-01,-5.583290e-03,0.000000e+00
1.720000e+02,1.794770e-03,1.228760e-01,-5.583290e-03,2.900000e-01
