Time,"p","Points:0","Points:1","Points:2"
2.300000e+01,7.166720e-04,0.000000e+00,0.000000e+00,0.000000e+00
2.300000e+01,7.249440e-04,1.520200e-03,2.381140e-04,0.000000e+00
2.300000e+01,7.249440e-04,1.520200e-03,2.381140e-04,2.900000e-01
2.300000e+01,7.166720e-04,0.000000e+00,0.000000e+00,2.900000e-01
2.300000e+01,7.580675e-04,3.037420e-03,4.946080e-04,0.000000e+00
2.300000e+01,7.580675e-04,3.037420e-03,4.946080e-04,2.900000e-01
2.300000e+01,8.082725e-04,4.551780e-03,7.675130e-04,0.000000e+00
2.300000e+01,8.082725e-04,4.551780e-03,7.675130e-04,2.900000e-01
2.300000e+01,8.486130e-04,6.063450e-03,1.054900e-03,0.000000e+00
2.300000e+01,8.486130e-04,6.063450e-03,1.054900e-03,2.900000e-01
2.300000e+01,8.654690e-04,7.572670e-03,1.354870e-03,0.000000e+00
2.300000e+01,8.654690e-04,7.572670e-03,1.354870e-03,2.900000e-01
2.300000e+01,8.574545e-04,9.079730e-03,1.665580e-03,0.000000e+00
2.300000e+01,8.574545e-04,9.079730e-03,1.665580e-03,2.900000e-01
2.300000e+01,8.280710e-04,1.058490e-02,1.985190e-03,0.000000e+00
2.300000e+01,8.280710e-04,1.058490e-02,1.985190e-03,2.900000e-01
2.300000e+01,7.815020e-04,1.208860e-02,2.311900e-03,0.000000e+00
2.300000e+01,7.815020e-04,1.208860e-02,2.311900e-03,2.900000e-01
2.300000e+01,7.216130e-04,1.359110e-02,2.643950e-03,0.000000e+00
2.300000e+01,7.216130e-04,1.359110e-02,2.643950e-03,2.900000e-01
2.300000e+01,6.516555e-04,1.509280e-02,2.979560e-03,0.000000e+00
2.300000e+01,6.516555e-04,1.509280e-02,2.979560e-03,2.900000e-01
2.300000e+01,5.741700e-04,1.659410e-02,3.317000e-03,0.000000e+00
2.300000e+01,5.741700e-04,1.659410e-02,3.317000e-03,2.900000e-01
2.300000e+01,4.910205e-04,1.809540e-02,3.654530e-03,0.000000e+00
2.300000e+01,4.910205e-04,1.809540e-02,3.654530e-03,2.900000e-01
2.300000e+01,4.034985e-04,1.959700e-02,3.990400e-03,0.000000e+00
2.300000e+01,4.034985e-04,1.959700e-02,3.990400e-03,2.900000e-01
2.300000e+01,3.127915e-04,2.109940e-02,4.322870e-03,0.000000e+00
2.300000e+01,3.127915e-04,2.109940e-02,4.322870e-03,2.900000e-01
2.300000e+01,2.199970e-04,2.260300e-02,4.650170e-03,0.000000e+00
2.300000e+01,2.199970e-04,2.260300e-02,4.650170e-03,2.900000e-01
2.300000e+01,1.253251e-04,2.410800e-02,4.970550e-03,0.000000e+00
2.300000e+01,1.253251e-04,2.410800e-02,4.970550e-03,2.900000e-01
2.300000e+01,2.950675e-05,2.561490e-02,5.282190e-03,0.000000e+00
2.300000e+01,2.950675e-05,2.561490e-02,5.282190e-03,2.900000e-01
2.300000e+01,-6.506130e-05,2.712390e-02,5.583290e-03,0.000000e+00
2.300000e+01,-6.506130e-05,2.712390e-02,5.583290e-03,2.900000e-01
2.300000e+01,-1.562080e-04,2.863530e-02,5.871970e-03,0.000000e+00
2.300000e+01,-1.562080e-04,2.863530e-02,5.871970e-03,2.900000e-01
2.300000e+01,-2.435860e-04,3.014940e-02,6.146360e-03,0.000000e+00
2.300000e+01,-2.435860e-04,3.014940e-02,6.146360e-03,2.900000e-01
2.300000e+01,-3.271075e-04,3.166630e-02,6.404520e-03,0.000000e+00
2.300000e+01,-3.271075e-04,3.166630e-02,6.404520e-03,2.900000e-01
2.300000e+01,-4.065165e-04,3.318630e-02,6.644510e-03,0.000000e+00
2.300000e+01,-4.065165e-04,3.318630e-02,6.644510e-03,2.900000e-01
2.300000e+01,-4.812460e-04,3.470920e-02,6.864290e-03,0.000000e+00
2.300000e+01,-4.812460e-04,3.470920e-02,6.864290e-03,2.900000e-01
2.300000e+01,-5.498995e-04,3.623520e-02,7.061850e-03,0.000000e+00
2.300000e+01,-5.498995e-04,3.623520e-02,7.061850e-03,2.900000e-01
2.300000e+01,-6.113345e-04,3.776410e-02,7.235110e-03,0.000000e+00
2.300000e+01,-6.113345e-04,3.776410e-02,7.235110e-03,2.900000e-01
2.300000e+01,-6.640015e-04,3.929580e-02,7.381980e-03,0.000000e+00
2.300000e+01,-6.640015e-04,3.929580e-02,7.381980e-03,2.900000e-01
2.300000e+01,-7.065580e-04,4.083000e-02,7.500350e-03,0.000000e+00
2.300000e+01,-7.065580e-04,4.083000e-02,7.500350e-03,2.900000e-01
2.300000e+01,-7.375105e-04,4.236620e-02,7.588100e-03,0.000000e+00
2.300000e+01,-7.375105e-04,4.236620e-02,7.588100e-03,2.900000e-01
2.300000e+01,-7.554595e-04,4.390400e-02,7.643140e-03,0.000000e+00
2.300000e+01,-7.554595e-04,4.390400e-02,7.643140e-03,2.900000e-01
2.300000e+01,-7.595950e-04,4.544260e-02,7.663390e-03,0.000000e+00
2.300000e+01,-7.595950e-04,4.544260e-02,7.663390e-03,2.900000e-01
2.300000e+01,-7.498325e-04,4.698120e-02,7.646870e-03,0.000000e+00
2.300000e+01,-7.498325e-04,4.698120e-02,7.646870e-03,2.900000e-01
2.300000e+01,-7.267305e-04,4.851890e-02,7.591630e-03,0.000000e+00
2.300000e+01,-7.267305e-04,4.851890e-02,7.591630e-03,2.900000e-01
2.300000e+01,-6.918295e-04,5.005460e-02,7.495860e-03,0.000000e+00
2.300000e+01,-6.918295e-04,5.005460e-02,7.495860e-03,2.900000e-01
