Time,"p","Points:0","Points:1","Points:2"
3.600000e+01,1.191940e-03,0.000000e+00,0.000000e+00,0.000000e+00
3.600000e+01,1.180605e-03,1.520200e-03,2.381140e-04,0.000000e+00
3.600000e+01,1.180605e-03,1.520200e-03,2.381140e-04,2.900000e-01
3.600000e+01,1.191940e-03,0.000000e+00,0.000000e+00,2.900000e-01
3.600000e+01,1.154360e-03,3.037420e-03,4.946080e-04,0.000000e+00
3.600000e+01,1.154360e-03,3.037420e-03,4.946080e-04,2.900000e-01
3.600000e+01,1.120485e-03,4.551780e-03,7.675130e-04,0.000000e+00
3.600000e+01,1.120485e-03,4.551780e-03,7.675130e-04,2.900000e-01
3.600000e+01,1.079145e-03,6.063450e-03,1.054900e-03,0.000000e+00
3.600000e+01,1.079145e-03,6.063450e-03,1.054900e-03,2.900000e-01
3.600000e+01,1.030375e-03,7.572670e-03,1.354870e-03,0.000000e+00
3.600000e+01,1.030375e-03,7.572670e-03,1.354870e-03,2.900000e-01
3.600000e+01,9.742175e-04,9.079730e-03,1.665580e-03,0.000000e+00
3.600000e+01,9.742175e-04,9.079730e-03,1.665580e-03,2.900000e-01
3.600000e+01,9.109995e-04,1.058490e-02,1.985190e-03,0.000000e+00
3.600000e+01,9.109995e-04,1.058490e-02,1.985190e-03,2.900000e-01
3.600000e+01,8.408895e-04,1.208860e-02,2.311900e-03,0.000000e+00
3.600000e+01,8.408895e-04,1.208860e-02,2.311900e-03,2.900000e-01
3.600000e+01,7.643980e-04,1.359110e-02,2.643950e-03,0.000000e+00
3.600000e+01,7.643980e-04,1.359110e-02,2.643950e-03,2.900000e-01
3.600000e+01,6.817065e-04,1.509280e-02,2.979560e-03,0.000000e+00
3.600000e+01,6.817065e-04,1.509280e-02,2.979560e-03,2.900000e-01
3.600000e+01,5.933445e-04,1.659410e-02,3.317000e-03,0.000000e+00
3.600000e+01,5.933445e-04,1.659410e-02,3.317000e-03,2.900000e-01
3.600000e+01,4.997115e-04,1.809540e-02,3.654530e-03,0.000000e+00
3.600000e+01,4.997115e-04,1.809540e-02,3.654530e-03,2.900000e-01
3.600000e+01,4.014085e-04,1.959700e-02,3.990400e-03,0.000000e+00
3.600000e+01,4.014085e-04,1.959700e-02,3.990400e-03,2.900000e-01
3.600000e+01,2.993700e-04,2.109940e-02,4.322870e-03,0.000000e+00
3.600000e+01,2.993700e-04,2.109940e-02,4.322870e-03,2.900000e-01
3.600000e+01,1.947910e-04,2.260300e-02,4.650170e-03,0.000000e+00
3.600000e+01,1.947910e-04,2.260300e-02,4.650170e-03,2.900000e-01
3.600000e+01,8.770740e-05,2.410800e-02,4.970550e-03,0.000000e+00
3.600000e+01,8.770740e-05,2.410800e-02,4.970550e-03,2.900000e-01
3.600000e+01,-2.178840e-05,2.561490e-02,5.282190e-03,0.000000e+00
3.600000e+01,-2.178840e-05,2.561490e-02,5.282190e-03,2.900000e-01
3.600000e+01,-1.316133e-04,2.712390e-02,5.583290e-03,0.000000e+00
3.600000e+01,-1.316133e-04,2.712390e-02,5.583290e-03,2.900000e-01
3.600000e+01,-2.389015e-04,2.863530e-02,5.871970e-03,0.000000e+00
3.600000e+01,-2.389015e-04,2.863530e-02,5.871970e-03,2.900000e-01
3.600000e+01,-3.422555e-04,3.014940e-02,6.146360e-03,0.000000e+00
3.600000e+01,-3.422555e-04,3.014940e-02,6.146360e-03,2.900000e-01
3.600000e+01,-4.405780e-04,3.166630e-02,6.404520e-03,0.000000e+00
3.600000e+01,-4.405780e-04,3.166630e-02,6.404520e-03,2.900000e-01
3.600000e+01,-5.329375e-04,3.318630e-02,6.644510e-03,0.000000e+00
3.600000e+01,-5.329375e-04,3.318630e-02,6.644510e-03,2.900000e-01
3.600000e+01,-6.183025e-04,3.470920e-02,6.864290e-03,0.000000e+00
3.600000e+01,-6.183025e-04,3.470920e-02,6.864290e-03,2.900000e-01
3.600000e+01,-6.938115e-04,3.623520e-02,7.061850e-03,0.000000e+00
3.600000e+01,-6.938115e-04,3.623520e-02,7.061850e-03,2.900000e-01
3.600000e+01,-7.589380e-04,3.776410e-02,7.235110e-03,0.000000e+00
3.600000e+01,-7.589380e-04,3.776410e-02,7.235110e-03,2.900000e-01
3.600000e+01,-8.135205e-04,3.929580e-02,7.381980e-03,0.000000e+00
3.600000e+01,-8.135205e-04,3.929580e-02,7.381980e-03,2.900000e-01
3.600000e+01,-8.533280e-04,4.083000e-02,7.500350e-03,0.000000e+00
3.600000e+01,-8.533280e-04,4.083000e-02,7.500350e-03,2.900000e-01
3.600000e+01,-8.744710e-04,4.236620e-02,7.588100e-03,0.000000e+00
3.600000e+01,-8.744710e-04,4.236620e-02,7.588100e-03,2.900000e-01
3.600000e+01,-8.778785e-04,4.390400e-02,7.643140e-03,0.000000e+00
3.600000e+01,-8.778785e-04,4.390400e-02,7.643140e-03,2.900000e-01
3.600000e+01,-8.652680e-04,4.544260e-02,7.663390e-03,0.000000e+00
3.600000e+01,-8.652680e-04,4.544260e-02,7.663390e-03,2.900000e-01
3.600000e+01,-8.374525e-04,4.698120e-02,7.646870e-03,0.000000e+00
3.600000e+01,-8.374525e-04,4.698120e-02,7.646870e-03,2.900000e-01
3.600000e+01,-7.961045e-04,4.851890e-02,7.591630e-03,0.000000e+00
3.600000e+01,-7.961045e-04,4.851890e-02,7.591630e-03,2.900000e-01
3.600000e+01,-7.427680e-04,5.005460e-02,7.495860e-03,0.000000e+00
3.600000e+01,-7.427680e-04,5.005460e-02,7.495860e-03,2.900000e-01
3.600000e+01,-6.808350e-04,5.158610e-02,7.347800e-03,0.000000e+00
3.600000e+01,-6.808350e-04,5.158610e-02,7.347800e-03,2.900000e-01
3.600000e+01,-6.170265e-04,5.311090e-02,7.141450e-03,0.000000e+00
3.600000e+01,-6.170265e-04,5.311090e-02,7.141450e-03,2.900000e-01
3.600000e+01,-5.572550e-04,5.462750e-02,6.881690e-03,0.000000e+00
3.600000e+01,-5.572550e-04,5.462750e-02,6.881690e-03,2.900000e-01
3.600000e+01,-5.036725e-04,5.613500e-02,6.573330e-03,0.000000e+00
3.600000e+01,-5.036725e-04,5.613500e-02,6.573330e-03,2.900000e-01
3.600000e+01,-4.581175e-04,5.763280e-02,6.221080e-03,0.000000e+00
3.600000e+01,-4.581175e-04,5.763280e-02,6.221080e-03,2.900000e-01
3.600000e+01,-4.241040e-04,5.912080e-02,5.829460e-03,0.000000e+00
3.600000e+01,-4.241040e-04,5.912080e-02,5.829460e-03,2.900000e-01
3.600000e+01,-4.025705e-04,6.059920e-02,5.402760e-03,0.000000e+00
3.600000e+01,-4.025705e-04,6.059920e-02,5.402760e-03,2.900000e-01
3.600000e+01,-3.905395e-04,6.206830e-02,4.945060e-03,0.000000e+00
3.600000e+01,-3.905395e-04,6.206830e-02,4.945060e-03,2.900000e-01
3.600000e+01,-3.844815e-04,6.352870e-02,4.460210e-03,0.000000e+00
3.600000e+01,-3.844815e-04,6.352870e-02,4.460210e-03,2.900000e-01
3.600000e+01,-3.822410e-04,6.498100e-02,3.951820e-03,0.000000e+00
3.600000e+01,-3.822410e-04,6.498100e-02,3.951820e-03,2.900000e-01
3.600000e+01,-3.819280e-04,6.642610e-02,3.423280e-03,0.000000e+00
3.600000e+01,-3.819280e-04,6.642610e-02,3.423280e-03,2.900000e-01
3.600000e+01,-3.813220e-04,6.786490e-02,2.877830e-03,0.000000e+00
3.600000e+01,-3.813220e-04,6.786490e-02,2.877830e-03,2.900000e-01
3.600000e+01,-3.794335e-04,6.929840e-02,2.318530e-03,0.000000e+00
3.600000e+01,-3.794335e-04,6.929840e-02,2.318530e-03,2.900000e-01
3.600000e+01,-3.769110e-04,7.072760e-02,1.748310e-03,0.000000e+00
3.600000e+01,-3.769110e-04,7.072760e-02,1.748310e-03,2.900000e-01
3.600000e+01,-3.749805e-04,7.215360e-02,1.170000e-03,0.000000e+00
3.600000e+01,-3.749805e-04,7.215360e-02,1.170000e-03,2.900000e-01
3.600000e+01,-3.745425e-04,7.357730e-02,5.863310e-04,0.000000e+00
3.600000e+01,-3.745425e-04,7.357730e-02,5.863310e-04,2.900000e-01
3.600000e+01,-3.751665e-04,7.500000e-02,9.541760e-14,0.000000e+00
3.600000e+01,-3.751665e-04,7.500000e-02,9.541760e-14,2.900000e-01
