Time,"p","Points:0","Points:1","Points:2"
3.270000e+02,4.322810e-03,0.000000e+00,0.000000e+00,0.000000e+00
3.270000e+02,4.243615e-03,1.520200e-03,2.381140e-04,0.000000e+00
3.270000e+02,4.243615e-03,1.520200e-03,2.381140e-04,2.900000e-01
3.270000e+02,4.322810e-03,0.000000e+00,0.000000e+00,2.900000e-01
3.270000e+02,4.025205e-03,3.037420e-03,4.946080e-04,0.000000e+00
3.270000e+02,4.025205e-03,3.037420e-03,4.946080e-04,2.900000e-01
3.270000e+02,3.713335e-03,4.551780e-03,7.675130e-04,0.000000e+00
3.270000e+02,3.713335e-03,4.551780e-03,7.675130e-04,2.900000e-01
3.270000e+02,3.371020e-03,6.063450e-03,1.054900e-03,0.000000e+00
3.270000e+02,3.371020e-03,6.063450e-03,1.054900e-03,2.900000e-01
3.270000e+02,3.040385e-03,7.572670e-03,1.354870e-03,0.000000e+00
3.270000e+02,3.040385e-03,7.572670e-03,1.354870e-03,2.900000e-01
3.270000e+02,2.730090e-03,9.079730e-03,1.665580e-03,0.000000e+00
3.270000e+02,2.730090e-03,9.079730e-03,1.665580e-03,2.900000e-01
3.270000e+02,2.443350e-03,1.058490e-02,1.985190e-03,0.000000e+00
3.270000e+02,2.443350e-03,1.058490e-02,1.985190e-03,2.900000e-01
3.270000e+02,2.164220e-03,1.208860e-02,2.311900e-03,0.000000e+00
3.270000e+02,2.164220e-03,1.208860e-02,2.311900e-03,2.900000e-01
3.270000e+02,1.884165e-03,1.359110e-02,2.643950e-03,0.000000e+00
3.270000e+02,1.884165e-03,1.359110e-02,2.643950e-03,2.900000e-01
3.270000e+02,1.601780e-03,1.509280e-02,2.979560e-03,0.000000e+00
3.270000e+02,1.601780e-03,1.509280e-02,2.979560e-03,2.900000e-01
3.270000e+02,1.300965e-03,1.659410e-02,3.317000e-03,0.000000e+00
3.270000e+02,1.300965e-03,1.659410e-02,3.317000e-03,2.900000e-01
3.270000e+02,9.876986e-04,1.809540e-02,3.654530e-03,0.000000e+00
3.270000e+02,9.876986e-04,1.809540e-02,3.654530e-03,2.900000e-01
3.270000e+02,6.783220e-04,1.959700e-02,3.990400e-03,0.000000e+00
3.270000e+02,6.783220e-04,1.959700e-02,3.990400e-03,2.900000e-01
3.270000e+02,3.777170e-04,2.109940e-02,4.322870e-03,0.000000e+00
3.270000e+02,3.777170e-04,2.109940e-02,4.322870e-03,2.900000e-01
3.270000e+02,9.209820e-05,2.260300e-02,4.650170e-03,0.000000e+00
3.270000e+02,9.209820e-05,2.260300e-02,4.650170e-03,2.900000e-01
3.270000e+02,-1.732708e-04,2.410800e-02,4.970550e-03,0.000000e+00
3.270000e+02,-1.732708e-04,2.410800e-02,4.970550e-03,2.900000e-01
3.270000e+02,-4.156920e-04,2.561490e-02,5.282190e-03,0.000000e+00
