Time,"p","Points:0","Points:1","Points:2"
3.170000e+02,1.296630e-03,0.000000e+00,0.000000e+00,0.000000e+00
3.170000e+02,1.239220e-03,1.520200e-03,2.381140e-04,0.000000e+00
3.170000e+02,1.239220e-03,1.520200e-03,2.381140e-04,2.900000e-01
3.170000e+02,1.296630e-03,0.000000e+00,0.000000e+00,2.900000e-01
3.170000e+02,1.117220e-03,3.037420e-03,4.946080e-04,0.000000e+00
3.170000e+02,1.117220e-03,3.037420e-03,4.946080e-04,2.900000e-01
3.170000e+02,9.784146e-04,4.551780e-03,7.675130e-04,0.000000e+00
3.170000e+02,9.784146e-04,4.551780e-03,7.675130e-04,2.900000e-01
3.170000e+02,8.205390e-04,6.063450e-03,1.054900e-03,0.000000e+00
3.170000e+02,8.205390e-04,6.063450e-03,1.054900e-03,2.900000e-01
3.170000e+02,6.487880e-04,7.572670e-03,1.354870e-03,0.000000e+00
3.170000e+02,6.487880e-04,7.572670e-03,1.354870e-03,2.900000e-01
3.170000e+02,4.642685e-04,9.079730e-03,1.665580e-03,0.000000e+00
3.170000e+02,4.642685e-04,9.079730e-03,1.665580e-03,2.900000e-01
3.170000e+02,2.685690e-04,1.058490e-02,1.985190e-03,0.000000e+00
3.170000e+02,2.685690e-04,1.058490e-02,1.985190e-03,2.900000e-01
3.170000e+02,6.725745e-05,1.208860e-02,2.311900e-03,0.000000e+00
3.170000e+02,6.725745e-05,1.208860e-02,2.311900e-03,2.900000e-01
3.170000e+02,-1.317451e-04,1.359110e-02,2.643950e-03,0.000000e+00
3.170000e+02,-1.317451e-04,1.359110e-02,2.643950e-03,2.900000e-01
3.170000e+02,-3.168795e-04,1.509280e-02,2.979560e-03,0.000000e+00
3.170000e+02,-3.168795e-04,1.509280e-02,2.979560e-03,2.900000e-01
3.170000e+02,-4.848285e-04,1.659410e-02,3.317000e-03,0.000000e+00
3.170000e+02,-4.848285e-04,1.659410e-02,3.317000e-03,2.900000e-01
3.170000e+02,-6.230610e-04,1.809540e-02,3.654530e-03,0.000000e+00
3.170000e+02,-6.230610e-04,1.809540e-02,3.654530e-03,2.900000e-01
3.170000e+02,-7.150470e-04,1.959700e-02,3.990400e-03,0.000000e+00
3.170000e+02,-7.150470e-04,1.959700e-02,3.990400e-03,2.900000e-01
3.170000e+02,-7.445300e-04,2.109940e-02,4.322870e-03,0.000000e+00
3.170000e+02,-7.445300e-04,2.109940e-02,4.322870e-03,2.900000e-01
3.170000e+02,-7.035840e-04,2.260300e-02,4.650170e-03,0.000000e+00
3.170000e+02,-7.035840e-04,2.260300e-02,4.650170e-03,2.900000e-01
3.170000e+02,-6.170895e-04,2.410800e-02,4.970550e-03,0.000000e+00
3.170000e+02,-6.170895e-04,2.410800e-02,4.970550e-03,2.900000e-01
3.170000e+02,-5.231310e-04,2.561490e-02,5.282190e-03,0.000000e+00
3.170000e+02,-5.231310e-04,2.561490e-02,5.282190e-03,2.900000e-01
3.170000e+02,-4.507660e-04,2.712390e-02,5.583290e-03,0.000000e+00
3.170000e+02,-4.507660e-04,2.712390e-02,5.583290e-03,2.900000e-01
3.170000e+02,-4.128080e-04,2.863530e-02,5.871970e-03,0.000000e+00
3.170000e+02,-4.128080e-04,2.863530e-02,5.871970e-03,2.900000e-01
3.170000e+02,-4.116415e-04,3.014940e-02,6.146360e-03,0.000000e+00
3.170000e+02,-4.116415e-04,3.014940e-02,6.146360e-03,2.900000e-01
3.170000e+02,-4.470325e-04,3.166630e-02,6.404520e-03,0.000000e+00
3.170000e+02,-4.470325e-04,3.166630e-02,6.404520e-03,2.900000e-01
3.170000e+02,-5.150960e-04,3.318630e-02,6.644510e-03,0.000000e+00
3.170000e+02,-5.150960e-04,3.318630e-02,6.644510e-03,2.900000e-01
3.170000e+02,-6.117530e-04,3.470920e-02,6.864290e-03,0.000000e+00
3.170000e+02,-6.117530e-04,3.470920e-02,6.864290e-03,2.900000e-01
3.170000e+02,-7.321650e-04,3.623520e-02,7.061850e-03,0.000000e+00
3.170000e+02,-7.321650e-04,3.623520e-02,7.061850e-03,2.900000e-01
3.170000e+02,-8.718535e-04,3.776410e-02,7.235110e-03,0.000000e+00
3.170000e+02,-8.718535e-04,3.776410e-02,7.235110e-03,2.900000e-01
3.170000e+02,-1.023803e-03,3.929580e-02,7.381980e-03,0.000000e+00
3.170000e+02,-1.023803e-03,3.929580e-02,7.381980e-03,2.900000e-01
3.170000e+02,-1.172150e-03,4.083000e-02,7.500350e-03,0.000000e+00
3.170000e+02,-1.172150e-03,4.083000e-02,7.500350e-03,2.900000e-01
3.170000e+02,-1.297150e-03,4.236620e-02,7.588100e-03,0.000000e+00
3.170000e+02,-1.297150e-03,4.236620e-02,7.588100e-03,2.900000e-01
3.170000e+02,-1.397650e-03,4.390400e-02,7.643140e-03,0.000000e+00
3.170000e+02,-1.397650e-03,4.390400e-02,7.643140e-03,2.900000e-01
3.170000e+02,-1.469890e-03,4.544260e-02,7.663390e-03,0.000000e+00
3.170000e+02,-1.469890e-03,4.544260e-02,7.663390e-03,2.900000e-01
3.170000e+02,-1.500605e-03,4.698120e-02,7.646870e-03,0.000000e+00
3.170000e+02,-1.500605e-03,4.698120e-02,7.646870e-03,2.900000e-01
3.170000e+02,-1.500160e-03,4.851890e-02,7.591630e-03,0.000000e+00
3.170000e+02,-1.500160e-03,4.851890e-02,7.591630e-03,2.900000e-01
3.170000e+02,-1.487145e-03,5.005460e-02,7.495860e-03,0.000000e+00
3.170000e+02,-1.487145e-03,5.005460e-02,7.495860e-03,2.900000e-01
3.170000e+02,-1.452680e-03,5.158610e-02,7.347800e-03,0.000000e+00
3.170000e+02,-1.452680e-03,5.158610e-02,7.347800e-03,2.900000e-01
3.170000e+02,-1.315545e-03,5.311090e-02,7.141450e-03,0.000000e+00
3.170000e+02,-1.315545e-03,5.311090e-02,7.141450e-03,2.900000e-01
3.170000e+02,-1.093113e-03,5.462750e-02,6.881690e-03,0.000000e+00
3.170000e+02,-1.093113e-03,5.462750e-02,6.881690e-03,2.900000e-01
3.170000e+02,-9.138695e-04,5.613500e-02,6.573330e-03,0.000000e+00
3.170000e+02,-9.138695e-04,5.613500e-02,6.573330e-03,2.900000e-01
3.170000e+02,-7.880720e-04,5.763280e-02,6.221080e-03,0.000000e+00
3.170000e+02,-7.880720e-04,5.763280e-02,6.221080e-03,2.900000e-01
3.170000e+02,-6.918275e-04,5.912080e-02,5.829460e-03,0.000000e+00
3.170000e+02,-6.918275e-04,5.912080e-02,5.829460e-03,2.900000e-01
3.170000e+02,-6.246940e-04,6.059920e-02,5.402760e-03,0.000000e+00
3.170000e+02,-6.246940e-04,6.059920e-02,5.402760e-03,2.900000e-01
3.170000e+02,-5.732945e-04,6.206830e-02,4.945060e-03,0.000000e+00
3.170000e+02,-5.732945e-04,6.206830e-02,4.945060e-03,2.900000e-01
3.170000e+02,-5.328705e-04,6.352870e-02,4.460210e-03,0.000000e+00
3.170000e+02,-5.328705e-04,6.352870e-02,4.460210e-03,2.900000e-01
3.170000e+02,-5.008490e-04,6.498100e-02,3.951820e-03,0.000000e+00
3.170000e+02,-5.008490e-04,6.498100e-02,3.951820e-03,2.900000e-01
3.170000e+02,-4.791265e-04,6.642610e-02,3.423280e-03,0.000000e+00
3.170000e+02,-4.791265e-04,6.642610e-02,3.423280e-03,2.900000e-01
3.170000e+02,-4.674450e-04,6.786490e-02,2.877830e-03,0.000000e+00
3.170000e+02,-4.674450e-04,6.786490e-02,2.877830e-03,2.900000e-01
3.170000e+02,-4.702190e-04,6.929840e-02,2.318530e-03,0.000000e+00
3.170000e+02,-4.702190e-04,6.929840e-02,2.318530e-03,2.900000e-01
3.170000e+02,-4.909465e-04,7.072760e-02,1.748310e-03,0.000000e+00
3.170000e+02,-4.909465e-04,7.072760e-02,1.748310e-03,2.900000e-01
3.170000e+02,-5.463765e-04,7.215360e-02,1.170000e-03,0.000000e+00
3.170000e+02,-5.463765e-04,7.215360e-02,1.170000e-03,2.900000e-01
3.170000e+02,-7.216655e-04,7.357730e-02,5.863310e-04,0.000000e+00
3.170000e+02,-7.216655e-04,7.357730e-02,5.863310e-04,2.900000e-01
