Time,"p","Points:0","Points:1","Points:2"
2.790000e+02,2.163850e-03,0.000000e+00,0.000000e+00,0.000000e+00
2.790000e+02,2.194080e-03,1.520200e-03,2.381140e-04,0.000000e+00
2.790000e+02,2.194080e-03,1.520200e-03,2.381140e-04,2.900000e-01
2.790000e+02,2.163850e-03,0.000000e+00,0.000000e+00,2.900000e-01
2.790000e+02,2.247710e-03,3.037420e-03,4.946080e-04,0.000000e+00
2.790000e+02,2.247710e-03,3.037420e-03,4.946080e-04,2.900000e-01
2.790000e+02,2.287380e-03,4.551780e-03,7.675130e-04,0.000000e+00
2.790000e+02,2.287380e-03,4.551780e-03,7.675130e-04,2.900000e-01
2.790000e+02,2.310140e-03,6.063450e-03,1.054900e-03,0.000000e+00
2.790000e+02,2.310140e-03,6.063450e-03,1.054900e-03,2.900000e-01
2.790000e+02,2.312100e-03,7.572670e-03,1.354870e-03,0.000000e+00
2.790000e+02,2.312100e-03,7.572670e-03,1.354870e-03,2.900000e-01
2.790000e+02,2.289935e-03,9.079730e-03,1.665580e-03,0.000000e+00
2.790000e+02,2.289935e-03,9.079730e-03,1.665580e-03,2.900000e-01
2.790000e+02,2.240620e-03,1.058490e-02,1.985190e-03,0.000000e+00
2.790000e+02,2.240620e-03,1.058490e-02,1.985190e-03,2.900000e-01
2.790000e+02,2.162160e-03,1.208860e-02,2.311900e-03,0.000000e+00
2.790000e+02,2.162160e-03,1.208860e-02,2.311900e-03,2.900000e-01
2.790000e+02,2.052815e-03,1.359110e-02,2.643950e-03,0.000000e+00
2.790000e+02,2.052815e-03,1.359110e-02,2.643950e-03,2.900000e-01
2.790000e+02,1.910800e-03,1.509280e-02,2.979560e-03,0.000000e+00
2.790000e+02,1.910800e-03,1.509280e-02,2.979560e-03,2.900000e-01
2.790000e+02,1.735870e-03,1.659410e-02,3.317000e-03,0.000000e+00
2.790000e+02,1.735870e-03,1.659410e-02,3.317000e-03,2.900000e-01
2.790000e+02,1.525730e-03,1.809540e-02,3.654530e-03,0.000000e+00
2.790000e+02,1.525730e-03,1.809540e-02,3.654530e-03,2.900000e-01
2.790000e+02,1.280990e-03,1.959700e-02,3.990400e-03,0.000000e+00
2.790000e+02,1.280990e-03,1.959700e-02,3.990400e-03,2.900000e-01
2.790000e+02,1.000734e-03,2.109940e-02,4.322870e-03,0.000000e+00
2.790000e+02,1.000734e-03,2.109940e-02,4.322870e-03,2.900000e-01
2.790000e+02,6.859970e-04,2.260300e-02,4.650170e-03,0.000000e+00
2.790000e+02,6.859970e-04,2.260300e-02,4.650170e-03,2.900000e-01
2.790000e+02,3.382755e-04,2.410800e-02,4.970550e-03,0.000000e+00
2.790000e+02,3.382755e-04,2.410800e-02,4.970550e-03,2.900000e-01
2.790000e+02,-3.961950e-05,2.561490e-02,5.282190e-03,0.000000e+00
2.790000e+02,-3.961950e-05,2.561490e-02,5.282190e-03,2.900000e-01
2.790000e+02,-4.425020e-04,2.712390e-02,5.583290e-03,0.000000e+00
2.790000e+02,-4.425020e-04,2.712390e-02,5.583290e-03,2.900000e-01
2.790000e+02,-8.665500e-04,2.863530e-02,5.871970e-03,0.000000e+00
2.790000e+02,-8.665500e-04,2.863530e-02,5.871970e-03,2.900000e-01
2.790000e+02,-1.315500e-03,3.014940e-02,6.146360e-03,0.000000e+00
2.790000e+02,-1.315500e-03,3.014940e-02,6.146360e-03,2.900000e-01
2.790000e+02,-1.788175e-03,3.166630e-02,6.404520e-03,0.000000e+00
2.790000e+02,-1.788175e-03,3.166630e-02,6.404520e-03,2.900000e-01
2.790000e+02,-2.275495e-03,3.318630e-02,6.644510e-03,0.000000e+00
2.790000e+02,-2.275495e-03,3.318630e-02,6.644510e-03,2.900000e-01
2.790000e+02,-2.757915e-03,3.470920e-02,6.864290e-03,0.000000e+00
2.790000e+02,-2.757915e-03,3.470920e-02,6.864290e-03,2.900000e-01
2.790000e+02,-3.224570e-03,3.623520e-02,7.061850e-03,0.000000e+00
2.790000e+02,-3.224570e-03,3.623520e-02,7.061850e-03,2.900000e-01
2.790000e+02,-3.650035e-03,3.776410e-02,7.235110e-03,0.000000e+00
2.790000e+02,-3.650035e-03,3.776410e-02,7.235110e-03,2.900000e-01
2.790000e+02,-4.026055e-03,3.929580e-02,7.381980e-03,0.000000e+00
2.790000e+02,-4.026055e-03,3.929580e-02,7.381980e-03,2.900000e-01
2.790000e+02,-4.352695e-03,4.083000e-02,7.500350e-03,0.000000e+00
2.790000e+02,-4.352695e-03,4.083000e-02,7.500350e-03,2.900000e-01
