Time,"p","Points:0","Points:1","Points:2"
3.690000e+02,4.428770e-04,0.000000e+00,0.000000e+00,0.000000e+00
3.690000e+02,5.109760e-04,1.520200e-03,2.381140e-04,0.000000e+00
3.690000e+02,5.109760e-04,1.520200e-03,2.381140e-04,2.900000e-01
3.690000e+02,4.428770e-04,0.000000e+00,0.000000e+00,2.900000e-01
3.690000e+02,6.416900e-04,3.037420e-03,4.946080e-04,0.000000e+00
3.690000e+02,6.416900e-04,3.037420e-03,4.946080e-04,2.900000e-01
3.690000e+02,7.626895e-04,4.551780e-03,7.675130e-04,0.000000e+00
3.690000e+02,7.626895e-04,4.551780e-03,7.675130e-04,2.900000e-01
3.690000e+02,8.741425e-04,6.063450e-03,1.054900e-03,0.000000e+00
3.690000e+02,8.741425e-04,6.063450e-03,1.054900e-03,2.900000e-01
3.690000e+02,9.725855e-04,7.572670e-03,1.354870e-03,0.000000e+00
3.690000e+02,9.725855e-04,7.572670e-03,1.354870e-03,2.900000e-01
3.690000e+02,1.055340e-03,9.079730e-03,1.665580e-03,0.000000e+00
3.690000e+02,1.055340e-03,9.079730e-03,1.665580e-03,2.900000e-01
3.690000e+02,1.118840e-03,1.058490e-02,1.985190e-03,0.000000e+00
3.690000e+02,1.118840e-03,1.058490e-02,1.985190e-03,2.900000e-01
3.690000e+02,1.160425e-03,1.208860e-02,2.311900e-03,0.000000e+00
3.690000e+02,1.160425e-03,1.208860e-02,2.311900e-03,2.900000e-01
3.690000e+02,1.177310e-03,1.359110e-02,2.643950e-03,0.000000e+00
3.690000e+02,1.177310e-03,1.359110e-02,2.643950e-03,2.900000e-01
3.690000e+02,1.165560e-03,1.509280e-02,2.979560e-03,0.000000e+00
3.690000e+02,1.165560e-03,1.509280e-02,2.979560e-03,2.900000e-01
3.690000e+02,1.122050e-03,1.659410e-02,3.317000e-03,0.000000e+00
3.690000e+02,1.122050e-03,1.659410e-02,3.317000e-03,2.900000e-01
3.690000e+02,1.043897e-03,1.809540e-02,3.654530e-03,0.000000e+00
3.690000e+02,1.043897e-03,1.809540e-02,3.654530e-03,2.900000e-01
3.690000e+02,9.293135e-04,1.959700e-02,3.990400e-03,0.000000e+00
3.690000e+02,9.293135e-04,1.959700e-02,3.990400e-03,2.900000e-01
3.690000e+02,7.773535e-04,2.109940e-02,4.322870e-03,0.000000e+00
3.690000e+02,7.773535e-04,2.109940e-02,4.322870e-03,2.900000e-01
3.690000e+02,5.873315e-04,2.260300e-02,4.650170e-03,0.000000e+00
3.690000e+02,5.873315e-04,2.260300e-02,4.650170e-03,2.900000e-01
3.690000e+02,3.583885e-04,2.410800e-02,4.970550e-03,0.000000e+00
3.690000e+02,3.583885e-04,2.410800e-02,4.970550e-03,2.900000e-01
3.690000e+02,9.093305e-05,2.561490e-02,5.282190e-03,0.000000e+00
3.690000e+02,9.093305e-05,2.561490e-02,5.282190e-03,2.900000e-01
3.690000e+02,-2.148175e-04,2.712390e-02,5.583290e-03,0.000000e+00
3.690000e+02,-2.148175e-04,2.712390e-02,5.583290e-03,2.900000e-01
3.690000e+02,-5.547485e-04,2.863530e-02,5.871970e-03,0.000000e+00
3.690000e+02,-5.547485e-04,2.863530e-02,5.871970e-03,2.900000e-01
3.690000e+02,-9.243670e-04,3.014940e-02,6.146360e-03,0.000000e+00
3.690000e+02,-9.243670e-04,3.014940e-02,6.146360e-03,2.900000e-01
3.690000e+02,-1.321915e-03,3.166630e-02,6.404520e-03,0.000000e+00
3.690000e+02,-1.321915e-03,3.166630e-02,6.404520e-03,2.900000e-01
3.690000e+02,-1.750200e-03,3.318630e-02,6.644510e-03,0.000000e+00
3.690000e+02,-1.750200e-03,3.318630e-02,6.644510e-03,2.900000e-01
3.690000e+02,-2.202945e-03,3.470920e-02,6.864290e-03,0.000000e+00
3.690000e+02,-2.202945e-03,3.470920e-02,6.864290e-03,2.900000e-01
3.690000e+02,-2.666535e-03,3.623520e-02,7.061850e-03,0.000000e+00
3.690000e+02,-2.666535e-03,3.623520e-02,7.061850e-03,2.900000e-01
3.690000e+02,-3.121350e-03,3.776410e-02,7.235110e-03,0.000000e+00
3.690000e+02,-3.121350e-03,3.776410e-02,7.235110e-03,2.900000e-01
3.690000e+02,-3.552995e-03,3.929580e-02,7.381980e-03,0.000000e+00
3.690000e+02,-3.552995e-03,3.929580e-02,7.381980e-03,2.900000e-01
3.690000e+02,-3.928175e-03,4.083000e-02,7.500350e-03,0.000000e+00
3.690000e+02,-3.928175e-03,4.083000e-02,7.500350e-03,2.900000e-01
3.690000e+02,-4.236195e-03,4.236620e-02,7.588100e-03,0.000000e+00
3.690000e+02,-4.236195e-03,4.236620e-02,7.588100e-03,2.900000e-01
3.690000e+02,-4.480840e-03,4.390400e-02,7.643140e-03,0.000000e+00
3.690000e+02,-4.480840e-03,4.390400e-02,7.643140e-03,2.900000e-01
3.690000e+02,-4.645860e-03,4.544260e-02,7.663390e-03,0.000000e+00
3.690000e+02,-4.645860e-03,4.544260e-02,7.663390e-03,2.900000e-01
3.690000e+02,-4.736115e-03,4.698120e-02,7.646870e-03,0.000000e+00
3.690000e+02,-4.736115e-03,4.698120e-02,7.646870e-03,2.900000e-01
3.690000e+02,-4.762075e-03,4.851890e-02,7.591630e-03,0.000000e+00
3.690000e+02,-4.762075e-03,4.851890e-02,7.591630e-03,2.900000e-01
3.690000e+02,-4.791860e-03,5.005460e-02,7.495860e-03,0.000000e+00
3.690000e+02,-4.791860e-03,5.005460e-02,7.495860e-03,2.900000e-01
3.690000e+02,-4.815455e-03,5.158610e-02,7.347800e-03,0.000000e+00
3.690000e+02,-4.815455e-03,5.158610e-02,7.347800e-03,2.900000e-01
3.690000e+02,-4.682830e-03,5.311090e-02,7.141450e-03,0.000000e+00
3.690000e+02,-4.682830e-03,5.311090e-02,7.141450e-03,2.900000e-01
3.690000e+02,-4.404925e-03,5.462750e-02,6.881690e-03,0.000000e+00
3.690000e+02,-4.404925e-03,5.462750e-02,6.881690e-03,2.900000e-01
3.690000e+02,-4.152080e-03,5.613500e-02,6.573330e-03,0.000000e+00
3.690000e+02,-4.152080e-03,5.613500e-02,6.573330e-03,2.900000e-01
3.690000e+02,-3.972525e-03,5.763280e-02,6.221080e-03,0.000000e+00
3.690000e+02,-3.972525e-03,5.763280e-02,6.221080e-03,2.900000e-01
3.690000e+02,-3.836525e-03,5.912080e-02,5.829460e-03,0.000000e+00
3.690000e+02,-3.836525e-03,5.912080e-02,5.829460e-03,2.900000e-01
3.690000e+02,-3.736135e-03,6.059920e-02,5.402760e-03,0.000000e+00
3.690000e+02,-3.736135e-03,6.059920e-02,5.402760e-03,2.900000e-01
3.690000e+02,-3.673510e-03,6.206830e-02,4.945060e-03,0.000000e+00
3.690000e+02,-3.673510e-03,6.206830e-02,4.945060e-03,2.900000e-01
3.690000e+02,-3.647100e-03,6.352870e-02,4.460210e-03,0.000000e+00
3.690000e+02,-3.647100e-03,6.352870e-02,4.460210e-03,2.900000e-01
3.690000e+02,-3.621825e-03,6.498100e-02,3.951820e-03,0.000000e+00
3.690000e+02,-3.621825e-03,6.498100e-02,3.951820e-03,2.900000e-01
3.690000e+02,-3.550605e-03,6.642610e-02,3.423280e-03,0.000000e+00
3.690000e+02,-3.550605e-03,6.642610e-02,3.423280e-03,2.900000e-01
3.690000e+02,-3.416445e-03,6.786490e-02,2.877830e-03,0.000000e+00
3.690000e+02,-3.416445e-03,6.786490e-02,2.877830e-03,2.900000e-01
3.690000e+02,-3.332125e-03,6.929840e-02,2.318530e-03,0.000000e+00
3.690000e+02,-3.332125e-03,6.929840e-02,2.318530e-03,2.900000e-01
3.690000e+02,-3.407245e-03,7.072760e-02,1.748310e-03,0.000000e+00
3.690000e+02,-3.407245e-03,7.072760e-02,1.748310e-03,2.900000e-01
3.690000e+02,-3.412435e-03,7.215360e-02,1.170000e-03,0.000000e+00
3.690000e+02,-3.412435e-03,7.215360e-02,1.170000e-03,2.900000e-01
3.690000e+02,-2.918780e-03,7.357730e-02,5.863310e-04,0.000000e+00
3.690000e+02,-2.918780e-03,7.357730e-02,5.863310e-04,2.900000e-01
3.690000e+02,-2.015190e-03,7.500000e-02,9.541760e-14,0.000000e+00
3.690000e+02,-2.015190e-03,7.500000e-02,9.541760e-14,2.900000e-01
3.690000e+02,-1.709635e-03,7.642270e-02,-5.863310e-04,0.000000e+00
3.690000e+02,-1.709635e-03,7.642270e-02,-5.863310e-04,2.900000e-01
3.690000e+02,-2.187410e-03,7.784640e-02,-1.170000e-03,0.000000e+00
3.690000e+02,-2.187410e-03,7.784640e-02,-1.170000e-03,2.900000e-01
3.690000e+02,-2.847460e-03,7.927240e-02,-1.748310e-03,0.000000e+00
3.690000e+02,-2.847460e-03,7.927240e-02,-1.748310e-03,2.900000e-01
3.690000e+02,-4.379515e-03,8.070160e-02,-2.318530e-03,0.000000e+00
3.690000e+02,-4.379515e-03,8.070160e-02,-2.318530e-03,2.900000e-01
3.690000e+02,-7.517475e-03,8.213510e-02,-2.877830e-03,0.000000e+00
3.690000e+02,-7.517475e-03,8.213510e-02,-2.877830e-03,2.900000e-01
3.690000e+02,-1.053970e-02,8.357390e-02,-3.423280e-03,0.000000e+00
3.690000e+02,-1.053970e-02,8.357390e-02,-3.423280e-03,2.900000e-01
3.690000e+02,-1.116660e-02,8.501900e-02,-3.951820e-03,0.000000e+00
3.690000e+02,-1.116660e-02,8.501900e-02,-3.951820e-03,2.900000e-01
3.690000e+02,-9.545760e-03,8.647130e-02,-4.460210e-03,0.000000e+00
3.690000e+02,-9.545760e-03,8.647130e-02,-4.460210e-03,2.900000e-01
3.690000e+02,-6.774045e-03,8.793170e-02,-4.945060e-03,0.000000e+00
3.690000e+02,-6.774045e-03,8.793170e-02,-4.945060e-03,2.900000e-01
3.690000e+02,-3.632445e-03,8.940080e-02,-5.402760e-03,0.000000e+00
3.690000e+02,-3.632445e-03,8.940080e-02,-5.402760e-03,2.900000e-01
3.690000e+02,-7.247790e-04,9.087920e-02,-5.829460e-03,0.000000e+00
3.690000e+02,-7.247790e-04,9.087920e-02,-5.829460e-03,2.900000e-01
3.690000e+02,1.663551e-03,9.236720e-02,-6.221080e-03,0.000000e+00
3.690000e+02,1.663551e-03,9.236720e-02,-6.221080e-03,2.900000e-01
3.690000e+02,3.476865e-03,9.386500e-02,-6.573330e-03,0.000000e+00
3.690000e+02,3.476865e-03,9.386500e-02,-6.573330e-03,2.900000e-01
3.690000e+02,4.961315e-03,9.537250e-02,-6.881690e-03,0.000000e+00
3.690000e+02,4.961315e-03,9.537250e-02,-6.881690e-03,2.900000e-01
3.690000e+02,6.422910e-03,9.688910e-02,-7.141450e-03,0.000000e+00
3.690000e+02,6.422910e-03,9.688910e-02,-7.141450e-03,2.900000e-01
3.690000e+02,7.854385e-03,9.841390e-02,-7.347800e-03,0.000000e+00
3.690000e+02,7.854385e-03,9.841390e-02,-7.347800e-03,2.900000e-01
3.690000e+02,9.003445e-03,9.994540e-02,-7.495860e-03,0.000000e+00
3.690000e+02,9.003445e-03,9.994540e-02,-7.495860e-03,2.900000e-01
3.690000e+02,9.617035e-03,1.014810e-01,-7.591630e-03,0.000000e+00
3.690000e+02,9.617035e-03,1.014810e-01,-7.591630e-03,2.900000e-01
3.690000e+02,9.569475e-03,1.030190e-01,-7.646870e-03,0.000000e+00
3.690000e+02,9.569475e-03,1.030190e-01,-7.646870e-03,2.900000e-01
3.690000e+02,8.919875e-03,1.045570e-01,-7.663390e-03,0.000000e+00
3.690000e+02,8.919875e-03,1.045570e-01,-7.663390e-03,2.900000e-01
3.690000e+02,7.874275e-03,1.060960e-01,-7.643140e-03,0.000000e+00
3.690000e+02,7.874275e-03,1.060960e-01,-7.643140e-03,2.900000e-01
3.690000e+02,6.658020e-03,1.076340e-01,-7.588100e-03,0.000000e+00
3.690000e+02,6.658020e-03,1.076340e-01,-7.588100e-03,2.900000e-01
3.690000e+02,5.468180e-03,1.091700e-01,-7.500350e-03,0.000000e+00
