Time,"p","Points:0","Points:1","Points:2"
1.190000e+02,1.674800e-03,0.000000e+00,0.000000e+00,0.000000e+00
1.190000e+02,1.670490e-03,1.520200e-03,2.381140e-04,0.000000e+00
1.190000e+02,1.670490e-03,1.520200e-03,2.381140e-04,2.900000e-01
1.190000e+02,1.674800e-03,0.000000e+00,0.000000e+00,2.900000e-01
1.190000e+02,1.656905e-03,3.037420e-03,4.946080e-04,0.000000e+00
1.190000e+02,1.656905e-03,3.037420e-03,4.946080e-04,2.900000e-01
1.190000e+02,1.632995e-03,4.551780e-03,7.675130e-04,0.000000e+00
1.190000e+02,1.632995e-03,4.551780e-03,7.675130e-04,2.900000e-01
1.190000e+02,1.597640e-03,6.063450e-03,1.054900e-03,0.000000e+00
1.190000e+02,1.597640e-03,6.063450e-03,1.054900e-03,2.900000e-01
1.190000e+02,1.549310e-03,7.572670e-03,1.354870e-03,0.000000e+00
1.190000e+02,1.549310e-03,7.572670e-03,1.354870e-03,2.900000e-01
1.190000e+02,1.486470e-03,9.079730e-03,1.665580e-03,0.000000e+00
1.190000e+02,1.486470e-03,9.079730e-03,1.665580e-03,2.900000e-01
1.190000e+02,1.408365e-03,1.058490e-02,1.985190e-03,0.000000e+00
1.190000e+02,1.408365e-03,1.058490e-02,1.985190e-03,2.900000e-01
1.190000e+02,1.314350e-03,1.208860e-02,2.311900e-03,0.000000e+00
1.190000e+02,1.314350e-03,1.208860e-02,2.311900e-03,2.900000e-01
1.190000e+02,1.204030e-03,1.359110e-02,2.643950e-03,0.000000e+00
1.190000e+02,1.204030e-03,1.359110e-02,2.643950e-03,2.900000e-01
1.190000e+02,1.076845e-03,1.509280e-02,2.979560e-03,0.000000e+00
1.190000e+02,1.076845e-03,1.509280e-02,2.979560e-03,2.900000e-01
1.190000e+02,9.325770e-04,1.659410e-02,3.317000e-03,0.000000e+00
1.190000e+02,9.325770e-04,1.659410e-02,3.317000e-03,2.900000e-01
1.190000e+02,7.710540e-04,1.809540e-02,3.654530e-03,0.000000e+00
1.190000e+02,7.710540e-04,1.809540e-02,3.654530e-03,2.900000e-01
1.190000e+02,5.922240e-04,1.959700e-02,3.990400e-03,0.000000e+00
1.190000e+02,5.922240e-04,1.959700e-02,3.990400e-03,2.900000e-01
1.190000e+02,3.965435e-04,2.109940e-02,4.322870e-03,0.000000e+00
1.190000e+02,3.965435e-04,2.109940e-02,4.322870e-03,2.900000e-01
1.190000e+02,1.842656e-04,2.260300e-02,4.650170e-03,0.000000e+00
1.190000e+02,1.842656e-04,2.260300e-02,4.650170e-03,2.900000e-01
1.190000e+02,-4.282385e-05,2.410800e-02,4.970550e-03,0.000000e+00
1.190000e+02,-4.282385e-05,2.410800e-02,4.970550e-03,2.900000e-01
1.190000e+02,-2.823690e-04,2.561490e-02,5.282190e-03,0.000000e+00
1.190000e+02,-2.823690e-04,2.561490e-02,5.282190e-03,2.900000e-01
1.190000e+02,-5.336185e-04,2.712390e-02,5.583290e-03,0.000000e+00
1.190000e+02,-5.336185e-04,2.712390e-02,5.583290e-03,2.900000e-01
1.190000e+02,-7.973600e-04,2.863530e-02,5.871970e-03,0.000000e+00
1.190000e+02,-7.973600e-04,2.863530e-02,5.871970e-03,2.900000e-01
1.190000e+02,-1.075587e-03,3.014940e-02,6.146360e-03,0.000000e+00
1.190000e+02,-1.075587e-03,3.014940e-02,6.146360e-03,2.900000e-01
1.190000e+02,-1.364375e-03,3.166630e-02,6.404520e-03,0.000000e+00
1.190000e+02,-1.364375e-03,3.166630e-02,6.404520e-03,2.900000e-01
1.190000e+02,-1.655520e-03,3.318630e-02,6.644510e-03,0.000000e+00
1.190000e+02,-1.655520e-03,3.318630e-02,6.644510e-03,2.900000e-01
1.190000e+02,-1.942145e-03,3.470920e-02,6.864290e-03,0.000000e+00
1.190000e+02,-1.942145e-03,3.470920e-02,6.864290e-03,2.900000e-01
1.190000e+02,-2.220905e-03,3.623520e-02,7.061850e-03,0.000000e+00
1.190000e+02,-2.220905e-03,3.623520e-02,7.061850e-03,2.900000e-01
1.190000e+02,-2.479140e-03,3.776410e-02,7.235110e-03,0.000000e+00
1.190000e+02,-2.479140e-03,3.776410e-02,7.235110e-03,2.900000e-01
1.190000e+02,-2.709615e-03,3.929580e-02,7.381980e-03,0.000000e+00
1.190000e+02,-2.709615e-03,3.929580e-02,7.381980e-03,2.900000e-01
1.190000e+02,-2.911525e-03,4.083000e-02,7.500350e-03,0.000000e+00
1.190000e+02,-2.911525e-03,4.083000e-02,7.500350e-03,2.900000e-01
1.190000e+02,-3.076090e-03,4.236620e-02,7.588100e-03,0.000000e+00
1.190000e+02,-3.076090e-03,4.236620e-02,7.588100e-03,2.900000e-01
1.190000e+02,-3.198945e-03,4.390400e-02,7.643140e-03,0.000000e+00
1.190000e+02,-3.198945e-03,4.390400e-02,7.643140e-03,2.900000e-01
1.190000e+02,-3.280565e-03,4.544260e-02,7.663390e-03,0.000000e+00
1.190000e+02,-3.280565e-03,4.544260e-02,7.663390e-03,2.900000e-01
1.190000e+02,-3.318020e-03,4.698120e-02,7.646870e-03,0.000000e+00
1.190000e+02,-3.318020e-03,4.698120e-02,7.646870e-03,2.900000e-01
1.190000e+02,-3.325160e-03,4.851890e-02,7.591630e-03,0.000000e+00
1.190000e+02,-3.325160e-03,4.851890e-02,7.591630e-03,2.900000e-01
1.190000e+02,-3.310080e-03,5.005460e-02,7.495860e-03,0.000000e+00
1.190000e+02,-3.310080e-03,5.005460e-02,7.495860e-03,2.900000e-01
