Time,"p","Points:0","Points:1","Points:2"
2.440000e+02,1.248620e-03,0.000000e+00,0.000000e+00,0.000000e+00
2.440000e+02,1.298160e-03,1.520200e-03,2.381140e-04,0.000000e+00
2.440000e+02,1.298160e-03,1.520200e-03,2.381140e-04,2.900000e-01
2.440000e+02,1.248620e-03,0.000000e+00,0.000000e+00,2.900000e-01
2.440000e+02,1.391585e-03,3.037420e-03,4.946080e-04,0.000000e+00
2.440000e+02,1.391585e-03,3.037420e-03,4.946080e-04,2.900000e-01
2.440000e+02,1.472550e-03,4.551780e-03,7.675130e-04,0.000000e+00
2.440000e+02,1.472550e-03,4.551780e-03,7.675130e-04,2.900000e-01
2.440000e+02,1.539610e-03,6.063450e-03,1.054900e-03,0.000000e+00
2.440000e+02,1.539610e-03,6.063450e-03,1.054900e-03,2.900000e-01
2.440000e+02,1.590050e-03,7.572670e-03,1.354870e-03,0.000000e+00
2.440000e+02,1.590050e-03,7.572670e-03,1.354870e-03,2.900000e-01
2.440000e+02,1.621315e-03,9.079730e-03,1.665580e-03,0.000000e+00
2.440000e+02,1.621315e-03,9.079730e-03,1.665580e-03,2.900000e-01
2.440000e+02,1.630855e-03,1.058490e-02,1.985190e-03,0.000000e+00
2.440000e+02,1.630855e-03,1.058490e-02,1.985190e-03,2.900000e-01
2.440000e+02,1.615180e-03,1.208860e-02,2.311900e-03,0.000000e+00
2.440000e+02,1.615180e-03,1.208860e-02,2.311900e-03,2.900000e-01
2.440000e+02,1.572260e-03,1.359110e-02,2.643950e-03,0.000000e+00
2.440000e+02,1.572260e-03,1.359110e-02,2.643950e-03,2.900000e-01
2.440000e+02,1.499590e-03,1.509280e-02,2.979560e-03,0.000000e+00
2.440000e+02,1.499590e-03,1.509280e-02,2.979560e-03,2.900000e-01
2.440000e+02,1.396245e-03,1.659410e-02,3.317000e-03,0.000000e+00
2.440000e+02,1.396245e-03,1.659410e-02,3.317000e-03,2.900000e-01
2.440000e+02,1.260915e-03,1.809540e-02,3.654530e-03,0.000000e+00
2.440000e+02,1.260915e-03,1.809540e-02,3.654530e-03,2.900000e-01
2.440000e+02,1.093220e-03,1.959700e-02,3.990400e-03,0.000000e+00
2.440000e+02,1.093220e-03,1.959700e-02,3.990400e-03,2.900000e-01
2.440000e+02,8.925600e-04,2.109940e-02,4.322870e-03,0.000000e+00
2.440000e+02,8.925600e-04,2.109940e-02,4.322870e-03,2.900000e-01
2.440000e+02,6.592410e-04,2.260300e-02,4.650170e-03,0.000000e+00
2.440000e+02,6.592410e-04,2.260300e-02,4.650170e-03,2.900000e-01
2.440000e+02,3.940460e-04,2.410800e-02,4.970550e-03,0.000000e+00
2.440000e+02,3.940460e-04,2.410800e-02,4.970550e-03,2.900000e-01
2.440000e+02,9.868785e-05,2.561490e-02,5.282190e-03,0.000000e+00
2.440000e+02,9.868785e-05,2.561490e-02,5.282190e-03,2.900000e-01
2.440000e+02,-2.233352e-04,2.712390e-02,5.583290e-03,0.000000e+00
2.440000e+02,-2.233352e-04,2.712390e-02,5.583290e-03,2.900000e-01
2.440000e+02,-5.685750e-04,2.863530e-02,5.871970e-03,0.000000e+00
2.440000e+02,-5.685750e-04,2.863530e-02,5.871970e-03,2.900000e-01
2.440000e+02,-9.356870e-04,3.014940e-02,6.146360e-03,0.000000e+00
2.440000e+02,-9.356870e-04,3.014940e-02,6.146360e-03,2.900000e-01
2.440000e+02,-1.324900e-03,3.166630e-02,6.404520e-03,0.000000e+00
2.440000e+02,-1.324900e-03,3.166630e-02,6.404520e-03,2.900000e-01
2.440000e+02,-1.731995e-03,3.318630e-02,6.644510e-03,0.000000e+00
2.440000e+02,-1.731995e-03,3.318630e-02,6.644510e-03,2.900000e-01
2.440000e+02,-2.140625e-03,3.470920e-02,6.864290e-03,0.000000e+00
2.440000e+02,-2.140625e-03,3.470920e-02,6.864290e-03,2.900000e-01
2.440000e+02,-2.541765e-03,3.623520e-02,7.061850e-03,0.000000e+00
