Time,"p","Points:0","Points:1","Points:2"
3.950000e+02,2.869940e-03,0.000000e+00,0.000000e+00,0.000000e+00
3.950000e+02,2.899440e-03,1.520200e-03,2.381140e-04,0.000000e+00
3.950000e+02,2.899440e-03,1.520200e-03,2.381140e-04,2.900000e-01
3.950000e+02,2.869940e-03,0.000000e+00,0.000000e+00,2.900000e-01
3.950000e+02,2.950715e-03,3.037420e-03,4.946080e-04,0.000000e+00
3.950000e+02,2.950715e-03,3.037420e-03,4.946080e-04,2.900000e-01
3.950000e+02,2.985430e-03,4.551780e-03,7.675130e-04,0.000000e+00
3.950000e+02,2.985430e-03,4.551780e-03,7.675130e-04,2.900000e-01
3.950000e+02,3.000700e-03,6.063450e-03,1.054900e-03,0.000000e+00
3.950000e+02,3.000700e-03,6.063450e-03,1.054900e-03,2.900000e-01
3.950000e+02,2.992215e-03,7.572670e-03,1.354870e-03,0.000000e+00
3.950000e+02,2.992215e-03,7.572670e-03,1.354870e-03,2.900000e-01
3.950000e+02,2.957105e-03,9.079730e-03,1.665580e-03,0.000000e+00
3.950000e+02,2.957105e-03,9.079730e-03,1.665580e-03,2.900000e-01
3.950000e+02,2.892510e-03,1.058490e-02,1.985190e-03,0.000000e+00
3.950000e+02,2.892510e-03,1.058490e-02,1.985190e-03,2.900000e-01
3.950000e+02,2.796240e-03,1.208860e-02,2.311900e-03,0.000000e+00
3.950000e+02,2.796240e-03,1.208860e-02,2.311900e-03,2.900000e-01
3.950000e+02,2.666230e-03,1.359110e-02,2.643950e-03,0.000000e+00
3.950000e+02,2.666230e-03,1.359110e-02,2.643950e-03,2.900000e-01
3.950000e+02,2.500165e-03,1.509280e-02,2.979560e-03,0.000000e+00
3.950000e+02,2.500165e-03,1.509280e-02,2.979560e-03,2.900000e-01
3.950000e+02,2.296165e-03,1.659410e-02,3.317000e-03,0.000000e+00
3.950000e+02,2.296165e-03,1.659410e-02,3.317000e-03,2.900000e-01
3.950000e+02,2.053255e-03,1.809540e-02,3.654530e-03,0.000000e+00
3.950000e+02,2.053255e-03,1.809540e-02,3.654530e-03,2.900000e-01
3.950000e+02,1.770365e-03,1.959700e-02,3.990400e-03,0.000000e+00
3.950000e+02,1.770365e-03,1.959700e-02,3.990400e-03,2.900000e-01
3.950000e+02,1.448260e-03,2.109940e-02,4.322870e-03,0.000000e+00
3.950000e+02,1.448260e-03,2.109940e-02,4.322870e-03,2.900000e-01
3.950000e+02,1.087841e-03,2.260300e-02,4.650170e-03,0.000000e+00
3.950000e+02,1.087841e-03,2.260300e-02,4.650170e-03,2.900000e-01
3.950000e+02,6.898515e-04,2.410800e-02,4.970550e-03,0.000000e+00
3.950000e+02,6.898515e-04,2.410800e-02,4.970550e-03,2.900000e-01
3.950000e+02,2.585205e-04,2.561490e-02,5.282190e-03,0.000000e+00
3.950000e+02,2.585205e-04,2.561490e-02,5.282190e-03,2.900000e-01
3.950000e+02,-2.015080e-04,2.712390e-02,5.583290e-03,0.000000e+00
3.950000e+02,-2.015080e-04,2.712390e-02,5.583290e-03,2.900000e-01
3.950000e+02,-6.889400e-04,2.863530e-02,5.871970e-03,0.000000e+00
3.950000e+02,-6.889400e-04,2.863530e-02,5.871970e-03,2.900000e-01
3.950000e+02,-1.208437e-03,3.014940e-02,6.146360e-03,0.000000e+00
3.950000e+02,-1.208437e-03,3.014940e-02,6.146360e-03,2.900000e-01
3.950000e+02,-1.756795e-03,3.166630e-02,6.404520e-03,0.000000e+00
3.950000e+02,-1.756795e-03,3.166630e-02,6.404520e-03,2.900000e-01
3.950000e+02,-2.320495e-03,3.318630e-02,6.644510e-03,0.000000e+00
3.950000e+02,-2.320495e-03,3.318630e-02,6.644510e-03,2.900000e-01
3.950000e+02,-2.874920e-03,3.470920e-02,6.864290e-03,0.000000e+00
3.950000e+02,-2.874920e-03,3.470920e-02,6.864290e-03,2.900000e-01
3.950000e+02,-3.412585e-03,3.623520e-02,7.061850e-03,0.000000e+00
3.950000e+02,-3.412585e-03,3.623520e-02,7.061850e-03,2.900000e-01
3.950000e+02,-3.904180e-03,3.776410e-02,7.235110e-03,0.000000e+00
3.950000e+02,-3.904180e-03,3.776410e-02,7.235110e-03,2.900000e-01
3.950000e+02,-4.332390e-03,3.929580e-02,7.381980e-03,0.000000e+00
3.950000e+02,-4.332390e-03,3.929580e-02,7.381980e-03,2.900000e-01
3.950000e+02,-4.693660e-03,4.083000e-02,7.500350e-03,0.000000e+00
3.950000e+02,-4.693660e-03,4.083000e-02,7.500350e-03,2.900000e-01
3.950000e+02,-4.974220e-03,4.236620e-02,7.588100e-03,0.000000e+00
3.950000e+02,-4.974220e-03,4.236620e-02,7.588100e-03,2.900000e-01
3.950000e+02,-5.187570e-03,4.390400e-02,7.643140e-03,0.000000e+00
3.950000e+02,-5.187570e-03,4.390400e-02,7.643140e-03,2.900000e-01
3.950000e+02,-5.306870e-03,4.544260e-02,7.663390e-03,0.000000e+00
3.950000e+02,-5.306870e-03,4.544260e-02,7.663390e-03,2.900000e-01
3.950000e+02,-5.360330e-03,4.698120e-02,7.646870e-03,0.000000e+00
3.950000e+02,-5.360330e-03,4.698120e-02,7.646870e-03,2.900000e-01
3.950000e+02,-5.429445e-03,4.851890e-02,7.591630e-03,0.000000e+00
3.950000e+02,-5.429445e-03,4.851890e-02,7.591630e-03,2.900000e-01
3.950000e+02,-5.482835e-03,5.005460e-02,7.495860e-03,0.000000e+00
3.950000e+02,-5.482835e-03,5.005460e-02,7.495860e-03,2.900000e-01
3.950000e+02,-5.382785e-03,5.158610e-02,7.347800e-03,0.000000e+00
3.950000e+02,-5.382785e-03,5.158610e-02,7.347800e-03,2.900000e-01
3.950000e+02,-5.103180e-03,5.311090e-02,7.141450e-03,0.000000e+00
3.950000e+02,-5.103180e-03,5.311090e-02,7.141450e-03,2.900000e-01
3.950000e+02,-4.822145e-03,5.462750e-02,6.881690e-03,0.000000e+00
3.950000e+02,-4.822145e-03,5.462750e-02,6.881690e-03,2.900000e-01
3.950000e+02,-4.628575e-03,5.613500e-02,6.573330e-03,0.000000e+00
3.950000e+02,-4.628575e-03,5.613500e-02,6.573330e-03,2.900000e-01
3.950000e+02,-4.484900e-03,5.763280e-02,6.221080e-03,0.000000e+00
3.950000e+02,-4.484900e-03,5.763280e-02,6.221080e-03,2.900000e-01
3.950000e+02,-4.389525e-03,5.912080e-02,5.829460e-03,0.000000e+00
3.950000e+02,-4.389525e-03,5.912080e-02,5.829460e-03,2.900000e-01
3.950000e+02,-4.326605e-03,6.059920e-02,5.402760e-03,0.000000e+00
3.950000e+02,-4.326605e-03,6.059920e-02,5.402760e-03,2.900000e-01
3.950000e+02,-4.269700e-03,6.206830e-02,4.945060e-03,0.000000e+00
3.950000e+02,-4.269700e-03,6.206830e-02,4.945060e-03,2.900000e-01
3.950000e+02,-4.213870e-03,6.352870e-02,4.460210e-03,0.000000e+00
3.950000e+02,-4.213870e-03,6.352870e-02,4.460210e-03,2.900000e-01
3.950000e+02,-4.179520e-03,6.498100e-02,3.951820e-03,0.000000e+00
3.950000e+02,-4.179520e-03,6.498100e-02,3.951820e-03,2.900000e-01
3.950000e+02,-4.209480e-03,6.642610e-02,3.423280e-03,0.000000e+00
3.950000e+02,-4.209480e-03,6.642610e-02,3.423280e-03,2.900000e-01
3.950000e+02,-4.255650e-03,6.786490e-02,2.877830e-03,0.000000e+00
3.950000e+02,-4.255650e-03,6.786490e-02,2.877830e-03,2.900000e-01
3.950000e+02,-4.116920e-03,6.929840e-02,2.318530e-03,0.000000e+00
3.950000e+02,-4.116920e-03,6.929840e-02,2.318530e-03,2.900000e-01
3.950000e+02,-3.600645e-03,7.072760e-02,1.748310e-03,0.000000e+00
3.950000e+02,-3.600645e-03,7.072760e-02,1.748310e-03,2.900000e-01
3.950000e+02,-2.883770e-03,7.215360e-02,1.170000e-03,0.000000e+00
