Time,"p","Points:0","Points:1","Points:2"
7.100000e+01,1.081250e-03,0.000000e+00,0.000000e+00,0.000000e+00
7.100000e+01,1.045390e-03,1.520200e-03,2.381140e-04,0.000000e+00
7.100000e+01,1.045390e-03,1.520200e-03,2.381140e-04,2.900000e-01
7.100000e+01,1.081250e-03,0.000000e+00,0.000000e+00,2.900000e-01
7.100000e+01,9.705175e-04,3.037420e-03,4.946080e-04,0.000000e+00
7.100000e+01,9.705175e-04,3.037420e-03,4.946080e-04,2.900000e-01
7.100000e+01,8.883570e-04,4.551780e-03,7.675130e-04,0.000000e+00
7.100000e+01,8.883570e-04,4.551780e-03,7.675130e-04,2.900000e-01
7.100000e+01,7.995875e-04,6.063450e-03,1.054900e-03,0.000000e+00
7.100000e+01,7.995875e-04,6.063450e-03,1.054900e-03,2.900000e-01
7.100000e+01,7.051375e-04,7.572670e-03,1.354870e-03,0.000000e+00
7.100000e+01,7.051375e-04,7.572670e-03,1.354870e-03,2.900000e-01
7.100000e+01,6.044755e-04,9.079730e-03,1.665580e-03,0.000000e+00
7.100000e+01,6.044755e-04,9.079730e-03,1.665580e-03,2.900000e-01
7.100000e+01,4.987275e-04,1.058490e-02,1.985190e-03,0.000000e+00
7.100000e+01,4.987275e-04,1.058490e-02,1.985190e-03,2.900000e-01
7.100000e+01,3.881370e-04,1.208860e-02,2.311900e-03,0.000000e+00
7.100000e+01,3.881370e-04,1.208860e-02,2.311900e-03,2.900000e-01
7.100000e+01,2.721655e-04,1.359110e-02,2.643950e-03,0.000000e+00
7.100000e+01,2.721655e-04,1.359110e-02,2.643950e-03,2.900000e-01
7.100000e+01,1.517365e-04,1.509280e-02,2.979560e-03,0.000000e+00
7.100000e+01,1.517365e-04,1.509280e-02,2.979560e-03,2.900000e-01
7.100000e+01,2.805565e-05,1.659410e-02,3.317000e-03,0.000000e+00
7.100000e+01,2.805565e-05,1.659410e-02,3.317000e-03,2.900000e-01
7.100000e+01,-9.584890e-05,1.809540e-02,3.654530e-03,0.000000e+00
7.100000e+01,-9.584890e-05,1.809540e-02,3.654530e-03,2.900000e-01
7.100000e+01,-2.116860e-04,1.959700e-02,3.990400e-03,0.000000e+00
7.100000e+01,-2.116860e-04,1.959700e-02,3.990400e-03,2.900000e-01
7.100000e+01,-3.089380e-04,2.109940e-02,4.322870e-03,0.000000e+00
7.100000e+01,-3.089380e-04,2.109940e-02,4.322870e-03,2.900000e-01
7.100000e+01,-3.810880e-04,2.260300e-02,4.650170e-03,0.000000e+00
7.100000e+01,-3.810880e-04,2.260300e-02,4.650170e-03,2.900000e-01
7.100000e+01,-4.321840e-04,2.410800e-02,4.970550e-03,0.000000e+00
7.100000e+01,-4.321840e-04,2.410800e-02,4.970550e-03,2.900000e-01
7.100000e+01,-4.701010e-04,2.561490e-02,5.282190e-03,0.000000e+00
7.100000e+01,-4.701010e-04,2.561490e-02,5.282190e-03,2.900000e-01
7.100000e+01,-5.031570e-04,2.712390e-02,5.583290e-03,0.000000e+00
7.100000e+01,-5.031570e-04,2.712390e-02,5.583290e-03,2.900000e-01
7.100000e+01,-5.414000e-04,2.863530e-02,5.871970e-03,0.000000e+00
7.100000e+01,-5.414000e-04,2.863530e-02,5.871970e-03,2.900000e-01
7.100000e+01,-5.907115e-04,3.014940e-02,6.146360e-03,0.000000e+00
7.100000e+01,-5.907115e-04,3.014940e-02,6.146360e-03,2.900000e-01
7.100000e+01,-6.537350e-04,3.166630e-02,6.404520e-03,0.000000e+00
7.100000e+01,-6.537350e-04,3.166630e-02,6.404520e-03,2.900000e-01
7.100000e+01,-7.311310e-04,3.318630e-02,6.644510e-03,0.000000e+00
7.100000e+01,-7.311310e-04,3.318630e-02,6.644510e-03,2.900000e-01
7.100000e+01,-8.209115e-04,3.470920e-02,6.864290e-03,0.000000e+00
7.100000e+01,-8.209115e-04,3.470920e-02,6.864290e-03,2.900000e-01
7.100000e+01,-9.226725e-04,3.623520e-02,7.061850e-03,0.000000e+00
7.100000e+01,-9.226725e-04,3.623520e-02,7.061850e-03,2.900000e-01
7.100000e+01,-1.033201e-03,3.776410e-02,7.235110e-03,0.000000e+00
7.100000e+01,-1.033201e-03,3.776410e-02,7.235110e-03,2.900000e-01
7.100000e+01,-1.141695e-03,3.929580e-02,7.381980e-03,0.000000e+00
7.100000e+01,-1.141695e-03,3.929580e-02,7.381980e-03,2.900000e-01
7.100000e+01,-1.238325e-03,4.083000e-02,7.500350e-03,0.000000e+00
7.100000e+01,-1.238325e-03,4.083000e-02,7.500350e-03,2.900000e-01
7.100000e+01,-1.318695e-03,4.236620e-02,7.588100e-03,0.000000e+00
7.100000e+01,-1.318695e-03,4.236620e-02,7.588100e-03,2.900000e-01
7.100000e+01,-1.378935e-03,4.390400e-02,7.643140e-03,0.000000e+00
7.100000e+01,-1.378935e-03,4.390400e-02,7.643140e-03,2.900000e-01
7.100000e+01,-1.418475e-03,4.544260e-02,7.663390e-03,0.000000e+00
7.100000e+01,-1.418475e-03,4.544260e-02,7.663390e-03,2.900000e-01
7.100000e+01,-1.437260e-03,4.698120e-02,7.646870e-03,0.000000e+00
7.100000e+01,-1.437260e-03,4.698120e-02,7.646870e-03,2.900000e-01
7.100000e+01,-1.431780e-03,4.851890e-02,7.591630e-03,0.000000e+00
