Time,"p","Points:0","Points:1","Points:2"
4.100000e+01,8.266750e-04,0.000000e+00,0.000000e+00,0.000000e+00
4.100000e+01,8.353475e-04,1.520200e-03,2.381140e-04,0.000000e+00
4.100000e+01,8.353475e-04,1.520200e-03,2.381140e-04,2.900000e-01
4.100000e+01,8.266750e-04,0.000000e+00,0.000000e+00,2.900000e-01
4.100000e+01,8.473215e-04,3.037420e-03,4.946080e-04,0.000000e+00
4.100000e+01,8.473215e-04,3.037420e-03,4.946080e-04,2.900000e-01
4.100000e+01,8.496015e-04,4.551780e-03,7.675130e-04,0.000000e+00
4.100000e+01,8.496015e-04,4.551780e-03,7.675130e-04,2.900000e-01
4.100000e+01,8.422920e-04,6.063450e-03,1.054900e-03,0.000000e+00
4.100000e+01,8.422920e-04,6.063450e-03,1.054900e-03,2.900000e-01
4.100000e+01,8.253475e-04,7.572670e-03,1.354870e-03,0.000000e+00
4.100000e+01,8.253475e-04,7.572670e-03,1.354870e-03,2.900000e-01
4.100000e+01,7.987115e-04,9.079730e-03,1.665580e-03,0.000000e+00
4.100000e+01,7.987115e-04,9.079730e-03,1.665580e-03,2.900000e-01
4.100000e+01,7.622950e-04,1.058490e-02,1.985190e-03,0.000000e+00
4.100000e+01,7.622950e-04,1.058490e-02,1.985190e-03,2.900000e-01
4.100000e+01,7.162815e-04,1.208860e-02,2.311900e-03,0.000000e+00
4.100000e+01,7.162815e-04,1.208860e-02,2.311900e-03,2.900000e-01
4.100000e+01,6.609580e-04,1.359110e-02,2.643950e-03,0.000000e+00
4.100000e+01,6.609580e-04,1.359110e-02,2.643950e-03,2.900000e-01
4.100000e+01,5.965085e-04,1.509280e-02,2.979560e-03,0.000000e+00
4.100000e+01,5.965085e-04,1.509280e-02,2.979560e-03,2.900000e-01
4.100000e+01,5.236205e-04,1.659410e-02,3.317000e-03,0.000000e+00
4.100000e+01,5.236205e-04,1.659410e-02,3.317000e-03,2.900000e-01
4.100000e+01,4.425775e-04,1.809540e-02,3.654530e-03,0.000000e+00
4.100000e+01,4.425775e-04,1.809540e-02,3.654530e-03,2.900000e-01
4.100000e+01,3.541500e-04,1.959700e-02,3.990400e-03,0.000000e+00
4.100000e+01,3.541500e-04,1.959700e-02,3.990400e-03,2.900000e-01
4.100000e+01,2.594495e-04,2.109940e-02,4.322870e-03,0.000000e+00
4.100000e+01,2.594495e-04,2.109940e-02,4.322870e-03,2.900000e-01
4.100000e+01,1.596420e-04,2.260300e-02,4.650170e-03,0.000000e+00
4.100000e+01,1.596420e-04,2.260300e-02,4.650170e-03,2.900000e-01
4.100000e+01,5.604859e-05,2.410800e-02,4.970550e-03,0.000000e+00
4.100000e+01,5.604859e-05,2.410800e-02,4.970550e-03,2.900000e-01
4.100000e+01,-4.929092e-05,2.561490e-02,5.282190e-03,0.000000e+00
4.100000e+01,-4.929092e-05,2.561490e-02,5.282190e-03,2.900000e-01
4.100000e+01,-1.554970e-04,2.712390e-02,5.583290e-03,0.000000e+00
4.100000e+01,-1.554970e-04,2.712390e-02,5.583290e-03,2.900000e-01
4.100000e+01,-2.610180e-04,2.863530e-02,5.871970e-03,0.000000e+00
4.100000e+01,-2.610180e-04,2.863530e-02,5.871970e-03,2.900000e-01
4.100000e+01,-3.643530e-04,3.014940e-02,6.146360e-03,0.000000e+00
4.100000e+01,-3.643530e-04,3.014940e-02,6.146360e-03,2.900000e-01
4.100000e+01,-4.663125e-04,3.166630e-02,6.404520e-03,0.000000e+00
4.100000e+01,-4.663125e-04,3.166630e-02,6.404520e-03,2.900000e-01
4.100000e+01,-5.677490e-04,3.318630e-02,6.644510e-03,0.000000e+00
4.100000e+01,-5.677490e-04,3.318630e-02,6.644510e-03,2.900000e-01
4.100000e+01,-6.663335e-04,3.470920e-02,6.864290e-03,0.000000e+00
4.100000e+01,-6.663335e-04,3.470920e-02,6.864290e-03,2.900000e-01
4.100000e+01,-7.571155e-04,3.623520e-02,7.061850e-03,0.000000e+00
4.100000e+01,-7.571155e-04,3.623520e-02,7.061850e-03,2.900000e-01
4.100000e+01,-8.403970e-04,3.776410e-02,7.235110e-03,0.000000e+00
4.100000e+01,-8.403970e-04,3.776410e-02,7.235110e-03,2.900000e-01
4.100000e+01,-9.124510e-04,3.929580e-02,7.381980e-03,0.000000e+00
4.100000e+01,-9.124510e-04,3.929580e-02,7.381980e-03,2.900000e-01
4.100000e+01,-9.668495e-04,4.083000e-02,7.500350e-03,0.000000e+00
4.100000e+01,-9.668495e-04,4.083000e-02,7.500350e-03,2.900000e-01
4.100000e+01,-1.003602e-03,4.236620e-02,7.588100e-03,0.000000e+00
4.100000e+01,-1.003602e-03,4.236620e-02,7.588100e-03,2.900000e-01
4.100000e+01,-1.023125e-03,4.390400e-02,7.643140e-03,0.000000e+00
4.100000e+01,-1.023125e-03,4.390400e-02,7.643140e-03,2.900000e-01
4.100000e+01,-1.023170e-03,4.544260e-02,7.663390e-03,0.000000e+00
4.100000e+01,-1.023170e-03,4.544260e-02,7.663390e-03,2.900000e-01
4.100000e+01,-1.004352e-03,4.698120e-02,7.646870e-03,0.000000e+00
4.100000e+01,-1.004352e-03,4.698120e-02,7.646870e-03,2.900000e-01
4.100000e+01,-9.685430e-04,4.851890e-02,7.591630e-03,0.000000e+00
4.100000e+01,-9.685430e-04,4.851890e-02,7.591630e-03,2.900000e-01
4.100000e+01,-9.173895e-04,5.005460e-02,7.495860e-03,0.000000e+00
4.100000e+01,-9.173895e-04,5.005460e-02,7.495860e-03,2.900000e-01
4.100000e+01,-8.551205e-04,5.158610e-02,7.347800e-03,0.000000e+00
4.100000e+01,-8.551205e-04,5.158610e-02,7.347800e-03,2.900000e-01
4.100000e+01,-7.883755e-04,5.311090e-02,7.141450e-03,0.000000e+00
4.100000e+01,-7.883755e-04,5.311090e-02,7.141450e-03,2.900000e-01
4.100000e+01,-7.254985e-04,5.462750e-02,6.881690e-03,0.000000e+00
4.100000e+01,-7.254985e-04,5.462750e-02,6.881690e-03,2.900000e-01
4.100000e+01,-6.744130e-04,5.613500e-02,6.573330e-03,0.000000e+00
4.100000e+01,-6.744130e-04,5.613500e-02,6.573330e-03,2.900000e-01
4.100000e+01,-6.392230e-04,5.763280e-02,6.221080e-03,0.000000e+00
4.100000e+01,-6.392230e-04,5.763280e-02,6.221080e-03,2.900000e-01
