Time,"p","Points:0","Points:1","Points:2"
3.430000e+02,-5.189600e-04,0.000000e+00,0.000000e+00,0.000000e+00
3.430000e+02,-5.875035e-04,1.520200e-03,2.381140e-04,0.000000e+00
3.430000e+02,-5.875035e-04,1.520200e-03,2.381140e-04,2.900000e-01
3.430000e+02,-5.189600e-04,0.000000e+00,0.000000e+00,2.900000e-01
3.430000e+02,-6.817580e-04,3.037420e-03,4.946080e-04,0.000000e+00
3.430000e+02,-6.817580e-04,3.037420e-03,4.946080e-04,2.900000e-01
3.430000e+02,-6.740800e-04,4.551780e-03,7.675130e-04,0.000000e+00
3.430000e+02,-6.740800e-04,4.551780e-03,7.675130e-04,2.900000e-01
3.430000e+02,-5.684625e-04,6.063450e-03,1.054900e-03,0.000000e+00
3.430000e+02,-5.684625e-04,6.063450e-03,1.054900e-03,2.900000e-01
3.430000e+02,-4.082660e-04,7.572670e-03,1.354870e-03,0.000000e+00
3.430000e+02,-4.082660e-04,7.572670e-03,1.354870e-03,2.900000e-01
3.430000e+02,-2.290135e-04,9.079730e-03,1.665580e-03,0.000000e+00
3.430000e+02,-2.290135e-04,9.079730e-03,1.665580e-03,2.900000e-01
3.430000e+02,-5.186000e-05,1.058490e-02,1.985190e-03,0.000000e+00
3.430000e+02,-5.186000e-05,1.058490e-02,1.985190e-03,2.900000e-01
3.430000e+02,1.133040e-04,1.208860e-02,2.311900e-03,0.000000e+00
3.430000e+02,1.133040e-04,1.208860e-02,2.311900e-03,2.900000e-01
3.430000e+02,2.615345e-04,1.359110e-02,2.643950e-03,0.000000e+00
3.430000e+02,2.615345e-04,1.359110e-02,2.643950e-03,2.900000e-01
3.430000e+02,3.877645e-04,1.509280e-02,2.979560e-03,0.000000e+00
3.430000e+02,3.877645e-04,1.509280e-02,2.979560e-03,2.900000e-01
3.430000e+02,4.880050e-04,1.659410e-02,3.317000e-03,0.000000e+00
3.430000e+02,4.880050e-04,1.659410e-02,3.317000e-03,2.900000e-01
3.430000e+02,5.584690e-04,1.809540e-02,3.654530e-03,0.000000e+00
3.430000e+02,5.584690e-04,1.809540e-02,3.654530e-03,2.900000e-01
3.430000e+02,5.971490e-04,1.959700e-02,3.990400e-03,0.000000e+00
3.430000e+02,5.971490e-04,1.959700e-02,3.990400e-03,2.900000e-01
3.430000e+02,6.017760e-04,2.109940e-02,4.322870e-03,0.000000e+00
3.430000e+02,6.017760e-04,2.109940e-02,4.322870e-03,2.900000e-01
3.430000e+02,5.691540e-04,2.260300e-02,4.650170e-03,0.000000e+00
3.430000e+02,5.691540e-04,2.260300e-02,4.650170e-03,2.900000e-01
3.430000e+02,4.982705e-04,2.410800e-02,4.970550e-03,0.000000e+00
3.430000e+02,4.982705e-04,2.410800e-02,4.970550e-03,2.900000e-01
