Time,"p","Points:0","Points:1","Points:2"
1.810000e+02,3.016040e-03,0.000000e+00,0.000000e+00,0.000000e+00
1.810000e+02,3.014670e-03,1.520200e-03,2.381140e-04,0.000000e+00
1.810000e+02,3.014670e-03,1.520200e-03,2.381140e-04,2.900000e-01
1.810000e+02,3.016040e-03,0.000000e+00,0.000000e+00,2.900000e-01
1.810000e+02,3.004465e-03,3.037420e-03,4.946080e-04,0.000000e+00
1.810000e+02,3.004465e-03,3.037420e-03,4.946080e-04,2.900000e-01
1.810000e+02,2.978165e-03,4.551780e-03,7.675130e-04,0.000000e+00
1.810000e+02,2.978165e-03,4.551780e-03,7.675130e-04,2.900000e-01
1.810000e+02,2.933720e-03,6.063450e-03,1.054900e-03,0.000000e+00
1.810000e+02,2.933720e-03,6.063450e-03,1.054900e-03,2.900000e-01
1.810000e+02,2.868810e-03,7.572670e-03,1.354870e-03,0.000000e+00
1.810000e+02,2.868810e-03,7.572670e-03,1.354870e-03,2.900000e-01
1.810000e+02,2.780945e-03,9.079730e-03,1.665580e-03,0.000000e+00
1.810000e+02,2.780945e-03,9.079730e-03,1.665580e-03,2.900000e-01
1.810000e+02,2.668725e-03,1.058490e-02,1.985190e-03,0.000000e+00
1.810000e+02,2.668725e-03,1.058490e-02,1.985190e-03,2.900000e-01
1.810000e+02,2.531055e-03,1.208860e-02,2.311900e-03,0.000000e+00
1.810000e+02,2.531055e-03,1.208860e-02,2.311900e-03,2.900000e-01
1.810000e+02,2.366985e-03,1.359110e-02,2.643950e-03,0.000000e+00
1.810000e+02,2.366985e-03,1.359110e-02,2.643950e-03,2.900000e-01
1.810000e+02,2.176430e-03,1.509280e-02,2.979560e-03,0.000000e+00
1.810000e+02,2.176430e-03,1.509280e-02,2.979560e-03,2.900000e-01
1.810000e+02,1.958925e-03,1.659410e-02,3.317000e-03,0.000000e+00
1.810000e+02,1.958925e-03,1.659410e-02,3.317000e-03,2.900000e-01
1.810000e+02,1.715090e-03,1.809540e-02,3.654530e-03,0.000000e+00
1.810000e+02,1.715090e-03,1.809540e-02,3.654530e-03,2.900000e-01
1.810000e+02,1.444910e-03,1.959700e-02,3.990400e-03,0.000000e+00
1.810000e+02,1.444910e-03,1.959700e-02,3.990400e-03,2.900000e-01
1.810000e+02,1.149361e-03,2.109940e-02,4.322870e-03,0.000000e+00
1.810000e+02,1.149361e-03,2.109940e-02,4.322870e-03,2.900000e-01
1.810000e+02,8.298175e-04,2.260300e-02,4.650170e-03,0.000000e+00
1.810000e+02,8.298175e-04,2.260300e-02,4.650170e-03,2.900000e-01
1.810000e+02,4.889850e-04,2.410800e-02,4.970550e-03,0.000000e+00
1.810000e+02,4.889850e-04,2.410800e-02,4.970550e-03,2.900000e-01
1.810000e+02,1.304779e-04,2.561490e-02,5.282190e-03,0.000000e+00
1.810000e+02,1.304779e-04,2.561490e-02,5.282190e-03,2.900000e-01
1.810000e+02,-2.462766e-04,2.712390e-02,5.583290e-03,0.000000e+00
1.810000e+02,-2.462766e-04,2.712390e-02,5.583290e-03,2.900000e-01
1.810000e+02,-6.435640e-04,2.863530e-02,5.871970e-03,0.000000e+00
1.810000e+02,-6.435640e-04,2.863530e-02,5.871970e-03,2.900000e-01
1.810000e+02,-1.061333e-03,3.014940e-02,6.146360e-03,0.000000e+00
1.810000e+02,-1.061333e-03,3.014940e-02,6.146360e-03,2.900000e-01
1.810000e+02,-1.484920e-03,3.166630e-02,6.404520e-03,0.000000e+00
1.810000e+02,-1.484920e-03,3.166630e-02,6.404520e-03,2.900000e-01
1.810000e+02,-1.905255e-03,3.318630e-02,6.644510e-03,0.000000e+00
1.810000e+02,-1.905255e-03,3.318630e-02,6.644510e-03,2.900000e-01
1.810000e+02,-2.312190e-03,3.470920e-02,6.864290e-03,0.000000e+00
1.810000e+02,-2.312190e-03,3.470920e-02,6.864290e-03,2.900000e-01
1.810000e+02,-2.697635e-03,3.623520e-02,7.061850e-03,0.000000e+00
1.810000e+02,-2.697635e-03,3.623520e-02,7.061850e-03,2.900000e-01
1.810000e+02,-3.039650e-03,3.776410e-02,7.235110e-03,0.000000e+00
1.810000e+02,-3.039650e-03,3.776410e-02,7.235110e-03,2.900000e-01
1.810000e+02,-3.331950e-03,3.929580e-02,7.381980e-03,0.000000e+00
1.810000e+02,-3.331950e-03,3.929580e-02,7.381980e-03,2.900000e-01
1.810000e+02,-3.577005e-03,4.083000e-02,7.500350e-03,0.000000e+00
1.810000e+02,-3.577005e-03,4.083000e-02,7.500350e-03,2.900000e-01
1.810000e+02,-3.749875e-03,4.236620e-02,7.588100e-03,0.000000e+00
1.810000e+02,-3.749875e-03,4.236620e-02,7.588100e-03,2.900000e-01
1.810000e+02,-3.857380e-03,4.390400e-02,7.643140e-03,0.000000e+00
1.810000e+02,-3.857380e-03,4.390400e-02,7.643140e-03,2.900000e-01
1.810000e+02,-3.904045e-03,4.544260e-02,7.663390e-03,0.000000e+00
1.810000e+02,-3.904045e-03,4.544260e-02,7.663390e-03,2.900000e-01
1.810000e+02,-3.906305e-03,4.698120e-02,7.646870e-03,0.000000e+00
1.810000e+02,-3.906305e-03,4.698120e-02,7.646870e-03,2.900000e-01
1.810000e+02,-3.916885e-03,4.851890e-02,7.591630e-03,0.000000e+00
1.810000e+02,-3.916885e-03,4.851890e-02,7.591630e-03,2.900000e-01
