Time,"p","Points:0","Points:1","Points:2"
1.700000e+01,8.786270e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.700000e+01,8.610785e-04,1.520200e-03,2.381140e-04,0.000000e+00
1.700000e+01,8.610785e-04,1.520200e-03,2.381140e-04,2.900000e-01
1.700000e+01,8.786270e-04,0.000000e+00,0.000000e+00,2.900000e-01
1.700000e+01,8.246365e-04,3.037420e-03,4.946080e-04,0.000000e+00
1.700000e+01,8.246365e-04,3.037420e-03,4.946080e-04,2.900000e-01
1.700000e+01,7.852150e-04,4.551780e-03,7.675130e-04,0.000000e+00
1.700000e+01,7.852150e-04,4.551780e-03,7.675130e-04,2.900000e-01
1.700000e+01,7.425830e-04,6.063450e-03,1.054900e-03,0.000000e+00
1.700000e+01,7.425830e-04,6.063450e-03,1.054900e-03,2.900000e-01
1.700000e+01,6.967735e-04,7.572670e-03,1.354870e-03,0.000000e+00
1.700000e+01,6.967735e-04,7.572670e-03,1.354870e-03,2.900000e-01
1.700000e+01,6.477330e-04,9.079730e-03,1.665580e-03,0.000000e+00
1.700000e+01,6.477330e-04,9.079730e-03,1.665580e-03,2.900000e-01
1.700000e+01,5.954515e-04,1.058490e-02,1.985190e-03,0.000000e+00
1.700000e+01,5.954515e-04,1.058490e-02,1.985190e-03,2.900000e-01
1.700000e+01,5.399895e-04,1.208860e-02,2.311900e-03,0.000000e+00
1.700000e+01,5.399895e-04,1.208860e-02,2.311900e-03,2.900000e-01
1.700000e+01,4.814445e-04,1.359110e-02,2.643950e-03,0.000000e+00
1.700000e+01,4.814445e-04,1.359110e-02,2.643950e-03,2.900000e-01
1.700000e+01,4.199500e-04,1.509280e-02,2.979560e-03,0.000000e+00
1.700000e+01,4.199500e-04,1.509280e-02,2.979560e-03,2.900000e-01
1.700000e+01,3.556910e-04,1.659410e-02,3.317000e-03,0.000000e+00
1.700000e+01,3.556910e-04,1.659410e-02,3.317000e-03,2.900000e-01
1.700000e+01,2.888565e-04,1.809540e-02,3.654530e-03,0.000000e+00
1.700000e+01,2.888565e-04,1.809540e-02,3.654530e-03,2.900000e-01
1.700000e+01,2.197955e-04,1.959700e-02,3.990400e-03,0.000000e+00
1.700000e+01,2.197955e-04,1.959700e-02,3.990400e-03,2.900000e-01
1.700000e+01,1.492170e-04,2.109940e-02,4.322870e-03,0.000000e+00
1.700000e+01,1.492170e-04,2.109940e-02,4.322870e-03,2.900000e-01
1.700000e+01,7.730185e-05,2.260300e-02,4.650170e-03,0.000000e+00
1.700000e+01,7.730185e-05,2.260300e-02,4.650170e-03,2.900000e-01
1.700000e+01,3.502250e-06,2.410800e-02,4.970550e-03,0.000000e+00
1.700000e+01,3.502250e-06,2.410800e-02,4.970550e-03,2.900000e-01
1.700000e+01,-7.176360e-05,2.561490e-02,5.282190e-03,0.000000e+00
1.700000e+01,-7.176360e-05,2.561490e-02,5.282190e-03,2.900000e-01
1.700000e+01,-1.471630e-04,2.712390e-02,5.583290e-03,0.000000e+00
1.700000e+01,-1.471630e-04,2.712390e-02,5.583290e-03,2.900000e-01
1.700000e+01,-2.216130e-04,2.863530e-02,5.871970e-03,0.000000e+00
1.700000e+01,-2.216130e-04,2.863530e-02,5.871970e-03,2.900000e-01
1.700000e+01,-2.947205e-04,3.014940e-02,6.146360e-03,0.000000e+00
1.700000e+01,-2.947205e-04,3.014940e-02,6.146360e-03,2.900000e-01
1.700000e+01,-3.657375e-04,3.166630e-02,6.404520e-03,0.000000e+00
1.700000e+01,-3.657375e-04,3.166630e-02,6.404520e-03,2.900000e-01
