Time,"p","Points:0","Points:1","Points:2"
3.760000e+02,5.038860e-03,0.000000e+00,0.000000e+00,0.000000e+00
3.760000e+02,5.034740e-03,1.520200e-03,2.381140e-04,0.000000e+00
3.760000e+02,5.034740e-03,1.520200e-03,2.381140e-04,2.900000e-01
3.760000e+02,5.038860e-03,0.000000e+00,0.000000e+00,2.900000e-01
3.760000e+02,5.017235e-03,3.037420e-03,4.946080e-04,0.000000e+00
3.760000e+02,5.017235e-03,3.037420e-03,4.946080e-04,2.900000e-01
3.760000e+02,4.977775e-03,4.551780e-03,7.675130e-04,0.000000e+00
3.760000e+02,4.977775e-03,4.551780e-03,7.675130e-04,2.900000e-01
3.760000e+02,4.911900e-03,6.063450e-03,1.054900e-03,0.000000e+00
3.760000e+02,4.911900e-03,6.063450e-03,1.054900e-03,2.900000e-01
3.760000e+02,4.816660e-03,7.572670e-03,1.354870e-03,0.000000e+00
3.760000e+02,4.816660e-03,7.572670e-03,1.354870e-03,2.900000e-01
3.760000e+02,4.687020e-03,9.079730e-03,1.665580e-03,0.000000e+00
3.760000e+02,4.687020e-03,9.079730e-03,1.665580e-03,2.900000e-01
3.760000e+02,4.519575e-03,1.058490e-02,1.985190e-03,0.000000e+00
3.760000e+02,4.519575e-03,1.058490e-02,1.985190e-03,2.900000e-01
3.760000e+02,4.312370e-03,1.208860e-02,2.311900e-03,0.000000e+00
3.760000e+02,4.312370e-03,1.208860e-02,2.311900e-03,2.900000e-01
3.760000e+02,4.064035e-03,1.359110e-02,2.643950e-03,0.000000e+00
3.760000e+02,4.064035e-03,1.359110e-02,2.643950e-03,2.900000e-01
3.760000e+02,3.774940e-03,1.509280e-02,2.979560e-03,0.000000e+00
3.760000e+02,3.774940e-03,1.509280e-02,2.979560e-03,2.900000e-01
3.760000e+02,3.444805e-03,1.659410e-02,3.317000e-03,0.000000e+00
3.760000e+02,3.444805e-03,1.659410e-02,3.317000e-03,2.900000e-01
3.760000e+02,3.075290e-03,1.809540e-02,3.654530e-03,0.000000e+00
3.760000e+02,3.075290e-03,1.809540e-02,3.654530e-03,2.900000e-01
3.760000e+02,2.666880e-03,1.959700e-02,3.990400e-03,0.000000e+00
3.760000e+02,2.666880e-03,1.959700e-02,3.990400e-03,2.900000e-01
3.760000e+02,2.221490e-03,2.109940e-02,4.322870e-03,0.000000e+00
3.760000e+02,2.221490e-03,2.109940e-02,4.322870e-03,2.900000e-01
3.760000e+02,1.741970e-03,2.260300e-02,4.650170e-03,0.000000e+00
3.760000e+02,1.741970e-03,2.260300e-02,4.650170e-03,2.900000e-01
3.760000e+02,1.233313e-03,2.410800e-02,4.970550e-03,0.000000e+00
3.760000e+02,1.233313e-03,2.410800e-02,4.970550e-03,2.900000e-01
3.760000e+02,7.021025e-04,2.561490e-02,5.282190e-03,0.000000e+00
3.760000e+02,7.021025e-04,2.561490e-02,5.282190e-03,2.900000e-01
3.760000e+02,1.495775e-04,2.712390e-02,5.583290e-03,0.000000e+00
3.760000e+02,1.495775e-04,2.712390e-02,5.583290e-03,2.900000e-01
3.760000e+02,-4.342080e-04,2.863530e-02,5.871970e-03,0.000000e+00
3.760000e+02,-4.342080e-04,2.863530e-02,5.871970e-03,2.900000e-01
3.760000e+02,-1.044471e-03,3.014940e-02,6.146360e-03,0.000000e+00
3.760000e+02,-1.044471e-03,3.014940e-02,6.146360e-03,2.900000e-01
3.760000e+02,-1.660225e-03,3.166630e-02,6.404520e-03,0.000000e+00
3.760000e+02,-1.660225e-03,3.166630e-02,6.404520e-03,2.900000e-01
3.760000e+02,-2.259160e-03,3.318630e-02,6.644510e-03,0.000000e+00
3.760000e+02,-2.259160e-03,3.318630e-02,6.644510e-03,2.900000e-01
3.760000e+02,-2.828705e-03,3.470920e-02,6.864290e-03,0.000000e+00
3.760000e+02,-2.828705e-03,3.470920e-02,6.864290e-03,2.900000e-01
3.760000e+02,-3.338565e-03,3.623520e-02,7.061850e-03,0.000000e+00
3.760000e+02,-3.338565e-03,3.623520e-02,7.061850e-03,2.900000e-01
3.760000e+02,-3.777390e-03,3.776410e-02,7.235110e-03,0.000000e+00
3.760000e+02,-3.777390e-03,3.776410e-02,7.235110e-03,2.900000e-01
3.760000e+02,-4.150350e-03,3.929580e-02,7.381980e-03,0.000000e+00
3.760000e+02,-4.150350e-03,3.929580e-02,7.381980e-03,2.900000e-01
3.760000e+02,-4.441585e-03,4.083000e-02,7.500350e-03,0.000000e+00
3.760000e+02,-4.441585e-03,4.083000e-02,7.500350e-03,2.900000e-01
3.760000e+02,-4.622335e-03,4.236620e-02,7.588100e-03,0.000000e+00
3.760000e+02,-4.622335e-03,4.236620e-02,7.588100e-03,2.900000e-01
3.760000e+02,-4.723485e-03,4.390400e-02,7.643140e-03,0.000000e+00
3.760000e+02,-4.723485e-03,4.390400e-02,7.643140e-03,2.900000e-01
3.760000e+02,-4.775740e-03,4.544260e-02,7.663390e-03,0.000000e+00
3.760000e+02,-4.775740e-03,4.544260e-02,7.663390e-03,2.900000e-01
3.760000e+02,-4.843570e-03,4.698120e-02,7.646870e-03,0.000000e+00
3.760000e+02,-4.843570e-03,4.698120e-02,7.646870e-03,2.900000e-01
3.760000e+02,-4.912930e-03,4.851890e-02,7.591630e-03,0.000000e+00
3.760000e+02,-4.912930e-03,4.851890e-02,7.591630e-03,2.900000e-01
3.760000e+02,-4.808195e-03,5.005460e-02,7.495860e-03,0.000000e+00
3.760000e+02,-4.808195e-03,5.005460e-02,7.495860e-03,2.900000e-01
3.760000e+02,-4.522825e-03,5.158610e-02,7.347800e-03,0.000000e+00
3.760000e+02,-4.522825e-03,5.158610e-02,7.347800e-03,2.900000e-01
3.760000e+02,-4.220540e-03,5.311090e-02,7.141450e-03,0.000000e+00
3.760000e+02,-4.220540e-03,5.311090e-02,7.141450e-03,2.900000e-01
3.760000e+02,-4.009950e-03,5.462750e-02,6.881690e-03,0.000000e+00
3.760000e+02,-4.009950e-03,5.462750e-02,6.881690e-03,2.900000e-01
3.760000e+02,-3.862045e-03,5.613500e-02,6.573330e-03,0.000000e+00
3.760000e+02,-3.862045e-03,5.613500e-02,6.573330e-03,2.900000e-01
3.760000e+02,-3.736395e-03,5.763280e-02,6.221080e-03,0.000000e+00
3.760000e+02,-3.736395e-03,5.763280e-02,6.221080e-03,2.900000e-01
3.760000e+02,-3.614450e-03,5.912080e-02,5.829460e-03,0.000000e+00
3.760000e+02,-3.614450e-03,5.912080e-02,5.829460e-03,2.900000e-01
3.760000e+02,-3.518880e-03,6.059920e-02,5.402760e-03,0.000000e+00
3.760000e+02,-3.518880e-03,6.059920e-02,5.402760e-03,2.900000e-01
3.760000e+02,-3.562365e-03,6.206830e-02,4.945060e-03,0.000000e+00
3.760000e+02,-3.562365e-03,6.206830e-02,4.945060e-03,2.900000e-01
3.760000e+02,-3.721360e-03,6.352870e-02,4.460210e-03,0.000000e+00
3.760000e+02,-3.721360e-03,6.352870e-02,4.460210e-03,2.900000e-01
3.760000e+02,-3.675320e-03,6.498100e-02,3.951820e-03,0.000000e+00
3.760000e+02,-3.675320e-03,6.498100e-02,3.951820e-03,2.900000e-01
3.760000e+02,-3.222090e-03,6.642610e-02,3.423280e-03,0.000000e+00
3.760000e+02,-3.222090e-03,6.642610e-02,3.423280e-03,2.900000e-01
3.760000e+02,-2.911710e-03,6.786490e-02,2.877830e-03,0.000000e+00
3.760000e+02,-2.911710e-03,6.786490e-02,2.877830e-03,2.900000e-01
3.760000e+02,-3.278630e-03,6.929840e-02,2.318530e-03,0.000000e+00
3.760000e+02,-3.278630e-03,6.929840e-02,2.318530e-03,2.900000e-01
3.760000e+02,-4.232930e-03,7.072760e-02,1.748310e-03,0.000000e+00
3.760000e+02,-4.232930e-03,7.072760e-02,1.748310e-03,2.900000e-01
3.760000e+02,-5.961755e-03,7.215360e-02,1.170000e-03,0.000000e+00
3.760000e+02,-5.961755e-03,7.215360e-02,1.170000e-03,2.900000e-01
3.760000e+02,-7.650390e-03,7.357730e-02,5.863310e-04,0.000000e+00
3.760000e+02,-7.650390e-03,7.357730e-02,5.863310e-04,2.900000e-01
3.760000e+02,-7.529100e-03,7.500000e-02,9.541760e-14,0.000000e+00
3.760000e+02,-7.529100e-03,7.500000e-02,9.541760e-14,2.900000e-01
3.760000e+02,-5.547050e-03,7.642270e-02,-5.863310e-04,0.000000e+00
3.760000e+02,-5.547050e-03,7.642270e-02,-5.863310e-04,2.900000e-01
3.760000e+02,-2.897875e-03,7.784640e-02,-1.170000e-03,0.000000e+00
3.760000e+02,-2.897875e-03,7.784640e-02,-1.170000e-03,2.900000e-01
3.760000e+02,-5.197550e-04,7.927240e-02,-1.748310e-03,0.000000e+00
3.760000e+02,-5.197550e-04,7.927240e-02,-1.748310e-03,2.900000e-01
3.760000e+02,1.205580e-03,8.070160e-02,-2.318530e-03,0.000000e+00
3.760000e+02,1.205580e-03,8.070160e-02,-2.318530e-03,2.900000e-01
3.760000e+02,2.371505e-03,8.213510e-02,-2.877830e-03,0.000000e+00
3.760000e+02,2.371505e-03,8.213510e-02,-2.877830e-03,2.900000e-01
3.760000e+02,3.204785e-03,8.357390e-02,-3.423280e-03,0.000000e+00
3.760000e+02,3.204785e-03,8.357390e-02,-3.423280e-03,2.900000e-01
3.760000e+02,3.905725e-03,8.501900e-02,-3.951820e-03,0.000000e+00
3.760000e+02,3.905725e-03,8.501900e-02,-3.951820e-03,2.900000e-01
3.760000e+02,4.535540e-03,8.647130e-02,-4.460210e-03,0.000000e+00
3.760000e+02,4.535540e-03,8.647130e-02,-4.460210e-03,2.900000e-01
3.760000e+02,5.081890e-03,8.793170e-02,-4.945060e-03,0.000000e+00
3.760000e+02,5.081890e-03,8.793170e-02,-4.945060e-03,2.900000e-01
3.760000e+02,5.448915e-03,8.940080e-02,-5.402760e-03,0.000000e+00
3.760000e+02,5.448915e-03,8.940080e-02,-5.402760e-03,2.900000e-01
3.760000e+02,5.419325e-03,9.087920e-02,-5.829460e-03,0.000000e+00
3.760000e+02,5.419325e-03,9.087920e-02,-5.829460e-03,2.900000e-01
3.760000e+02,4.935735e-03,9.236720e-02,-6.221080e-03,0.000000e+00
3.760000e+02,4.935735e-03,9.236720e-02,-6.221080e-03,2.900000e-01
3.760000e+02,4.295015e-03,9.386500e-02,-6.573330e-03,0.000000e+00
3.760000e+02,4.295015e-03,9.386500e-02,-6.573330e-03,2.900000e-01
3.760000e+02,3.782675e-03,9.537250e-02,-6.881690e-03,0.000000e+00
3.760000e+02,3.782675e-03,9.537250e-02,-6.881690e-03,2.900000e-01
3.760000e+02,3.442485e-03,9.688910e-02,-7.141450e-03,0.000000e+00
3.760000e+02,3.442485e-03,9.688910e-02,-7.141450e-03,2.900000e-01
3.760000e+02,3.209245e-03,9.841390e-02,-7.347800e-03,0.000000e+00
3.760000e+02,3.209245e-03,9.841390e-02,-7.347800e-03,2.900000e-01
3.760000e+02,3.008270e-03,9.994540e-02,-7.495860e-03,0.000000e+00
3.760000e+02,3.008270e-03,9.994540e-02,-7.495860e-03,2.900000e-01
3.760000e+02,2.728590e-03,1.014810e-01,-7.591630e-03,0.000000e+00
3.760000e+02,2.728590e-03,1.014810e-01,-7.591630e-03,2.900000e-01
3.760000e+02,2.248890e-03,1.030190e-01,-7.646870e-03,0.000000e+00
3.760000e+02,2.248890e-03,1.030190e-01,-7.646870e-03,2.900000e-01
3.760000e+02,1.628800e-03,1.045570e-01,-7.663390e-03,0.000000e+00
