Time,"p","Points:0","Points:1","Points:2"
1.230000e+02,2.158770e-03,0.000000e+00,0.000000e+00,0.000000e+00
1.230000e+02,2.105535e-03,1.520200e-03,2.381140e-04,0.000000e+00
1.230000e+02,2.105535e-03,1.520200e-03,2.381140e-04,2.900000e-01
1.230000e+02,2.158770e-03,0.000000e+00,0.000000e+00,2.900000e-01
1.230000e+02,1.977050e-03,3.037420e-03,4.946080e-04,0.000000e+00
1.230000e+02,1.977050e-03,3.037420e-03,4.946080e-04,2.900000e-01
1.230000e+02,1.811940e-03,4.551780e-03,7.675130e-04,0.000000e+00
1.230000e+02,1.811940e-03,4.551780e-03,7.675130e-04,2.900000e-01
1.230000e+02,1.633180e-03,6.063450e-03,1.054900e-03,0.000000e+00
1.230000e+02,1.633180e-03,6.063450e-03,1.054900e-03,2.900000e-01
1.230000e+02,1.454945e-03,7.572670e-03,1.354870e-03,0.000000e+00
1.230000e+02,1.454945e-03,7.572670e-03,1.354870e-03,2.900000e-01
1.230000e+02,1.272905e-03,9.079730e-03,1.665580e-03,0.000000e+00
1.230000e+02,1.272905e-03,9.079730e-03,1.665580e-03,2.900000e-01
1.230000e+02,1.091270e-03,1.058490e-02,1.985190e-03,0.000000e+00
1.230000e+02,1.091270e-03,1.058490e-02,1.985190e-03,2.900000e-01
1.230000e+02,9.090705e-04,1.208860e-02,2.311900e-03,0.000000e+00
1.230000e+02,9.090705e-04,1.208860e-02,2.311900e-03,2.900000e-01
1.230000e+02,7.199410e-04,1.359110e-02,2.643950e-03,0.000000e+00
1.230000e+02,7.199410e-04,1.359110e-02,2.643950e-03,2.900000e-01
1.230000e+02,5.255435e-04,1.509280e-02,2.979560e-03,0.000000e+00
1.230000e+02,5.255435e-04,1.509280e-02,2.979560e-03,2.900000e-01
1.230000e+02,3.310245e-04,1.659410e-02,3.317000e-03,0.000000e+00
1.230000e+02,3.310245e-04,1.659410e-02,3.317000e-03,2.900000e-01
1.230000e+02,1.416609e-04,1.809540e-02,3.654530e-03,0.000000e+00
1.230000e+02,1.416609e-04,1.809540e-02,3.654530e-03,2.900000e-01
1.230000e+02,-4.153655e-05,1.959700e-02,3.990400e-03,0.000000e+00
1.230000e+02,-4.153655e-05,1.959700e-02,3.990400e-03,2.900000e-01
1.230000e+02,-2.163020e-04,2.109940e-02,4.322870e-03,0.000000e+00
1.230000e+02,-2.163020e-04,2.109940e-02,4.322870e-03,2.900000e-01
1.230000e+02,-3.811725e-04,2.260300e-02,4.650170e-03,0.000000e+00
1.230000e+02,-3.811725e-04,2.260300e-02,4.650170e-03,2.900000e-01
1.230000e+02,-5.364190e-04,2.410800e-02,4.970550e-03,0.000000e+00
1.230000e+02,-5.364190e-04,2.410800e-02,4.970550e-03,2.900000e-01
1.230000e+02,-6.829355e-04,2.561490e-02,5.282190e-03,0.000000e+00
