Time,"p","Points:0","Points:1","Points:2"
3.500000e+02,3.280570e-03,0.000000e+00,0.000000e+00,0.000000e+00
3.500000e+02,3.289750e-03,1.520200e-03,2.381140e-04,0.000000e+00
3.500000e+02,3.289750e-03,1.520200e-03,2.381140e-04,2.900000e-01
3.500000e+02,3.280570e-03,0.000000e+00,0.000000e+00,2.900000e-01
3.500000e+02,3.299875e-03,3.037420e-03,4.946080e-04,0.000000e+00
3.500000e+02,3.299875e-03,3.037420e-03,4.946080e-04,2.900000e-01
3.500000e+02,3.292930e-03,4.551780e-03,7.675130e-04,0.000000e+00
3.500000e+02,3.292930e-03,4.551780e-03,7.675130e-04,2.900000e-01
3.500000e+02,3.266295e-03,6.063450e-03,1.054900e-03,0.000000e+00
3.500000e+02,3.266295e-03,6.063450e-03,1.054900e-03,2.900000e-01
3.500000e+02,3.216310e-03,7.572670e-03,1.354870e-03,0.000000e+00
3.500000e+02,3.216310e-03,7.572670e-03,1.354870e-03,2.900000e-01
3.500000e+02,3.139260e-03,9.079730e-03,1.665580e-03,0.000000e+00
3.500000e+02,3.139260e-03,9.079730e-03,1.665580e-03,2.900000e-01
3.500000e+02,3.032795e-03,1.058490e-02,1.985190e-03,0.000000e+00
3.500000e+02,3.032795e-03,1.058490e-02,1.985190e-03,2.900000e-01
3.500000e+02,2.894555e-03,1.208860e-02,2.311900e-03,0.000000e+00
3.500000e+02,2.894555e-03,1.208860e-02,2.311900e-03,2.900000e-01
3.500000e+02,2.722925e-03,1.359110e-02,2.643950e-03,0.000000e+00
3.500000e+02,2.722925e-03,1.359110e-02,2.643950e-03,2.900000e-01
3.500000e+02,2.516585e-03,1.509280e-02,2.979560e-03,0.000000e+00
3.500000e+02,2.516585e-03,1.509280e-02,2.979560e-03,2.900000e-01
3.500000e+02,2.274770e-03,1.659410e-02,3.317000e-03,0.000000e+00
3.500000e+02,2.274770e-03,1.659410e-02,3.317000e-03,2.900000e-01
3.500000e+02,1.997395e-03,1.809540e-02,3.654530e-03,0.000000e+00
3.500000e+02,1.997395e-03,1.809540e-02,3.654530e-03,2.900000e-01
3.500000e+02,1.684295e-03,1.959700e-02,3.990400e-03,0.000000e+00
3.500000e+02,1.684295e-03,1.959700e-02,3.990400e-03,2.900000e-01
3.500000e+02,1.336225e-03,2.109940e-02,4.322870e-03,0.000000e+00
3.500000e+02,1.336225e-03,2.109940e-02,4.322870e-03,2.900000e-01
3.500000e+02,9.544845e-04,2.260300e-02,4.650170e-03,0.000000e+00
3.500000e+02,9.544845e-04,2.260300e-02,4.650170e-03,2.900000e-01
3.500000e+02,5.404295e-04,2.410800e-02,4.970550e-03,0.000000e+00
3.500000e+02,5.404295e-04,2.410800e-02,4.970550e-03,2.900000e-01
3.500000e+02,1.000670e-04,2.561490e-02,5.282190e-03,0.000000e+00
3.500000e+02,1.000670e-04,2.561490e-02,5.282190e-03,2.900000e-01
3.500000e+02,-3.638570e-04,2.712390e-02,5.583290e-03,0.000000e+00
3.500000e+02,-3.638570e-04,2.712390e-02,5.583290e-03,2.900000e-01
3.500000e+02,-8.532340e-04,2.863530e-02,5.871970e-03,0.000000e+00
3.500000e+02,-8.532340e-04,2.863530e-02,5.871970e-03,2.900000e-01
3.500000e+02,-1.374410e-03,3.014940e-02,6.146360e-03,0.000000e+00
3.500000e+02,-1.374410e-03,3.014940e-02,6.146360e-03,2.900000e-01
3.500000e+02,-1.917205e-03,3.166630e-02,6.404520e-03,0.000000e+00
3.500000e+02,-1.917205e-03,3.166630e-02,6.404520e-03,2.900000e-01
3.500000e+02,-2.465655e-03,3.318630e-02,6.644510e-03,0.000000e+00
3.500000e+02,-2.465655e-03,3.318630e-02,6.644510e-03,2.900000e-01
3.500000e+02,-2.998845e-03,3.470920e-02,6.864290e-03,0.000000e+00
3.500000e+02,-2.998845e-03,3.470920e-02,6.864290e-03,2.900000e-01
3.500000e+02,-3.511145e-03,3.623520e-02,7.061850e-03,0.000000e+00
3.500000e+02,-3.511145e-03,3.623520e-02,7.061850e-03,2.900000e-01
3.500000e+02,-3.968835e-03,3.776410e-02,7.235110e-03,0.000000e+00
3.500000e+02,-3.968835e-03,3.776410e-02,7.235110e-03,2.900000e-01
3.500000e+02,-4.361030e-03,3.929580e-02,7.381980e-03,0.000000e+00
3.500000e+02,-4.361030e-03,3.929580e-02,7.381980e-03,2.900000e-01
3.500000e+02,-4.694185e-03,4.083000e-02,7.500350e-03,0.000000e+00
3.500000e+02,-4.694185e-03,4.083000e-02,7.500350e-03,2.900000e-01
3.500000e+02,-4.941285e-03,4.236620e-02,7.588100e-03,0.000000e+00
3.500000e+02,-4.941285e-03,4.236620e-02,7.588100e-03,2.900000e-01
3.500000e+02,-5.118080e-03,4.390400e-02,7.643140e-03,0.000000e+00
3.500000e+02,-5.118080e-03,4.390400e-02,7.643140e-03,2.900000e-01
3.500000e+02,-5.199215e-03,4.544260e-02,7.663390e-03,0.000000e+00
3.500000e+02,-5.199215e-03,4.544260e-02,7.663390e-03,2.900000e-01
3.500000e+02,-5.225185e-03,4.698120e-02,7.646870e-03,0.000000e+00
3.500000e+02,-5.225185e-03,4.698120e-02,7.646870e-03,2.900000e-01
3.500000e+02,-5.269315e-03,4.851890e-02,7.591630e-03,0.000000e+00
3.500000e+02,-5.269315e-03,4.851890e-02,7.591630e-03,2.900000e-01
3.500000e+02,-5.295195e-03,5.005460e-02,7.495860e-03,0.000000e+00
3.500000e+02,-5.295195e-03,5.005460e-02,7.495860e-03,2.900000e-01
3.500000e+02,-5.178495e-03,5.158610e-02,7.347800e-03,0.000000e+00
3.500000e+02,-5.178495e-03,5.158610e-02,7.347800e-03,2.900000e-01
3.500000e+02,-4.881550e-03,5.311090e-02,7.141450e-03,0.000000e+00
3.500000e+02,-4.881550e-03,5.311090e-02,7.141450e-03,2.900000e-01
3.500000e+02,-4.578430e-03,5.462750e-02,6.881690e-03,0.000000e+00
3.500000e+02,-4.578430e-03,5.462750e-02,6.881690e-03,2.900000e-01
3.500000e+02,-4.365035e-03,5.613500e-02,6.573330e-03,0.000000e+00
3.500000e+02,-4.365035e-03,5.613500e-02,6.573330e-03,2.900000e-01
3.500000e+02,-4.208385e-03,5.763280e-02,6.221080e-03,0.000000e+00
3.500000e+02,-4.208385e-03,5.763280e-02,6.221080e-03,2.900000e-01
3.500000e+02,-4.114800e-03,5.912080e-02,5.829460e-03,0.000000e+00
3.500000e+02,-4.114800e-03,5.912080e-02,5.829460e-03,2.900000e-01
3.500000e+02,-4.086720e-03,6.059920e-02,5.402760e-03,0.000000e+00
3.500000e+02,-4.086720e-03,6.059920e-02,5.402760e-03,2.900000e-01
3.500000e+02,-4.047810e-03,6.206830e-02,4.945060e-03,0.000000e+00
3.500000e+02,-4.047810e-03,6.206830e-02,4.945060e-03,2.900000e-01
3.500000e+02,-3.872845e-03,6.352870e-02,4.460210e-03,0.000000e+00
3.500000e+02,-3.872845e-03,6.352870e-02,4.460210e-03,2.900000e-01
3.500000e+02,-3.611330e-03,6.498100e-02,3.951820e-03,0.000000e+00
3.500000e+02,-3.611330e-03,6.498100e-02,3.951820e-03,2.900000e-01
3.500000e+02,-3.634870e-03,6.642610e-02,3.423280e-03,0.000000e+00
3.500000e+02,-3.634870e-03,6.642610e-02,3.423280e-03,2.900000e-01
3.500000e+02,-3.994695e-03,6.786490e-02,2.877830e-03,0.000000e+00
3.500000e+02,-3.994695e-03,6.786490e-02,2.877830e-03,2.900000e-01
3.500000e+02,-4.059215e-03,6.929840e-02,2.318530e-03,0.000000e+00
3.500000e+02,-4.059215e-03,6.929840e-02,2.318530e-03,2.900000e-01
3.500000e+02,-3.308055e-03,7.072760e-02,1.748310e-03,0.000000e+00
3.500000e+02,-3.308055e-03,7.072760e-02,1.748310e-03,2.900000e-01
3.500000e+02,-2.537840e-03,7.215360e-02,1.170000e-03,0.000000e+00
3.500000e+02,-2.537840e-03,7.215360e-02,1.170000e-03,2.900000e-01
3.500000e+02,-2.916195e-03,7.357730e-02,5.863310e-04,0.000000e+00
3.500000e+02,-2.916195e-03,7.357730e-02,5.863310e-04,2.900000e-01
3.500000e+02,-3.720135e-03,7.500000e-02,9.541760e-14,0.000000e+00
3.500000e+02,-3.720135e-03,7.500000e-02,9.541760e-14,2.900000e-01
3.500000e+02,-4.429485e-03,7.642270e-02,-5.863310e-04,0.000000e+00
3.500000e+02,-4.429485e-03,7.642270e-02,-5.863310e-04,2.900000e-01
3.500000e+02,-5.891705e-03,7.784640e-02,-1.170000e-03,0.000000e+00
3.500000e+02,-5.891705e-03,7.784640e-02,-1.170000e-03,2.900000e-01
3.500000e+02,-7.458230e-03,7.927240e-02,-1.748310e-03,0.000000e+00
3.500000e+02,-7.458230e-03,7.927240e-02,-1.748310e-03,2.900000e-01
3.500000e+02,-7.471610e-03,8.070160e-02,-2.318530e-03,0.000000e+00
3.500000e+02,-7.471610e-03,8.070160e-02,-2.318530e-03,2.900000e-01
3.500000e+02,-5.810110e-03,8.213510e-02,-2.877830e-03,0.000000e+00
3.500000e+02,-5.810110e-03,8.213510e-02,-2.877830e-03,2.900000e-01
3.500000e+02,-3.389105e-03,8.357390e-02,-3.423280e-03,0.000000e+00
3.500000e+02,-3.389105e-03,8.357390e-02,-3.423280e-03,2.900000e-01
3.500000e+02,-9.885170e-04,8.501900e-02,-3.951820e-03,0.000000e+00
3.500000e+02,-9.885170e-04,8.501900e-02,-3.951820e-03,2.900000e-01
3.500000e+02,9.586030e-04,8.647130e-02,-4.460210e-03,0.000000e+00
3.500000e+02,9.586030e-04,8.647130e-02,-4.460210e-03,2.900000e-01
3.500000e+02,2.429375e-03,8.793170e-02,-4.945060e-03,0.000000e+00
3.500000e+02,2.429375e-03,8.793170e-02,-4.945060e-03,2.900000e-01
3.500000e+02,3.425570e-03,8.940080e-02,-5.402760e-03,0.000000e+00
3.500000e+02,3.425570e-03,8.940080e-02,-5.402760e-03,2.900000e-01
3.500000e+02,3.940640e-03,9.087920e-02,-5.829460e-03,0.000000e+00
3.500000e+02,3.940640e-03,9.087920e-02,-5.829460e-03,2.900000e-01
3.500000e+02,4.120245e-03,9.236720e-02,-6.221080e-03,0.000000e+00
3.500000e+02,4.120245e-03,9.236720e-02,-6.221080e-03,2.900000e-01
3.500000e+02,4.113065e-03,9.386500e-02,-6.573330e-03,0.000000e+00
3.500000e+02,4.113065e-03,9.386500e-02,-6.573330e-03,2.900000e-01
3.500000e+02,3.839230e-03,9.537250e-02,-6.881690e-03,0.000000e+00
3.500000e+02,3.839230e-03,9.537250e-02,-6.881690e-03,2.900000e-01
3.500000e+02,3.233145e-03,9.688910e-02,-7.141450e-03,0.000000e+00
3.500000e+02,3.233145e-03,9.688910e-02,-7.141450e-03,2.900000e-01
3.500000e+02,2.496020e-03,9.841390e-02,-7.347800e-03,0.000000e+00
3.500000e+02,2.496020e-03,9.841390e-02,-7.347800e-03,2.900000e-01
3.500000e+02,1.859285e-03,9.994540e-02,-7.495860e-03,0.000000e+00
3.500000e+02,1.859285e-03,9.994540e-02,-7.495860e-03,2.900000e-01
3.500000e+02,1.416485e-03,1.014810e-01,-7.591630e-03,0.000000e+00
3.500000e+02,1.416485e-03,1.014810e-01,-7.591630e-03,2.900000e-01
3.500000e+02,1.189130e-03,1.030190e-01,-7.646870e-03,0.000000e+00
3.500000e+02,1.189130e-03,1.030190e-01,-7.646870e-03,2.900000e-01
3.500000e+02,1.110930e-03,1.045570e-01,-7.663390e-03,0.000000e+00
