Time,"p","Points:0","Points:1","Points:2"
8.900000e+01,2.401340e-03,0.000000e+00,0.000000e+00,0.000000e+00
8.900000e+01,2.376800e-03,1.520200e-03,2.381140e-04,0.000000e+00
8.900000e+01,2.376800e-03,1.520200e-03,2.381140e-04,2.900000e-01
8.900000e+01,2.401340e-03,0.000000e+00,0.000000e+00,2.900000e-01
8.900000e+01,2.322335e-03,3.037420e-03,4.946080e-04,0.000000e+00
8.900000e+01,2.322335e-03,3.037420e-03,4.946080e-04,2.900000e-01
8.900000e+01,2.258115e-03,4.551780e-03,7.675130e-04,0.000000e+00
8.900000e+01,2.258115e-03,4.551780e-03,7.675130e-04,2.900000e-01
8.900000e+01,2.181980e-03,6.063450e-03,1.054900e-03,0.000000e+00
8.900000e+01,2.181980e-03,6.063450e-03,1.054900e-03,2.900000e-01
8.900000e+01,2.092330e-03,7.572670e-03,1.354870e-03,0.000000e+00
8.900000e+01,2.092330e-03,7.572670e-03,1.354870e-03,2.900000e-01
8.900000e+01,1.988605e-03,9.079730e-03,1.665580e-03,0.000000e+00
8.900000e+01,1.988605e-03,9.079730e-03,1.665580e-03,2.900000e-01
8.900000e+01,1.870600e-03,1.058490e-02,1.985190e-03,0.000000e+00
8.900000e+01,1.870600e-03,1.058490e-02,1.985190e-03,2.900000e-01
8.900000e+01,1.739000e-03,1.208860e-02,2.311900e-03,0.000000e+00
8.900000e+01,1.739000e-03,1.208860e-02,2.311900e-03,2.900000e-01
8.900000e+01,1.593560e-03,1.359110e-02,2.643950e-03,0.000000e+00
8.900000e+01,1.593560e-03,1.359110e-02,2.643950e-03,2.900000e-01
8.900000e+01,1.435400e-03,1.509280e-02,2.979560e-03,0.000000e+00
8.900000e+01,1.435400e-03,1.509280e-02,2.979560e-03,2.900000e-01
8.900000e+01,1.263290e-03,1.659410e-02,3.317000e-03,0.000000e+00
8.900000e+01,1.263290e-03,1.659410e-02,3.317000e-03,2.900000e-01
8.900000e+01,1.077791e-03,1.809540e-02,3.654530e-03,0.000000e+00
8.900000e+01,1.077791e-03,1.809540e-02,3.654530e-03,2.900000e-01
8.900000e+01,8.772505e-04,1.959700e-02,3.990400e-03,0.000000e+00
8.900000e+01,8.772505e-04,1.959700e-02,3.990400e-03,2.900000e-01
8.900000e+01,6.621130e-04,2.109940e-02,4.322870e-03,0.000000e+00
8.900000e+01,6.621130e-04,2.109940e-02,4.322870e-03,2.900000e-01
8.900000e+01,4.339375e-04,2.260300e-02,4.650170e-03,0.000000e+00
8.900000e+01,4.339375e-04,2.260300e-02,4.650170e-03,2.900000e-01
8.900000e+01,1.953922e-04,2.410800e-02,4.970550e-03,0.000000e+00
8.900000e+01,1.953922e-04,2.410800e-02,4.970550e-03,2.900000e-01
8.900000e+01,-5.220725e-05,2.561490e-02,5.282190e-03,0.000000e+00
8.900000e+01,-5.220725e-05,2.561490e-02,5.282190e-03,2.900000e-01
8.900000e+01,-3.017385e-04,2.712390e-02,5.583290e-03,0.000000e+00
8.900000e+01,-3.017385e-04,2.712390e-02,5.583290e-03,2.900000e-01
8.900000e+01,-5.402280e-04,2.863530e-02,5.871970e-03,0.000000e+00
8.900000e+01,-5.402280e-04,2.863530e-02,5.871970e-03,2.900000e-01
8.900000e+01,-7.637385e-04,3.014940e-02,6.146360e-03,0.000000e+00
8.900000e+01,-7.637385e-04,3.014940e-02,6.146360e-03,2.900000e-01
8.900000e+01,-9.650285e-04,3.166630e-02,6.404520e-03,0.000000e+00
8.900000e+01,-9.650285e-04,3.166630e-02,6.404520e-03,2.900000e-01
8.900000e+01,-1.139915e-03,3.318630e-02,6.644510e-03,0.000000e+00
8.900000e+01,-1.139915e-03,3.318630e-02,6.644510e-03,2.900000e-01
8.900000e+01,-1.287945e-03,3.470920e-02,6.864290e-03,0.000000e+00
8.900000e+01,-1.287945e-03,3.470920e-02,6.864290e-03,2.900000e-01
8.900000e+01,-1.406840e-03,3.623520e-02,7.061850e-03,0.000000e+00
8.900000e+01,-1.406840e-03,3.623520e-02,7.061850e-03,2.900000e-01
8.900000e+01,-1.495330e-03,3.776410e-02,7.235110e-03,0.000000e+00
8.900000e+01,-1.495330e-03,3.776410e-02,7.235110e-03,2.900000e-01
8.900000e+01,-1.553415e-03,3.929580e-02,7.381980e-03,0.000000e+00
8.900000e+01,-1.553415e-03,3.929580e-02,7.381980e-03,2.900000e-01
8.900000e+01,-1.583205e-03,4.083000e-02,7.500350e-03,0.000000e+00
8.900000e+01,-1.583205e-03,4.083000e-02,7.500350e-03,2.900000e-01
8.900000e+01,-1.589010e-03,4.236620e-02,7.588100e-03,0.000000e+00
8.900000e+01,-1.589010e-03,4.236620e-02,7.588100e-03,2.900000e-01
