Time,"p","Points:0","Points:1","Points:2"
8.600000e+01,-1.676680e-04,0.000000e+00,0.000000e+00,0.000000e+00
8.600000e+01,-1.900930e-04,1.520200e-03,2.381140e-04,0.000000e+00
8.600000e+01,-1.900930e-04,1.520200e-03,2.381140e-04,2.900000e-01
8.600000e+01,-1.676680e-04,0.000000e+00,0.000000e+00,2.900000e-01
8.600000e+01,-2.344470e-04,3.037420e-03,4.946080e-04,0.000000e+00
8.600000e+01,-2.344470e-04,3.037420e-03,4.946080e-04,2.900000e-01
8.600000e+01,-2.786270e-04,4.551780e-03,7.675130e-04,0.000000e+00
8.600000e+01,-2.786270e-04,4.551780e-03,7.675130e-04,2.900000e-01
8.600000e+01,-3.216965e-04,6.063450e-03,1.054900e-03,0.000000e+00
8.600000e+01,-3.216965e-04,6.063450e-03,1.054900e-03,2.900000e-01
8.600000e+01,-3.648965e-04,7.572670e-03,1.354870e-03,0.000000e+00
8.600000e+01,-3.648965e-04,7.572670e-03,1.354870e-03,2.900000e-01
8.600000e+01,-4.195295e-04,9.079730e-03,1.665580e-03,0.000000e+00
8.600000e+01,-4.195295e-04,9.079730e-03,1.665580e-03,2.900000e-01
8.600000e+01,-4.946685e-04,1.058490e-02,1.985190e-03,0.000000e+00
8.600000e+01,-4.946685e-04,1.058490e-02,1.985190e-03,2.900000e-01
8.600000e+01,-5.637225e-04,1.208860e-02,2.311900e-03,0.000000e+00
8.600000e+01,-5.637225e-04,1.208860e-02,2.311900e-03,2.900000e-01
8.600000e+01,-5.762545e-04,1.359110e-02,2.643950e-03,0.000000e+00
8.600000e+01,-5.762545e-04,1.359110e-02,2.643950e-03,2.900000e-01
8.600000e+01,-5.223740e-04,1.509280e-02,2.979560e-03,0.000000e+00
8.600000e+01,-5.223740e-04,1.509280e-02,2.979560e-03,2.900000e-01
8.600000e+01,-4.344185e-04,1.659410e-02,3.317000e-03,0.000000e+00
8.600000e+01,-4.344185e-04,1.659410e-02,3.317000e-03,2.900000e-01
8.600000e+01,-3.457150e-04,1.809540e-02,3.654530e-03,0.000000e+00
8.600000e+01,-3.457150e-04,1.809540e-02,3.654530e-03,2.900000e-01
8.600000e+01,-2.746845e-04,1.959700e-02,3.990400e-03,0.000000e+00
8.600000e+01,-2.746845e-04,1.959700e-02,3.990400e-03,2.900000e-01
8.600000e+01,-2.277090e-04,2.109940e-02,4.322870e-03,0.000000e+00
8.600000e+01,-2.277090e-04,2.109940e-02,4.322870e-03,2.900000e-01
8.600000e+01,-2.058280e-04,2.260300e-02,4.650170e-03,0.000000e+00
8.600000e+01,-2.058280e-04,2.260300e-02,4.650170e-03,2.900000e-01
8.600000e+01,-2.078130e-04,2.410800e-02,4.970550e-03,0.000000e+00
8.600000e+01,-2.078130e-04,2.410800e-02,4.970550e-03,2.900000e-01
8.600000e+01,-2.321020e-04,2.561490e-02,5.282190e-03,0.000000e+00
8.600000e+01,-2.321020e-04,2.561490e-02,5.282190e-03,2.900000e-01
8.600000e+01,-2.772160e-04,2.712390e-02,5.583290e-03,0.000000e+00
8.600000e+01,-2.772160e-04,2.712390e-02,5.583290e-03,2.900000e-01
8.600000e+01,-3.413960e-04,2.863530e-02,5.871970e-03,0.000000e+00
8.600000e+01,-3.413960e-04,2.863530e-02,5.871970e-03,2.900000e-01
8.600000e+01,-4.219415e-04,3.014940e-02,6.146360e-03,0.000000e+00
8.600000e+01,-4.219415e-04,3.014940e-02,6.146360e-03,2.900000e-01
8.600000e+01,-5.161960e-04,3.166630e-02,6.404520e-03,0.000000e+00
8.600000e+01,-5.161960e-04,3.166630e-02,6.404520e-03,2.900000e-01
8.600000e+01,-6.205920e-04,3.318630e-02,6.644510e-03,0.000000e+00
8.600000e+01,-6.205920e-04,3.318630e-02,6.644510e-03,2.900000e-01
8.600000e+01,-7.322115e-04,3.470920e-02,6.864290e-03,0.000000e+00
8.600000e+01,-7.322115e-04,3.470920e-02,6.864290e-03,2.900000e-01
8.600000e+01,-8.487380e-04,3.623520e-02,7.061850e-03,0.000000e+00
8.600000e+01,-8.487380e-04,3.623520e-02,7.061850e-03,2.900000e-01
8.600000e+01,-9.641470e-04,3.776410e-02,7.235110e-03,0.000000e+00
8.600000e+01,-9.641470e-04,3.776410e-02,7.235110e-03,2.900000e-01
8.600000e+01,-1.070265e-03,3.929580e-02,7.381980e-03,0.000000e+00
8.600000e+01,-1.070265e-03,3.929580e-02,7.381980e-03,2.900000e-01
8.600000e+01,-1.161020e-03,4.083000e-02,7.500350e-03,0.000000e+00
8.600000e+01,-1.161020e-03,4.083000e-02,7.500350e-03,2.900000e-01
8.600000e+01,-1.236845e-03,4.236620e-02,7.588100e-03,0.000000e+00
8.600000e+01,-1.236845e-03,4.236620e-02,7.588100e-03,2.900000e-01
8.600000e+01,-1.295300e-03,4.390400e-02,7.643140e-03,0.000000e+00
8.600000e+01,-1.295300e-03,4.390400e-02,7.643140e-03,2.900000e-01
8.600000e+01,-1.327080e-03,4.544260e-02,7.663390e-03,0.000000e+00
8.600000e+01,-1.327080e-03,4.544260e-02,7.663390e-03,2.900000e-01
8.600000e+01,-1.331715e-03,4.698120e-02,7.646870e-03,0.000000e+00
8.600000e+01,-1.331715e-03,4.698120e-02,7.646870e-03,2.900000e-01
8.600000e+01,-1.310520e-03,4.851890e-02,7.591630e-03,0.000000e+00
8.600000e+01,-1.310520e-03,4.851890e-02,7.591630e-03,2.900000e-01
8.600000e+01,-1.264050e-03,5.005460e-02,7.495860e-03,0.000000e+00
8.600000e+01,-1.264050e-03,5.005460e-02,7.495860e-03,2.900000e-01
8.600000e+01,-1.183395e-03,5.158610e-02,7.347800e-03,0.000000e+00
8.600000e+01,-1.183395e-03,5.158610e-02,7.347800e-03,2.900000e-01
8.600000e+01,-1.072175e-03,5.311090e-02,7.141450e-03,0.000000e+00
8.600000e+01,-1.072175e-03,5.311090e-02,7.141450e-03,2.900000e-01
8.600000e+01,-9.681260e-04,5.462750e-02,6.881690e-03,0.000000e+00
8.600000e+01,-9.681260e-04,5.462750e-02,6.881690e-03,2.900000e-01
8.600000e+01,-8.864525e-04,5.613500e-02,6.573330e-03,0.000000e+00
8.600000e+01,-8.864525e-04,5.613500e-02,6.573330e-03,2.900000e-01
8.600000e+01,-8.204550e-04,5.763280e-02,6.221080e-03,0.000000e+00
8.600000e+01,-8.204550e-04,5.763280e-02,6.221080e-03,2.900000e-01
8.600000e+01,-7.703900e-04,5.912080e-02,5.829460e-03,0.000000e+00
8.600000e+01,-7.703900e-04,5.912080e-02,5.829460e-03,2.900000e-01
8.600000e+01,-7.351375e-04,6.059920e-02,5.402760e-03,0.000000e+00
8.600000e+01,-7.351375e-04,6.059920e-02,5.402760e-03,2.900000e-01
8.600000e+01,-7.098965e-04,6.206830e-02,4.945060e-03,0.000000e+00
8.600000e+01,-7.098965e-04,6.206830e-02,4.945060e-03,2.900000e-01
8.600000e+01,-6.897450e-04,6.352870e-02,4.460210e-03,0.000000e+00
8.600000e+01,-6.897450e-04,6.352870e-02,4.460210e-03,2.900000e-01
8.600000e+01,-6.727670e-04,6.498100e-02,3.951820e-03,0.000000e+00
8.600000e+01,-6.727670e-04,6.498100e-02,3.951820e-03,2.900000e-01
8.600000e+01,-6.568355e-04,6.642610e-02,3.423280e-03,0.000000e+00
8.600000e+01,-6.568355e-04,6.642610e-02,3.423280e-03,2.900000e-01
8.600000e+01,-6.430635e-04,6.786490e-02,2.877830e-03,0.000000e+00
8.600000e+01,-6.430635e-04,6.786490e-02,2.877830e-03,2.900000e-01
8.600000e+01,-6.351400e-04,6.929840e-02,2.318530e-03,0.000000e+00
8.600000e+01,-6.351400e-04,6.929840e-02,2.318530e-03,2.900000e-01
8.600000e+01,-6.408750e-04,7.072760e-02,1.748310e-03,0.000000e+00
8.600000e+01,-6.408750e-04,7.072760e-02,1.748310e-03,2.900000e-01
8.600000e+01,-6.722660e-04,7.215360e-02,1.170000e-03,0.000000e+00
8.600000e+01,-6.722660e-04,7.215360e-02,1.170000e-03,2.900000e-01
8.600000e+01,-7.404295e-04,7.357730e-02,5.863310e-04,0.000000e+00
8.600000e+01,-7.404295e-04,7.357730e-02,5.863310e-04,2.900000e-01
8.600000e+01,-8.590790e-04,7.500000e-02,9.541760e-14,0.000000e+00
8.600000e+01,-8.590790e-04,7.500000e-02,9.541760e-14,2.900000e-01
8.600000e+01,-1.019290e-03,7.642270e-02,-5.863310e-04,0.000000e+00
8.600000e+01,-1.019290e-03,7.642270e-02,-5.863310e-04,2.900000e-01
8.600000e+01,-1.159110e-03,7.784640e-02,-1.170000e-03,0.000000e+00
8.600000e+01,-1.159110e-03,7.784640e-02,-1.170000e-03,2.900000e-01
8.600000e+01,-1.187640e-03,7.927240e-02,-1.748310e-03,0.000000e+00
8.600000e+01,-1.187640e-03,7.927240e-02,-1.748310e-03,2.900000e-01
8.600000e+01,-1.120785e-03,8.070160e-02,-2.318530e-03,0.000000e+00
8.600000e+01,-1.120785e-03,8.070160e-02,-2.318530e-03,2.900000e-01
8.600000e+01,-1.066740e-03,8.213510e-02,-2.877830e-03,0.000000e+00
8.600000e+01,-1.066740e-03,8.213510e-02,-2.877830e-03,2.900000e-01
8.600000e+01,-1.078990e-03,8.357390e-02,-3.423280e-03,0.000000e+00
8.600000e+01,-1.078990e-03,8.357390e-02,-3.423280e-03,2.900000e-01
8.600000e+01,-1.152815e-03,8.501900e-02,-3.951820e-03,0.000000e+00
8.600000e+01,-1.152815e-03,8.501900e-02,-3.951820e-03,2.900000e-01
8.600000e+01,-1.280510e-03,8.647130e-02,-4.460210e-03,0.000000e+00
