Time,"p","Points:0","Points:1","Points:2"
2.480000e+02,5.468020e-03,0.000000e+00,0.000000e+00,0.000000e+00
2.480000e+02,5.404920e-03,1.520200e-03,2.381140e-04,0.000000e+00
2.480000e+02,5.404920e-03,1.520200e-03,2.381140e-04,2.900000e-01
2.480000e+02,5.468020e-03,0.000000e+00,0.000000e+00,2.900000e-01
2.480000e+02,5.248680e-03,3.037420e-03,4.946080e-04,0.000000e+00
2.480000e+02,5.248680e-03,3.037420e-03,4.946080e-04,2.900000e-01
2.480000e+02,5.046440e-03,4.551780e-03,7.675130e-04,0.000000e+00
2.480000e+02,5.046440e-03,4.551780e-03,7.675130e-04,2.900000e-01
2.480000e+02,4.817435e-03,6.063450e-03,1.054900e-03,0.000000e+00
2.480000e+02,4.817435e-03,6.063450e-03,1.054900e-03,2.900000e-01
2.480000e+02,4.559025e-03,7.572670e-03,1.354870e-03,0.000000e+00
2.480000e+02,4.559025e-03,7.572670e-03,1.354870e-03,2.900000e-01
2.480000e+02,4.261720e-03,9.079730e-03,1.665580e-03,0.000000e+00
2.480000e+02,4.261720e-03,9.079730e-03,1.665580e-03,2.900000e-01
2.480000e+02,3.922875e-03,1.058490e-02,1.985190e-03,0.000000e+00
2.480000e+02,3.922875e-03,1.058490e-02,1.985190e-03,2.900000e-01
2.480000e+02,3.540765e-03,1.208860e-02,2.311900e-03,0.000000e+00
2.480000e+02,3.540765e-03,1.208860e-02,2.311900e-03,2.900000e-01
2.480000e+02,3.114605e-03,1.359110e-02,2.643950e-03,0.000000e+00
2.480000e+02,3.114605e-03,1.359110e-02,2.643950e-03,2.900000e-01
2.480000e+02,2.655315e-03,1.509280e-02,2.979560e-03,0.000000e+00
2.480000e+02,2.655315e-03,1.509280e-02,2.979560e-03,2.900000e-01
2.480000e+02,2.176810e-03,1.659410e-02,3.317000e-03,0.000000e+00
2.480000e+02,2.176810e-03,1.659410e-02,3.317000e-03,2.900000e-01
2.480000e+02,1.672100e-03,1.809540e-02,3.654530e-03,0.000000e+00
2.480000e+02,1.672100e-03,1.809540e-02,3.654530e-03,2.900000e-01
2.480000e+02,1.153062e-03,1.959700e-02,3.990400e-03,0.000000e+00
2.480000e+02,1.153062e-03,1.959700e-02,3.990400e-03,2.900000e-01
2.480000e+02,6.444100e-04,2.109940e-02,4.322870e-03,0.000000e+00
2.480000e+02,6.444100e-04,2.109940e-02,4.322870e-03,2.900000e-01
2.480000e+02,1.581286e-04,2.260300e-02,4.650170e-03,0.000000e+00
2.480000e+02,1.581286e-04,2.260300e-02,4.650170e-03,2.900000e-01
2.480000e+02,-2.929544e-04,2.410800e-02,4.970550e-03,0.000000e+00
2.480000e+02,-2.929544e-04,2.410800e-02,4.970550e-03,2.900000e-01
2.480000e+02,-7.011325e-04,2.561490e-02,5.282190e-03,0.000000e+00
2.480000e+02,-7.011325e-04,2.561490e-02,5.282190e-03,2.900000e-01
2.480000e+02,-1.060842e-03,2.712390e-02,5.583290e-03,0.000000e+00
2.480000e+02,-1.060842e-03,2.712390e-02,5.583290e-03,2.900000e-01
2.480000e+02,-1.372985e-03,2.863530e-02,5.871970e-03,0.000000e+00
2.480000e+02,-1.372985e-03,2.863530e-02,5.871970e-03,2.900000e-01
2.480000e+02,-1.637190e-03,3.014940e-02,6.146360e-03,0.000000e+00
2.480000e+02,-1.637190e-03,3.014940e-02,6.146360e-03,2.900000e-01
2.480000e+02,-1.856640e-03,3.166630e-02,6.404520e-03,0.000000e+00
2.480000e+02,-1.856640e-03,3.166630e-02,6.404520e-03,2.900000e-01
2.480000e+02,-2.035500e-03,3.318630e-02,6.644510e-03,0.000000e+00
2.480000e+02,-2.035500e-03,3.318630e-02,6.644510e-03,2.900000e-01
2.480000e+02,-2.176055e-03,3.470920e-02,6.864290e-03,0.000000e+00
2.480000e+02,-2.176055e-03,3.470920e-02,6.864290e-03,2.900000e-01
2.480000e+02,-2.282255e-03,3.623520e-02,7.061850e-03,0.000000e+00
2.480000e+02,-2.282255e-03,3.623520e-02,7.061850e-03,2.900000e-01
