Time,"p","Points:0","Points:1","Points:2"
1.120000e+02,-5.516990e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.120000e+02,-5.212420e-04,1.520200e-03,2.381140e-04,0.000000e+00
1.120000e+02,-5.212420e-04,1.520200e-03,2.381140e-04,2.900000e-01
1.120000e+02,-5.516990e-04,0.000000e+00,0.000000e+00,2.900000e-01
1.120000e+02,-4.536425e-04,3.037420e-03,4.946080e-04,0.000000e+00
1.120000e+02,-4.536425e-04,3.037420e-03,4.946080e-04,2.900000e-01
1.120000e+02,-3.786310e-04,4.551780e-03,7.675130e-04,0.000000e+00
1.120000e+02,-3.786310e-04,4.551780e-03,7.675130e-04,2.900000e-01
1.120000e+02,-3.038215e-04,6.063450e-03,1.054900e-03,0.000000e+00
1.120000e+02,-3.038215e-04,6.063450e-03,1.054900e-03,2.900000e-01
1.120000e+02,-2.330200e-04,7.572670e-03,1.354870e-03,0.000000e+00
1.120000e+02,-2.330200e-04,7.572670e-03,1.354870e-03,2.900000e-01
1.120000e+02,-1.694560e-04,9.079730e-03,1.665580e-03,0.000000e+00
1.120000e+02,-1.694560e-04,9.079730e-03,1.665580e-03,2.900000e-01
1.120000e+02,-1.153802e-04,1.058490e-02,1.985190e-03,0.000000e+00
1.120000e+02,-1.153802e-04,1.058490e-02,1.985190e-03,2.900000e-01
1.120000e+02,-7.337125e-05,1.208860e-02,2.311900e-03,0.000000e+00
1.120000e+02,-7.337125e-05,1.208860e-02,2.311900e-03,2.900000e-01
1.120000e+02,-4.498075e-05,1.359110e-02,2.643950e-03,0.000000e+00
1.120000e+02,-4.498075e-05,1.359110e-02,2.643950e-03,2.900000e-01
1.120000e+02,-3.168100e-05,1.509280e-02,2.979560e-03,0.000000e+00
1.120000e+02,-3.168100e-05,1.509280e-02,2.979560e-03,2.900000e-01
1.120000e+02,-3.453025e-05,1.659410e-02,3.317000e-03,0.000000e+00
1.120000e+02,-3.453025e-05,1.659410e-02,3.317000e-03,2.900000e-01
1.120000e+02,-5.442770e-05,1.809540e-02,3.654530e-03,0.000000e+00
1.120000e+02,-5.442770e-05,1.809540e-02,3.654530e-03,2.900000e-01
1.120000e+02,-9.248425e-05,1.959700e-02,3.990400e-03,0.000000e+00
1.120000e+02,-9.248425e-05,1.959700e-02,3.990400e-03,2.900000e-01
1.120000e+02,-1.493525e-04,2.109940e-02,4.322870e-03,0.000000e+00
1.120000e+02,-1.493525e-04,2.109940e-02,4.322870e-03,2.900000e-01
1.120000e+02,-2.252170e-04,2.260300e-02,4.650170e-03,0.000000e+00
1.120000e+02,-2.252170e-04,2.260300e-02,4.650170e-03,2.900000e-01
1.120000e+02,-3.195840e-04,2.410800e-02,4.970550e-03,0.000000e+00
1.120000e+02,-3.195840e-04,2.410800e-02,4.970550e-03,2.900000e-01
1.120000e+02,-4.319285e-04,2.561490e-02,5.282190e-03,0.000000e+00
1.120000e+02,-4.319285e-04,2.561490e-02,5.282190e-03,2.900000e-01
1.120000e+02,-5.610645e-04,2.712390e-02,5.583290e-03,0.000000e+00
1.120000e+02,-5.610645e-04,2.712390e-02,5.583290e-03,2.900000e-01
1.120000e+02,-7.054820e-04,2.863530e-02,5.871970e-03,0.000000e+00
1.120000e+02,-7.054820e-04,2.863530e-02,5.871970e-03,2.900000e-01
1.120000e+02,-8.631895e-04,3.014940e-02,6.146360e-03,0.000000e+00
1.120000e+02,-8.631895e-04,3.014940e-02,6.146360e-03,2.900000e-01
1.120000e+02,-1.032349e-03,3.166630e-02,6.404520e-03,0.000000e+00
1.120000e+02,-1.032349e-03,3.166630e-02,6.404520e-03,2.900000e-01
1.120000e+02,-1.211245e-03,3.318630e-02,6.644510e-03,0.000000e+00
1.120000e+02,-1.211245e-03,3.318630e-02,6.644510e-03,2.900000e-01
1.120000e+02,-1.397815e-03,3.470920e-02,6.864290e-03,0.000000e+00
1.120000e+02,-1.397815e-03,3.470920e-02,6.864290e-03,2.900000e-01
1.120000e+02,-1.584370e-03,3.623520e-02,7.061850e-03,0.000000e+00
1.120000e+02,-1.584370e-03,3.623520e-02,7.061850e-03,2.900000e-01
1.120000e+02,-1.766445e-03,3.776410e-02,7.235110e-03,0.000000e+00
1.120000e+02,-1.766445e-03,3.776410e-02,7.235110e-03,2.900000e-01
1.120000e+02,-1.932890e-03,3.929580e-02,7.381980e-03,0.000000e+00
1.120000e+02,-1.932890e-03,3.929580e-02,7.381980e-03,2.900000e-01
1.120000e+02,-2.077155e-03,4.083000e-02,7.500350e-03,0.000000e+00
1.120000e+02,-2.077155e-03,4.083000e-02,7.500350e-03,2.900000e-01
1.120000e+02,-2.200390e-03,4.236620e-02,7.588100e-03,0.000000e+00
1.120000e+02,-2.200390e-03,4.236620e-02,7.588100e-03,2.900000e-01
1.120000e+02,-2.294865e-03,4.390400e-02,7.643140e-03,0.000000e+00
1.120000e+02,-2.294865e-03,4.390400e-02,7.643140e-03,2.900000e-01
1.120000e+02,-2.354895e-03,4.544260e-02,7.663390e-03,0.000000e+00
1.120000e+02,-2.354895e-03,4.544260e-02,7.663390e-03,2.900000e-01
1.120000e+02,-2.380155e-03,4.698120e-02,7.646870e-03,0.000000e+00
1.120000e+02,-2.380155e-03,4.698120e-02,7.646870e-03,2.900000e-01
1.120000e+02,-2.374720e-03,4.851890e-02,7.591630e-03,0.000000e+00
1.120000e+02,-2.374720e-03,4.851890e-02,7.591630e-03,2.900000e-01
1.120000e+02,-2.346165e-03,5.005460e-02,7.495860e-03,0.000000e+00
1.120000e+02,-2.346165e-03,5.005460e-02,7.495860e-03,2.900000e-01
1.120000e+02,-2.281035e-03,5.158610e-02,7.347800e-03,0.000000e+00
1.120000e+02,-2.281035e-03,5.158610e-02,7.347800e-03,2.900000e-01
1.120000e+02,-2.150135e-03,5.311090e-02,7.141450e-03,0.000000e+00
1.120000e+02,-2.150135e-03,5.311090e-02,7.141450e-03,2.900000e-01
1.120000e+02,-1.993240e-03,5.462750e-02,6.881690e-03,0.000000e+00
1.120000e+02,-1.993240e-03,5.462750e-02,6.881690e-03,2.900000e-01
1.120000e+02,-1.869490e-03,5.613500e-02,6.573330e-03,0.000000e+00
1.120000e+02,-1.869490e-03,5.613500e-02,6.573330e-03,2.900000e-01
1.120000e+02,-1.775165e-03,5.763280e-02,6.221080e-03,0.000000e+00
1.120000e+02,-1.775165e-03,5.763280e-02,6.221080e-03,2.900000e-01
1.120000e+02,-1.701800e-03,5.912080e-02,5.829460e-03,0.000000e+00
