Time,"p","Points:0","Points:1","Points:2"
1.650000e+02,-4.173550e-05,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,2.480595e-05,1.520200e-03,2.381140e-04,0.000000e+00
1.650000e+02,2.480595e-05,1.520200e-03,2.381140e-04,2.900000e-01
1.650000e+02,-4.173550e-05,0.000000e+00,0.000000e+00,2.900000e-01
1.650000e+02,1.569212e-04,3.037420e-03,4.946080e-04,0.000000e+00
1.650000e+02,1.569212e-04,3.037420e-03,4.946080e-04,2.900000e-01
1.650000e+02,2.860250e-04,4.551780e-03,7.675130e-04,0.000000e+00
1.650000e+02,2.860250e-04,4.551780e-03,7.675130e-04,2.900000e-01
1.650000e+02,4.100640e-04,6.063450e-03,1.054900e-03,0.000000e+00
1.650000e+02,4.100640e-04,6.063450e-03,1.054900e-03,2.900000e-01
1.650000e+02,5.256530e-04,7.572670e-03,1.354870e-03,0.000000e+00
1.650000e+02,5.256530e-04,7.572670e-03,1.354870e-03,2.900000e-01
1.650000e+02,6.295840e-04,9.079730e-03,1.665580e-03,0.000000e+00
1.650000e+02,6.295840e-04,9.079730e-03,1.665580e-03,2.900000e-01
1.650000e+02,7.187540e-04,1.058490e-02,1.985190e-03,0.000000e+00
1.650000e+02,7.187540e-04,1.058490e-02,1.985190e-03,2.900000e-01
1.650000e+02,7.893570e-04,1.208860e-02,2.311900e-03,0.000000e+00
1.650000e+02,7.893570e-04,1.208860e-02,2.311900e-03,2.900000e-01
1.650000e+02,8.389415e-04,1.359110e-02,2.643950e-03,0.000000e+00
1.650000e+02,8.389415e-04,1.359110e-02,2.643950e-03,2.900000e-01
1.650000e+02,8.659095e-04,1.509280e-02,2.979560e-03,0.000000e+00
1.650000e+02,8.659095e-04,1.509280e-02,2.979560e-03,2.900000e-01
1.650000e+02,8.683075e-04,1.659410e-02,3.317000e-03,0.000000e+00
1.650000e+02,8.683075e-04,1.659410e-02,3.317000e-03,2.900000e-01
1.650000e+02,8.444945e-04,1.809540e-02,3.654530e-03,0.000000e+00
1.650000e+02,8.444945e-04,1.809540e-02,3.654530e-03,2.900000e-01
1.650000e+02,7.922665e-04,1.959700e-02,3.990400e-03,0.000000e+00
1.650000e+02,7.922665e-04,1.959700e-02,3.990400e-03,2.900000e-01
1.650000e+02,7.111755e-04,2.109940e-02,4.322870e-03,0.000000e+00
1.650000e+02,7.111755e-04,2.109940e-02,4.322870e-03,2.900000e-01
1.650000e+02,6.006350e-04,2.260300e-02,4.650170e-03,0.000000e+00
1.650000e+02,6.006350e-04,2.260300e-02,4.650170e-03,2.900000e-01
1.650000e+02,4.612510e-04,2.410800e-02,4.970550e-03,0.000000e+00
1.650000e+02,4.612510e-04,2.410800e-02,4.970550e-03,2.900000e-01
1.650000e+02,2.940645e-04,2.561490e-02,5.282190e-03,0.000000e+00
1.650000e+02,2.940645e-04,2.561490e-02,5.282190e-03,2.900000e-01
1.650000e+02,9.936993e-05,2.712390e-02,5.583290e-03,0.000000e+00
1.650000e+02,9.936993e-05,2.712390e-02,5.583290e-03,2.900000e-01
1.650000e+02,-1.200086e-04,2.863530e-02,5.871970e-03,0.000000e+00
1.650000e+02,-1.200086e-04,2.863530e-02,5.871970e-03,2.900000e-01
1.650000e+02,-3.610990e-04,3.014940e-02,6.146360e-03,0.000000e+00
1.650000e+02,-3.610990e-04,3.014940e-02,6.146360e-03,2.900000e-01
1.650000e+02,-6.212965e-04,3.166630e-02,6.404520e-03,0.000000e+00
1.650000e+02,-6.212965e-04,3.166630e-02,6.404520e-03,2.900000e-01
1.650000e+02,-9.011120e-04,3.318630e-02,6.644510e-03,0.000000e+00
1.650000e+02,-9.011120e-04,3.318630e-02,6.644510e-03,2.900000e-01
1.650000e+02,-1.195230e-03,3.470920e-02,6.864290e-03,0.000000e+00
1.650000e+02,-1.195230e-03,3.470920e-02,6.864290e-03,2.900000e-01
1.650000e+02,-1.496175e-03,3.623520e-02,7.061850e-03,0.000000e+00
1.650000e+02,-1.496175e-03,3.623520e-02,7.061850e-03,2.900000e-01
1.650000e+02,-1.787665e-03,3.776410e-02,7.235110e-03,0.000000e+00
1.650000e+02,-1.787665e-03,3.776410e-02,7.235110e-03,2.900000e-01
1.650000e+02,-2.058915e-03,3.929580e-02,7.381980e-03,0.000000e+00
1.650000e+02,-2.058915e-03,3.929580e-02,7.381980e-03,2.900000e-01
1.650000e+02,-2.291820e-03,4.083000e-02,7.500350e-03,0.000000e+00
1.650000e+02,-2.291820e-03,4.083000e-02,7.500350e-03,2.900000e-01
1.650000e+02,-2.484610e-03,4.236620e-02,7.588100e-03,0.000000e+00
