5.69422e-03
5.69422e-03
5.68383e-03
5.68383e-03
5.65044e-03
5.65044e-03
5.59225e-03
5.59225e-03
5.50595e-03
5.50595e-03
5.38816e-03
5.38816e-03
5.23522e-03
5.23522e-03
5.04503e-03
5.04503e-03
4.81605e-03
4.81605e-03
4.54682e-03
4.54682e-03
4.23612e-03
4.23612e-03
3.88346e-03
3.88346e-03
3.48904e-03
3.48904e-03
3.05375e-03
3.05375e-03
2.57930e-03
2.57930e-03
2.06799e-03
2.06799e-03
1.52615e-03
1.52615e-03
9.61133e-04
9.61133e-04
3.71091e-04
3.71091e-04
-2.51262e-04
-2.51262e-04
-9.02560e-04
-9.02560e-04
-1.56213e-03
-1.56213e-03
-2.20636e-03
-2.20636e-03
-2.82533e-03
-2.82533e-03
-3.38570e-03
-3.38570e-03
-3.87593e-03
-3.87593e-03
-4.28277e-03
-4.28277e-03
-4.59856e-03
-4.59856e-03
-4.80794e-03
-4.80794e-03
-4.92385e-03
-4.92385e-03
-4.96851e-03
-4.96851e-03
-5.01944e-03
-5.01944e-03
-5.10860e-03
-5.10860e-03
-5.05670e-03
-5.05670e-03
-4.78959e-03
-4.78959e-03
-4.45514e-03
-4.45514e-03
-4.20695e-03
-4.20695e-03
-4.03675e-03
-4.03675e-03
-3.89464e-03
-3.89464e-03
-3.75730e-03
-3.75730e-03
-3.65111e-03
-3.65111e-03
-3.70041e-03
-3.70041e-03
-3.94943e-03
-3.94943e-03
-4.10775e-03
-4.10775e-03
-3.64588e-03
-3.64588e-03
-2.60616e-03
-2.60616e-03
-2.06290e-03
-2.06290e-03
-2.60041e-03
-2.60041e-03
-4.05569e-03
-4.05569e-03
-6.23694e-03
-6.23694e-03
-7.37813e-03
-7.37813e-03
-6.21975e-03
-6.21975e-03
-3.71857e-03
-3.71857e-03
-9.91294e-04
-9.91294e-04
1.24745e-03
1.24745e-03
2.81745e-03
2.81745e-03
3.88807e-03
3.88807e-03
4.62558e-03
4.62558e-03
5.15593e-03
5.15593e-03
5.48665e-03
5.48665e-03
5.61072e-03
5.61072e-03
5.54812e-03
5.54812e-03
5.23171e-03
5.23171e-03
4.71589e-03
4.71589e-03
4.24428e-03
4.24428e-03
3.95830e-03
3.95830e-03
3.77345e-03
3.77345e-03
3.56521e-03
3.56521e-03
3.25080e-03
3.25080e-03
2.78092e-03
2.78092e-03
2.07190e-03
2.07190e-03
1.16661e-03
1.16661e-03
3.84365e-04
3.84365e-04
-1.05557e-05
-1.05557e-05
-1.46601e-05
-1.46601e-05
2.95563e-04
2.95563e-04
8.06211e-04
8.06211e-04
1.41625e-03
1.41625e-03
2.05711e-03
2.05711e-03
2.66104e-03
2.66104e-03
3.21320e-03
3.21320e-03
3.70641e-03
3.70641e-03
4.14725e-03
4.14725e-03
4.53121e-03
4.53121e-03
4.85732e-03
4.85732e-03
5.13237e-03
5.13237e-03
5.35937e-03
5.35937e-03
5.54734e-03
5.54734e-03
5.70049e-03
5.70049e-03
5.82248e-03
5.82248e-03
5.91470e-03
5.91470e-03
5.97773e-03
5.97773e-03
6.01368e-03
6.01368e-03
6.02439e-03
6.02439e-03
6.01210e-03
6.01210e-03
5.97981e-03
5.97981e-03
5.93281e-03
5.93281e-03
5.87496e-03
5.87496e-03
5.81122e-03
5.81122e-03
5.75440e-03
5.75440e-03
5.72957e-03
5.72957e-03
