7.61114e-03
7.61114e-03
7.52892e-03
7.52892e-03
7.31919e-03
7.31919e-03
7.04393e-03
7.04393e-03
6.74115e-03
6.74115e-03
6.41864e-03
6.41864e-03
6.06162e-03
6.06162e-03
5.66011e-03
5.66011e-03
5.20018e-03
5.20018e-03
4.68293e-03
4.68293e-03
4.10955e-03
4.10955e-03
3.48772e-03
3.48772e-03
2.83696e-03
2.83696e-03
2.16840e-03
2.16840e-03
1.49577e-03
1.49577e-03
8.29107e-04
8.29107e-04
1.94194e-04
1.94194e-04
-4.02757e-04
-4.02757e-04
-9.49724e-04
-9.49724e-04
-1.43248e-03
-1.43248e-03
-1.84667e-03
-1.84667e-03
-2.18145e-03
-2.18145e-03
-2.44246e-03
-2.44246e-03
-2.63164e-03
-2.63164e-03
-2.75419e-03
-2.75419e-03
-2.82487e-03
-2.82487e-03
-2.84958e-03
-2.84958e-03
-2.83884e-03
-2.83884e-03
-2.80604e-03
-2.80604e-03
-2.74598e-03
-2.74598e-03
-2.66679e-03
-2.66679e-03
-2.57362e-03
-2.57362e-03
-2.45967e-03
-2.45967e-03
-2.33854e-03
-2.33854e-03
-2.21285e-03
-2.21285e-03
-2.07141e-03
-2.07141e-03
-1.92901e-03
-1.92901e-03
-1.81503e-03
-1.81503e-03
-1.74553e-03
-1.74553e-03
-1.72142e-03
-1.72142e-03
-1.72800e-03
-1.72800e-03
-1.74342e-03
-1.74342e-03
-1.75367e-03
-1.75367e-03
-1.75896e-03
-1.75896e-03
-1.77092e-03
-1.77092e-03
-1.79834e-03
-1.79834e-03
-1.84606e-03
-1.84606e-03
-1.93665e-03
-1.93665e-03
-2.13019e-03
-2.13019e-03
-2.53018e-03
-2.53018e-03
-3.23714e-03
-3.23714e-03
-4.28643e-03
-4.28643e-03
-5.39847e-03
-5.39847e-03
-6.00950e-03
-6.00950e-03
-5.78642e-03
-5.78642e-03
-5.20831e-03
-5.20831e-03
-4.88331e-03
-4.88331e-03
-4.78968e-03
-4.78968e-03
-4.83329e-03
-4.83329e-03
-4.93388e-03
-4.93388e-03
-5.03446e-03
-5.03446e-03
-5.26964e-03
-5.26964e-03
-5.94742e-03
-5.94742e-03
-7.71024e-03
-7.71024e-03
-1.03917e-02
-1.03917e-02
-1.27265e-02
-1.27265e-02
-1.39974e-02
-1.39974e-02
-1.41266e-02
-1.41266e-02
-1.29938e-02
-1.29938e-02
-1.05629e-02
-1.05629e-02
-7.17086e-03
-7.17086e-03
-3.16026e-03
-3.16026e-03
1.03648e-03
1.03648e-03
5.04747e-03
5.04747e-03
8.69660e-03
8.69660e-03
1.17849e-02
1.17849e-02
1.42151e-02
1.42151e-02
1.59574e-02
1.59574e-02
1.71045e-02
1.71045e-02
1.77534e-02
1.77534e-02
1.80058e-02
1.80058e-02
1.79632e-02
1.79632e-02
1.77038e-02
1.77038e-02
1.72976e-02
1.72976e-02
1.67983e-02
1.67983e-02
1.62343e-02
1.62343e-02
1.56238e-02
1.56238e-02
1.49829e-02
1.49829e-02
1.43226e-02
1.43226e-02
1.36497e-02
1.36497e-02
1.29716e-02
1.29716e-02
1.22942e-02
1.22942e-02
1.16227e-02
1.16227e-02
1.09661e-02
1.09661e-02
1.03363e-02
1.03363e-02
9.73073e-03
9.73073e-03
9.15477e-03
9.15477e-03
8.64724e-03
8.64724e-03
8.23640e-03
8.23640e-03
7.92019e-03
7.92019e-03
7.78398e-03
7.78398e-03
