3.62096e-04
3.62096e-04
3.07385e-04
3.07385e-04
1.88408e-04
1.88408e-04
5.04763e-05
5.04763e-05
-9.86517e-05
-9.86517e-05
-2.41869e-04
-2.41869e-04
-3.74492e-04
-3.74492e-04
-5.05389e-04
-5.05389e-04
-6.39838e-04
-6.39838e-04
-7.45048e-04
-7.45048e-04
-7.59510e-04
-7.59510e-04
-6.79259e-04
-6.79259e-04
-5.47527e-04
-5.47527e-04
-4.04488e-04
-4.04488e-04
-2.79470e-04
-2.79470e-04
-1.83253e-04
-1.83253e-04
-1.20890e-04
-1.20890e-04
-9.47675e-05
-9.47675e-05
-1.07321e-04
-1.07321e-04
-1.60061e-04
-1.60061e-04
-2.51667e-04
-2.51667e-04
-3.80358e-04
-3.80358e-04
-5.41880e-04
-5.41880e-04
-7.32895e-04
-7.32895e-04
-9.49963e-04
-9.49963e-04
-1.18999e-03
-1.18999e-03
-1.44146e-03
-1.44146e-03
-1.68772e-03
-1.68772e-03
-1.89535e-03
-1.89535e-03
-2.04033e-03
-2.04033e-03
-2.13949e-03
-2.13949e-03
-2.19735e-03
-2.19735e-03
-2.20422e-03
-2.20422e-03
-2.18430e-03
-2.18430e-03
-2.16014e-03
-2.16014e-03
-2.03893e-03
-2.03893e-03
-1.77783e-03
-1.77783e-03
-1.52657e-03
-1.52657e-03
-1.35346e-03
-1.35346e-03
-1.21682e-03
-1.21682e-03
-1.11641e-03
-1.11641e-03
-1.05338e-03
-1.05338e-03
-1.00556e-03
-1.00556e-03
-9.53127e-04
-9.53127e-04
-8.97385e-04
-8.97385e-04
-8.67516e-04
-8.67516e-04
-8.91015e-04
-8.91015e-04
-9.61831e-04
-9.61831e-04
-1.10360e-03
-1.10360e-03
-1.43544e-03
-1.43544e-03
-1.82360e-03
-1.82360e-03
-1.52424e-03
-1.52424e-03
-6.94280e-05
-6.94280e-05
1.62363e-03
1.62363e-03
2.22112e-03
2.22112e-03
1.90376e-03
1.90376e-03
1.60712e-03
1.60712e-03
1.27893e-03
1.27893e-03
-6.13950e-05
-6.13950e-05
-3.37172e-03
-3.37172e-03
-7.67685e-03
-7.67685e-03
-1.04654e-02
-1.04654e-02
-1.06537e-02
-1.06537e-02
-8.82590e-03
-8.82590e-03
-5.77865e-03
-5.77865e-03
-2.20105e-03
-2.20105e-03
1.32494e-03
1.32494e-03
4.49630e-03
4.49630e-03
7.14576e-03
7.14576e-03
9.24446e-03
9.24446e-03
1.09012e-02
1.09012e-02
1.21497e-02
1.21497e-02
1.30283e-02
1.30283e-02
1.36209e-02
1.36209e-02
1.40228e-02
1.40228e-02
1.42709e-02
1.42709e-02
1.43575e-02
1.43575e-02
1.42665e-02
1.42665e-02
1.39661e-02
1.39661e-02
1.34334e-02
1.34334e-02
1.26709e-02
1.26709e-02
1.17104e-02
1.17104e-02
1.06031e-02
1.06031e-02
9.39333e-03
9.39333e-03
8.16137e-03
8.16137e-03
7.01893e-03
7.01893e-03
6.03602e-03
6.03602e-03
5.20306e-03
5.20306e-03
4.47595e-03
4.47595e-03
3.84790e-03
3.84790e-03
3.31580e-03
3.31580e-03
2.85533e-03
2.85533e-03
2.44439e-03
2.44439e-03
2.07272e-03
2.07272e-03
1.73546e-03
1.73546e-03
1.42943e-03
1.42943e-03
1.15699e-03
1.15699e-03
9.20995e-04
9.20995e-04
7.21762e-04
7.21762e-04
5.56972e-04
5.56972e-04
4.82260e-04
4.82260e-04
