Time,"p","Points:0","Points:1","Points:2"
3.340000e+02,-3.014320e-04,0.000000e+00,0.000000e+00,0.000000e+00
3.340000e+02,-3.834560e-04,1.520200e-03,2.381140e-04,0.000000e+00
3.340000e+02,-3.834560e-04,1.520200e-03,2.381140e-04,2.900000e-01
3.340000e+02,-3.014320e-04,0.000000e+00,0.000000e+00,2.900000e-01
3.340000e+02,-5.409240e-04,3.037420e-03,4.946080e-04,0.000000e+00
3.340000e+02,-5.409240e-04,3.037420e-03,4.946080e-04,2.900000e-01
3.340000e+02,-6.375155e-04,4.551780e-03,7.675130e-04,0.000000e+00
3.340000e+02,-6.375155e-04,4.551780e-03,7.675130e-04,2.900000e-01
3.340000e+02,-6.208540e-04,6.063450e-03,1.054900e-03,0.000000e+00
3.340000e+02,-6.208540e-04,6.063450e-03,1.054900e-03,2.900000e-01
3.340000e+02,-5.055595e-04,7.572670e-03,1.354870e-03,0.000000e+00
3.340000e+02,-5.055595e-04,7.572670e-03,1.354870e-03,2.900000e-01
3.340000e+02,-3.319860e-04,9.079730e-03,1.665580e-03,0.000000e+00
3.340000e+02,-3.319860e-04,9.079730e-03,1.665580e-03,2.900000e-01
3.340000e+02,-1.439559e-04,1.058490e-02,1.985190e-03,0.000000e+00
3.340000e+02,-1.439559e-04,1.058490e-02,1.985190e-03,2.900000e-01
3.340000e+02,3.484765e-05,1.208860e-02,2.311900e-03,0.000000e+00
3.340000e+02,3.484765e-05,1.208860e-02,2.311900e-03,2.900000e-01
3.340000e+02,1.992465e-04,1.359110e-02,2.643950e-03,0.000000e+00
3.340000e+02,1.992465e-04,1.359110e-02,2.643950e-03,2.900000e-01
3.340000e+02,3.419800e-04,1.509280e-02,2.979560e-03,0.000000e+00
3.340000e+02,3.419800e-04,1.509280e-02,2.979560e-03,2.900000e-01
3.340000e+02,4.572915e-04,1.659410e-02,3.317000e-03,0.000000e+00
3.340000e+02,4.572915e-04,1.659410e-02,3.317000e-03,2.900000e-01
3.340000e+02,5.415680e-04,1.809540e-02,3.654530e-03,0.000000e+00
3.340000e+02,5.415680e-04,1.809540e-02,3.654530e-03,2.900000e-01
3.340000e+02,5.920865e-04,1.959700e-02,3.990400e-03,0.000000e+00
3.340000e+02,5.920865e-04,1.959700e-02,3.990400e-03,2.900000e-01
3.340000e+02,6.065705e-04,2.109940e-02,4.322870e-03,0.000000e+00
3.340000e+02,6.065705e-04,2.109940e-02,4.322870e-03,2.900000e-01
3.340000e+02,5.822130e-04,2.260300e-02,4.650170e-03,0.000000e+00
3.340000e+02,5.822130e-04,2.260300e-02,4.650170e-03,2.900000e-01
3.340000e+02,5.174940e-04,2.410800e-02,4.970550e-03,0.000000e+00
3.340000e+02,5.174940e-04,2.410800e-02,4.970550e-03,2.900000e-01
3.340000e+02,4.126400e-04,2.561490e-02,5.282190e-03,0.000000e+00
3.340000e+02,4.126400e-04,2.561490e-02,5.282190e-03,2.900000e-01
3.340000e+02,2.682515e-04,2.712390e-02,5.583290e-03,0.000000e+00
3.340000e+02,2.682515e-04,2.712390e-02,5.583290e-03,2.900000e-01
3.340000e+02,8.617045e-05,2.863530e-02,5.871970e-03,0.000000e+00
3.340000e+02,8.617045e-05,2.863530e-02,5.871970e-03,2.900000e-01
3.340000e+02,-1.315550e-04,3.014940e-02,6.146360e-03,0.000000e+00
3.340000e+02,-1.315550e-04,3.014940e-02,6.146360e-03,2.900000e-01
3.340000e+02,-3.818140e-04,3.166630e-02,6.404520e-03,0.000000e+00
3.340000e+02,-3.818140e-04,3.166630e-02,6.404520e-03,2.900000e-01
3.340000e+02,-6.592440e-04,3.318630e-02,6.644510e-03,0.000000e+00
3.340000e+02,-6.592440e-04,3.318630e-02,6.644510e-03,2.900000e-01
3.340000e+02,-9.626845e-04,3.470920e-02,6.864290e-03,0.000000e+00
3.340000e+02,-9.626845e-04,3.470920e-02,6.864290e-03,2.900000e-01
3.340000e+02,-1.286365e-03,3.623520e-02,7.061850e-03,0.000000e+00
3.340000e+02,-1.286365e-03,3.623520e-02,7.061850e-03,2.900000e-01
3.340000e+02,-1.622515e-03,3.776410e-02,7.235110e-03,0.000000e+00
3.340000e+02,-1.622515e-03,3.776410e-02,7.235110e-03,2.900000e-01
3.340000e+02,-1.946625e-03,3.929580e-02,7.381980e-03,0.000000e+00
3.340000e+02,-1.946625e-03,3.929580e-02,7.381980e-03,2.900000e-01
3.340000e+02,-2.238285e-03,4.083000e-02,7.500350e-03,0.000000e+00
3.340000e+02,-2.238285e-03,4.083000e-02,7.500350e-03,2.900000e-01
3.340000e+02,-2.466790e-03,4.236620e-02,7.588100e-03,0.000000e+00
3.340000e+02,-2.466790e-03,4.236620e-02,7.588100e-03,2.900000e-01
3.340000e+02,-2.645340e-03,4.390400e-02,7.643140e-03,0.000000e+00
3.340000e+02,-2.645340e-03,4.390400e-02,7.643140e-03,2.900000e-01
3.340000e+02,-2.788095e-03,4.544260e-02,7.663390e-03,0.000000e+00
3.340000e+02,-2.788095e-03,4.544260e-02,7.663390e-03,2.900000e-01
3.340000e+02,-2.859080e-03,4.698120e-02,7.646870e-03,0.000000e+00
3.340000e+02,-2.859080e-03,4.698120e-02,7.646870e-03,2.900000e-01
3.340000e+02,-2.870295e-03,4.851890e-02,7.591630e-03,0.000000e+00
3.340000e+02,-2.870295e-03,4.851890e-02,7.591630e-03,2.900000e-01
3.340000e+02,-2.865000e-03,5.005460e-02,7.495860e-03,0.000000e+00
3.340000e+02,-2.865000e-03,5.005460e-02,7.495860e-03,2.900000e-01
3.340000e+02,-2.845040e-03,5.158610e-02,7.347800e-03,0.000000e+00
3.340000e+02,-2.845040e-03,5.158610e-02,7.347800e-03,2.900000e-01
3.340000e+02,-2.689180e-03,5.311090e-02,7.141450e-03,0.000000e+00
3.340000e+02,-2.689180e-03,5.311090e-02,7.141450e-03,2.900000e-01
3.340000e+02,-2.390560e-03,5.462750e-02,6.881690e-03,0.000000e+00
3.340000e+02,-2.390560e-03,5.462750e-02,6.881690e-03,2.900000e-01
3.340000e+02,-2.125135e-03,5.613500e-02,6.573330e-03,0.000000e+00
3.340000e+02,-2.125135e-03,5.613500e-02,6.573330e-03,2.900000e-01
3.340000e+02,-1.946675e-03,5.763280e-02,6.221080e-03,0.000000e+00
3.340000e+02,-1.946675e-03,5.763280e-02,6.221080e-03,2.900000e-01
3.340000e+02,-1.809415e-03,5.912080e-02,5.829460e-03,0.000000e+00
3.340000e+02,-1.809415e-03,5.912080e-02,5.829460e-03,2.900000e-01
3.340000e+02,-1.701825e-03,6.059920e-02,5.402760e-03,0.000000e+00
3.340000e+02,-1.701825e-03,6.059920e-02,5.402760e-03,2.900000e-01
3.340000e+02,-1.624285e-03,6.206830e-02,4.945060e-03,0.000000e+00
3.340000e+02,-1.624285e-03,6.206830e-02,4.945060e-03,2.900000e-01
3.340000e+02,-1.566835e-03,6.352870e-02,4.460210e-03,0.000000e+00
3.340000e+02,-1.566835e-03,6.352870e-02,4.460210e-03,2.900000e-01
3.340000e+02,-1.528090e-03,6.498100e-02,3.951820e-03,0.000000e+00
3.340000e+02,-1.528090e-03,6.498100e-02,3.951820e-03,2.900000e-01
3.340000e+02,-1.523265e-03,6.642610e-02,3.423280e-03,0.000000e+00
3.340000e+02,-1.523265e-03,6.642610e-02,3.423280e-03,2.900000e-01
3.340000e+02,-1.542380e-03,6.786490e-02,2.877830e-03,0.000000e+00
3.340000e+02,-1.542380e-03,6.786490e-02,2.877830e-03,2.900000e-01
3.340000e+02,-1.548520e-03,6.929840e-02,2.318530e-03,0.000000e+00
3.340000e+02,-1.548520e-03,6.929840e-02,2.318530e-03,2.900000e-01
3.340000e+02,-1.529135e-03,7.072760e-02,1.748310e-03,0.000000e+00
3.340000e+02,-1.529135e-03,7.072760e-02,1.748310e-03,2.900000e-01
3.340000e+02,-1.540575e-03,7.215360e-02,1.170000e-03,0.000000e+00
3.340000e+02,-1.540575e-03,7.215360e-02,1.170000e-03,2.900000e-01
3.340000e+02,-1.626365e-03,7.357730e-02,5.863310e-04,0.000000e+00
3.340000e+02,-1.626365e-03,7.357730e-02,5.863310e-04,2.900000e-01
3.340000e+02,-1.570615e-03,7.500000e-02,9.541760e-14,0.000000e+00
3.340000e+02,-1.570615e-03,7.500000e-02,9.541760e-14,2.900000e-01
3.340000e+02,-9.690465e-04,7.642270e-02,-5.863310e-04,0.000000e+00
3.340000e+02,-9.690465e-04,7.642270e-02,-5.863310e-04,2.900000e-01
3.340000e+02,-1.729670e-04,7.784640e-02,-1.170000e-03,0.000000e+00
3.340000e+02,-1.729670e-04,7.784640e-02,-1.170000e-03,2.900000e-01
3.340000e+02,-1.203145e-04,7.927240e-02,-1.748310e-03,0.000000e+00
3.340000e+02,-1.203145e-04,7.927240e-02,-1.748310e-03,2.900000e-01
3.340000e+02,-6.181450e-04,8.070160e-02,-2.318530e-03,0.000000e+00
3.340000e+02,-6.181450e-04,8.070160e-02,-2.318530e-03,2.900000e-01
3.340000e+02,-8.048640e-04,8.213510e-02,-2.877830e-03,0.000000e+00
3.340000e+02,-8.048640e-04,8.213510e-02,-2.877830e-03,2.900000e-01
3.340000e+02,-8.995380e-04,8.357390e-02,-3.423280e-03,0.000000e+00
3.340000e+02,-8.995380e-04,8.357390e-02,-3.423280e-03,2.900000e-01
3.340000e+02,-1.885695e-03,8.501900e-02,-3.951820e-03,0.000000e+00
3.340000e+02,-1.885695e-03,8.501900e-02,-3.951820e-03,2.900000e-01
3.340000e+02,-4.539410e-03,8.647130e-02,-4.460210e-03,0.000000e+00
3.340000e+02,-4.539410e-03,8.647130e-02,-4.460210e-03,2.900000e-01
3.340000e+02,-8.078900e-03,8.793170e-02,-4.945060e-03,0.000000e+00
3.340000e+02,-8.078900e-03,8.793170e-02,-4.945060e-03,2.900000e-01
3.340000e+02,-1.027030e-02,8.940080e-02,-5.402760e-03,0.000000e+00
3.340000e+02,-1.027030e-02,8.940080e-02,-5.402760e-03,2.900000e-01
3.340000e+02,-1.009050e-02,9.087920e-02,-5.829460e-03,0.000000e+00
3.340000e+02,-1.009050e-02,9.087920e-02,-5.829460e-03,2.900000e-01
3.340000e+02,-8.120995e-03,9.236720e-02,-6.221080e-03,0.000000e+00
3.340000e+02,-8.120995e-03,9.236720e-02,-6.221080e-03,2.900000e-01
3.340000e+02,-5.122080e-03,9.386500e-02,-6.573330e-03,0.000000e+00
3.340000e+02,-5.122080e-03,9.386500e-02,-6.573330e-03,2.900000e-01
3.340000e+02,-1.784130e-03,9.537250e-02,-6.881690e-03,0.000000e+00
3.340000e+02,-1.784130e-03,9.537250e-02,-6.881690e-03,2.900000e-01
3.340000e+02,1.341755e-03,9.688910e-02,-7.141450e-03,0.000000e+00
3.340000e+02,1.341755e-03,9.688910e-02,-7.141450e-03,2.900000e-01
3.340000e+02,4.016075e-03,9.841390e-02,-7.347800e-03,0.000000e+00
3.340000e+02,4.016075e-03,9.841390e-02,-7.347800e-03,2.900000e-01
3.340000e+02,6.219295e-03,9.994540e-02,-7.495860e-03,0.000000e+00
3.340000e+02,6.219295e-03,9.994540e-02,-7.495860e-03,2.900000e-01
3.340000e+02,7.966690e-03,1.014810e-01,-7.591630e-03,0.000000e+00
3.340000e+02,7.966690e-03,1.014810e-01,-7.591630e-03,2.900000e-01
3.340000e+02,9.280380e-03,1.030190e-01,-7.646870e-03,0.000000e+00
3.340000e+02,9.280380e-03,1.030190e-01,-7.646870e-03,2.900000e-01
3.340000e+02,1.026195e-02,1.045570e-01,-7.663390e-03,0.000000e+00
3.340000e+02,1.026195e-02,1.045570e-01,-7.663390e-03,2.900000e-01
3.340000e+02,1.099365e-02,1.060960e-01,-7.643140e-03,0.000000e+00
3.340000e+02,1.099365e-02,1.060960e-01,-7.643140e-03,2.900000e-01
3.340000e+02,1.152435e-02,1.076340e-01,-7.588100e-03,0.000000e+00
3.340000e+02,1.152435e-02,1.076340e-01,-7.588100e-03,2.900000e-01
3.340000e+02,1.185760e-02,1.091700e-01,-7.500350e-03,0.000000e+00
3.340000e+02,1.185760e-02,1.091700e-01,-7.500350e-03,2.900000e-01
3.340000e+02,1.193970e-02,1.107040e-01,-7.381980e-03,0.000000e+00
3.340000e+02,1.193970e-02,1.107040e-01,-7.381980e-03,2.900000e-01
3.340000e+02,1.171670e-02,1.122360e-01,-7.235110e-03,0.000000e+00
3.340000e+02,1.171670e-02,1.122360e-01,-7.235110e-03,2.900000e-01
