Time,"p","Points:0","Points:1","Points:2"
1.000000e+01,3.088340e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.000000e+01,3.057815e-04,1.520200e-03,2.381140e-04,0.000000e+00
1.000000e+01,3.057815e-04,1.520200e-03,2.381140e-04,2.900000e-01
1.000000e+01,3.088340e-04,0.000000e+00,0.000000e+00,2.900000e-01
1.000000e+01,2.984480e-04,3.037420e-03,4.946080e-04,0.000000e+00
1.000000e+01,2.984480e-04,3.037420e-03,4.946080e-04,2.900000e-01
1.000000e+01,2.880725e-04,4.551780e-03,7.675130e-04,0.000000e+00
1.000000e+01,2.880725e-04,4.551780e-03,7.675130e-04,2.900000e-01
1.000000e+01,2.741355e-04,6.063450e-03,1.054900e-03,0.000000e+00
1.000000e+01,2.741355e-04,6.063450e-03,1.054900e-03,2.900000e-01
1.000000e+01,2.567600e-04,7.572670e-03,1.354870e-03,0.000000e+00
1.000000e+01,2.567600e-04,7.572670e-03,1.354870e-03,2.900000e-01
1.000000e+01,2.360545e-04,9.079730e-03,1.665580e-03,0.000000e+00
1.000000e+01,2.360545e-04,9.079730e-03,1.665580e-03,2.900000e-01
1.000000e+01,2.121470e-04,1.058490e-02,1.985190e-03,0.000000e+00
1.000000e+01,2.121470e-04,1.058490e-02,1.985190e-03,2.900000e-01
1.000000e+01,1.852035e-04,1.208860e-02,2.311900e-03,0.000000e+00
1.000000e+01,1.852035e-04,1.208860e-02,2.311900e-03,2.900000e-01
1.000000e+01,1.553885e-04,1.359110e-02,2.643950e-03,0.000000e+00
1.000000e+01,1.553885e-04,1.359110e-02,2.643950e-03,2.900000e-01
1.000000e+01,1.228600e-04,1.509280e-02,2.979560e-03,0.000000e+00
1.000000e+01,1.228600e-04,1.509280e-02,2.979560e-03,2.900000e-01
1.000000e+01,8.778720e-05,1.659410e-02,3.317000e-03,0.000000e+00
1.000000e+01,8.778720e-05,1.659410e-02,3.317000e-03,2.900000e-01
1.000000e+01,5.033500e-05,1.809540e-02,3.654530e-03,0.000000e+00
1.000000e+01,5.033500e-05,1.809540e-02,3.654530e-03,2.900000e-01
1.000000e+01,1.076217e-05,1.959700e-02,3.990400e-03,0.000000e+00
1.000000e+01,1.076217e-05,1.959700e-02,3.990400e-03,2.900000e-01
1.000000e+01,-3.047643e-05,2.109940e-02,4.322870e-03,0.000000e+00
1.000000e+01,-3.047643e-05,2.109940e-02,4.322870e-03,2.900000e-01
1.000000e+01,-7.331110e-05,2.260300e-02,4.650170e-03,0.000000e+00
1.000000e+01,-7.331110e-05,2.260300e-02,4.650170e-03,2.900000e-01
1.000000e+01,-1.179878e-04,2.410800e-02,4.970550e-03,0.000000e+00
1.000000e+01,-1.179878e-04,2.410800e-02,4.970550e-03,2.900000e-01
1.000000e+01,-1.641265e-04,2.561490e-02,5.282190e-03,0.000000e+00
1.000000e+01,-1.641265e-04,2.561490e-02,5.282190e-03,2.900000e-01
1.000000e+01,-2.108850e-04,2.712390e-02,5.583290e-03,0.000000e+00
1.000000e+01,-2.108850e-04,2.712390e-02,5.583290e-03,2.900000e-01
1.000000e+01,-2.574945e-04,2.863530e-02,5.871970e-03,0.000000e+00
1.000000e+01,-2.574945e-04,2.863530e-02,5.871970e-03,2.900000e-01
1.000000e+01,-3.035760e-04,3.014940e-02,6.146360e-03,0.000000e+00
1.000000e+01,-3.035760e-04,3.014940e-02,6.146360e-03,2.900000e-01
1.000000e+01,-3.491215e-04,3.166630e-02,6.404520e-03,0.000000e+00
1.000000e+01,-3.491215e-04,3.166630e-02,6.404520e-03,2.900000e-01
1.000000e+01,-3.936590e-04,3.318630e-02,6.644510e-03,0.000000e+00
