Time,"p","Points:0","Points:1","Points:2"
1.270000e+02,3.351150e-03,0.000000e+00,0.000000e+00,0.000000e+00
1.270000e+02,3.330155e-03,1.520200e-03,2.381140e-04,0.000000e+00
1.270000e+02,3.330155e-03,1.520200e-03,2.381140e-04,2.900000e-01
1.270000e+02,3.351150e-03,0.000000e+00,0.000000e+00,2.900000e-01
1.270000e+02,3.283890e-03,3.037420e-03,4.946080e-04,0.000000e+00
1.270000e+02,3.283890e-03,3.037420e-03,4.946080e-04,2.900000e-01
1.270000e+02,3.225715e-03,4.551780e-03,7.675130e-04,0.000000e+00
1.270000e+02,3.225715e-03,4.551780e-03,7.675130e-04,2.900000e-01
1.270000e+02,3.152440e-03,6.063450e-03,1.054900e-03,0.000000e+00
1.270000e+02,3.152440e-03,6.063450e-03,1.054900e-03,2.900000e-01
1.270000e+02,3.062775e-03,7.572670e-03,1.354870e-03,0.000000e+00
1.270000e+02,3.062775e-03,7.572670e-03,1.354870e-03,2.900000e-01
1.270000e+02,2.955180e-03,9.079730e-03,1.665580e-03,0.000000e+00
1.270000e+02,2.955180e-03,9.079730e-03,1.665580e-03,2.900000e-01
1.270000e+02,2.829230e-03,1.058490e-02,1.985190e-03,0.000000e+00
1.270000e+02,2.829230e-03,1.058490e-02,1.985190e-03,2.900000e-01
1.270000e+02,2.684295e-03,1.208860e-02,2.311900e-03,0.000000e+00
1.270000e+02,2.684295e-03,1.208860e-02,2.311900e-03,2.900000e-01
1.270000e+02,2.520280e-03,1.359110e-02,2.643950e-03,0.000000e+00
1.270000e+02,2.520280e-03,1.359110e-02,2.643950e-03,2.900000e-01
1.270000e+02,2.336575e-03,1.509280e-02,2.979560e-03,0.000000e+00
1.270000e+02,2.336575e-03,1.509280e-02,2.979560e-03,2.900000e-01
1.270000e+02,2.133205e-03,1.659410e-02,3.317000e-03,0.000000e+00
1.270000e+02,2.133205e-03,1.659410e-02,3.317000e-03,2.900000e-01
1.270000e+02,1.910030e-03,1.809540e-02,3.654530e-03,0.000000e+00
1.270000e+02,1.910030e-03,1.809540e-02,3.654530e-03,2.900000e-01
1.270000e+02,1.667305e-03,1.959700e-02,3.990400e-03,0.000000e+00
1.270000e+02,1.667305e-03,1.959700e-02,3.990400e-03,2.900000e-01
1.270000e+02,1.405540e-03,2.109940e-02,4.322870e-03,0.000000e+00
1.270000e+02,1.405540e-03,2.109940e-02,4.322870e-03,2.900000e-01
1.270000e+02,1.125481e-03,2.260300e-02,4.650170e-03,0.000000e+00
1.270000e+02,1.125481e-03,2.260300e-02,4.650170e-03,2.900000e-01
