Time,"p","Points:0","Points:1","Points:2"
3.650000e+02,7.811880e-03,0.000000e+00,0.000000e+00,0.000000e+00
3.650000e+02,7.740025e-03,1.520200e-03,2.381140e-04,0.000000e+00
3.650000e+02,7.740025e-03,1.520200e-03,2.381140e-04,2.900000e-01
3.650000e+02,7.811880e-03,0.000000e+00,0.000000e+00,2.900000e-01
3.650000e+02,7.557850e-03,3.037420e-03,4.946080e-04,0.000000e+00
3.650000e+02,7.557850e-03,3.037420e-03,4.946080e-04,2.900000e-01
3.650000e+02,7.314995e-03,4.551780e-03,7.675130e-04,0.000000e+00
3.650000e+02,7.314995e-03,4.551780e-03,7.675130e-04,2.900000e-01
3.650000e+02,7.037435e-03,6.063450e-03,1.054900e-03,0.000000e+00
3.650000e+02,7.037435e-03,6.063450e-03,1.054900e-03,2.900000e-01
3.650000e+02,6.727465e-03,7.572670e-03,1.354870e-03,0.000000e+00
3.650000e+02,6.727465e-03,7.572670e-03,1.354870e-03,2.900000e-01
3.650000e+02,6.385150e-03,9.079730e-03,1.665580e-03,0.000000e+00
3.650000e+02,6.385150e-03,9.079730e-03,1.665580e-03,2.900000e-01
3.650000e+02,6.008305e-03,1.058490e-02,1.985190e-03,0.000000e+00
3.650000e+02,6.008305e-03,1.058490e-02,1.985190e-03,2.900000e-01
3.650000e+02,5.601065e-03,1.208860e-02,2.311900e-03,0.000000e+00
3.650000e+02,5.601065e-03,1.208860e-02,2.311900e-03,2.900000e-01
3.650000e+02,5.165225e-03,1.359110e-02,2.643950e-03,0.000000e+00
3.650000e+02,5.165225e-03,1.359110e-02,2.643950e-03,2.900000e-01
3.650000e+02,4.699630e-03,1.509280e-02,2.979560e-03,0.000000e+00
3.650000e+02,4.699630e-03,1.509280e-02,2.979560e-03,2.900000e-01
3.650000e+02,4.205205e-03,1.659410e-02,3.317000e-03,0.000000e+00
3.650000e+02,4.205205e-03,1.659410e-02,3.317000e-03,2.900000e-01
3.650000e+02,3.677550e-03,1.809540e-02,3.654530e-03,0.000000e+00
3.650000e+02,3.677550e-03,1.809540e-02,3.654530e-03,2.900000e-01
3.650000e+02,3.119125e-03,1.959700e-02,3.990400e-03,0.000000e+00
3.650000e+02,3.119125e-03,1.959700e-02,3.990400e-03,2.900000e-01
3.650000e+02,2.533370e-03,2.109940e-02,4.322870e-03,0.000000e+00
3.650000e+02,2.533370e-03,2.109940e-02,4.322870e-03,2.900000e-01
3.650000e+02,1.924865e-03,2.260300e-02,4.650170e-03,0.000000e+00
3.650000e+02,1.924865e-03,2.260300e-02,4.650170e-03,2.900000e-01
3.650000e+02,1.296668e-03,2.410800e-02,4.970550e-03,0.000000e+00
3.650000e+02,1.296668e-03,2.410800e-02,4.970550e-03,2.900000e-01
3.650000e+02,6.637190e-04,2.561490e-02,5.282190e-03,0.000000e+00
3.650000e+02,6.637190e-04,2.561490e-02,5.282190e-03,2.900000e-01
3.650000e+02,4.218500e-05,2.712390e-02,5.583290e-03,0.000000e+00
3.650000e+02,4.218500e-05,2.712390e-02,5.583290e-03,2.900000e-01
3.650000e+02,-5.437765e-04,2.863530e-02,5.871970e-03,0.000000e+00
