Time,"p","Points:0","Points:1","Points:2"
2.100000e+01,7.880170e-04,0.000000e+00,0.000000e+00,0.000000e+00
2.100000e+01,7.886405e-04,1.520200e-03,2.381140e-04,0.000000e+00
2.100000e+01,7.886405e-04,1.520200e-03,2.381140e-04,2.900000e-01
2.100000e+01,7.880170e-04,0.000000e+00,0.000000e+00,2.900000e-01
2.100000e+01,7.904785e-04,3.037420e-03,4.946080e-04,0.000000e+00
2.100000e+01,7.904785e-04,3.037420e-03,4.946080e-04,2.900000e-01
2.100000e+01,7.893655e-04,4.551780e-03,7.675130e-04,0.000000e+00
2.100000e+01,7.893655e-04,4.551780e-03,7.675130e-04,2.900000e-01
2.100000e+01,7.790105e-04,6.063450e-03,1.054900e-03,0.000000e+00
2.100000e+01,7.790105e-04,6.063450e-03,1.054900e-03,2.900000e-01
2.100000e+01,7.570130e-04,7.572670e-03,1.354870e-03,0.000000e+00
2.100000e+01,7.570130e-04,7.572670e-03,1.354870e-03,2.900000e-01
2.100000e+01,7.233365e-04,9.079730e-03,1.665580e-03,0.000000e+00
2.100000e+01,7.233365e-04,9.079730e-03,1.665580e-03,2.900000e-01
2.100000e+01,6.790600e-04,1.058490e-02,1.985190e-03,0.000000e+00
2.100000e+01,6.790600e-04,1.058490e-02,1.985190e-03,2.900000e-01
2.100000e+01,6.258110e-04,1.208860e-02,2.311900e-03,0.000000e+00
2.100000e+01,6.258110e-04,1.208860e-02,2.311900e-03,2.900000e-01
2.100000e+01,5.653095e-04,1.359110e-02,2.643950e-03,0.000000e+00
2.100000e+01,5.653095e-04,1.359110e-02,2.643950e-03,2.900000e-01
2.100000e+01,4.992520e-04,1.509280e-02,2.979560e-03,0.000000e+00
2.100000e+01,4.992520e-04,1.509280e-02,2.979560e-03,2.900000e-01
2.100000e+01,4.290930e-04,1.659410e-02,3.317000e-03,0.000000e+00
2.100000e+01,4.290930e-04,1.659410e-02,3.317000e-03,2.900000e-01
2.100000e+01,3.557640e-04,1.809540e-02,3.654530e-03,0.000000e+00
2.100000e+01,3.557640e-04,1.809540e-02,3.654530e-03,2.900000e-01
2.100000e+01,2.795330e-04,1.959700e-02,3.990400e-03,0.000000e+00
2.100000e+01,2.795330e-04,1.959700e-02,3.990400e-03,2.900000e-01
2.100000e+01,2.007545e-04,2.109940e-02,4.322870e-03,0.000000e+00
2.100000e+01,2.007545e-04,2.109940e-02,4.322870e-03,2.900000e-01
2.100000e+01,1.197073e-04,2.260300e-02,4.650170e-03,0.000000e+00
2.100000e+01,1.197073e-04,2.260300e-02,4.650170e-03,2.900000e-01
2.100000e+01,3.619527e-05,2.410800e-02,4.970550e-03,0.000000e+00
2.100000e+01,3.619527e-05,2.410800e-02,4.970550e-03,2.900000e-01
2.100000e+01,-4.888073e-05,2.561490e-02,5.282190e-03,0.000000e+00
2.100000e+01,-4.888073e-05,2.561490e-02,5.282190e-03,2.900000e-01
2.100000e+01,-1.333977e-04,2.712390e-02,5.583290e-03,0.000000e+00
2.100000e+01,-1.333977e-04,2.712390e-02,5.583290e-03,2.900000e-01
2.100000e+01,-2.156270e-04,2.863530e-02,5.871970e-03,0.000000e+00
2.100000e+01,-2.156270e-04,2.863530e-02,5.871970e-03,2.900000e-01
2.100000e+01,-2.948845e-04,3.014940e-02,6.146360e-03,0.000000e+00
2.100000e+01,-2.948845e-04,3.014940e-02,6.146360e-03,2.900000e-01
2.100000e+01,-3.704570e-04,3.166630e-02,6.404520e-03,0.000000e+00
2.100000e+01,-3.704570e-04,3.166630e-02,6.404520e-03,2.900000e-01
2.100000e+01,-4.417315e-04,3.318630e-02,6.644510e-03,0.000000e+00
2.100000e+01,-4.417315e-04,3.318630e-02,6.644510e-03,2.900000e-01
2.100000e+01,-5.083530e-04,3.470920e-02,6.864290e-03,0.000000e+00
2.100000e+01,-5.083530e-04,3.470920e-02,6.864290e-03,2.900000e-01
2.100000e+01,-5.702140e-04,3.623520e-02,7.061850e-03,0.000000e+00
2.100000e+01,-5.702140e-04,3.623520e-02,7.061850e-03,2.900000e-01
2.100000e+01,-6.257675e-04,3.776410e-02,7.235110e-03,0.000000e+00
2.100000e+01,-6.257675e-04,3.776410e-02,7.235110e-03,2.900000e-01
2.100000e+01,-6.736075e-04,3.929580e-02,7.381980e-03,0.000000e+00
2.100000e+01,-6.736075e-04,3.929580e-02,7.381980e-03,2.900000e-01
2.100000e+01,-7.133740e-04,4.083000e-02,7.500350e-03,0.000000e+00
2.100000e+01,-7.133740e-04,4.083000e-02,7.500350e-03,2.900000e-01
2.100000e+01,-7.434025e-04,4.236620e-02,7.588100e-03,0.000000e+00
2.100000e+01,-7.434025e-04,4.236620e-02,7.588100e-03,2.900000e-01
2.100000e+01,-7.622465e-04,4.390400e-02,7.643140e-03,0.000000e+00
2.100000e+01,-7.622465e-04,4.390400e-02,7.643140e-03,2.900000e-01
2.100000e+01,-7.685125e-04,4.544260e-02,7.663390e-03,0.000000e+00
2.100000e+01,-7.685125e-04,4.544260e-02,7.663390e-03,2.900000e-01
2.100000e+01,-7.612845e-04,4.698120e-02,7.646870e-03,0.000000e+00
2.100000e+01,-7.612845e-04,4.698120e-02,7.646870e-03,2.900000e-01
