Time,"p","Points:0","Points:1","Points:2"
2.450000e+02,-8.283330e-04,0.000000e+00,0.000000e+00,0.000000e+00
2.450000e+02,-8.507985e-04,1.520200e-03,2.381140e-04,0.000000e+00
2.450000e+02,-8.507985e-04,1.520200e-03,2.381140e-04,2.900000e-01
2.450000e+02,-8.283330e-04,0.000000e+00,0.000000e+00,2.900000e-01
2.450000e+02,-8.420970e-04,3.037420e-03,4.946080e-04,0.000000e+00
2.450000e+02,-8.420970e-04,3.037420e-03,4.946080e-04,2.900000e-01
2.450000e+02,-7.441755e-04,4.551780e-03,7.675130e-04,0.000000e+00
2.450000e+02,-7.441755e-04,4.551780e-03,7.675130e-04,2.900000e-01
2.450000e+02,-5.971050e-04,6.063450e-03,1.054900e-03,0.000000e+00
2.450000e+02,-5.971050e-04,6.063450e-03,1.054900e-03,2.900000e-01
2.450000e+02,-4.304775e-04,7.572670e-03,1.354870e-03,0.000000e+00
2.450000e+02,-4.304775e-04,7.572670e-03,1.354870e-03,2.900000e-01
2.450000e+02,-2.645100e-04,9.079730e-03,1.665580e-03,0.000000e+00
2.450000e+02,-2.645100e-04,9.079730e-03,1.665580e-03,2.900000e-01
2.450000e+02,-1.113456e-04,1.058490e-02,1.985190e-03,0.000000e+00
2.450000e+02,-1.113456e-04,1.058490e-02,1.985190e-03,2.900000e-01
2.450000e+02,2.775860e-05,1.208860e-02,2.311900e-03,0.000000e+00
2.450000e+02,2.775860e-05,1.208860e-02,2.311900e-03,2.900000e-01
2.450000e+02,1.458912e-04,1.359110e-02,2.643950e-03,0.000000e+00
2.450000e+02,1.458912e-04,1.359110e-02,2.643950e-03,2.900000e-01
2.450000e+02,2.399685e-04,1.509280e-02,2.979560e-03,0.000000e+00
2.450000e+02,2.399685e-04,1.509280e-02,2.979560e-03,2.900000e-01
2.450000e+02,3.074210e-04,1.659410e-02,3.317000e-03,0.000000e+00
2.450000e+02,3.074210e-04,1.659410e-02,3.317000e-03,2.900000e-01
2.450000e+02,3.462770e-04,1.809540e-02,3.654530e-03,0.000000e+00
2.450000e+02,3.462770e-04,1.809540e-02,3.654530e-03,2.900000e-01
2.450000e+02,3.554415e-04,1.959700e-02,3.990400e-03,0.000000e+00
2.450000e+02,3.554415e-04,1.959700e-02,3.990400e-03,2.900000e-01
2.450000e+02,3.324920e-04,2.109940e-02,4.322870e-03,0.000000e+00
2.450000e+02,3.324920e-04,2.109940e-02,4.322870e-03,2.900000e-01
2.450000e+02,2.761205e-04,2.260300e-02,4.650170e-03,0.000000e+00
2.450000e+02,2.761205e-04,2.260300e-02,4.650170e-03,2.900000e-01
2.450000e+02,1.856375e-04,2.410800e-02,4.970550e-03,0.000000e+00
2.450000e+02,1.856375e-04,2.410800e-02,4.970550e-03,2.900000e-01
2.450000e+02,6.205215e-05,2.561490e-02,5.282190e-03,0.000000e+00
2.450000e+02,6.205215e-05,2.561490e-02,5.282190e-03,2.900000e-01
2.450000e+02,-9.413285e-05,2.712390e-02,5.583290e-03,0.000000e+00
2.450000e+02,-9.413285e-05,2.712390e-02,5.583290e-03,2.900000e-01
2.450000e+02,-2.808995e-04,2.863530e-02,5.871970e-03,0.000000e+00
2.450000e+02,-2.808995e-04,2.863530e-02,5.871970e-03,2.900000e-01
2.450000e+02,-4.969225e-04,3.014940e-02,6.146360e-03,0.000000e+00
2.450000e+02,-4.969225e-04,3.014940e-02,6.146360e-03,2.900000e-01
2.450000e+02,-7.387525e-04,3.166630e-02,6.404520e-03,0.000000e+00
2.450000e+02,-7.387525e-04,3.166630e-02,6.404520e-03,2.900000e-01
2.450000e+02,-1.002223e-03,3.318630e-02,6.644510e-03,0.000000e+00
2.450000e+02,-1.002223e-03,3.318630e-02,6.644510e-03,2.900000e-01
2.450000e+02,-1.285055e-03,3.470920e-02,6.864290e-03,0.000000e+00
2.450000e+02,-1.285055e-03,3.470920e-02,6.864290e-03,2.900000e-01
2.450000e+02,-1.585755e-03,3.623520e-02,7.061850e-03,0.000000e+00
2.450000e+02,-1.585755e-03,3.623520e-02,7.061850e-03,2.900000e-01
2.450000e+02,-1.888315e-03,3.776410e-02,7.235110e-03,0.000000e+00
2.450000e+02,-1.888315e-03,3.776410e-02,7.235110e-03,2.900000e-01
2.450000e+02,-2.176830e-03,3.929580e-02,7.381980e-03,0.000000e+00
2.450000e+02,-2.176830e-03,3.929580e-02,7.381980e-03,2.900000e-01
2.450000e+02,-2.426060e-03,4.083000e-02,7.500350e-03,0.000000e+00
2.450000e+02,-2.426060e-03,4.083000e-02,7.500350e-03,2.900000e-01
2.450000e+02,-2.628785e-03,4.236620e-02,7.588100e-03,0.000000e+00
