Time,"p","Points:0","Points:1","Points:2"
3.980000e+02,3.308990e-03,0.000000e+00,0.000000e+00,0.000000e+00
3.980000e+02,3.249660e-03,1.520200e-03,2.381140e-04,0.000000e+00
3.980000e+02,3.249660e-03,1.520200e-03,2.381140e-04,2.900000e-01
3.980000e+02,3.308990e-03,0.000000e+00,0.000000e+00,2.900000e-01
3.980000e+02,3.117585e-03,3.037420e-03,4.946080e-04,0.000000e+00
3.980000e+02,3.117585e-03,3.037420e-03,4.946080e-04,2.900000e-01
3.980000e+02,2.960465e-03,4.551780e-03,7.675130e-04,0.000000e+00
3.980000e+02,2.960465e-03,4.551780e-03,7.675130e-04,2.900000e-01
3.980000e+02,2.787205e-03,6.063450e-03,1.054900e-03,0.000000e+00
3.980000e+02,2.787205e-03,6.063450e-03,1.054900e-03,2.900000e-01
3.980000e+02,2.588505e-03,7.572670e-03,1.354870e-03,0.000000e+00
3.980000e+02,2.588505e-03,7.572670e-03,1.354870e-03,2.900000e-01
3.980000e+02,2.364300e-03,9.079730e-03,1.665580e-03,0.000000e+00
3.980000e+02,2.364300e-03,9.079730e-03,1.665580e-03,2.900000e-01
3.980000e+02,2.118640e-03,1.058490e-02,1.985190e-03,0.000000e+00
3.980000e+02,2.118640e-03,1.058490e-02,1.985190e-03,2.900000e-01
3.980000e+02,1.848260e-03,1.208860e-02,2.311900e-03,0.000000e+00
3.980000e+02,1.848260e-03,1.208860e-02,2.311900e-03,2.900000e-01
3.980000e+02,1.564930e-03,1.359110e-02,2.643950e-03,0.000000e+00
3.980000e+02,1.564930e-03,1.359110e-02,2.643950e-03,2.900000e-01
3.980000e+02,1.275420e-03,1.509280e-02,2.979560e-03,0.000000e+00
3.980000e+02,1.275420e-03,1.509280e-02,2.979560e-03,2.900000e-01
3.980000e+02,9.927350e-04,1.659410e-02,3.317000e-03,0.000000e+00
3.980000e+02,9.927350e-04,1.659410e-02,3.317000e-03,2.900000e-01
3.980000e+02,7.260695e-04,1.809540e-02,3.654530e-03,0.000000e+00
3.980000e+02,7.260695e-04,1.809540e-02,3.654530e-03,2.900000e-01
3.980000e+02,4.782105e-04,1.959700e-02,3.990400e-03,0.000000e+00
3.980000e+02,4.782105e-04,1.959700e-02,3.990400e-03,2.900000e-01
3.980000e+02,2.453455e-04,2.109940e-02,4.322870e-03,0.000000e+00
3.980000e+02,2.453455e-04,2.109940e-02,4.322870e-03,2.900000e-01
3.980000e+02,2.597895e-05,2.260300e-02,4.650170e-03,0.000000e+00
3.980000e+02,2.597895e-05,2.260300e-02,4.650170e-03,2.900000e-01
3.980000e+02,-1.765630e-04,2.410800e-02,4.970550e-03,0.000000e+00
3.980000e+02,-1.765630e-04,2.410800e-02,4.970550e-03,2.900000e-01
3.980000e+02,-3.699520e-04,2.561490e-02,5.282190e-03,0.000000e+00
3.980000e+02,-3.699520e-04,2.561490e-02,5.282190e-03,2.900000e-01
3.980000e+02,-5.593605e-04,2.712390e-02,5.583290e-03,0.000000e+00
3.980000e+02,-5.593605e-04,2.712390e-02,5.583290e-03,2.900000e-01
3.980000e+02,-7.255165e-04,2.863530e-02,5.871970e-03,0.000000e+00
3.980000e+02,-7.255165e-04,2.863530e-02,5.871970e-03,2.900000e-01
3.980000e+02,-8.385020e-04,3.014940e-02,6.146360e-03,0.000000e+00
3.980000e+02,-8.385020e-04,3.014940e-02,6.146360e-03,2.900000e-01
3.980000e+02,-8.858100e-04,3.166630e-02,6.404520e-03,0.000000e+00
3.980000e+02,-8.858100e-04,3.166630e-02,6.404520e-03,2.900000e-01
3.980000e+02,-8.685855e-04,3.318630e-02,6.644510e-03,0.000000e+00
3.980000e+02,-8.685855e-04,3.318630e-02,6.644510e-03,2.900000e-01
3.980000e+02,-8.032040e-04,3.470920e-02,6.864290e-03,0.000000e+00
3.980000e+02,-8.032040e-04,3.470920e-02,6.864290e-03,2.900000e-01
3.980000e+02,-7.220765e-04,3.623520e-02,7.061850e-03,0.000000e+00
3.980000e+02,-7.220765e-04,3.623520e-02,7.061850e-03,2.900000e-01
3.980000e+02,-6.533615e-04,3.776410e-02,7.235110e-03,0.000000e+00
3.980000e+02,-6.533615e-04,3.776410e-02,7.235110e-03,2.900000e-01
3.980000e+02,-6.073355e-04,3.929580e-02,7.381980e-03,0.000000e+00
3.980000e+02,-6.073355e-04,3.929580e-02,7.381980e-03,2.900000e-01
3.980000e+02,-5.800900e-04,4.083000e-02,7.500350e-03,0.000000e+00
3.980000e+02,-5.800900e-04,4.083000e-02,7.500350e-03,2.900000e-01
3.980000e+02,-5.583490e-04,4.236620e-02,7.588100e-03,0.000000e+00
3.980000e+02,-5.583490e-04,4.236620e-02,7.588100e-03,2.900000e-01
3.980000e+02,-5.293810e-04,4.390400e-02,7.643140e-03,0.000000e+00
3.980000e+02,-5.293810e-04,4.390400e-02,7.643140e-03,2.900000e-01
3.980000e+02,-4.966035e-04,4.544260e-02,7.663390e-03,0.000000e+00
3.980000e+02,-4.966035e-04,4.544260e-02,7.663390e-03,2.900000e-01
3.980000e+02,-4.680545e-04,4.698120e-02,7.646870e-03,0.000000e+00
