Time,"p","Points:0","Points:1","Points:2"
2.500000e+01,1.168830e-03,0.000000e+00,0.000000e+00,0.000000e+00
2.500000e+01,1.156285e-03,1.520200e-03,2.381140e-04,0.000000e+00
2.500000e+01,1.156285e-03,1.520200e-03,2.381140e-04,2.900000e-01
2.500000e+01,1.168830e-03,0.000000e+00,0.000000e+00,2.900000e-01
2.500000e+01,1.125335e-03,3.037420e-03,4.946080e-04,0.000000e+00
2.500000e+01,1.125335e-03,3.037420e-03,4.946080e-04,2.900000e-01
2.500000e+01,1.083380e-03,4.551780e-03,7.675130e-04,0.000000e+00
2.500000e+01,1.083380e-03,4.551780e-03,7.675130e-04,2.900000e-01
2.500000e+01,1.032420e-03,6.063450e-03,1.054900e-03,0.000000e+00
2.500000e+01,1.032420e-03,6.063450e-03,1.054900e-03,2.900000e-01
2.500000e+01,9.738230e-04,7.572670e-03,1.354870e-03,0.000000e+00
2.500000e+01,9.738230e-04,7.572670e-03,1.354870e-03,2.900000e-01
2.500000e+01,9.087005e-04,9.079730e-03,1.665580e-03,0.000000e+00
2.500000e+01,9.087005e-04,9.079730e-03,1.665580e-03,2.900000e-01
2.500000e+01,8.382910e-04,1.058490e-02,1.985190e-03,0.000000e+00
2.500000e+01,8.382910e-04,1.058490e-02,1.985190e-03,2.900000e-01
2.500000e+01,7.630005e-04,1.208860e-02,2.311900e-03,0.000000e+00
2.500000e+01,7.630005e-04,1.208860e-02,2.311900e-03,2.900000e-01
2.500000e+01,6.832850e-04,1.359110e-02,2.643950e-03,0.000000e+00
2.500000e+01,6.832850e-04,1.359110e-02,2.643950e-03,2.900000e-01
2.500000e+01,5.998305e-04,1.509280e-02,2.979560e-03,0.000000e+00
2.500000e+01,5.998305e-04,1.509280e-02,2.979560e-03,2.900000e-01
2.500000e+01,5.131290e-04,1.659410e-02,3.317000e-03,0.000000e+00
2.500000e+01,5.131290e-04,1.659410e-02,3.317000e-03,2.900000e-01
2.500000e+01,4.240565e-04,1.809540e-02,3.654530e-03,0.000000e+00
2.500000e+01,4.240565e-04,1.809540e-02,3.654530e-03,2.900000e-01
2.500000e+01,3.336525e-04,1.959700e-02,3.990400e-03,0.000000e+00
2.500000e+01,3.336525e-04,1.959700e-02,3.990400e-03,2.900000e-01
2.500000e+01,2.419670e-04,2.109940e-02,4.322870e-03,0.000000e+00
2.500000e+01,2.419670e-04,2.109940e-02,4.322870e-03,2.900000e-01
2.500000e+01,1.485350e-04,2.260300e-02,4.650170e-03,0.000000e+00
2.500000e+01,1.485350e-04,2.260300e-02,4.650170e-03,2.900000e-01
2.500000e+01,5.273932e-05,2.410800e-02,4.970550e-03,0.000000e+00
2.500000e+01,5.273932e-05,2.410800e-02,4.970550e-03,2.900000e-01
2.500000e+01,-4.458944e-05,2.561490e-02,5.282190e-03,0.000000e+00
2.500000e+01,-4.458944e-05,2.561490e-02,5.282190e-03,2.900000e-01
2.500000e+01,-1.410163e-04,2.712390e-02,5.583290e-03,0.000000e+00
2.500000e+01,-1.410163e-04,2.712390e-02,5.583290e-03,2.900000e-01
2.500000e+01,-2.353640e-04,2.863530e-02,5.871970e-03,0.000000e+00
2.500000e+01,-2.353640e-04,2.863530e-02,5.871970e-03,2.900000e-01
2.500000e+01,-3.278305e-04,3.014940e-02,6.146360e-03,0.000000e+00
2.500000e+01,-3.278305e-04,3.014940e-02,6.146360e-03,2.900000e-01
2.500000e+01,-4.180320e-04,3.166630e-02,6.404520e-03,0.000000e+00
2.500000e+01,-4.180320e-04,3.166630e-02,6.404520e-03,2.900000e-01
2.500000e+01,-5.039690e-04,3.318630e-02,6.644510e-03,0.000000e+00
2.500000e+01,-5.039690e-04,3.318630e-02,6.644510e-03,2.900000e-01
2.500000e+01,-5.836990e-04,3.470920e-02,6.864290e-03,0.000000e+00
2.500000e+01,-5.836990e-04,3.470920e-02,6.864290e-03,2.900000e-01
2.500000e+01,-6.550965e-04,3.623520e-02,7.061850e-03,0.000000e+00
2.500000e+01,-6.550965e-04,3.623520e-02,7.061850e-03,2.900000e-01
2.500000e+01,-7.169010e-04,3.776410e-02,7.235110e-03,0.000000e+00
2.500000e+01,-7.169010e-04,3.776410e-02,7.235110e-03,2.900000e-01
2.500000e+01,-7.693090e-04,3.929580e-02,7.381980e-03,0.000000e+00
2.500000e+01,-7.693090e-04,3.929580e-02,7.381980e-03,2.900000e-01
2.500000e+01,-8.103950e-04,4.083000e-02,7.500350e-03,0.000000e+00
2.500000e+01,-8.103950e-04,4.083000e-02,7.500350e-03,2.900000e-01
2.500000e+01,-8.384055e-04,4.236620e-02,7.588100e-03,0.000000e+00
2.500000e+01,-8.384055e-04,4.236620e-02,7.588100e-03,2.900000e-01
2.500000e+01,-8.535705e-04,4.390400e-02,7.643140e-03,0.000000e+00
2.500000e+01,-8.535705e-04,4.390400e-02,7.643140e-03,2.900000e-01
2.500000e+01,-8.556275e-04,4.544260e-02,7.663390e-03,0.000000e+00
2.500000e+01,-8.556275e-04,4.544260e-02,7.663390e-03,2.900000e-01
2.500000e+01,-8.441395e-04,4.698120e-02,7.646870e-03,0.000000e+00
2.500000e+01,-8.441395e-04,4.698120e-02,7.646870e-03,2.900000e-01
2.500000e+01,-8.192175e-04,4.851890e-02,7.591630e-03,0.000000e+00
2.500000e+01,-8.192175e-04,4.851890e-02,7.591630e-03,2.900000e-01
2.500000e+01,-7.821105e-04,5.005460e-02,7.495860e-03,0.000000e+00
2.500000e+01,-7.821105e-04,5.005460e-02,7.495860e-03,2.900000e-01
2.500000e+01,-7.338920e-04,5.158610e-02,7.347800e-03,0.000000e+00
2.500000e+01,-7.338920e-04,5.158610e-02,7.347800e-03,2.900000e-01
2.500000e+01,-6.775010e-04,5.311090e-02,7.141450e-03,0.000000e+00
2.500000e+01,-6.775010e-04,5.311090e-02,7.141450e-03,2.900000e-01
2.500000e+01,-6.213995e-04,5.462750e-02,6.881690e-03,0.000000e+00
2.500000e+01,-6.213995e-04,5.462750e-02,6.881690e-03,2.900000e-01
2.500000e+01,-5.714150e-04,5.613500e-02,6.573330e-03,0.000000e+00
2.500000e+01,-5.714150e-04,5.613500e-02,6.573330e-03,2.900000e-01
2.500000e+01,-5.283635e-04,5.763280e-02,6.221080e-03,0.000000e+00
2.500000e+01,-5.283635e-04,5.763280e-02,6.221080e-03,2.900000e-01
2.500000e+01,-4.927230e-04,5.912080e-02,5.829460e-03,0.000000e+00
2.500000e+01,-4.927230e-04,5.912080e-02,5.829460e-03,2.900000e-01
2.500000e+01,-4.635605e-04,6.059920e-02,5.402760e-03,0.000000e+00
2.500000e+01,-4.635605e-04,6.059920e-02,5.402760e-03,2.900000e-01
2.500000e+01,-4.390685e-04,6.206830e-02,4.945060e-03,0.000000e+00
2.500000e+01,-4.390685e-04,6.206830e-02,4.945060e-03,2.900000e-01
2.500000e+01,-4.183035e-04,6.352870e-02,4.460210e-03,0.000000e+00
2.500000e+01,-4.183035e-04,6.352870e-02,4.460210e-03,2.900000e-01
2.500000e+01,-4.018470e-04,6.498100e-02,3.951820e-03,0.000000e+00
2.500000e+01,-4.018470e-04,6.498100e-02,3.951820e-03,2.900000e-01
2.500000e+01,-3.906805e-04,6.642610e-02,3.423280e-03,0.000000e+00
2.500000e+01,-3.906805e-04,6.642610e-02,3.423280e-03,2.900000e-01
2.500000e+01,-3.820485e-04,6.786490e-02,2.877830e-03,0.000000e+00
2.500000e+01,-3.820485e-04,6.786490e-02,2.877830e-03,2.900000e-01
2.500000e+01,-3.709925e-04,6.929840e-02,2.318530e-03,0.000000e+00
2.500000e+01,-3.709925e-04,6.929840e-02,2.318530e-03,2.900000e-01
2.500000e+01,-3.565090e-04,7.072760e-02,1.748310e-03,0.000000e+00
2.500000e+01,-3.565090e-04,7.072760e-02,1.748310e-03,2.900000e-01
2.500000e+01,-3.420935e-04,7.215360e-02,1.170000e-03,0.000000e+00
2.500000e+01,-3.420935e-04,7.215360e-02,1.170000e-03,2.900000e-01
2.500000e+01,-3.313880e-04,7.357730e-02,5.863310e-04,0.000000e+00
2.500000e+01,-3.313880e-04,7.357730e-02,5.863310e-04,2.900000e-01
2.500000e+01,-3.258800e-04,7.500000e-02,9.541760e-14,0.000000e+00
2.500000e+01,-3.258800e-04,7.500000e-02,9.541760e-14,2.900000e-01
2.500000e+01,-3.258770e-04,7.642270e-02,-5.863310e-04,0.000000e+00
2.500000e+01,-3.258770e-04,7.642270e-02,-5.863310e-04,2.900000e-01
2.500000e+01,-3.296625e-04,7.784640e-02,-1.170000e-03,0.000000e+00
2.500000e+01,-3.296625e-04,7.784640e-02,-1.170000e-03,2.900000e-01
2.500000e+01,-3.313150e-04,7.927240e-02,-1.748310e-03,0.000000e+00
2.500000e+01,-3.313150e-04,7.927240e-02,-1.748310e-03,2.900000e-01
2.500000e+01,-3.211530e-04,8.070160e-02,-2.318530e-03,0.000000e+00
2.500000e+01,-3.211530e-04,8.070160e-02,-2.318530e-03,2.900000e-01
2.500000e+01,-2.919085e-04,8.213510e-02,-2.877830e-03,0.000000e+00
2.500000e+01,-2.919085e-04,8.213510e-02,-2.877830e-03,2.900000e-01
2.500000e+01,-2.451305e-04,8.357390e-02,-3.423280e-03,0.000000e+00
2.500000e+01,-2.451305e-04,8.357390e-02,-3.423280e-03,2.900000e-01
2.500000e+01,-1.883225e-04,8.501900e-02,-3.951820e-03,0.000000e+00
2.500000e+01,-1.883225e-04,8.501900e-02,-3.951820e-03,2.900000e-01
2.500000e+01,-1.313445e-04,8.647130e-02,-4.460210e-03,0.000000e+00
2.500000e+01,-1.313445e-04,8.647130e-02,-4.460210e-03,2.900000e-01
2.500000e+01,-8.488685e-05,8.793170e-02,-4.945060e-03,0.000000e+00
2.500000e+01,-8.488685e-05,8.793170e-02,-4.945060e-03,2.900000e-01
2.500000e+01,-5.479660e-05,8.940080e-02,-5.402760e-03,0.000000e+00
2.500000e+01,-5.479660e-05,8.940080e-02,-5.402760e-03,2.900000e-01
2.500000e+01,-4.008425e-05,9.087920e-02,-5.829460e-03,0.000000e+00
2.500000e+01,-4.008425e-05,9.087920e-02,-5.829460e-03,2.900000e-01
2.500000e+01,-3.522070e-05,9.236720e-02,-6.221080e-03,0.000000e+00
2.500000e+01,-3.522070e-05,9.236720e-02,-6.221080e-03,2.900000e-01
2.500000e+01,-3.349270e-05,9.386500e-02,-6.573330e-03,0.000000e+00
2.500000e+01,-3.349270e-05,9.386500e-02,-6.573330e-03,2.900000e-01
2.500000e+01,-3.086410e-05,9.537250e-02,-6.881690e-03,0.000000e+00
