Time,"p","Points:0","Points:1","Points:2"
2.300000e+02,5.184970e-03,0.000000e+00,0.000000e+00,0.000000e+00
2.300000e+02,5.129450e-03,1.520200e-03,2.381140e-04,0.000000e+00
2.300000e+02,5.129450e-03,1.520200e-03,2.381140e-04,2.900000e-01
2.300000e+02,5.184970e-03,0.000000e+00,0.000000e+00,2.900000e-01
2.300000e+02,5.004265e-03,3.037420e-03,4.946080e-04,0.000000e+00
2.300000e+02,5.004265e-03,3.037420e-03,4.946080e-04,2.900000e-01
2.300000e+02,4.846500e-03,4.551780e-03,7.675130e-04,0.000000e+00
2.300000e+02,4.846500e-03,4.551780e-03,7.675130e-04,2.900000e-01
2.300000e+02,4.648525e-03,6.063450e-03,1.054900e-03,0.000000e+00
2.300000e+02,4.648525e-03,6.063450e-03,1.054900e-03,2.900000e-01
2.300000e+02,4.396925e-03,7.572670e-03,1.354870e-03,0.000000e+00
2.300000e+02,4.396925e-03,7.572670e-03,1.354870e-03,2.900000e-01
2.300000e+02,4.074990e-03,9.079730e-03,1.665580e-03,0.000000e+00
2.300000e+02,4.074990e-03,9.079730e-03,1.665580e-03,2.900000e-01
2.300000e+02,3.693270e-03,1.058490e-02,1.985190e-03,0.000000e+00
2.300000e+02,3.693270e-03,1.058490e-02,1.985190e-03,2.900000e-01
2.300000e+02,3.281515e-03,1.208860e-02,2.311900e-03,0.000000e+00
2.300000e+02,3.281515e-03,1.208860e-02,2.311900e-03,2.900000e-01
2.300000e+02,2.847250e-03,1.359110e-02,2.643950e-03,0.000000e+00
2.300000e+02,2.847250e-03,1.359110e-02,2.643950e-03,2.900000e-01
2.300000e+02,2.380860e-03,1.509280e-02,2.979560e-03,0.000000e+00
2.300000e+02,2.380860e-03,1.509280e-02,2.979560e-03,2.900000e-01
2.300000e+02,1.894050e-03,1.659410e-02,3.317000e-03,0.000000e+00
2.300000e+02,1.894050e-03,1.659410e-02,3.317000e-03,2.900000e-01
2.300000e+02,1.415125e-03,1.809540e-02,3.654530e-03,0.000000e+00
2.300000e+02,1.415125e-03,1.809540e-02,3.654530e-03,2.900000e-01
2.300000e+02,9.602210e-04,1.959700e-02,3.990400e-03,0.000000e+00
2.300000e+02,9.602210e-04,1.959700e-02,3.990400e-03,2.900000e-01
2.300000e+02,5.385415e-04,2.109940e-02,4.322870e-03,0.000000e+00
2.300000e+02,5.385415e-04,2.109940e-02,4.322870e-03,2.900000e-01
2.300000e+02,1.544251e-04,2.260300e-02,4.650170e-03,0.000000e+00
2.300000e+02,1.544251e-04,2.260300e-02,4.650170e-03,2.900000e-01
2.300000e+02,-1.919138e-04,2.410800e-02,4.970550e-03,0.000000e+00
2.300000e+02,-1.919138e-04,2.410800e-02,4.970550e-03,2.900000e-01
2.300000e+02,-5.014240e-04,2.561490e-02,5.282190e-03,0.000000e+00
2.300000e+02,-5.014240e-04,2.561490e-02,5.282190e-03,2.900000e-01
2.300000e+02,-7.776140e-04,2.712390e-02,5.583290e-03,0.000000e+00
2.300000e+02,-7.776140e-04,2.712390e-02,5.583290e-03,2.900000e-01
2.300000e+02,-1.021203e-03,2.863530e-02,5.871970e-03,0.000000e+00
2.300000e+02,-1.021203e-03,2.863530e-02,5.871970e-03,2.900000e-01
2.300000e+02,-1.235150e-03,3.014940e-02,6.146360e-03,0.000000e+00
2.300000e+02,-1.235150e-03,3.014940e-02,6.146360e-03,2.900000e-01
2.300000e+02,-1.421380e-03,3.166630e-02,6.404520e-03,0.000000e+00
2.300000e+02,-1.421380e-03,3.166630e-02,6.404520e-03,2.900000e-01
2.300000e+02,-1.580780e-03,3.318630e-02,6.644510e-03,0.000000e+00
2.300000e+02,-1.580780e-03,3.318630e-02,6.644510e-03,2.900000e-01
2.300000e+02,-1.716760e-03,3.470920e-02,6.864290e-03,0.000000e+00
2.300000e+02,-1.716760e-03,3.470920e-02,6.864290e-03,2.900000e-01
2.300000e+02,-1.831280e-03,3.623520e-02,7.061850e-03,0.000000e+00
2.300000e+02,-1.831280e-03,3.623520e-02,7.061850e-03,2.900000e-01
2.300000e+02,-1.923440e-03,3.776410e-02,7.235110e-03,0.000000e+00
2.300000e+02,-1.923440e-03,3.776410e-02,7.235110e-03,2.900000e-01
2.300000e+02,-1.991280e-03,3.929580e-02,7.381980e-03,0.000000e+00
2.300000e+02,-1.991280e-03,3.929580e-02,7.381980e-03,2.900000e-01
2.300000e+02,-2.040120e-03,4.083000e-02,7.500350e-03,0.000000e+00
2.300000e+02,-2.040120e-03,4.083000e-02,7.500350e-03,2.900000e-01
2.300000e+02,-2.078880e-03,4.236620e-02,7.588100e-03,0.000000e+00
2.300000e+02,-2.078880e-03,4.236620e-02,7.588100e-03,2.900000e-01
2.300000e+02,-2.108460e-03,4.390400e-02,7.643140e-03,0.000000e+00
2.300000e+02,-2.108460e-03,4.390400e-02,7.643140e-03,2.900000e-01
2.300000e+02,-2.134900e-03,4.544260e-02,7.663390e-03,0.000000e+00
2.300000e+02,-2.134900e-03,4.544260e-02,7.663390e-03,2.900000e-01
2.300000e+02,-2.169300e-03,4.698120e-02,7.646870e-03,0.000000e+00
2.300000e+02,-2.169300e-03,4.698120e-02,7.646870e-03,2.900000e-01
2.300000e+02,-2.214775e-03,4.851890e-02,7.591630e-03,0.000000e+00
2.300000e+02,-2.214775e-03,4.851890e-02,7.591630e-03,2.900000e-01
2.300000e+02,-2.269735e-03,5.005460e-02,7.495860e-03,0.000000e+00
2.300000e+02,-2.269735e-03,5.005460e-02,7.495860e-03,2.900000e-01
2.300000e+02,-2.323550e-03,5.158610e-02,7.347800e-03,0.000000e+00
2.300000e+02,-2.323550e-03,5.158610e-02,7.347800e-03,2.900000e-01
2.300000e+02,-2.365995e-03,5.311090e-02,7.141450e-03,0.000000e+00
2.300000e+02,-2.365995e-03,5.311090e-02,7.141450e-03,2.900000e-01
2.300000e+02,-2.388615e-03,5.462750e-02,6.881690e-03,0.000000e+00
2.300000e+02,-2.388615e-03,5.462750e-02,6.881690e-03,2.900000e-01
2.300000e+02,-2.382890e-03,5.613500e-02,6.573330e-03,0.000000e+00
2.300000e+02,-2.382890e-03,5.613500e-02,6.573330e-03,2.900000e-01
2.300000e+02,-2.354760e-03,5.763280e-02,6.221080e-03,0.000000e+00
2.300000e+02,-2.354760e-03,5.763280e-02,6.221080e-03,2.900000e-01
2.300000e+02,-2.318200e-03,5.912080e-02,5.829460e-03,0.000000e+00
2.300000e+02,-2.318200e-03,5.912080e-02,5.829460e-03,2.900000e-01
2.300000e+02,-2.279235e-03,6.059920e-02,5.402760e-03,0.000000e+00
2.300000e+02,-2.279235e-03,6.059920e-02,5.402760e-03,2.900000e-01
2.300000e+02,-2.239320e-03,6.206830e-02,4.945060e-03,0.000000e+00
2.300000e+02,-2.239320e-03,6.206830e-02,4.945060e-03,2.900000e-01
2.300000e+02,-2.202615e-03,6.352870e-02,4.460210e-03,0.000000e+00
2.300000e+02,-2.202615e-03,6.352870e-02,4.460210e-03,2.900000e-01
2.300000e+02,-2.177540e-03,6.498100e-02,3.951820e-03,0.000000e+00
2.300000e+02,-2.177540e-03,6.498100e-02,3.951820e-03,2.900000e-01
2.300000e+02,-2.168520e-03,6.642610e-02,3.423280e-03,0.000000e+00
2.300000e+02,-2.168520e-03,6.642610e-02,3.423280e-03,2.900000e-01
2.300000e+02,-2.171300e-03,6.786490e-02,2.877830e-03,0.000000e+00
2.300000e+02,-2.171300e-03,6.786490e-02,2.877830e-03,2.900000e-01
2.300000e+02,-2.180055e-03,6.929840e-02,2.318530e-03,0.000000e+00
2.300000e+02,-2.180055e-03,6.929840e-02,2.318530e-03,2.900000e-01
2.300000e+02,-2.194295e-03,7.072760e-02,1.748310e-03,0.000000e+00
2.300000e+02,-2.194295e-03,7.072760e-02,1.748310e-03,2.900000e-01
2.300000e+02,-2.223630e-03,7.215360e-02,1.170000e-03,0.000000e+00
2.300000e+02,-2.223630e-03,7.215360e-02,1.170000e-03,2.900000e-01
2.300000e+02,-2.285690e-03,7.357730e-02,5.863310e-04,0.000000e+00
2.300000e+02,-2.285690e-03,7.357730e-02,5.863310e-04,2.900000e-01
2.300000e+02,-2.405015e-03,7.500000e-02,9.541760e-14,0.000000e+00
2.300000e+02,-2.405015e-03,7.500000e-02,9.541760e-14,2.900000e-01
2.300000e+02,-2.530660e-03,7.642270e-02,-5.863310e-04,0.000000e+00
2.300000e+02,-2.530660e-03,7.642270e-02,-5.863310e-04,2.900000e-01
2.300000e+02,-2.353105e-03,7.784640e-02,-1.170000e-03,0.000000e+00
2.300000e+02,-2.353105e-03,7.784640e-02,-1.170000e-03,2.900000e-01
2.300000e+02,-1.628740e-03,7.927240e-02,-1.748310e-03,0.000000e+00
2.300000e+02,-1.628740e-03,7.927240e-02,-1.748310e-03,2.900000e-01
2.300000e+02,-7.189095e-04,8.070160e-02,-2.318530e-03,0.000000e+00
2.300000e+02,-7.189095e-04,8.070160e-02,-2.318530e-03,2.900000e-01
2.300000e+02,-4.765355e-04,8.213510e-02,-2.877830e-03,0.000000e+00
2.300000e+02,-4.765355e-04,8.213510e-02,-2.877830e-03,2.900000e-01
2.300000e+02,-1.454671e-03,8.357390e-02,-3.423280e-03,0.000000e+00
2.300000e+02,-1.454671e-03,8.357390e-02,-3.423280e-03,2.900000e-01
2.300000e+02,-2.967905e-03,8.501900e-02,-3.951820e-03,0.000000e+00
2.300000e+02,-2.967905e-03,8.501900e-02,-3.951820e-03,2.900000e-01
2.300000e+02,-3.619425e-03,8.647130e-02,-4.460210e-03,0.000000e+00
2.300000e+02,-3.619425e-03,8.647130e-02,-4.460210e-03,2.900000e-01
2.300000e+02,-3.279375e-03,8.793170e-02,-4.945060e-03,0.000000e+00
2.300000e+02,-3.279375e-03,8.793170e-02,-4.945060e-03,2.900000e-01
2.300000e+02,-2.868590e-03,8.940080e-02,-5.402760e-03,0.000000e+00
2.300000e+02,-2.868590e-03,8.940080e-02,-5.402760e-03,2.900000e-01
2.300000e+02,-2.735105e-03,9.087920e-02,-5.829460e-03,0.000000e+00
2.300000e+02,-2.735105e-03,9.087920e-02,-5.829460e-03,2.900000e-01
2.300000e+02,-2.797730e-03,9.236720e-02,-6.221080e-03,0.000000e+00
2.300000e+02,-2.797730e-03,9.236720e-02,-6.221080e-03,2.900000e-01
2.300000e+02,-3.041350e-03,9.386500e-02,-6.573330e-03,0.000000e+00
2.300000e+02,-3.041350e-03,9.386500e-02,-6.573330e-03,2.900000e-01
2.300000e+02,-3.655505e-03,9.537250e-02,-6.881690e-03,0.000000e+00
2.300000e+02,-3.655505e-03,9.537250e-02,-6.881690e-03,2.900000e-01
2.300000e+02,-5.141195e-03,9.688910e-02,-7.141450e-03,0.000000e+00
2.300000e+02,-5.141195e-03,9.688910e-02,-7.141450e-03,2.900000e-01
2.300000e+02,-7.440495e-03,9.841390e-02,-7.347800e-03,0.000000e+00
2.300000e+02,-7.440495e-03,9.841390e-02,-7.347800e-03,2.900000e-01
2.300000e+02,-9.491215e-03,9.994540e-02,-7.495860e-03,0.000000e+00
2.300000e+02,-9.491215e-03,9.994540e-02,-7.495860e-03,2.900000e-01
2.300000e+02,-1.043715e-02,1.014810e-01,-7.591630e-03,0.000000e+00
2.300000e+02,-1.043715e-02,1.014810e-01,-7.591630e-03,2.900000e-01
2.300000e+02,-1.009080e-02,1.030190e-01,-7.646870e-03,0.000000e+00
2.300000e+02,-1.009080e-02,1.030190e-01,-7.646870e-03,2.900000e-01
2.300000e+02,-8.569870e-03,1.045570e-01,-7.663390e-03,0.000000e+00
2.300000e+02,-8.569870e-03,1.045570e-01,-7.663390e-03,2.900000e-01
2.300000e+02,-6.196905e-03,1.060960e-01,-7.643140e-03,0.000000e+00
2.300000e+02,-6.196905e-03,1.060960e-01,-7.643140e-03,2.900000e-01
2.300000e+02,-3.264670e-03,1.076340e-01,-7.588100e-03,0.000000e+00
2.300000e+02,-3.264670e-03,1.076340e-01,-7.588100e-03,2.900000e-01
2.300000e+02,-1.076300e-04,1.091700e-01,-7.500350e-03,0.000000e+00
2.300000e+02,-1.076300e-04,1.091700e-01,-7.500350e-03,2.900000e-01
2.300000e+02,2.904385e-03,1.107040e-01,-7.381980e-03,0.000000e+00
2.300000e+02,2.904385e-03,1.107040e-01,-7.381980e-03,2.900000e-01
2.300000e+02,5.532160e-03,1.122360e-01,-7.235110e-03,0.000000e+00
2.300000e+02,5.532160e-03,1.122360e-01,-7.235110e-03,2.900000e-01
2.300000e+02,7.658070e-03,1.137650e-01,-7.061850e-03,0.000000e+00
2.300000e+02,7.658070e-03,1.137650e-01,-7.061850e-03,2.900000e-01
2.300000e+02,9.278060e-03,1.152910e-01,-6.864290e-03,0.000000e+00
