Time,"p","Points:0","Points:1","Points:2"
1.070000e+02,3.301230e-03,0.000000e+00,0.000000e+00,0.000000e+00
1.070000e+02,3.264380e-03,1.520200e-03,2.381140e-04,0.000000e+00
1.070000e+02,3.264380e-03,1.520200e-03,2.381140e-04,2.900000e-01
1.070000e+02,3.301230e-03,0.000000e+00,0.000000e+00,2.900000e-01
1.070000e+02,3.181975e-03,3.037420e-03,4.946080e-04,0.000000e+00
1.070000e+02,3.181975e-03,3.037420e-03,4.946080e-04,2.900000e-01
1.070000e+02,3.083135e-03,4.551780e-03,7.675130e-04,0.000000e+00
1.070000e+02,3.083135e-03,4.551780e-03,7.675130e-04,2.900000e-01
1.070000e+02,2.969310e-03,6.063450e-03,1.054900e-03,0.000000e+00
1.070000e+02,2.969310e-03,6.063450e-03,1.054900e-03,2.900000e-01
1.070000e+02,2.838200e-03,7.572670e-03,1.354870e-03,0.000000e+00
1.070000e+02,2.838200e-03,7.572670e-03,1.354870e-03,2.900000e-01
1.070000e+02,2.688260e-03,9.079730e-03,1.665580e-03,0.000000e+00
1.070000e+02,2.688260e-03,9.079730e-03,1.665580e-03,2.900000e-01
1.070000e+02,2.517735e-03,1.058490e-02,1.985190e-03,0.000000e+00
1.070000e+02,2.517735e-03,1.058490e-02,1.985190e-03,2.900000e-01
1.070000e+02,2.328470e-03,1.208860e-02,2.311900e-03,0.000000e+00
1.070000e+02,2.328470e-03,1.208860e-02,2.311900e-03,2.900000e-01
1.070000e+02,2.118775e-03,1.359110e-02,2.643950e-03,0.000000e+00
1.070000e+02,2.118775e-03,1.359110e-02,2.643950e-03,2.900000e-01
1.070000e+02,1.891005e-03,1.509280e-02,2.979560e-03,0.000000e+00
1.070000e+02,1.891005e-03,1.509280e-02,2.979560e-03,2.900000e-01
1.070000e+02,1.643495e-03,1.659410e-02,3.317000e-03,0.000000e+00
1.070000e+02,1.643495e-03,1.659410e-02,3.317000e-03,2.900000e-01
1.070000e+02,1.378125e-03,1.809540e-02,3.654530e-03,0.000000e+00
1.070000e+02,1.378125e-03,1.809540e-02,3.654530e-03,2.900000e-01
1.070000e+02,1.097882e-03,1.959700e-02,3.990400e-03,0.000000e+00
1.070000e+02,1.097882e-03,1.959700e-02,3.990400e-03,2.900000e-01
1.070000e+02,8.051865e-04,2.109940e-02,4.322870e-03,0.000000e+00
1.070000e+02,8.051865e-04,2.109940e-02,4.322870e-03,2.900000e-01
1.070000e+02,5.003200e-04,2.260300e-02,4.650170e-03,0.000000e+00
1.070000e+02,5.003200e-04,2.260300e-02,4.650170e-03,2.900000e-01
1.070000e+02,1.927848e-04,2.410800e-02,4.970550e-03,0.000000e+00
1.070000e+02,1.927848e-04,2.410800e-02,4.970550e-03,2.900000e-01
1.070000e+02,-1.087217e-04,2.561490e-02,5.282190e-03,0.000000e+00
1.070000e+02,-1.087217e-04,2.561490e-02,5.282190e-03,2.900000e-01
1.070000e+02,-4.048905e-04,2.712390e-02,5.583290e-03,0.000000e+00
1.070000e+02,-4.048905e-04,2.712390e-02,5.583290e-03,2.900000e-01
1.070000e+02,-6.793240e-04,2.863530e-02,5.871970e-03,0.000000e+00
1.070000e+02,-6.793240e-04,2.863530e-02,5.871970e-03,2.900000e-01
1.070000e+02,-9.288245e-04,3.014940e-02,6.146360e-03,0.000000e+00
1.070000e+02,-9.288245e-04,3.014940e-02,6.146360e-03,2.900000e-01
1.070000e+02,-1.150250e-03,3.166630e-02,6.404520e-03,0.000000e+00
1.070000e+02,-1.150250e-03,3.166630e-02,6.404520e-03,2.900000e-01
1.070000e+02,-1.340395e-03,3.318630e-02,6.644510e-03,0.000000e+00
1.070000e+02,-1.340395e-03,3.318630e-02,6.644510e-03,2.900000e-01
1.070000e+02,-1.498290e-03,3.470920e-02,6.864290e-03,0.000000e+00
1.070000e+02,-1.498290e-03,3.470920e-02,6.864290e-03,2.900000e-01
1.070000e+02,-1.620500e-03,3.623520e-02,7.061850e-03,0.000000e+00
1.070000e+02,-1.620500e-03,3.623520e-02,7.061850e-03,2.900000e-01
1.070000e+02,-1.707340e-03,3.776410e-02,7.235110e-03,0.000000e+00
1.070000e+02,-1.707340e-03,3.776410e-02,7.235110e-03,2.900000e-01
1.070000e+02,-1.760625e-03,3.929580e-02,7.381980e-03,0.000000e+00
1.070000e+02,-1.760625e-03,3.929580e-02,7.381980e-03,2.900000e-01
1.070000e+02,-1.783375e-03,4.083000e-02,7.500350e-03,0.000000e+00
1.070000e+02,-1.783375e-03,4.083000e-02,7.500350e-03,2.900000e-01
1.070000e+02,-1.780665e-03,4.236620e-02,7.588100e-03,0.000000e+00
1.070000e+02,-1.780665e-03,4.236620e-02,7.588100e-03,2.900000e-01
1.070000e+02,-1.756345e-03,4.390400e-02,7.643140e-03,0.000000e+00
1.070000e+02,-1.756345e-03,4.390400e-02,7.643140e-03,2.900000e-01
1.070000e+02,-1.713115e-03,4.544260e-02,7.663390e-03,0.000000e+00
1.070000e+02,-1.713115e-03,4.544260e-02,7.663390e-03,2.900000e-01
1.070000e+02,-1.654465e-03,4.698120e-02,7.646870e-03,0.000000e+00
1.070000e+02,-1.654465e-03,4.698120e-02,7.646870e-03,2.900000e-01
1.070000e+02,-1.586115e-03,4.851890e-02,7.591630e-03,0.000000e+00
1.070000e+02,-1.586115e-03,4.851890e-02,7.591630e-03,2.900000e-01
1.070000e+02,-1.512730e-03,5.005460e-02,7.495860e-03,0.000000e+00
1.070000e+02,-1.512730e-03,5.005460e-02,7.495860e-03,2.900000e-01
1.070000e+02,-1.436400e-03,5.158610e-02,7.347800e-03,0.000000e+00
1.070000e+02,-1.436400e-03,5.158610e-02,7.347800e-03,2.900000e-01
1.070000e+02,-1.360145e-03,5.311090e-02,7.141450e-03,0.000000e+00
1.070000e+02,-1.360145e-03,5.311090e-02,7.141450e-03,2.900000e-01
1.070000e+02,-1.284305e-03,5.462750e-02,6.881690e-03,0.000000e+00
1.070000e+02,-1.284305e-03,5.462750e-02,6.881690e-03,2.900000e-01
1.070000e+02,-1.209835e-03,5.613500e-02,6.573330e-03,0.000000e+00
1.070000e+02,-1.209835e-03,5.613500e-02,6.573330e-03,2.900000e-01
1.070000e+02,-1.147230e-03,5.763280e-02,6.221080e-03,0.000000e+00
1.070000e+02,-1.147230e-03,5.763280e-02,6.221080e-03,2.900000e-01
1.070000e+02,-1.107710e-03,5.912080e-02,5.829460e-03,0.000000e+00
1.070000e+02,-1.107710e-03,5.912080e-02,5.829460e-03,2.900000e-01
1.070000e+02,-1.090855e-03,6.059920e-02,5.402760e-03,0.000000e+00
1.070000e+02,-1.090855e-03,6.059920e-02,5.402760e-03,2.900000e-01
1.070000e+02,-1.088140e-03,6.206830e-02,4.945060e-03,0.000000e+00
1.070000e+02,-1.088140e-03,6.206830e-02,4.945060e-03,2.900000e-01
1.070000e+02,-1.091855e-03,6.352870e-02,4.460210e-03,0.000000e+00
1.070000e+02,-1.091855e-03,6.352870e-02,4.460210e-03,2.900000e-01
1.070000e+02,-1.097545e-03,6.498100e-02,3.951820e-03,0.000000e+00
1.070000e+02,-1.097545e-03,6.498100e-02,3.951820e-03,2.900000e-01
1.070000e+02,-1.104385e-03,6.642610e-02,3.423280e-03,0.000000e+00
1.070000e+02,-1.104385e-03,6.642610e-02,3.423280e-03,2.900000e-01
1.070000e+02,-1.114020e-03,6.786490e-02,2.877830e-03,0.000000e+00
1.070000e+02,-1.114020e-03,6.786490e-02,2.877830e-03,2.900000e-01
1.070000e+02,-1.127940e-03,6.929840e-02,2.318530e-03,0.000000e+00
1.070000e+02,-1.127940e-03,6.929840e-02,2.318530e-03,2.900000e-01
1.070000e+02,-1.147635e-03,7.072760e-02,1.748310e-03,0.000000e+00
1.070000e+02,-1.147635e-03,7.072760e-02,1.748310e-03,2.900000e-01
1.070000e+02,-1.174270e-03,7.215360e-02,1.170000e-03,0.000000e+00
1.070000e+02,-1.174270e-03,7.215360e-02,1.170000e-03,2.900000e-01
1.070000e+02,-1.205730e-03,7.357730e-02,5.863310e-04,0.000000e+00
1.070000e+02,-1.205730e-03,7.357730e-02,5.863310e-04,2.900000e-01
1.070000e+02,-1.233565e-03,7.500000e-02,9.541760e-14,0.000000e+00
1.070000e+02,-1.233565e-03,7.500000e-02,9.541760e-14,2.900000e-01
1.070000e+02,-1.235670e-03,7.642270e-02,-5.863310e-04,0.000000e+00
1.070000e+02,-1.235670e-03,7.642270e-02,-5.863310e-04,2.900000e-01
1.070000e+02,-1.181415e-03,7.784640e-02,-1.170000e-03,0.000000e+00
1.070000e+02,-1.181415e-03,7.784640e-02,-1.170000e-03,2.900000e-01
1.070000e+02,-1.066052e-03,7.927240e-02,-1.748310e-03,0.000000e+00
1.070000e+02,-1.066052e-03,7.927240e-02,-1.748310e-03,2.900000e-01
1.070000e+02,-9.384810e-04,8.070160e-02,-2.318530e-03,0.000000e+00
1.070000e+02,-9.384810e-04,8.070160e-02,-2.318530e-03,2.900000e-01
1.070000e+02,-8.901725e-04,8.213510e-02,-2.877830e-03,0.000000e+00
1.070000e+02,-8.901725e-04,8.213510e-02,-2.877830e-03,2.900000e-01
1.070000e+02,-9.940240e-04,8.357390e-02,-3.423280e-03,0.000000e+00
1.070000e+02,-9.940240e-04,8.357390e-02,-3.423280e-03,2.900000e-01
1.070000e+02,-1.261390e-03,8.501900e-02,-3.951820e-03,0.000000e+00
1.070000e+02,-1.261390e-03,8.501900e-02,-3.951820e-03,2.900000e-01
1.070000e+02,-1.573040e-03,8.647130e-02,-4.460210e-03,0.000000e+00
1.070000e+02,-1.573040e-03,8.647130e-02,-4.460210e-03,2.900000e-01
1.070000e+02,-1.742140e-03,8.793170e-02,-4.945060e-03,0.000000e+00
1.070000e+02,-1.742140e-03,8.793170e-02,-4.945060e-03,2.900000e-01
1.070000e+02,-1.740225e-03,8.940080e-02,-5.402760e-03,0.000000e+00
1.070000e+02,-1.740225e-03,8.940080e-02,-5.402760e-03,2.900000e-01
1.070000e+02,-1.686275e-03,9.087920e-02,-5.829460e-03,0.000000e+00
1.070000e+02,-1.686275e-03,9.087920e-02,-5.829460e-03,2.900000e-01
1.070000e+02,-1.640965e-03,9.236720e-02,-6.221080e-03,0.000000e+00
1.070000e+02,-1.640965e-03,9.236720e-02,-6.221080e-03,2.900000e-01
1.070000e+02,-1.620350e-03,9.386500e-02,-6.573330e-03,0.000000e+00
1.070000e+02,-1.620350e-03,9.386500e-02,-6.573330e-03,2.900000e-01
1.070000e+02,-1.654330e-03,9.537250e-02,-6.881690e-03,0.000000e+00
1.070000e+02,-1.654330e-03,9.537250e-02,-6.881690e-03,2.900000e-01
