Time,"p","Points:0","Points:1","Points:2"
2.150000e+02,5.995680e-03,0.000000e+00,0.000000e+00,0.000000e+00
2.150000e+02,5.948230e-03,1.520200e-03,2.381140e-04,0.000000e+00
2.150000e+02,5.948230e-03,1.520200e-03,2.381140e-04,2.900000e-01
2.150000e+02,5.995680e-03,0.000000e+00,0.000000e+00,2.900000e-01
2.150000e+02,5.837080e-03,3.037420e-03,4.946080e-04,0.000000e+00
2.150000e+02,5.837080e-03,3.037420e-03,4.946080e-04,2.900000e-01
2.150000e+02,5.696495e-03,4.551780e-03,7.675130e-04,0.000000e+00
2.150000e+02,5.696495e-03,4.551780e-03,7.675130e-04,2.900000e-01
2.150000e+02,5.531790e-03,6.063450e-03,1.054900e-03,0.000000e+00
2.150000e+02,5.531790e-03,6.063450e-03,1.054900e-03,2.900000e-01
2.150000e+02,5.340520e-03,7.572670e-03,1.354870e-03,0.000000e+00
2.150000e+02,5.340520e-03,7.572670e-03,1.354870e-03,2.900000e-01
2.150000e+02,5.118485e-03,9.079730e-03,1.665580e-03,0.000000e+00
2.150000e+02,5.118485e-03,9.079730e-03,1.665580e-03,2.900000e-01
2.150000e+02,4.864530e-03,1.058490e-02,1.985190e-03,0.000000e+00
2.150000e+02,4.864530e-03,1.058490e-02,1.985190e-03,2.900000e-01
2.150000e+02,4.578265e-03,1.208860e-02,2.311900e-03,0.000000e+00
2.150000e+02,4.578265e-03,1.208860e-02,2.311900e-03,2.900000e-01
2.150000e+02,4.260450e-03,1.359110e-02,2.643950e-03,0.000000e+00
2.150000e+02,4.260450e-03,1.359110e-02,2.643950e-03,2.900000e-01
2.150000e+02,3.911790e-03,1.509280e-02,2.979560e-03,0.000000e+00
2.150000e+02,3.911790e-03,1.509280e-02,2.979560e-03,2.900000e-01
2.150000e+02,3.533165e-03,1.659410e-02,3.317000e-03,0.000000e+00
2.150000e+02,3.533165e-03,1.659410e-02,3.317000e-03,2.900000e-01
2.150000e+02,3.126510e-03,1.809540e-02,3.654530e-03,0.000000e+00
2.150000e+02,3.126510e-03,1.809540e-02,3.654530e-03,2.900000e-01
2.150000e+02,2.693365e-03,1.959700e-02,3.990400e-03,0.000000e+00
2.150000e+02,2.693365e-03,1.959700e-02,3.990400e-03,2.900000e-01
2.150000e+02,2.236305e-03,2.109940e-02,4.322870e-03,0.000000e+00
2.150000e+02,2.236305e-03,2.109940e-02,4.322870e-03,2.900000e-01
2.150000e+02,1.763290e-03,2.260300e-02,4.650170e-03,0.000000e+00
2.150000e+02,1.763290e-03,2.260300e-02,4.650170e-03,2.900000e-01
