Time,"p","Points:0","Points:1","Points:2"
1.110000e+02,6.619440e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.110000e+02,6.775375e-04,1.520200e-03,2.381140e-04,0.000000e+00
1.110000e+02,6.775375e-04,1.520200e-03,2.381140e-04,2.900000e-01
1.110000e+02,6.619440e-04,0.000000e+00,0.000000e+00,2.900000e-01
1.110000e+02,7.039975e-04,3.037420e-03,4.946080e-04,0.000000e+00
1.110000e+02,7.039975e-04,3.037420e-03,4.946080e-04,2.900000e-01
1.110000e+02,7.209020e-04,4.551780e-03,7.675130e-04,0.000000e+00
1.110000e+02,7.209020e-04,4.551780e-03,7.675130e-04,2.900000e-01
1.110000e+02,7.275770e-04,6.063450e-03,1.054900e-03,0.000000e+00
1.110000e+02,7.275770e-04,6.063450e-03,1.054900e-03,2.900000e-01
1.110000e+02,7.228370e-04,7.572670e-03,1.354870e-03,0.000000e+00
1.110000e+02,7.228370e-04,7.572670e-03,1.354870e-03,2.900000e-01
1.110000e+02,7.054675e-04,9.079730e-03,1.665580e-03,0.000000e+00
1.110000e+02,7.054675e-04,9.079730e-03,1.665580e-03,2.900000e-01
1.110000e+02,6.742785e-04,1.058490e-02,1.985190e-03,0.000000e+00
1.110000e+02,6.742785e-04,1.058490e-02,1.985190e-03,2.900000e-01
1.110000e+02,6.282770e-04,1.208860e-02,2.311900e-03,0.000000e+00
1.110000e+02,6.282770e-04,1.208860e-02,2.311900e-03,2.900000e-01
1.110000e+02,5.666685e-04,1.359110e-02,2.643950e-03,0.000000e+00
1.110000e+02,5.666685e-04,1.359110e-02,2.643950e-03,2.900000e-01
1.110000e+02,4.888720e-04,1.509280e-02,2.979560e-03,0.000000e+00
1.110000e+02,4.888720e-04,1.509280e-02,2.979560e-03,2.900000e-01
1.110000e+02,3.945955e-04,1.659410e-02,3.317000e-03,0.000000e+00
1.110000e+02,3.945955e-04,1.659410e-02,3.317000e-03,2.900000e-01
1.110000e+02,2.836025e-04,1.809540e-02,3.654530e-03,0.000000e+00
1.110000e+02,2.836025e-04,1.809540e-02,3.654530e-03,2.900000e-01
