Time,"p","Points:0","Points:1","Points:2"
3.250000e+02,-5.612840e-04,0.000000e+00,0.000000e+00,0.000000e+00
3.250000e+02,-6.271450e-04,1.520200e-03,2.381140e-04,0.000000e+00
3.250000e+02,-6.271450e-04,1.520200e-03,2.381140e-04,2.900000e-01
3.250000e+02,-5.612840e-04,0.000000e+00,0.000000e+00,2.900000e-01
3.250000e+02,-7.234840e-04,3.037420e-03,4.946080e-04,0.000000e+00
3.250000e+02,-7.234840e-04,3.037420e-03,4.946080e-04,2.900000e-01
3.250000e+02,-7.337870e-04,4.551780e-03,7.675130e-04,0.000000e+00
3.250000e+02,-7.337870e-04,4.551780e-03,7.675130e-04,2.900000e-01
3.250000e+02,-6.535230e-04,6.063450e-03,1.054900e-03,0.000000e+00
3.250000e+02,-6.535230e-04,6.063450e-03,1.054900e-03,2.900000e-01
3.250000e+02,-5.173605e-04,7.572670e-03,1.354870e-03,0.000000e+00
3.250000e+02,-5.173605e-04,7.572670e-03,1.354870e-03,2.900000e-01
3.250000e+02,-3.612845e-04,9.079730e-03,1.665580e-03,0.000000e+00
3.250000e+02,-3.612845e-04,9.079730e-03,1.665580e-03,2.900000e-01
3.250000e+02,-2.066770e-04,1.058490e-02,1.985190e-03,0.000000e+00
3.250000e+02,-2.066770e-04,1.058490e-02,1.985190e-03,2.900000e-01
3.250000e+02,-6.324110e-05,1.208860e-02,2.311900e-03,0.000000e+00
3.250000e+02,-6.324110e-05,1.208860e-02,2.311900e-03,2.900000e-01
3.250000e+02,6.388040e-05,1.359110e-02,2.643950e-03,0.000000e+00
3.250000e+02,6.388040e-05,1.359110e-02,2.643950e-03,2.900000e-01
3.250000e+02,1.691510e-04,1.509280e-02,2.979560e-03,0.000000e+00
3.250000e+02,1.691510e-04,1.509280e-02,2.979560e-03,2.900000e-01
3.250000e+02,2.493700e-04,1.659410e-02,3.317000e-03,0.000000e+00
3.250000e+02,2.493700e-04,1.659410e-02,3.317000e-03,2.900000e-01
3.250000e+02,3.011550e-04,1.809540e-02,3.654530e-03,0.000000e+00
3.250000e+02,3.011550e-04,1.809540e-02,3.654530e-03,2.900000e-01
3.250000e+02,3.221665e-04,1.959700e-02,3.990400e-03,0.000000e+00
3.250000e+02,3.221665e-04,1.959700e-02,3.990400e-03,2.900000e-01
3.250000e+02,3.092010e-04,2.109940e-02,4.322870e-03,0.000000e+00
3.250000e+02,3.092010e-04,2.109940e-02,4.322870e-03,2.900000e-01
3.250000e+02,2.593950e-04,2.260300e-02,4.650170e-03,0.000000e+00
3.250000e+02,2.593950e-04,2.260300e-02,4.650170e-03,2.900000e-01
3.250000e+02,1.718385e-04,2.410800e-02,4.970550e-03,0.000000e+00
3.250000e+02,1.718385e-04,2.410800e-02,4.970550e-03,2.900000e-01
3.250000e+02,4.653805e-05,2.561490e-02,5.282190e-03,0.000000e+00
3.250000e+02,4.653805e-05,2.561490e-02,5.282190e-03,2.900000e-01
3.250000e+02,-1.161250e-04,2.712390e-02,5.583290e-03,0.000000e+00
3.250000e+02,-1.161250e-04,2.712390e-02,5.583290e-03,2.900000e-01
3.250000e+02,-3.148220e-04,2.863530e-02,5.871970e-03,0.000000e+00
3.250000e+02,-3.148220e-04,2.863530e-02,5.871970e-03,2.900000e-01
3.250000e+02,-5.480565e-04,3.014940e-02,6.146360e-03,0.000000e+00
3.250000e+02,-5.480565e-04,3.014940e-02,6.146360e-03,2.900000e-01
3.250000e+02,-8.124345e-04,3.166630e-02,6.404520e-03,0.000000e+00
3.250000e+02,-8.124345e-04,3.166630e-02,6.404520e-03,2.900000e-01
3.250000e+02,-1.103510e-03,3.318630e-02,6.644510e-03,0.000000e+00
3.250000e+02,-1.103510e-03,3.318630e-02,6.644510e-03,2.900000e-01
3.250000e+02,-1.421320e-03,3.470920e-02,6.864290e-03,0.000000e+00
3.250000e+02,-1.421320e-03,3.470920e-02,6.864290e-03,2.900000e-01
3.250000e+02,-1.759890e-03,3.623520e-02,7.061850e-03,0.000000e+00
3.250000e+02,-1.759890e-03,3.623520e-02,7.061850e-03,2.900000e-01
3.250000e+02,-2.110380e-03,3.776410e-02,7.235110e-03,0.000000e+00
3.250000e+02,-2.110380e-03,3.776410e-02,7.235110e-03,2.900000e-01
3.250000e+02,-2.448170e-03,3.929580e-02,7.381980e-03,0.000000e+00
3.250000e+02,-2.448170e-03,3.929580e-02,7.381980e-03,2.900000e-01
3.250000e+02,-2.755070e-03,4.083000e-02,7.500350e-03,0.000000e+00
3.250000e+02,-2.755070e-03,4.083000e-02,7.500350e-03,2.900000e-01
3.250000e+02,-2.998220e-03,4.236620e-02,7.588100e-03,0.000000e+00
3.250000e+02,-2.998220e-03,4.236620e-02,7.588100e-03,2.900000e-01
3.250000e+02,-3.191365e-03,4.390400e-02,7.643140e-03,0.000000e+00
3.250000e+02,-3.191365e-03,4.390400e-02,7.643140e-03,2.900000e-01
3.250000e+02,-3.348620e-03,4.544260e-02,7.663390e-03,0.000000e+00
3.250000e+02,-3.348620e-03,4.544260e-02,7.663390e-03,2.900000e-01
3.250000e+02,-3.435780e-03,4.698120e-02,7.646870e-03,0.000000e+00
3.250000e+02,-3.435780e-03,4.698120e-02,7.646870e-03,2.900000e-01
3.250000e+02,-3.466060e-03,4.851890e-02,7.591630e-03,0.000000e+00
3.250000e+02,-3.466060e-03,4.851890e-02,7.591630e-03,2.900000e-01
3.250000e+02,-3.479540e-03,5.005460e-02,7.495860e-03,0.000000e+00
3.250000e+02,-3.479540e-03,5.005460e-02,7.495860e-03,2.900000e-01
3.250000e+02,-3.480585e-03,5.158610e-02,7.347800e-03,0.000000e+00
3.250000e+02,-3.480585e-03,5.158610e-02,7.347800e-03,2.900000e-01
3.250000e+02,-3.344480e-03,5.311090e-02,7.141450e-03,0.000000e+00
3.250000e+02,-3.344480e-03,5.311090e-02,7.141450e-03,2.900000e-01
3.250000e+02,-3.056995e-03,5.462750e-02,6.881690e-03,0.000000e+00
3.250000e+02,-3.056995e-03,5.462750e-02,6.881690e-03,2.900000e-01
3.250000e+02,-2.803880e-03,5.613500e-02,6.573330e-03,0.000000e+00
3.250000e+02,-2.803880e-03,5.613500e-02,6.573330e-03,2.900000e-01
3.250000e+02,-2.640445e-03,5.763280e-02,6.221080e-03,0.000000e+00
3.250000e+02,-2.640445e-03,5.763280e-02,6.221080e-03,2.900000e-01
3.250000e+02,-2.511660e-03,5.912080e-02,5.829460e-03,0.000000e+00
3.250000e+02,-2.511660e-03,5.912080e-02,5.829460e-03,2.900000e-01
3.250000e+02,-2.413575e-03,6.059920e-02,5.402760e-03,0.000000e+00
3.250000e+02,-2.413575e-03,6.059920e-02,5.402760e-03,2.900000e-01
3.250000e+02,-2.344710e-03,6.206830e-02,4.945060e-03,0.000000e+00
3.250000e+02,-2.344710e-03,6.206830e-02,4.945060e-03,2.900000e-01
3.250000e+02,-2.296395e-03,6.352870e-02,4.460210e-03,0.000000e+00
3.250000e+02,-2.296395e-03,6.352870e-02,4.460210e-03,2.900000e-01
3.250000e+02,-2.272785e-03,6.498100e-02,3.951820e-03,0.000000e+00
3.250000e+02,-2.272785e-03,6.498100e-02,3.951820e-03,2.900000e-01
3.250000e+02,-2.274725e-03,6.642610e-02,3.423280e-03,0.000000e+00
3.250000e+02,-2.274725e-03,6.642610e-02,3.423280e-03,2.900000e-01
3.250000e+02,-2.286405e-03,6.786490e-02,2.877830e-03,0.000000e+00
3.250000e+02,-2.286405e-03,6.786490e-02,2.877830e-03,2.900000e-01
3.250000e+02,-2.290945e-03,6.929840e-02,2.318530e-03,0.000000e+00
3.250000e+02,-2.290945e-03,6.929840e-02,2.318530e-03,2.900000e-01
3.250000e+02,-2.293835e-03,7.072760e-02,1.748310e-03,0.000000e+00
3.250000e+02,-2.293835e-03,7.072760e-02,1.748310e-03,2.900000e-01
3.250000e+02,-2.375910e-03,7.215360e-02,1.170000e-03,0.000000e+00
3.250000e+02,-2.375910e-03,7.215360e-02,1.170000e-03,2.900000e-01
3.250000e+02,-2.569845e-03,7.357730e-02,5.863310e-04,0.000000e+00
3.250000e+02,-2.569845e-03,7.357730e-02,5.863310e-04,2.900000e-01
3.250000e+02,-2.455205e-03,7.500000e-02,9.541760e-14,0.000000e+00
3.250000e+02,-2.455205e-03,7.500000e-02,9.541760e-14,2.900000e-01
3.250000e+02,-1.509598e-03,7.642270e-02,-5.863310e-04,0.000000e+00
3.250000e+02,-1.509598e-03,7.642270e-02,-5.863310e-04,2.900000e-01
3.250000e+02,-2.696910e-04,7.784640e-02,-1.170000e-03,0.000000e+00
3.250000e+02,-2.696910e-04,7.784640e-02,-1.170000e-03,2.900000e-01
3.250000e+02,6.510250e-05,7.927240e-02,-1.748310e-03,0.000000e+00
3.250000e+02,6.510250e-05,7.927240e-02,-1.748310e-03,2.900000e-01
3.250000e+02,-3.323415e-04,8.070160e-02,-2.318530e-03,0.000000e+00
3.250000e+02,-3.323415e-04,8.070160e-02,-2.318530e-03,2.900000e-01
3.250000e+02,-5.562505e-04,8.213510e-02,-2.877830e-03,0.000000e+00
3.250000e+02,-5.562505e-04,8.213510e-02,-2.877830e-03,2.900000e-01
3.250000e+02,-9.475330e-04,8.357390e-02,-3.423280e-03,0.000000e+00
3.250000e+02,-9.475330e-04,8.357390e-02,-3.423280e-03,2.900000e-01
3.250000e+02,-2.675200e-03,8.501900e-02,-3.951820e-03,0.000000e+00
3.250000e+02,-2.675200e-03,8.501900e-02,-3.951820e-03,2.900000e-01
3.250000e+02,-6.114300e-03,8.647130e-02,-4.460210e-03,0.000000e+00
3.250000e+02,-6.114300e-03,8.647130e-02,-4.460210e-03,2.900000e-01
