Time,"p","Points:0","Points:1","Points:2"
1.170000e+02,3.838590e-03,0.000000e+00,0.000000e+00,0.000000e+00
1.170000e+02,3.808170e-03,1.520200e-03,2.381140e-04,0.000000e+00
1.170000e+02,3.808170e-03,1.520200e-03,2.381140e-04,2.900000e-01
1.170000e+02,3.838590e-03,0.000000e+00,0.000000e+00,2.900000e-01
1.170000e+02,3.741550e-03,3.037420e-03,4.946080e-04,0.000000e+00
1.170000e+02,3.741550e-03,3.037420e-03,4.946080e-04,2.900000e-01
1.170000e+02,3.662525e-03,4.551780e-03,7.675130e-04,0.000000e+00
1.170000e+02,3.662525e-03,4.551780e-03,7.675130e-04,2.900000e-01
1.170000e+02,3.567985e-03,6.063450e-03,1.054900e-03,0.000000e+00
1.170000e+02,3.567985e-03,6.063450e-03,1.054900e-03,2.900000e-01
1.170000e+02,3.456945e-03,7.572670e-03,1.354870e-03,0.000000e+00
1.170000e+02,3.456945e-03,7.572670e-03,1.354870e-03,2.900000e-01
1.170000e+02,3.326595e-03,9.079730e-03,1.665580e-03,0.000000e+00
1.170000e+02,3.326595e-03,9.079730e-03,1.665580e-03,2.900000e-01
1.170000e+02,3.176380e-03,1.058490e-02,1.985190e-03,0.000000e+00
1.170000e+02,3.176380e-03,1.058490e-02,1.985190e-03,2.900000e-01
1.170000e+02,3.006475e-03,1.208860e-02,2.311900e-03,0.000000e+00
1.170000e+02,3.006475e-03,1.208860e-02,2.311900e-03,2.900000e-01
1.170000e+02,2.816175e-03,1.359110e-02,2.643950e-03,0.000000e+00
1.170000e+02,2.816175e-03,1.359110e-02,2.643950e-03,2.900000e-01
1.170000e+02,2.606225e-03,1.509280e-02,2.979560e-03,0.000000e+00
1.170000e+02,2.606225e-03,1.509280e-02,2.979560e-03,2.900000e-01
1.170000e+02,2.376780e-03,1.659410e-02,3.317000e-03,0.000000e+00
1.170000e+02,2.376780e-03,1.659410e-02,3.317000e-03,2.900000e-01
1.170000e+02,2.128730e-03,1.809540e-02,3.654530e-03,0.000000e+00
1.170000e+02,2.128730e-03,1.809540e-02,3.654530e-03,2.900000e-01
1.170000e+02,1.863185e-03,1.959700e-02,3.990400e-03,0.000000e+00
1.170000e+02,1.863185e-03,1.959700e-02,3.990400e-03,2.900000e-01
1.170000e+02,1.581840e-03,2.109940e-02,4.322870e-03,0.000000e+00
1.170000e+02,1.581840e-03,2.109940e-02,4.322870e-03,2.900000e-01
1.170000e+02,1.287770e-03,2.260300e-02,4.650170e-03,0.000000e+00
1.170000e+02,1.287770e-03,2.260300e-02,4.650170e-03,2.900000e-01
1.170000e+02,9.838410e-04,2.410800e-02,4.970550e-03,0.000000e+00
1.170000e+02,9.838410e-04,2.410800e-02,4.970550e-03,2.900000e-01
1.170000e+02,6.699585e-04,2.561490e-02,5.282190e-03,0.000000e+00
1.170000e+02,6.699585e-04,2.561490e-02,5.282190e-03,2.900000e-01
1.170000e+02,3.441420e-04,2.712390e-02,5.583290e-03,0.000000e+00
1.170000e+02,3.441420e-04,2.712390e-02,5.583290e-03,2.900000e-01
1.170000e+02,1.449000e-05,2.863530e-02,5.871970e-03,0.000000e+00
1.170000e+02,1.449000e-05,2.863530e-02,5.871970e-03,2.900000e-01
1.170000e+02,-3.064005e-04,3.014940e-02,6.146360e-03,0.000000e+00
1.170000e+02,-3.064005e-04,3.014940e-02,6.146360e-03,2.900000e-01
1.170000e+02,-6.081865e-04,3.166630e-02,6.404520e-03,0.000000e+00
1.170000e+02,-6.081865e-04,3.166630e-02,6.404520e-03,2.900000e-01
1.170000e+02,-8.824855e-04,3.318630e-02,6.644510e-03,0.000000e+00
1.170000e+02,-8.824855e-04,3.318630e-02,6.644510e-03,2.900000e-01
1.170000e+02,-1.128490e-03,3.470920e-02,6.864290e-03,0.000000e+00
1.170000e+02,-1.128490e-03,3.470920e-02,6.864290e-03,2.900000e-01
1.170000e+02,-1.343675e-03,3.623520e-02,7.061850e-03,0.000000e+00
1.170000e+02,-1.343675e-03,3.623520e-02,7.061850e-03,2.900000e-01
1.170000e+02,-1.520980e-03,3.776410e-02,7.235110e-03,0.000000e+00
1.170000e+02,-1.520980e-03,3.776410e-02,7.235110e-03,2.900000e-01
1.170000e+02,-1.655625e-03,3.929580e-02,7.381980e-03,0.000000e+00
1.170000e+02,-1.655625e-03,3.929580e-02,7.381980e-03,2.900000e-01
1.170000e+02,-1.751475e-03,4.083000e-02,7.500350e-03,0.000000e+00
1.170000e+02,-1.751475e-03,4.083000e-02,7.500350e-03,2.900000e-01
1.170000e+02,-1.810170e-03,4.236620e-02,7.588100e-03,0.000000e+00
1.170000e+02,-1.810170e-03,4.236620e-02,7.588100e-03,2.900000e-01
1.170000e+02,-1.829100e-03,4.390400e-02,7.643140e-03,0.000000e+00
1.170000e+02,-1.829100e-03,4.390400e-02,7.643140e-03,2.900000e-01
1.170000e+02,-1.810460e-03,4.544260e-02,7.663390e-03,0.000000e+00
1.170000e+02,-1.810460e-03,4.544260e-02,7.663390e-03,2.900000e-01
1.170000e+02,-1.755185e-03,4.698120e-02,7.646870e-03,0.000000e+00
1.170000e+02,-1.755185e-03,4.698120e-02,7.646870e-03,2.900000e-01
1.170000e+02,-1.660030e-03,4.851890e-02,7.591630e-03,0.000000e+00
1.170000e+02,-1.660030e-03,4.851890e-02,7.591630e-03,2.900000e-01
1.170000e+02,-1.534975e-03,5.005460e-02,7.495860e-03,0.000000e+00
1.170000e+02,-1.534975e-03,5.005460e-02,7.495860e-03,2.900000e-01
1.170000e+02,-1.413370e-03,5.158610e-02,7.347800e-03,0.000000e+00
1.170000e+02,-1.413370e-03,5.158610e-02,7.347800e-03,2.900000e-01
1.170000e+02,-1.319820e-03,5.311090e-02,7.141450e-03,0.000000e+00
1.170000e+02,-1.319820e-03,5.311090e-02,7.141450e-03,2.900000e-01
1.170000e+02,-1.247790e-03,5.462750e-02,6.881690e-03,0.000000e+00
1.170000e+02,-1.247790e-03,5.462750e-02,6.881690e-03,2.900000e-01
1.170000e+02,-1.191775e-03,5.613500e-02,6.573330e-03,0.000000e+00
1.170000e+02,-1.191775e-03,5.613500e-02,6.573330e-03,2.900000e-01
1.170000e+02,-1.149225e-03,5.763280e-02,6.221080e-03,0.000000e+00
1.170000e+02,-1.149225e-03,5.763280e-02,6.221080e-03,2.900000e-01
1.170000e+02,-1.117040e-03,5.912080e-02,5.829460e-03,0.000000e+00
1.170000e+02,-1.117040e-03,5.912080e-02,5.829460e-03,2.900000e-01
1.170000e+02,-1.114360e-03,6.059920e-02,5.402760e-03,0.000000e+00
1.170000e+02,-1.114360e-03,6.059920e-02,5.402760e-03,2.900000e-01
1.170000e+02,-1.161380e-03,6.206830e-02,4.945060e-03,0.000000e+00
1.170000e+02,-1.161380e-03,6.206830e-02,4.945060e-03,2.900000e-01
1.170000e+02,-1.239860e-03,6.352870e-02,4.460210e-03,0.000000e+00
1.170000e+02,-1.239860e-03,6.352870e-02,4.460210e-03,2.900000e-01
1.170000e+02,-1.276020e-03,6.498100e-02,3.951820e-03,0.000000e+00
1.170000e+02,-1.276020e-03,6.498100e-02,3.951820e-03,2.900000e-01
1.170000e+02,-1.168020e-03,6.642610e-02,3.423280e-03,0.000000e+00
1.170000e+02,-1.168020e-03,6.642610e-02,3.423280e-03,2.900000e-01
1.170000e+02,-8.865045e-04,6.786490e-02,2.877830e-03,0.000000e+00
1.170000e+02,-8.865045e-04,6.786490e-02,2.877830e-03,2.900000e-01
1.170000e+02,-5.114695e-04,6.929840e-02,2.318530e-03,0.000000e+00
1.170000e+02,-5.114695e-04,6.929840e-02,2.318530e-03,2.900000e-01
1.170000e+02,-1.490429e-04,7.072760e-02,1.748310e-03,0.000000e+00
1.170000e+02,-1.490429e-04,7.072760e-02,1.748310e-03,2.900000e-01
1.170000e+02,1.419221e-04,7.215360e-02,1.170000e-03,0.000000e+00
1.170000e+02,1.419221e-04,7.215360e-02,1.170000e-03,2.900000e-01
1.170000e+02,3.522050e-04,7.357730e-02,5.863310e-04,0.000000e+00
1.170000e+02,3.522050e-04,7.357730e-02,5.863310e-04,2.900000e-01
1.170000e+02,4.983345e-04,7.500000e-02,9.541760e-14,0.000000e+00
1.170000e+02,4.983345e-04,7.500000e-02,9.541760e-14,2.900000e-01
1.170000e+02,5.986895e-04,7.642270e-02,-5.863310e-04,0.000000e+00
1.170000e+02,5.986895e-04,7.642270e-02,-5.863310e-04,2.900000e-01
1.170000e+02,6.393900e-04,7.784640e-02,-1.170000e-03,0.000000e+00
1.170000e+02,6.393900e-04,7.784640e-02,-1.170000e-03,2.900000e-01
1.170000e+02,5.978440e-04,7.927240e-02,-1.748310e-03,0.000000e+00
1.170000e+02,5.978440e-04,7.927240e-02,-1.748310e-03,2.900000e-01
1.170000e+02,5.564690e-04,8.070160e-02,-2.318530e-03,0.000000e+00
1.170000e+02,5.564690e-04,8.070160e-02,-2.318530e-03,2.900000e-01
1.170000e+02,6.124360e-04,8.213510e-02,-2.877830e-03,0.000000e+00
1.170000e+02,6.124360e-04,8.213510e-02,-2.877830e-03,2.900000e-01
1.170000e+02,6.236140e-04,8.357390e-02,-3.423280e-03,0.000000e+00
1.170000e+02,6.236140e-04,8.357390e-02,-3.423280e-03,2.900000e-01
1.170000e+02,3.272367e-04,8.501900e-02,-3.951820e-03,0.000000e+00
