Time,"p","Points:0","Points:1","Points:2"
1.540000e+02,3.773190e-03,0.000000e+00,0.000000e+00,0.000000e+00
1.540000e+02,3.757600e-03,1.520200e-03,2.381140e-04,0.000000e+00
1.540000e+02,3.757600e-03,1.520200e-03,2.381140e-04,2.900000e-01
1.540000e+02,3.773190e-03,0.000000e+00,0.000000e+00,2.900000e-01
1.540000e+02,3.719945e-03,3.037420e-03,4.946080e-04,0.000000e+00
1.540000e+02,3.719945e-03,3.037420e-03,4.946080e-04,2.900000e-01
1.540000e+02,3.667035e-03,4.551780e-03,7.675130e-04,0.000000e+00
1.540000e+02,3.667035e-03,4.551780e-03,7.675130e-04,2.900000e-01
1.540000e+02,3.596110e-03,6.063450e-03,1.054900e-03,0.000000e+00
1.540000e+02,3.596110e-03,6.063450e-03,1.054900e-03,2.900000e-01
1.540000e+02,3.505685e-03,7.572670e-03,1.354870e-03,0.000000e+00
1.540000e+02,3.505685e-03,7.572670e-03,1.354870e-03,2.900000e-01
1.540000e+02,3.393355e-03,9.079730e-03,1.665580e-03,0.000000e+00
1.540000e+02,3.393355e-03,9.079730e-03,1.665580e-03,2.900000e-01
1.540000e+02,3.258075e-03,1.058490e-02,1.985190e-03,0.000000e+00
1.540000e+02,3.258075e-03,1.058490e-02,1.985190e-03,2.900000e-01
1.540000e+02,3.098865e-03,1.208860e-02,2.311900e-03,0.000000e+00
1.540000e+02,3.098865e-03,1.208860e-02,2.311900e-03,2.900000e-01
1.540000e+02,2.915410e-03,1.359110e-02,2.643950e-03,0.000000e+00
1.540000e+02,2.915410e-03,1.359110e-02,2.643950e-03,2.900000e-01
1.540000e+02,2.707405e-03,1.509280e-02,2.979560e-03,0.000000e+00
1.540000e+02,2.707405e-03,1.509280e-02,2.979560e-03,2.900000e-01
1.540000e+02,2.474785e-03,1.659410e-02,3.317000e-03,0.000000e+00
1.540000e+02,2.474785e-03,1.659410e-02,3.317000e-03,2.900000e-01
1.540000e+02,2.217935e-03,1.809540e-02,3.654530e-03,0.000000e+00
1.540000e+02,2.217935e-03,1.809540e-02,3.654530e-03,2.900000e-01
1.540000e+02,1.936800e-03,1.959700e-02,3.990400e-03,0.000000e+00
1.540000e+02,1.936800e-03,1.959700e-02,3.990400e-03,2.900000e-01
1.540000e+02,1.632625e-03,2.109940e-02,4.322870e-03,0.000000e+00
1.540000e+02,1.632625e-03,2.109940e-02,4.322870e-03,2.900000e-01
1.540000e+02,1.306125e-03,2.260300e-02,4.650170e-03,0.000000e+00
1.540000e+02,1.306125e-03,2.260300e-02,4.650170e-03,2.900000e-01
1.540000e+02,9.610205e-04,2.410800e-02,4.970550e-03,0.000000e+00
1.540000e+02,9.610205e-04,2.410800e-02,4.970550e-03,2.900000e-01
1.540000e+02,6.013755e-04,2.561490e-02,5.282190e-03,0.000000e+00
1.540000e+02,6.013755e-04,2.561490e-02,5.282190e-03,2.900000e-01
1.540000e+02,2.278150e-04,2.712390e-02,5.583290e-03,0.000000e+00
1.540000e+02,2.278150e-04,2.712390e-02,5.583290e-03,2.900000e-01
1.540000e+02,-1.656595e-04,2.863530e-02,5.871970e-03,0.000000e+00
