Time,"p","Points:0","Points:1","Points:2"
2.930000e+02,7.077140e-03,0.000000e+00,0.000000e+00,0.000000e+00
2.930000e+02,7.001270e-03,1.520200e-03,2.381140e-04,0.000000e+00
2.930000e+02,7.001270e-03,1.520200e-03,2.381140e-04,2.900000e-01
2.930000e+02,7.077140e-03,0.000000e+00,0.000000e+00,2.900000e-01
2.930000e+02,6.819485e-03,3.037420e-03,4.946080e-04,0.000000e+00
2.930000e+02,6.819485e-03,3.037420e-03,4.946080e-04,2.900000e-01
2.930000e+02,6.595480e-03,4.551780e-03,7.675130e-04,0.000000e+00
2.930000e+02,6.595480e-03,4.551780e-03,7.675130e-04,2.900000e-01
2.930000e+02,6.351550e-03,6.063450e-03,1.054900e-03,0.000000e+00
2.930000e+02,6.351550e-03,6.063450e-03,1.054900e-03,2.900000e-01
2.930000e+02,6.092975e-03,7.572670e-03,1.354870e-03,0.000000e+00
2.930000e+02,6.092975e-03,7.572670e-03,1.354870e-03,2.900000e-01
2.930000e+02,5.809745e-03,9.079730e-03,1.665580e-03,0.000000e+00
2.930000e+02,5.809745e-03,9.079730e-03,1.665580e-03,2.900000e-01
2.930000e+02,5.492680e-03,1.058490e-02,1.985190e-03,0.000000e+00
2.930000e+02,5.492680e-03,1.058490e-02,1.985190e-03,2.900000e-01
2.930000e+02,5.132315e-03,1.208860e-02,2.311900e-03,0.000000e+00
2.930000e+02,5.132315e-03,1.208860e-02,2.311900e-03,2.900000e-01
2.930000e+02,4.719920e-03,1.359110e-02,2.643950e-03,0.000000e+00
2.930000e+02,4.719920e-03,1.359110e-02,2.643950e-03,2.900000e-01
2.930000e+02,4.255605e-03,1.509280e-02,2.979560e-03,0.000000e+00
2.930000e+02,4.255605e-03,1.509280e-02,2.979560e-03,2.900000e-01
2.930000e+02,3.742970e-03,1.659410e-02,3.317000e-03,0.000000e+00
2.930000e+02,3.742970e-03,1.659410e-02,3.317000e-03,2.900000e-01
2.930000e+02,3.189435e-03,1.809540e-02,3.654530e-03,0.000000e+00
2.930000e+02,3.189435e-03,1.809540e-02,3.654530e-03,2.900000e-01
2.930000e+02,2.602335e-03,1.959700e-02,3.990400e-03,0.000000e+00
2.930000e+02,2.602335e-03,1.959700e-02,3.990400e-03,2.900000e-01
2.930000e+02,2.000285e-03,2.109940e-02,4.322870e-03,0.000000e+00
2.930000e+02,2.000285e-03,2.109940e-02,4.322870e-03,2.900000e-01
2.930000e+02,1.395465e-03,2.260300e-02,4.650170e-03,0.000000e+00
2.930000e+02,1.395465e-03,2.260300e-02,4.650170e-03,2.900000e-01
2.930000e+02,8.011710e-04,2.410800e-02,4.970550e-03,0.000000e+00
2.930000e+02,8.011710e-04,2.410800e-02,4.970550e-03,2.900000e-01
2.930000e+02,2.352810e-04,2.561490e-02,5.282190e-03,0.000000e+00
2.930000e+02,2.352810e-04,2.561490e-02,5.282190e-03,2.900000e-01
2.930000e+02,-2.952701e-04,2.712390e-02,5.583290e-03,0.000000e+00
2.930000e+02,-2.952701e-04,2.712390e-02,5.583290e-03,2.900000e-01
2.930000e+02,-7.807050e-04,2.863530e-02,5.871970e-03,0.000000e+00
2.930000e+02,-7.807050e-04,2.863530e-02,5.871970e-03,2.900000e-01
2.930000e+02,-1.211250e-03,3.014940e-02,6.146360e-03,0.000000e+00
