Time,"p","Points:0","Points:1","Points:2"
1.220000e+02,6.233780e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.220000e+02,5.907370e-04,1.520200e-03,2.381140e-04,0.000000e+00
1.220000e+02,5.907370e-04,1.520200e-03,2.381140e-04,2.900000e-01
1.220000e+02,6.233780e-04,0.000000e+00,0.000000e+00,2.900000e-01
1.220000e+02,5.206180e-04,3.037420e-03,4.946080e-04,0.000000e+00
1.220000e+02,5.206180e-04,3.037420e-03,4.946080e-04,2.900000e-01
1.220000e+02,4.400710e-04,4.551780e-03,7.675130e-04,0.000000e+00
1.220000e+02,4.400710e-04,4.551780e-03,7.675130e-04,2.900000e-01
1.220000e+02,3.451605e-04,6.063450e-03,1.054900e-03,0.000000e+00
1.220000e+02,3.451605e-04,6.063450e-03,1.054900e-03,2.900000e-01
1.220000e+02,2.351065e-04,7.572670e-03,1.354870e-03,0.000000e+00
1.220000e+02,2.351065e-04,7.572670e-03,1.354870e-03,2.900000e-01
1.220000e+02,1.145360e-04,9.079730e-03,1.665580e-03,0.000000e+00
1.220000e+02,1.145360e-04,9.079730e-03,1.665580e-03,2.900000e-01
1.220000e+02,-1.057955e-05,1.058490e-02,1.985190e-03,0.000000e+00
1.220000e+02,-1.057955e-05,1.058490e-02,1.985190e-03,2.900000e-01
1.220000e+02,-1.361191e-04,1.208860e-02,2.311900e-03,0.000000e+00
1.220000e+02,-1.361191e-04,1.208860e-02,2.311900e-03,2.900000e-01
1.220000e+02,-2.603780e-04,1.359110e-02,2.643950e-03,0.000000e+00
1.220000e+02,-2.603780e-04,1.359110e-02,2.643950e-03,2.900000e-01
1.220000e+02,-3.806420e-04,1.509280e-02,2.979560e-03,0.000000e+00
1.220000e+02,-3.806420e-04,1.509280e-02,2.979560e-03,2.900000e-01
1.220000e+02,-4.944180e-04,1.659410e-02,3.317000e-03,0.000000e+00
1.220000e+02,-4.944180e-04,1.659410e-02,3.317000e-03,2.900000e-01
1.220000e+02,-6.013740e-04,1.809540e-02,3.654530e-03,0.000000e+00
1.220000e+02,-6.013740e-04,1.809540e-02,3.654530e-03,2.900000e-01
1.220000e+02,-6.978030e-04,1.959700e-02,3.990400e-03,0.000000e+00
1.220000e+02,-6.978030e-04,1.959700e-02,3.990400e-03,2.900000e-01
1.220000e+02,-7.750415e-04,2.109940e-02,4.322870e-03,0.000000e+00
1.220000e+02,-7.750415e-04,2.109940e-02,4.322870e-03,2.900000e-01
1.220000e+02,-8.241500e-04,2.260300e-02,4.650170e-03,0.000000e+00
1.220000e+02,-8.241500e-04,2.260300e-02,4.650170e-03,2.900000e-01
1.220000e+02,-8.406325e-04,2.410800e-02,4.970550e-03,0.000000e+00
1.220000e+02,-8.406325e-04,2.410800e-02,4.970550e-03,2.900000e-01
1.220000e+02,-8.283130e-04,2.561490e-02,5.282190e-03,0.000000e+00
1.220000e+02,-8.283130e-04,2.561490e-02,5.282190e-03,2.900000e-01
1.220000e+02,-8.003405e-04,2.712390e-02,5.583290e-03,0.000000e+00
1.220000e+02,-8.003405e-04,2.712390e-02,5.583290e-03,2.900000e-01
1.220000e+02,-7.746150e-04,2.863530e-02,5.871970e-03,0.000000e+00
1.220000e+02,-7.746150e-04,2.863530e-02,5.871970e-03,2.900000e-01
1.220000e+02,-7.628785e-04,3.014940e-02,6.146360e-03,0.000000e+00
1.220000e+02,-7.628785e-04,3.014940e-02,6.146360e-03,2.900000e-01
1.220000e+02,-7.699075e-04,3.166630e-02,6.404520e-03,0.000000e+00
1.220000e+02,-7.699075e-04,3.166630e-02,6.404520e-03,2.900000e-01
1.220000e+02,-7.958220e-04,3.318630e-02,6.644510e-03,0.000000e+00
1.220000e+02,-7.958220e-04,3.318630e-02,6.644510e-03,2.900000e-01
1.220000e+02,-8.388175e-04,3.470920e-02,6.864290e-03,0.000000e+00
1.220000e+02,-8.388175e-04,3.470920e-02,6.864290e-03,2.900000e-01
1.220000e+02,-8.947000e-04,3.623520e-02,7.061850e-03,0.000000e+00
1.220000e+02,-8.947000e-04,3.623520e-02,7.061850e-03,2.900000e-01
1.220000e+02,-9.598130e-04,3.776410e-02,7.235110e-03,0.000000e+00
1.220000e+02,-9.598130e-04,3.776410e-02,7.235110e-03,2.900000e-01
1.220000e+02,-1.029404e-03,3.929580e-02,7.381980e-03,0.000000e+00
1.220000e+02,-1.029404e-03,3.929580e-02,7.381980e-03,2.900000e-01
1.220000e+02,-1.097950e-03,4.083000e-02,7.500350e-03,0.000000e+00
1.220000e+02,-1.097950e-03,4.083000e-02,7.500350e-03,2.900000e-01
1.220000e+02,-1.156425e-03,4.236620e-02,7.588100e-03,0.000000e+00
1.220000e+02,-1.156425e-03,4.236620e-02,7.588100e-03,2.900000e-01
1.220000e+02,-1.204300e-03,4.390400e-02,7.643140e-03,0.000000e+00
1.220000e+02,-1.204300e-03,4.390400e-02,7.643140e-03,2.900000e-01
1.220000e+02,-1.238815e-03,4.544260e-02,7.663390e-03,0.000000e+00
1.220000e+02,-1.238815e-03,4.544260e-02,7.663390e-03,2.900000e-01
1.220000e+02,-1.245825e-03,4.698120e-02,7.646870e-03,0.000000e+00
1.220000e+02,-1.245825e-03,4.698120e-02,7.646870e-03,2.900000e-01
1.220000e+02,-1.226560e-03,4.851890e-02,7.591630e-03,0.000000e+00
1.220000e+02,-1.226560e-03,4.851890e-02,7.591630e-03,2.900000e-01
1.220000e+02,-1.188975e-03,5.005460e-02,7.495860e-03,0.000000e+00
1.220000e+02,-1.188975e-03,5.005460e-02,7.495860e-03,2.900000e-01
1.220000e+02,-1.122945e-03,5.158610e-02,7.347800e-03,0.000000e+00
1.220000e+02,-1.122945e-03,5.158610e-02,7.347800e-03,2.900000e-01
1.220000e+02,-1.007559e-03,5.311090e-02,7.141450e-03,0.000000e+00
1.220000e+02,-1.007559e-03,5.311090e-02,7.141450e-03,2.900000e-01
1.220000e+02,-8.719985e-04,5.462750e-02,6.881690e-03,0.000000e+00
1.220000e+02,-8.719985e-04,5.462750e-02,6.881690e-03,2.900000e-01
1.220000e+02,-7.624000e-04,5.613500e-02,6.573330e-03,0.000000e+00
1.220000e+02,-7.624000e-04,5.613500e-02,6.573330e-03,2.900000e-01
1.220000e+02,-6.766475e-04,5.763280e-02,6.221080e-03,0.000000e+00
1.220000e+02,-6.766475e-04,5.763280e-02,6.221080e-03,2.900000e-01
1.220000e+02,-6.093650e-04,5.912080e-02,5.829460e-03,0.000000e+00
1.220000e+02,-6.093650e-04,5.912080e-02,5.829460e-03,2.900000e-01
1.220000e+02,-5.608360e-04,6.059920e-02,5.402760e-03,0.000000e+00
1.220000e+02,-5.608360e-04,6.059920e-02,5.402760e-03,2.900000e-01
1.220000e+02,-5.240580e-04,6.206830e-02,4.945060e-03,0.000000e+00
1.220000e+02,-5.240580e-04,6.206830e-02,4.945060e-03,2.900000e-01
1.220000e+02,-4.952835e-04,6.352870e-02,4.460210e-03,0.000000e+00
1.220000e+02,-4.952835e-04,6.352870e-02,4.460210e-03,2.900000e-01
1.220000e+02,-4.697505e-04,6.498100e-02,3.951820e-03,0.000000e+00
1.220000e+02,-4.697505e-04,6.498100e-02,3.951820e-03,2.900000e-01
1.220000e+02,-4.471630e-04,6.642610e-02,3.423280e-03,0.000000e+00
1.220000e+02,-4.471630e-04,6.642610e-02,3.423280e-03,2.900000e-01
1.220000e+02,-4.308665e-04,6.786490e-02,2.877830e-03,0.000000e+00
1.220000e+02,-4.308665e-04,6.786490e-02,2.877830e-03,2.900000e-01
1.220000e+02,-4.212350e-04,6.929840e-02,2.318530e-03,0.000000e+00
1.220000e+02,-4.212350e-04,6.929840e-02,2.318530e-03,2.900000e-01
1.220000e+02,-4.181430e-04,7.072760e-02,1.748310e-03,0.000000e+00
1.220000e+02,-4.181430e-04,7.072760e-02,1.748310e-03,2.900000e-01
1.220000e+02,-4.193080e-04,7.215360e-02,1.170000e-03,0.000000e+00
1.220000e+02,-4.193080e-04,7.215360e-02,1.170000e-03,2.900000e-01
1.220000e+02,-4.249915e-04,7.357730e-02,5.863310e-04,0.000000e+00
1.220000e+02,-4.249915e-04,7.357730e-02,5.863310e-04,2.900000e-01
1.220000e+02,-4.573355e-04,7.500000e-02,9.541760e-14,0.000000e+00
1.220000e+02,-4.573355e-04,7.500000e-02,9.541760e-14,2.900000e-01
1.220000e+02,-5.170765e-04,7.642270e-02,-5.863310e-04,0.000000e+00
1.220000e+02,-5.170765e-04,7.642270e-02,-5.863310e-04,2.900000e-01
1.220000e+02,-4.999420e-04,7.784640e-02,-1.170000e-03,0.000000e+00
1.220000e+02,-4.999420e-04,7.784640e-02,-1.170000e-03,2.900000e-01
1.220000e+02,-3.199815e-04,7.927240e-02,-1.748310e-03,0.000000e+00
1.220000e+02,-3.199815e-04,7.927240e-02,-1.748310e-03,2.900000e-01
1.220000e+02,-1.504520e-04,8.070160e-02,-2.318530e-03,0.000000e+00
1.220000e+02,-1.504520e-04,8.070160e-02,-2.318530e-03,2.900000e-01
1.220000e+02,-3.369775e-04,8.213510e-02,-2.877830e-03,0.000000e+00
1.220000e+02,-3.369775e-04,8.213510e-02,-2.877830e-03,2.900000e-01
1.220000e+02,-8.779380e-04,8.357390e-02,-3.423280e-03,0.000000e+00
1.220000e+02,-8.779380e-04,8.357390e-02,-3.423280e-03,2.900000e-01
1.220000e+02,-1.285790e-03,8.501900e-02,-3.951820e-03,0.000000e+00
1.220000e+02,-1.285790e-03,8.501900e-02,-3.951820e-03,2.900000e-01
1.220000e+02,-1.304215e-03,8.647130e-02,-4.460210e-03,0.000000e+00
1.220000e+02,-1.304215e-03,8.647130e-02,-4.460210e-03,2.900000e-01
1.220000e+02,-1.186415e-03,8.793170e-02,-4.945060e-03,0.000000e+00
1.220000e+02,-1.186415e-03,8.793170e-02,-4.945060e-03,2.900000e-01
1.220000e+02,-1.172155e-03,8.940080e-02,-5.402760e-03,0.000000e+00
1.220000e+02,-1.172155e-03,8.940080e-02,-5.402760e-03,2.900000e-01
1.220000e+02,-1.324780e-03,9.087920e-02,-5.829460e-03,0.000000e+00
1.220000e+02,-1.324780e-03,9.087920e-02,-5.829460e-03,2.900000e-01
1.220000e+02,-1.730310e-03,9.236720e-02,-6.221080e-03,0.000000e+00
1.220000e+02,-1.730310e-03,9.236720e-02,-6.221080e-03,2.900000e-01
1.220000e+02,-2.585060e-03,9.386500e-02,-6.573330e-03,0.000000e+00
1.220000e+02,-2.585060e-03,9.386500e-02,-6.573330e-03,2.900000e-01
1.220000e+02,-3.743885e-03,9.537250e-02,-6.881690e-03,0.000000e+00
1.220000e+02,-3.743885e-03,9.537250e-02,-6.881690e-03,2.900000e-01
1.220000e+02,-4.504090e-03,9.688910e-02,-7.141450e-03,0.000000e+00
1.220000e+02,-4.504090e-03,9.688910e-02,-7.141450e-03,2.900000e-01
1.220000e+02,-4.414860e-03,9.841390e-02,-7.347800e-03,0.000000e+00
1.220000e+02,-4.414860e-03,9.841390e-02,-7.347800e-03,2.900000e-01
1.220000e+02,-3.538030e-03,9.994540e-02,-7.495860e-03,0.000000e+00
1.220000e+02,-3.538030e-03,9.994540e-02,-7.495860e-03,2.900000e-01
1.220000e+02,-2.095890e-03,1.014810e-01,-7.591630e-03,0.000000e+00
1.220000e+02,-2.095890e-03,1.014810e-01,-7.591630e-03,2.900000e-01
1.220000e+02,-3.475645e-04,1.030190e-01,-7.646870e-03,0.000000e+00
