Time,"p","Points:0","Points:1","Points:2"
3.590000e+02,2.980870e-03,0.000000e+00,0.000000e+00,0.000000e+00
3.590000e+02,2.999065e-03,1.520200e-03,2.381140e-04,0.000000e+00
3.590000e+02,2.999065e-03,1.520200e-03,2.381140e-04,2.900000e-01
3.590000e+02,2.980870e-03,0.000000e+00,0.000000e+00,2.900000e-01
3.590000e+02,3.029115e-03,3.037420e-03,4.946080e-04,0.000000e+00
3.590000e+02,3.029115e-03,3.037420e-03,4.946080e-04,2.900000e-01
3.590000e+02,3.043860e-03,4.551780e-03,7.675130e-04,0.000000e+00
3.590000e+02,3.043860e-03,4.551780e-03,7.675130e-04,2.900000e-01
3.590000e+02,3.041065e-03,6.063450e-03,1.054900e-03,0.000000e+00
3.590000e+02,3.041065e-03,6.063450e-03,1.054900e-03,2.900000e-01
3.590000e+02,3.016225e-03,7.572670e-03,1.354870e-03,0.000000e+00
3.590000e+02,3.016225e-03,7.572670e-03,1.354870e-03,2.900000e-01
3.590000e+02,2.966280e-03,9.079730e-03,1.665580e-03,0.000000e+00
3.590000e+02,2.966280e-03,9.079730e-03,1.665580e-03,2.900000e-01
3.590000e+02,2.888605e-03,1.058490e-02,1.985190e-03,0.000000e+00
3.590000e+02,2.888605e-03,1.058490e-02,1.985190e-03,2.900000e-01
3.590000e+02,2.780665e-03,1.208860e-02,2.311900e-03,0.000000e+00
3.590000e+02,2.780665e-03,1.208860e-02,2.311900e-03,2.900000e-01
3.590000e+02,2.641210e-03,1.359110e-02,2.643950e-03,0.000000e+00
3.590000e+02,2.641210e-03,1.359110e-02,2.643950e-03,2.900000e-01
3.590000e+02,2.467765e-03,1.509280e-02,2.979560e-03,0.000000e+00
3.590000e+02,2.467765e-03,1.509280e-02,2.979560e-03,2.900000e-01
3.590000e+02,2.259950e-03,1.659410e-02,3.317000e-03,0.000000e+00
3.590000e+02,2.259950e-03,1.659410e-02,3.317000e-03,2.900000e-01
3.590000e+02,2.016665e-03,1.809540e-02,3.654530e-03,0.000000e+00
3.590000e+02,2.016665e-03,1.809540e-02,3.654530e-03,2.900000e-01
3.590000e+02,1.737905e-03,1.959700e-02,3.990400e-03,0.000000e+00
3.590000e+02,1.737905e-03,1.959700e-02,3.990400e-03,2.900000e-01
3.590000e+02,1.424575e-03,2.109940e-02,4.322870e-03,0.000000e+00
3.590000e+02,1.424575e-03,2.109940e-02,4.322870e-03,2.900000e-01
3.590000e+02,1.076816e-03,2.260300e-02,4.650170e-03,0.000000e+00
3.590000e+02,1.076816e-03,2.260300e-02,4.650170e-03,2.900000e-01
3.590000e+02,6.972040e-04,2.410800e-02,4.970550e-03,0.000000e+00
3.590000e+02,6.972040e-04,2.410800e-02,4.970550e-03,2.900000e-01
3.590000e+02,2.887453e-04,2.561490e-02,5.282190e-03,0.000000e+00
