Time,"p","Points:0","Points:1","Points:2"
3.520000e+02,-5.093350e-04,0.000000e+00,0.000000e+00,0.000000e+00
3.520000e+02,-5.647360e-04,1.520200e-03,2.381140e-04,0.000000e+00
3.520000e+02,-5.647360e-04,1.520200e-03,2.381140e-04,2.900000e-01
3.520000e+02,-5.093350e-04,0.000000e+00,0.000000e+00,2.900000e-01
3.520000e+02,-6.866375e-04,3.037420e-03,4.946080e-04,0.000000e+00
3.520000e+02,-6.866375e-04,3.037420e-03,4.946080e-04,2.900000e-01
3.520000e+02,-7.933585e-04,4.551780e-03,7.675130e-04,0.000000e+00
3.520000e+02,-7.933585e-04,4.551780e-03,7.675130e-04,2.900000e-01
3.520000e+02,-8.237745e-04,6.063450e-03,1.054900e-03,0.000000e+00
3.520000e+02,-8.237745e-04,6.063450e-03,1.054900e-03,2.900000e-01
3.520000e+02,-7.600410e-04,7.572670e-03,1.354870e-03,0.000000e+00
3.520000e+02,-7.600410e-04,7.572670e-03,1.354870e-03,2.900000e-01
3.520000e+02,-6.348435e-04,9.079730e-03,1.665580e-03,0.000000e+00
3.520000e+02,-6.348435e-04,9.079730e-03,1.665580e-03,2.900000e-01
3.520000e+02,-4.897810e-04,1.058490e-02,1.985190e-03,0.000000e+00
3.520000e+02,-4.897810e-04,1.058490e-02,1.985190e-03,2.900000e-01
3.520000e+02,-3.428075e-04,1.208860e-02,2.311900e-03,0.000000e+00
3.520000e+02,-3.428075e-04,1.208860e-02,2.311900e-03,2.900000e-01
3.520000e+02,-2.071905e-04,1.359110e-02,2.643950e-03,0.000000e+00
3.520000e+02,-2.071905e-04,1.359110e-02,2.643950e-03,2.900000e-01
3.520000e+02,-8.921725e-05,1.509280e-02,2.979560e-03,0.000000e+00
3.520000e+02,-8.921725e-05,1.509280e-02,2.979560e-03,2.900000e-01
3.520000e+02,8.819300e-06,1.659410e-02,3.317000e-03,0.000000e+00
3.520000e+02,8.819300e-06,1.659410e-02,3.317000e-03,2.900000e-01
3.520000e+02,8.101255e-05,1.809540e-02,3.654530e-03,0.000000e+00
3.520000e+02,8.101255e-05,1.809540e-02,3.654530e-03,2.900000e-01
3.520000e+02,1.264445e-04,1.959700e-02,3.990400e-03,0.000000e+00
3.520000e+02,1.264445e-04,1.959700e-02,3.990400e-03,2.900000e-01
3.520000e+02,1.414135e-04,2.109940e-02,4.322870e-03,0.000000e+00
3.520000e+02,1.414135e-04,2.109940e-02,4.322870e-03,2.900000e-01
3.520000e+02,1.232920e-04,2.260300e-02,4.650170e-03,0.000000e+00
3.520000e+02,1.232920e-04,2.260300e-02,4.650170e-03,2.900000e-01
3.520000e+02,6.965440e-05,2.410800e-02,4.970550e-03,0.000000e+00
3.520000e+02,6.965440e-05,2.410800e-02,4.970550e-03,2.900000e-01
3.520000e+02,-2.033395e-05,2.561490e-02,5.282190e-03,0.000000e+00
3.520000e+02,-2.033395e-05,2.561490e-02,5.282190e-03,2.900000e-01
3.520000e+02,-1.460068e-04,2.712390e-02,5.583290e-03,0.000000e+00
3.520000e+02,-1.460068e-04,2.712390e-02,5.583290e-03,2.900000e-01
3.520000e+02,-3.069590e-04,2.863530e-02,5.871970e-03,0.000000e+00
3.520000e+02,-3.069590e-04,2.863530e-02,5.871970e-03,2.900000e-01
3.520000e+02,-5.008240e-04,3.014940e-02,6.146360e-03,0.000000e+00
3.520000e+02,-5.008240e-04,3.014940e-02,6.146360e-03,2.900000e-01
3.520000e+02,-7.256665e-04,3.166630e-02,6.404520e-03,0.000000e+00
3.520000e+02,-7.256665e-04,3.166630e-02,6.404520e-03,2.900000e-01
3.520000e+02,-9.776375e-04,3.318630e-02,6.644510e-03,0.000000e+00
3.520000e+02,-9.776375e-04,3.318630e-02,6.644510e-03,2.900000e-01
3.520000e+02,-1.255055e-03,3.470920e-02,6.864290e-03,0.000000e+00
3.520000e+02,-1.255055e-03,3.470920e-02,6.864290e-03,2.900000e-01
3.520000e+02,-1.551530e-03,3.623520e-02,7.061850e-03,0.000000e+00
3.520000e+02,-1.551530e-03,3.623520e-02,7.061850e-03,2.900000e-01
3.520000e+02,-1.861275e-03,3.776410e-02,7.235110e-03,0.000000e+00
3.520000e+02,-1.861275e-03,3.776410e-02,7.235110e-03,2.900000e-01
3.520000e+02,-2.162110e-03,3.929580e-02,7.381980e-03,0.000000e+00
3.520000e+02,-2.162110e-03,3.929580e-02,7.381980e-03,2.900000e-01
3.520000e+02,-2.432980e-03,4.083000e-02,7.500350e-03,0.000000e+00
3.520000e+02,-2.432980e-03,4.083000e-02,7.500350e-03,2.900000e-01
3.520000e+02,-2.646690e-03,4.236620e-02,7.588100e-03,0.000000e+00
3.520000e+02,-2.646690e-03,4.236620e-02,7.588100e-03,2.900000e-01
3.520000e+02,-2.815245e-03,4.390400e-02,7.643140e-03,0.000000e+00
3.520000e+02,-2.815245e-03,4.390400e-02,7.643140e-03,2.900000e-01
3.520000e+02,-2.949260e-03,4.544260e-02,7.663390e-03,0.000000e+00
3.520000e+02,-2.949260e-03,4.544260e-02,7.663390e-03,2.900000e-01
3.520000e+02,-3.014630e-03,4.698120e-02,7.646870e-03,0.000000e+00
3.520000e+02,-3.014630e-03,4.698120e-02,7.646870e-03,2.900000e-01
3.520000e+02,-3.013905e-03,4.851890e-02,7.591630e-03,0.000000e+00
3.520000e+02,-3.013905e-03,4.851890e-02,7.591630e-03,2.900000e-01
3.520000e+02,-2.992960e-03,5.005460e-02,7.495860e-03,0.000000e+00
3.520000e+02,-2.992960e-03,5.005460e-02,7.495860e-03,2.900000e-01
3.520000e+02,-2.963740e-03,5.158610e-02,7.347800e-03,0.000000e+00
3.520000e+02,-2.963740e-03,5.158610e-02,7.347800e-03,2.900000e-01
3.520000e+02,-2.807730e-03,5.311090e-02,7.141450e-03,0.000000e+00
3.520000e+02,-2.807730e-03,5.311090e-02,7.141450e-03,2.900000e-01
3.520000e+02,-2.514205e-03,5.462750e-02,6.881690e-03,0.000000e+00
3.520000e+02,-2.514205e-03,5.462750e-02,6.881690e-03,2.900000e-01
3.520000e+02,-2.254690e-03,5.613500e-02,6.573330e-03,0.000000e+00
3.520000e+02,-2.254690e-03,5.613500e-02,6.573330e-03,2.900000e-01
3.520000e+02,-2.077480e-03,5.763280e-02,6.221080e-03,0.000000e+00
3.520000e+02,-2.077480e-03,5.763280e-02,6.221080e-03,2.900000e-01
3.520000e+02,-1.942595e-03,5.912080e-02,5.829460e-03,0.000000e+00
3.520000e+02,-1.942595e-03,5.912080e-02,5.829460e-03,2.900000e-01
3.520000e+02,-1.851090e-03,6.059920e-02,5.402760e-03,0.000000e+00
3.520000e+02,-1.851090e-03,6.059920e-02,5.402760e-03,2.900000e-01
3.520000e+02,-1.784565e-03,6.206830e-02,4.945060e-03,0.000000e+00
3.520000e+02,-1.784565e-03,6.206830e-02,4.945060e-03,2.900000e-01
3.520000e+02,-1.723360e-03,6.352870e-02,4.460210e-03,0.000000e+00
3.520000e+02,-1.723360e-03,6.352870e-02,4.460210e-03,2.900000e-01
3.520000e+02,-1.678285e-03,6.498100e-02,3.951820e-03,0.000000e+00
3.520000e+02,-1.678285e-03,6.498100e-02,3.951820e-03,2.900000e-01
3.520000e+02,-1.678370e-03,6.642610e-02,3.423280e-03,0.000000e+00
3.520000e+02,-1.678370e-03,6.642610e-02,3.423280e-03,2.900000e-01
3.520000e+02,-1.694660e-03,6.786490e-02,2.877830e-03,0.000000e+00
3.520000e+02,-1.694660e-03,6.786490e-02,2.877830e-03,2.900000e-01
3.520000e+02,-1.654315e-03,6.929840e-02,2.318530e-03,0.000000e+00
3.520000e+02,-1.654315e-03,6.929840e-02,2.318530e-03,2.900000e-01
3.520000e+02,-1.574015e-03,7.072760e-02,1.748310e-03,0.000000e+00
3.520000e+02,-1.574015e-03,7.072760e-02,1.748310e-03,2.900000e-01
3.520000e+02,-1.563535e-03,7.215360e-02,1.170000e-03,0.000000e+00
3.520000e+02,-1.563535e-03,7.215360e-02,1.170000e-03,2.900000e-01
3.520000e+02,-1.663770e-03,7.357730e-02,5.863310e-04,0.000000e+00
3.520000e+02,-1.663770e-03,7.357730e-02,5.863310e-04,2.900000e-01
3.520000e+02,-1.705385e-03,7.500000e-02,9.541760e-14,0.000000e+00
3.520000e+02,-1.705385e-03,7.500000e-02,9.541760e-14,2.900000e-01
3.520000e+02,-1.328603e-03,7.642270e-02,-5.863310e-04,0.000000e+00
3.520000e+02,-1.328603e-03,7.642270e-02,-5.863310e-04,2.900000e-01
3.520000e+02,-7.536755e-04,7.784640e-02,-1.170000e-03,0.000000e+00
3.520000e+02,-7.536755e-04,7.784640e-02,-1.170000e-03,2.900000e-01
3.520000e+02,-8.694420e-04,7.927240e-02,-1.748310e-03,0.000000e+00
3.520000e+02,-8.694420e-04,7.927240e-02,-1.748310e-03,2.900000e-01
3.520000e+02,-1.555455e-03,8.070160e-02,-2.318530e-03,0.000000e+00
3.520000e+02,-1.555455e-03,8.070160e-02,-2.318530e-03,2.900000e-01
3.520000e+02,-1.799035e-03,8.213510e-02,-2.877830e-03,0.000000e+00
3.520000e+02,-1.799035e-03,8.213510e-02,-2.877830e-03,2.900000e-01
3.520000e+02,-1.775545e-03,8.357390e-02,-3.423280e-03,0.000000e+00
3.520000e+02,-1.775545e-03,8.357390e-02,-3.423280e-03,2.900000e-01
3.520000e+02,-2.573995e-03,8.501900e-02,-3.951820e-03,0.000000e+00
3.520000e+02,-2.573995e-03,8.501900e-02,-3.951820e-03,2.900000e-01
3.520000e+02,-4.955235e-03,8.647130e-02,-4.460210e-03,0.000000e+00
3.520000e+02,-4.955235e-03,8.647130e-02,-4.460210e-03,2.900000e-01
3.520000e+02,-8.339130e-03,8.793170e-02,-4.945060e-03,0.000000e+00
3.520000e+02,-8.339130e-03,8.793170e-02,-4.945060e-03,2.900000e-01
3.520000e+02,-1.070525e-02,8.940080e-02,-5.402760e-03,0.000000e+00
3.520000e+02,-1.070525e-02,8.940080e-02,-5.402760e-03,2.900000e-01
3.520000e+02,-1.079835e-02,9.087920e-02,-5.829460e-03,0.000000e+00
3.520000e+02,-1.079835e-02,9.087920e-02,-5.829460e-03,2.900000e-01
3.520000e+02,-8.959515e-03,9.236720e-02,-6.221080e-03,0.000000e+00
3.520000e+02,-8.959515e-03,9.236720e-02,-6.221080e-03,2.900000e-01
3.520000e+02,-5.979100e-03,9.386500e-02,-6.573330e-03,0.000000e+00
3.520000e+02,-5.979100e-03,9.386500e-02,-6.573330e-03,2.900000e-01
3.520000e+02,-2.553642e-03,9.537250e-02,-6.881690e-03,0.000000e+00
3.520000e+02,-2.553642e-03,9.537250e-02,-6.881690e-03,2.900000e-01
3.520000e+02,7.169475e-04,9.688910e-02,-7.141450e-03,0.000000e+00
3.520000e+02,7.169475e-04,9.688910e-02,-7.141450e-03,2.900000e-01
3.520000e+02,3.541075e-03,9.841390e-02,-7.347800e-03,0.000000e+00
3.520000e+02,3.541075e-03,9.841390e-02,-7.347800e-03,2.900000e-01
3.520000e+02,5.899680e-03,9.994540e-02,-7.495860e-03,0.000000e+00
3.520000e+02,5.899680e-03,9.994540e-02,-7.495860e-03,2.900000e-01
3.520000e+02,7.804500e-03,1.014810e-01,-7.591630e-03,0.000000e+00
3.520000e+02,7.804500e-03,1.014810e-01,-7.591630e-03,2.900000e-01
3.520000e+02,9.277595e-03,1.030190e-01,-7.646870e-03,0.000000e+00
3.520000e+02,9.277595e-03,1.030190e-01,-7.646870e-03,2.900000e-01
3.520000e+02,1.038091e-02,1.045570e-01,-7.663390e-03,0.000000e+00
3.520000e+02,1.038091e-02,1.045570e-01,-7.663390e-03,2.900000e-01
3.520000e+02,1.118500e-02,1.060960e-01,-7.643140e-03,0.000000e+00
3.520000e+02,1.118500e-02,1.060960e-01,-7.643140e-03,2.900000e-01
3.520000e+02,1.173970e-02,1.076340e-01,-7.588100e-03,0.000000e+00
3.520000e+02,1.173970e-02,1.076340e-01,-7.588100e-03,2.900000e-01
3.520000e+02,1.204735e-02,1.091700e-01,-7.500350e-03,0.000000e+00
3.520000e+02,1.204735e-02,1.091700e-01,-7.500350e-03,2.900000e-01
3.520000e+02,1.208090e-02,1.107040e-01,-7.381980e-03,0.000000e+00
3.520000e+02,1.208090e-02,1.107040e-01,-7.381980e-03,2.900000e-01
3.520000e+02,1.181210e-02,1.122360e-01,-7.235110e-03,0.000000e+00
3.520000e+02,1.181210e-02,1.122360e-01,-7.235110e-03,2.900000e-01
3.520000e+02,1.123930e-02,1.137650e-01,-7.061850e-03,0.000000e+00
3.520000e+02,1.123930e-02,1.137650e-01,-7.061850e-03,2.900000e-01
3.520000e+02,1.040529e-02,1.152910e-01,-6.864290e-03,0.000000e+00
3.520000e+02,1.040529e-02,1.152910e-01,-6.864290e-03,2.900000e-01
3.520000e+02,9.379955e-03,1.168140e-01,-6.644510e-03,0.000000e+00
3.520000e+02,9.379955e-03,1.168140e-01,-6.644510e-03,2.900000e-01
3.520000e+02,8.228095e-03,1.183340e-01,-6.404520e-03,0.000000e+00
3.520000e+02,8.228095e-03,1.183340e-01,-6.404520e-03,2.900000e-01
3.520000e+02,7.049355e-03,1.198510e-01,-6.146360e-03,0.000000e+00
3.520000e+02,7.049355e-03,1.198510e-01,-6.146360e-03,2.900000e-01
3.520000e+02,5.967690e-03,1.213650e-01,-5.871970e-03,0.000000e+00
3.520000e+02,5.967690e-03,1.213650e-01,-5.871970e-03,2.900000e-01
3.520000e+02,5.055960e-03,1.228760e-01,-5.583290e-03,0.000000e+00
3.520000e+02,5.055960e-03,1.228760e-01,-5.583290e-03,2.900000e-01
3.520000e+02,4.303915e-03,1.243850e-01,-5.282190e-03,0.000000e+00
3.520000e+02,4.303915e-03,1.243850e-01,-5.282190e-03,2.900000e-01
3.520000e+02,3.643405e-03,1.258920e-01,-4.970550e-03,0.000000e+00
3.520000e+02,3.643405e-03,1.258920e-01,-4.970550e-03,2.900000e-01
3.520000e+02,3.045025e-03,1.273970e-01,-4.650170e-03,0.000000e+00
3.520000e+02,3.045025e-03,1.273970e-01,-4.650170e-03,2.900000e-01
3.520000e+02,2.540540e-03,1.289010e-01,-4.322870e-03,0.000000e+00
3.520000e+02,2.540540e-03,1.289010e-01,-4.322870e-03,2.900000e-01
3.520000e+02,2.129225e-03,1.304030e-01,-3.990400e-03,0.000000e+00
3.520000e+02,2.129225e-03,1.304030e-01,-3.990400e-03,2.900000e-01
3.520000e+02,1.757830e-03,1.319050e-01,-3.654530e-03,0.000000e+00
3.520000e+02,1.757830e-03,1.319050e-01,-3.654530e-03,2.900000e-01
3.520000e+02,1.404210e-03,1.334060e-01,-3.317000e-03,0.000000e+00
3.520000e+02,1.404210e-03,1.334060e-01,-3.317000e-03,2.900000e-01
3.520000e+02,1.079476e-03,1.349070e-01,-2.979560e-03,0.000000e+00
3.520000e+02,1.079476e-03,1.349070e-01,-2.979560e-03,2.900000e-01
3.520000e+02,7.918095e-04,1.364090e-01,-2.643950e-03,0.000000e+00
3.520000e+02,7.918095e-04,1.364090e-01,-2.643950e-03,2.900000e-01
3.520000e+02,5.445575e-04,1.379110e-01,-2.311900e-03,0.000000e+00
3.520000e+02,5.445575e-04,1.379110e-01,-2.311900e-03,2.900000e-01
3.520000e+02,3.366635e-04,1.394150e-01,-1.985190e-03,0.000000e+00
3.520000e+02,3.366635e-04,1.394150e-01,-1.985190e-03,2.900000e-01
