Time,"p","Points:0","Points:1","Points:2"
3.310000e+02,5.789300e-03,0.000000e+00,0.000000e+00,0.000000e+00
3.310000e+02,5.766720e-03,1.520200e-03,2.381140e-04,0.000000e+00
3.310000e+02,5.766720e-03,1.520200e-03,2.381140e-04,2.900000e-01
3.310000e+02,5.789300e-03,0.000000e+00,0.000000e+00,2.900000e-01
3.310000e+02,5.711630e-03,3.037420e-03,4.946080e-04,0.000000e+00
3.310000e+02,5.711630e-03,3.037420e-03,4.946080e-04,2.900000e-01
3.310000e+02,5.634380e-03,4.551780e-03,7.675130e-04,0.000000e+00
3.310000e+02,5.634380e-03,4.551780e-03,7.675130e-04,2.900000e-01
3.310000e+02,5.530020e-03,6.063450e-03,1.054900e-03,0.000000e+00
3.310000e+02,5.530020e-03,6.063450e-03,1.054900e-03,2.900000e-01
3.310000e+02,5.393210e-03,7.572670e-03,1.354870e-03,0.000000e+00
3.310000e+02,5.393210e-03,7.572670e-03,1.354870e-03,2.900000e-01
3.310000e+02,5.219030e-03,9.079730e-03,1.665580e-03,0.000000e+00
3.310000e+02,5.219030e-03,9.079730e-03,1.665580e-03,2.900000e-01
3.310000e+02,5.004810e-03,1.058490e-02,1.985190e-03,0.000000e+00
3.310000e+02,5.004810e-03,1.058490e-02,1.985190e-03,2.900000e-01
3.310000e+02,4.749680e-03,1.208860e-02,2.311900e-03,0.000000e+00
3.310000e+02,4.749680e-03,1.208860e-02,2.311900e-03,2.900000e-01
3.310000e+02,4.453965e-03,1.359110e-02,2.643950e-03,0.000000e+00
3.310000e+02,4.453965e-03,1.359110e-02,2.643950e-03,2.900000e-01
3.310000e+02,4.118145e-03,1.509280e-02,2.979560e-03,0.000000e+00
3.310000e+02,4.118145e-03,1.509280e-02,2.979560e-03,2.900000e-01
3.310000e+02,3.743585e-03,1.659410e-02,3.317000e-03,0.000000e+00
3.310000e+02,3.743585e-03,1.659410e-02,3.317000e-03,2.900000e-01
3.310000e+02,3.331620e-03,1.809540e-02,3.654530e-03,0.000000e+00
3.310000e+02,3.331620e-03,1.809540e-02,3.654530e-03,2.900000e-01
3.310000e+02,2.884240e-03,1.959700e-02,3.990400e-03,0.000000e+00
3.310000e+02,2.884240e-03,1.959700e-02,3.990400e-03,2.900000e-01
3.310000e+02,2.403615e-03,2.109940e-02,4.322870e-03,0.000000e+00
3.310000e+02,2.403615e-03,2.109940e-02,4.322870e-03,2.900000e-01
3.310000e+02,1.894895e-03,2.260300e-02,4.650170e-03,0.000000e+00
3.310000e+02,1.894895e-03,2.260300e-02,4.650170e-03,2.900000e-01
3.310000e+02,1.365985e-03,2.410800e-02,4.970550e-03,0.000000e+00
3.310000e+02,1.365985e-03,2.410800e-02,4.970550e-03,2.900000e-01
3.310000e+02,8.201820e-04,2.561490e-02,5.282190e-03,0.000000e+00
3.310000e+02,8.201820e-04,2.561490e-02,5.282190e-03,2.900000e-01
3.310000e+02,2.518169e-04,2.712390e-02,5.583290e-03,0.000000e+00
3.310000e+02,2.518169e-04,2.712390e-02,5.583290e-03,2.900000e-01
3.310000e+02,-3.451436e-04,2.863530e-02,5.871970e-03,0.000000e+00
3.310000e+02,-3.451436e-04,2.863530e-02,5.871970e-03,2.900000e-01
3.310000e+02,-9.584585e-04,3.014940e-02,6.146360e-03,0.000000e+00
3.310000e+02,-9.584585e-04,3.014940e-02,6.146360e-03,2.900000e-01
3.310000e+02,-1.563010e-03,3.166630e-02,6.404520e-03,0.000000e+00
3.310000e+02,-1.563010e-03,3.166630e-02,6.404520e-03,2.900000e-01
3.310000e+02,-2.145905e-03,3.318630e-02,6.644510e-03,0.000000e+00
3.310000e+02,-2.145905e-03,3.318630e-02,6.644510e-03,2.900000e-01
3.310000e+02,-2.679805e-03,3.470920e-02,6.864290e-03,0.000000e+00
3.310000e+02,-2.679805e-03,3.470920e-02,6.864290e-03,2.900000e-01
3.310000e+02,-3.155130e-03,3.623520e-02,7.061850e-03,0.000000e+00
3.310000e+02,-3.155130e-03,3.623520e-02,7.061850e-03,2.900000e-01
3.310000e+02,-3.565985e-03,3.776410e-02,7.235110e-03,0.000000e+00
3.310000e+02,-3.565985e-03,3.776410e-02,7.235110e-03,2.900000e-01
3.310000e+02,-3.906195e-03,3.929580e-02,7.381980e-03,0.000000e+00
3.310000e+02,-3.906195e-03,3.929580e-02,7.381980e-03,2.900000e-01
3.310000e+02,-4.151845e-03,4.083000e-02,7.500350e-03,0.000000e+00
3.310000e+02,-4.151845e-03,4.083000e-02,7.500350e-03,2.900000e-01
3.310000e+02,-4.302335e-03,4.236620e-02,7.588100e-03,0.000000e+00
3.310000e+02,-4.302335e-03,4.236620e-02,7.588100e-03,2.900000e-01
3.310000e+02,-4.378965e-03,4.390400e-02,7.643140e-03,0.000000e+00
3.310000e+02,-4.378965e-03,4.390400e-02,7.643140e-03,2.900000e-01
3.310000e+02,-4.395780e-03,4.544260e-02,7.663390e-03,0.000000e+00
3.310000e+02,-4.395780e-03,4.544260e-02,7.663390e-03,2.900000e-01
3.310000e+02,-4.456335e-03,4.698120e-02,7.646870e-03,0.000000e+00
3.310000e+02,-4.456335e-03,4.698120e-02,7.646870e-03,2.900000e-01
3.310000e+02,-4.501425e-03,4.851890e-02,7.591630e-03,0.000000e+00
3.310000e+02,-4.501425e-03,4.851890e-02,7.591630e-03,2.900000e-01
3.310000e+02,-4.375135e-03,5.005460e-02,7.495860e-03,0.000000e+00
3.310000e+02,-4.375135e-03,5.005460e-02,7.495860e-03,2.900000e-01
3.310000e+02,-4.075985e-03,5.158610e-02,7.347800e-03,0.000000e+00
3.310000e+02,-4.075985e-03,5.158610e-02,7.347800e-03,2.900000e-01
3.310000e+02,-3.743110e-03,5.311090e-02,7.141450e-03,0.000000e+00
3.310000e+02,-3.743110e-03,5.311090e-02,7.141450e-03,2.900000e-01
3.310000e+02,-3.506900e-03,5.462750e-02,6.881690e-03,0.000000e+00
3.310000e+02,-3.506900e-03,5.462750e-02,6.881690e-03,2.900000e-01
3.310000e+02,-3.337070e-03,5.613500e-02,6.573330e-03,0.000000e+00
3.310000e+02,-3.337070e-03,5.613500e-02,6.573330e-03,2.900000e-01
3.310000e+02,-3.204270e-03,5.763280e-02,6.221080e-03,0.000000e+00
3.310000e+02,-3.204270e-03,5.763280e-02,6.221080e-03,2.900000e-01
3.310000e+02,-3.142445e-03,5.912080e-02,5.829460e-03,0.000000e+00
3.310000e+02,-3.142445e-03,5.912080e-02,5.829460e-03,2.900000e-01
3.310000e+02,-3.191290e-03,6.059920e-02,5.402760e-03,0.000000e+00
3.310000e+02,-3.191290e-03,6.059920e-02,5.402760e-03,2.900000e-01
3.310000e+02,-3.322355e-03,6.206830e-02,4.945060e-03,0.000000e+00
3.310000e+02,-3.322355e-03,6.206830e-02,4.945060e-03,2.900000e-01
3.310000e+02,-3.329825e-03,6.352870e-02,4.460210e-03,0.000000e+00
3.310000e+02,-3.329825e-03,6.352870e-02,4.460210e-03,2.900000e-01
3.310000e+02,-2.914495e-03,6.498100e-02,3.951820e-03,0.000000e+00
3.310000e+02,-2.914495e-03,6.498100e-02,3.951820e-03,2.900000e-01
3.310000e+02,-2.072680e-03,6.642610e-02,3.423280e-03,0.000000e+00
3.310000e+02,-2.072680e-03,6.642610e-02,3.423280e-03,2.900000e-01
3.310000e+02,-1.507915e-03,6.786490e-02,2.877830e-03,0.000000e+00
3.310000e+02,-1.507915e-03,6.786490e-02,2.877830e-03,2.900000e-01
3.310000e+02,-1.832155e-03,6.929840e-02,2.318530e-03,0.000000e+00
3.310000e+02,-1.832155e-03,6.929840e-02,2.318530e-03,2.900000e-01
3.310000e+02,-2.997510e-03,7.072760e-02,1.748310e-03,0.000000e+00
3.310000e+02,-2.997510e-03,7.072760e-02,1.748310e-03,2.900000e-01
3.310000e+02,-4.414185e-03,7.215360e-02,1.170000e-03,0.000000e+00
3.310000e+02,-4.414185e-03,7.215360e-02,1.170000e-03,2.900000e-01
3.310000e+02,-4.729690e-03,7.357730e-02,5.863310e-04,0.000000e+00
3.310000e+02,-4.729690e-03,7.357730e-02,5.863310e-04,2.900000e-01
3.310000e+02,-3.457685e-03,7.500000e-02,9.541760e-14,0.000000e+00
3.310000e+02,-3.457685e-03,7.500000e-02,9.541760e-14,2.900000e-01
3.310000e+02,-1.465285e-03,7.642270e-02,-5.863310e-04,0.000000e+00
3.310000e+02,-1.465285e-03,7.642270e-02,-5.863310e-04,2.900000e-01
3.310000e+02,4.485550e-04,7.784640e-02,-1.170000e-03,0.000000e+00
3.310000e+02,4.485550e-04,7.784640e-02,-1.170000e-03,2.900000e-01
3.310000e+02,1.900750e-03,7.927240e-02,-1.748310e-03,0.000000e+00
3.310000e+02,1.900750e-03,7.927240e-02,-1.748310e-03,2.900000e-01
3.310000e+02,2.884965e-03,8.070160e-02,-2.318530e-03,0.000000e+00
3.310000e+02,2.884965e-03,8.070160e-02,-2.318530e-03,2.900000e-01
3.310000e+02,3.518335e-03,8.213510e-02,-2.877830e-03,0.000000e+00
3.310000e+02,3.518335e-03,8.213510e-02,-2.877830e-03,2.900000e-01
3.310000e+02,3.895685e-03,8.357390e-02,-3.423280e-03,0.000000e+00
3.310000e+02,3.895685e-03,8.357390e-02,-3.423280e-03,2.900000e-01
3.310000e+02,4.123195e-03,8.501900e-02,-3.951820e-03,0.000000e+00
3.310000e+02,4.123195e-03,8.501900e-02,-3.951820e-03,2.900000e-01
3.310000e+02,4.338605e-03,8.647130e-02,-4.460210e-03,0.000000e+00
3.310000e+02,4.338605e-03,8.647130e-02,-4.460210e-03,2.900000e-01
3.310000e+02,4.735560e-03,8.793170e-02,-4.945060e-03,0.000000e+00
3.310000e+02,4.735560e-03,8.793170e-02,-4.945060e-03,2.900000e-01
3.310000e+02,5.283400e-03,8.940080e-02,-5.402760e-03,0.000000e+00
3.310000e+02,5.283400e-03,8.940080e-02,-5.402760e-03,2.900000e-01
3.310000e+02,5.541600e-03,9.087920e-02,-5.829460e-03,0.000000e+00
3.310000e+02,5.541600e-03,9.087920e-02,-5.829460e-03,2.900000e-01
3.310000e+02,5.289670e-03,9.236720e-02,-6.221080e-03,0.000000e+00
3.310000e+02,5.289670e-03,9.236720e-02,-6.221080e-03,2.900000e-01
3.310000e+02,4.866465e-03,9.386500e-02,-6.573330e-03,0.000000e+00
3.310000e+02,4.866465e-03,9.386500e-02,-6.573330e-03,2.900000e-01
3.310000e+02,4.542475e-03,9.537250e-02,-6.881690e-03,0.000000e+00
3.310000e+02,4.542475e-03,9.537250e-02,-6.881690e-03,2.900000e-01
3.310000e+02,4.249780e-03,9.688910e-02,-7.141450e-03,0.000000e+00
3.310000e+02,4.249780e-03,9.688910e-02,-7.141450e-03,2.900000e-01
3.310000e+02,3.797725e-03,9.841390e-02,-7.347800e-03,0.000000e+00
3.310000e+02,3.797725e-03,9.841390e-02,-7.347800e-03,2.900000e-01
3.310000e+02,2.768345e-03,9.994540e-02,-7.495860e-03,0.000000e+00
3.310000e+02,2.768345e-03,9.994540e-02,-7.495860e-03,2.900000e-01
3.310000e+02,9.826785e-04,1.014810e-01,-7.591630e-03,0.000000e+00
3.310000e+02,9.826785e-04,1.014810e-01,-7.591630e-03,2.900000e-01
3.310000e+02,-7.057316e-04,1.030190e-01,-7.646870e-03,0.000000e+00
3.310000e+02,-7.057316e-04,1.030190e-01,-7.646870e-03,2.900000e-01
3.310000e+02,-1.459570e-03,1.045570e-01,-7.663390e-03,0.000000e+00
3.310000e+02,-1.459570e-03,1.045570e-01,-7.663390e-03,2.900000e-01
3.310000e+02,-1.406895e-03,1.060960e-01,-7.643140e-03,0.000000e+00
3.310000e+02,-1.406895e-03,1.060960e-01,-7.643140e-03,2.900000e-01
3.310000e+02,-8.997225e-04,1.076340e-01,-7.588100e-03,0.000000e+00
3.310000e+02,-8.997225e-04,1.076340e-01,-7.588100e-03,2.900000e-01
3.310000e+02,-7.874800e-05,1.091700e-01,-7.500350e-03,0.000000e+00
3.310000e+02,-7.874800e-05,1.091700e-01,-7.500350e-03,2.900000e-01
3.310000e+02,9.262395e-04,1.107040e-01,-7.381980e-03,0.000000e+00
3.310000e+02,9.262395e-04,1.107040e-01,-7.381980e-03,2.900000e-01
3.310000e+02,1.936725e-03,1.122360e-01,-7.235110e-03,0.000000e+00
