Time,"p","Points:0","Points:1","Points:2"
2.730000e+02,2.604860e-03,0.000000e+00,0.000000e+00,0.000000e+00
2.730000e+02,2.547145e-03,1.520200e-03,2.381140e-04,0.000000e+00
2.730000e+02,2.547145e-03,1.520200e-03,2.381140e-04,2.900000e-01
2.730000e+02,2.604860e-03,0.000000e+00,0.000000e+00,2.900000e-01
2.730000e+02,2.414390e-03,3.037420e-03,4.946080e-04,0.000000e+00
2.730000e+02,2.414390e-03,3.037420e-03,4.946080e-04,2.900000e-01
2.730000e+02,2.252055e-03,4.551780e-03,7.675130e-04,0.000000e+00
2.730000e+02,2.252055e-03,4.551780e-03,7.675130e-04,2.900000e-01
2.730000e+02,2.069830e-03,6.063450e-03,1.054900e-03,0.000000e+00
2.730000e+02,2.069830e-03,6.063450e-03,1.054900e-03,2.900000e-01
2.730000e+02,1.867705e-03,7.572670e-03,1.354870e-03,0.000000e+00
2.730000e+02,1.867705e-03,7.572670e-03,1.354870e-03,2.900000e-01
2.730000e+02,1.651315e-03,9.079730e-03,1.665580e-03,0.000000e+00
2.730000e+02,1.651315e-03,9.079730e-03,1.665580e-03,2.900000e-01
2.730000e+02,1.423680e-03,1.058490e-02,1.985190e-03,0.000000e+00
2.730000e+02,1.423680e-03,1.058490e-02,1.985190e-03,2.900000e-01
2.730000e+02,1.177835e-03,1.208860e-02,2.311900e-03,0.000000e+00
2.730000e+02,1.177835e-03,1.208860e-02,2.311900e-03,2.900000e-01
2.730000e+02,9.197535e-04,1.359110e-02,2.643950e-03,0.000000e+00
2.730000e+02,9.197535e-04,1.359110e-02,2.643950e-03,2.900000e-01
2.730000e+02,6.593600e-04,1.509280e-02,2.979560e-03,0.000000e+00
2.730000e+02,6.593600e-04,1.509280e-02,2.979560e-03,2.900000e-01
2.730000e+02,4.065220e-04,1.659410e-02,3.317000e-03,0.000000e+00
2.730000e+02,4.065220e-04,1.659410e-02,3.317000e-03,2.900000e-01
2.730000e+02,1.648547e-04,1.809540e-02,3.654530e-03,0.000000e+00
2.730000e+02,1.648547e-04,1.809540e-02,3.654530e-03,2.900000e-01
2.730000e+02,-6.689130e-05,1.959700e-02,3.990400e-03,0.000000e+00
2.730000e+02,-6.689130e-05,1.959700e-02,3.990400e-03,2.900000e-01
2.730000e+02,-2.843070e-04,2.109940e-02,4.322870e-03,0.000000e+00
2.730000e+02,-2.843070e-04,2.109940e-02,4.322870e-03,2.900000e-01
2.730000e+02,-4.867415e-04,2.260300e-02,4.650170e-03,0.000000e+00
2.730000e+02,-4.867415e-04,2.260300e-02,4.650170e-03,2.900000e-01
2.730000e+02,-6.803070e-04,2.410800e-02,4.970550e-03,0.000000e+00
2.730000e+02,-6.803070e-04,2.410800e-02,4.970550e-03,2.900000e-01
2.730000e+02,-8.595520e-04,2.561490e-02,5.282190e-03,0.000000e+00
2.730000e+02,-8.595520e-04,2.561490e-02,5.282190e-03,2.900000e-01
2.730000e+02,-1.000810e-03,2.712390e-02,5.583290e-03,0.000000e+00
2.730000e+02,-1.000810e-03,2.712390e-02,5.583290e-03,2.900000e-01
2.730000e+02,-1.084935e-03,2.863530e-02,5.871970e-03,0.000000e+00
2.730000e+02,-1.084935e-03,2.863530e-02,5.871970e-03,2.900000e-01
2.730000e+02,-1.112880e-03,3.014940e-02,6.146360e-03,0.000000e+00
2.730000e+02,-1.112880e-03,3.014940e-02,6.146360e-03,2.900000e-01
2.730000e+02,-1.095575e-03,3.166630e-02,6.404520e-03,0.000000e+00
2.730000e+02,-1.095575e-03,3.166630e-02,6.404520e-03,2.900000e-01
2.730000e+02,-1.053990e-03,3.318630e-02,6.644510e-03,0.000000e+00
2.730000e+02,-1.053990e-03,3.318630e-02,6.644510e-03,2.900000e-01
2.730000e+02,-1.013709e-03,3.470920e-02,6.864290e-03,0.000000e+00
2.730000e+02,-1.013709e-03,3.470920e-02,6.864290e-03,2.900000e-01
2.730000e+02,-9.906440e-04,3.623520e-02,7.061850e-03,0.000000e+00
2.730000e+02,-9.906440e-04,3.623520e-02,7.061850e-03,2.900000e-01
2.730000e+02,-9.911470e-04,3.776410e-02,7.235110e-03,0.000000e+00
2.730000e+02,-9.911470e-04,3.776410e-02,7.235110e-03,2.900000e-01
2.730000e+02,-1.011146e-03,3.929580e-02,7.381980e-03,0.000000e+00
2.730000e+02,-1.011146e-03,3.929580e-02,7.381980e-03,2.900000e-01
