Time,"p","Points:0","Points:1","Points:2"
2.310000e+02,6.863710e-03,0.000000e+00,0.000000e+00,0.000000e+00
2.310000e+02,6.789250e-03,1.520200e-03,2.381140e-04,0.000000e+00
2.310000e+02,6.789250e-03,1.520200e-03,2.381140e-04,2.900000e-01
2.310000e+02,6.863710e-03,0.000000e+00,0.000000e+00,2.900000e-01
2.310000e+02,6.614125e-03,3.037420e-03,4.946080e-04,0.000000e+00
2.310000e+02,6.614125e-03,3.037420e-03,4.946080e-04,2.900000e-01
2.310000e+02,6.396490e-03,4.551780e-03,7.675130e-04,0.000000e+00
2.310000e+02,6.396490e-03,4.551780e-03,7.675130e-04,2.900000e-01
2.310000e+02,6.149495e-03,6.063450e-03,1.054900e-03,0.000000e+00
2.310000e+02,6.149495e-03,6.063450e-03,1.054900e-03,2.900000e-01
2.310000e+02,5.879170e-03,7.572670e-03,1.354870e-03,0.000000e+00
2.310000e+02,5.879170e-03,7.572670e-03,1.354870e-03,2.900000e-01
2.310000e+02,5.579765e-03,9.079730e-03,1.665580e-03,0.000000e+00
2.310000e+02,5.579765e-03,9.079730e-03,1.665580e-03,2.900000e-01
2.310000e+02,5.254835e-03,1.058490e-02,1.985190e-03,0.000000e+00
2.310000e+02,5.254835e-03,1.058490e-02,1.985190e-03,2.900000e-01
2.310000e+02,4.900795e-03,1.208860e-02,2.311900e-03,0.000000e+00
2.310000e+02,4.900795e-03,1.208860e-02,2.311900e-03,2.900000e-01
2.310000e+02,4.522455e-03,1.359110e-02,2.643950e-03,0.000000e+00
2.310000e+02,4.522455e-03,1.359110e-02,2.643950e-03,2.900000e-01
2.310000e+02,4.120345e-03,1.509280e-02,2.979560e-03,0.000000e+00
2.310000e+02,4.120345e-03,1.509280e-02,2.979560e-03,2.900000e-01
2.310000e+02,3.692975e-03,1.659410e-02,3.317000e-03,0.000000e+00
2.310000e+02,3.692975e-03,1.659410e-02,3.317000e-03,2.900000e-01
2.310000e+02,3.245170e-03,1.809540e-02,3.654530e-03,0.000000e+00
2.310000e+02,3.245170e-03,1.809540e-02,3.654530e-03,2.900000e-01
2.310000e+02,2.775790e-03,1.959700e-02,3.990400e-03,0.000000e+00
2.310000e+02,2.775790e-03,1.959700e-02,3.990400e-03,2.900000e-01
2.310000e+02,2.291500e-03,2.109940e-02,4.322870e-03,0.000000e+00
2.310000e+02,2.291500e-03,2.109940e-02,4.322870e-03,2.900000e-01
2.310000e+02,1.800575e-03,2.260300e-02,4.650170e-03,0.000000e+00
2.310000e+02,1.800575e-03,2.260300e-02,4.650170e-03,2.900000e-01
2.310000e+02,1.299520e-03,2.410800e-02,4.970550e-03,0.000000e+00
2.310000e+02,1.299520e-03,2.410800e-02,4.970550e-03,2.900000e-01
2.310000e+02,7.997155e-04,2.561490e-02,5.282190e-03,0.000000e+00
2.310000e+02,7.997155e-04,2.561490e-02,5.282190e-03,2.900000e-01
2.310000e+02,3.216513e-04,2.712390e-02,5.583290e-03,0.000000e+00
2.310000e+02,3.216513e-04,2.712390e-02,5.583290e-03,2.900000e-01
2.310000e+02,-1.326317e-04,2.863530e-02,5.871970e-03,0.000000e+00
2.310000e+02,-1.326317e-04,2.863530e-02,5.871970e-03,2.900000e-01
2.310000e+02,-5.458930e-04,3.014940e-02,6.146360e-03,0.000000e+00
2.310000e+02,-5.458930e-04,3.014940e-02,6.146360e-03,2.900000e-01
2.310000e+02,-9.102155e-04,3.166630e-02,6.404520e-03,0.000000e+00
2.310000e+02,-9.102155e-04,3.166630e-02,6.404520e-03,2.900000e-01
2.310000e+02,-1.224445e-03,3.318630e-02,6.644510e-03,0.000000e+00
2.310000e+02,-1.224445e-03,3.318630e-02,6.644510e-03,2.900000e-01
2.310000e+02,-1.487730e-03,3.470920e-02,6.864290e-03,0.000000e+00
2.310000e+02,-1.487730e-03,3.470920e-02,6.864290e-03,2.900000e-01
2.310000e+02,-1.696950e-03,3.623520e-02,7.061850e-03,0.000000e+00
2.310000e+02,-1.696950e-03,3.623520e-02,7.061850e-03,2.900000e-01
2.310000e+02,-1.848195e-03,3.776410e-02,7.235110e-03,0.000000e+00
2.310000e+02,-1.848195e-03,3.776410e-02,7.235110e-03,2.900000e-01
2.310000e+02,-1.943005e-03,3.929580e-02,7.381980e-03,0.000000e+00
2.310000e+02,-1.943005e-03,3.929580e-02,7.381980e-03,2.900000e-01
2.310000e+02,-1.991125e-03,4.083000e-02,7.500350e-03,0.000000e+00
2.310000e+02,-1.991125e-03,4.083000e-02,7.500350e-03,2.900000e-01
2.310000e+02,-1.997000e-03,4.236620e-02,7.588100e-03,0.000000e+00
2.310000e+02,-1.997000e-03,4.236620e-02,7.588100e-03,2.900000e-01
2.310000e+02,-1.966900e-03,4.390400e-02,7.643140e-03,0.000000e+00
2.310000e+02,-1.966900e-03,4.390400e-02,7.643140e-03,2.900000e-01
2.310000e+02,-1.905815e-03,4.544260e-02,7.663390e-03,0.000000e+00
2.310000e+02,-1.905815e-03,4.544260e-02,7.663390e-03,2.900000e-01
2.310000e+02,-1.807995e-03,4.698120e-02,7.646870e-03,0.000000e+00
2.310000e+02,-1.807995e-03,4.698120e-02,7.646870e-03,2.900000e-01
2.310000e+02,-1.679185e-03,4.851890e-02,7.591630e-03,0.000000e+00
2.310000e+02,-1.679185e-03,4.851890e-02,7.591630e-03,2.900000e-01
2.310000e+02,-1.529615e-03,5.005460e-02,7.495860e-03,0.000000e+00
2.310000e+02,-1.529615e-03,5.005460e-02,7.495860e-03,2.900000e-01
2.310000e+02,-1.368815e-03,5.158610e-02,7.347800e-03,0.000000e+00
2.310000e+02,-1.368815e-03,5.158610e-02,7.347800e-03,2.900000e-01
2.310000e+02,-1.208010e-03,5.311090e-02,7.141450e-03,0.000000e+00
2.310000e+02,-1.208010e-03,5.311090e-02,7.141450e-03,2.900000e-01
2.310000e+02,-1.046262e-03,5.462750e-02,6.881690e-03,0.000000e+00
2.310000e+02,-1.046262e-03,5.462750e-02,6.881690e-03,2.900000e-01
2.310000e+02,-8.767160e-04,5.613500e-02,6.573330e-03,0.000000e+00
2.310000e+02,-8.767160e-04,5.613500e-02,6.573330e-03,2.900000e-01
2.310000e+02,-7.091525e-04,5.763280e-02,6.221080e-03,0.000000e+00
2.310000e+02,-7.091525e-04,5.763280e-02,6.221080e-03,2.900000e-01
2.310000e+02,-5.673410e-04,5.912080e-02,5.829460e-03,0.000000e+00
2.310000e+02,-5.673410e-04,5.912080e-02,5.829460e-03,2.900000e-01
2.310000e+02,-4.682045e-04,6.059920e-02,5.402760e-03,0.000000e+00
2.310000e+02,-4.682045e-04,6.059920e-02,5.402760e-03,2.900000e-01
2.310000e+02,-4.140210e-04,6.206830e-02,4.945060e-03,0.000000e+00
2.310000e+02,-4.140210e-04,6.206830e-02,4.945060e-03,2.900000e-01
2.310000e+02,-3.932920e-04,6.352870e-02,4.460210e-03,0.000000e+00
2.310000e+02,-3.932920e-04,6.352870e-02,4.460210e-03,2.900000e-01
2.310000e+02,-3.902600e-04,6.498100e-02,3.951820e-03,0.000000e+00
2.310000e+02,-3.902600e-04,6.498100e-02,3.951820e-03,2.900000e-01
