Time,"p","Points:0","Points:1","Points:2"
1.800000e+01,9.469600e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.800000e+01,9.309945e-04,1.520200e-03,2.381140e-04,0.000000e+00
1.800000e+01,9.309945e-04,1.520200e-03,2.381140e-04,2.900000e-01
1.800000e+01,9.469600e-04,0.000000e+00,0.000000e+00,2.900000e-01
1.800000e+01,8.957580e-04,3.037420e-03,4.946080e-04,0.000000e+00
1.800000e+01,8.957580e-04,3.037420e-03,4.946080e-04,2.900000e-01
1.800000e+01,8.545090e-04,4.551780e-03,7.675130e-04,0.000000e+00
1.800000e+01,8.545090e-04,4.551780e-03,7.675130e-04,2.900000e-01
1.800000e+01,8.084330e-04,6.063450e-03,1.054900e-03,0.000000e+00
1.800000e+01,8.084330e-04,6.063450e-03,1.054900e-03,2.900000e-01
1.800000e+01,7.584270e-04,7.572670e-03,1.354870e-03,0.000000e+00
1.800000e+01,7.584270e-04,7.572670e-03,1.354870e-03,2.900000e-01
1.800000e+01,7.049665e-04,9.079730e-03,1.665580e-03,0.000000e+00
1.800000e+01,7.049665e-04,9.079730e-03,1.665580e-03,2.900000e-01
1.800000e+01,6.483400e-04,1.058490e-02,1.985190e-03,0.000000e+00
1.800000e+01,6.483400e-04,1.058490e-02,1.985190e-03,2.900000e-01
1.800000e+01,5.887470e-04,1.208860e-02,2.311900e-03,0.000000e+00
1.800000e+01,5.887470e-04,1.208860e-02,2.311900e-03,2.900000e-01
1.800000e+01,5.263360e-04,1.359110e-02,2.643950e-03,0.000000e+00
1.800000e+01,5.263360e-04,1.359110e-02,2.643950e-03,2.900000e-01
1.800000e+01,4.612210e-04,1.509280e-02,2.979560e-03,0.000000e+00
1.800000e+01,4.612210e-04,1.509280e-02,2.979560e-03,2.900000e-01
1.800000e+01,3.935350e-04,1.659410e-02,3.317000e-03,0.000000e+00
1.800000e+01,3.935350e-04,1.659410e-02,3.317000e-03,2.900000e-01
1.800000e+01,3.233950e-04,1.809540e-02,3.654530e-03,0.000000e+00
1.800000e+01,3.233950e-04,1.809540e-02,3.654530e-03,2.900000e-01
1.800000e+01,2.510535e-04,1.959700e-02,3.990400e-03,0.000000e+00
1.800000e+01,2.510535e-04,1.959700e-02,3.990400e-03,2.900000e-01
1.800000e+01,1.771350e-04,2.109940e-02,4.322870e-03,0.000000e+00
1.800000e+01,1.771350e-04,2.109940e-02,4.322870e-03,2.900000e-01
1.800000e+01,1.018885e-04,2.260300e-02,4.650170e-03,0.000000e+00
1.800000e+01,1.018885e-04,2.260300e-02,4.650170e-03,2.900000e-01
1.800000e+01,2.479370e-05,2.410800e-02,4.970550e-03,0.000000e+00
1.800000e+01,2.479370e-05,2.410800e-02,4.970550e-03,2.900000e-01
1.800000e+01,-5.398570e-05,2.561490e-02,5.282190e-03,0.000000e+00
1.800000e+01,-5.398570e-05,2.561490e-02,5.282190e-03,2.900000e-01
1.800000e+01,-1.332879e-04,2.712390e-02,5.583290e-03,0.000000e+00
