Time,"p","Points:0","Points:1","Points:2"
1.200000e+02,3.703110e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.200000e+02,3.946620e-04,1.520200e-03,2.381140e-04,0.000000e+00
1.200000e+02,3.946620e-04,1.520200e-03,2.381140e-04,2.900000e-01
1.200000e+02,3.703110e-04,0.000000e+00,0.000000e+00,2.900000e-01
1.200000e+02,4.393235e-04,3.037420e-03,4.946080e-04,0.000000e+00
1.200000e+02,4.393235e-04,3.037420e-03,4.946080e-04,2.900000e-01
1.200000e+02,4.762940e-04,4.551780e-03,7.675130e-04,0.000000e+00
1.200000e+02,4.762940e-04,4.551780e-03,7.675130e-04,2.900000e-01
1.200000e+02,5.047620e-04,6.063450e-03,1.054900e-03,0.000000e+00
1.200000e+02,5.047620e-04,6.063450e-03,1.054900e-03,2.900000e-01
1.200000e+02,5.232545e-04,7.572670e-03,1.354870e-03,0.000000e+00
1.200000e+02,5.232545e-04,7.572670e-03,1.354870e-03,2.900000e-01
1.200000e+02,5.306620e-04,9.079730e-03,1.665580e-03,0.000000e+00
1.200000e+02,5.306620e-04,9.079730e-03,1.665580e-03,2.900000e-01
1.200000e+02,5.255300e-04,1.058490e-02,1.985190e-03,0.000000e+00
1.200000e+02,5.255300e-04,1.058490e-02,1.985190e-03,2.900000e-01
1.200000e+02,5.065515e-04,1.208860e-02,2.311900e-03,0.000000e+00
1.200000e+02,5.065515e-04,1.208860e-02,2.311900e-03,2.900000e-01
1.200000e+02,4.721890e-04,1.359110e-02,2.643950e-03,0.000000e+00
1.200000e+02,4.721890e-04,1.359110e-02,2.643950e-03,2.900000e-01
1.200000e+02,4.213160e-04,1.509280e-02,2.979560e-03,0.000000e+00
1.200000e+02,4.213160e-04,1.509280e-02,2.979560e-03,2.900000e-01
1.200000e+02,3.531710e-04,1.659410e-02,3.317000e-03,0.000000e+00
1.200000e+02,3.531710e-04,1.659410e-02,3.317000e-03,2.900000e-01
1.200000e+02,2.670120e-04,1.809540e-02,3.654530e-03,0.000000e+00
1.200000e+02,2.670120e-04,1.809540e-02,3.654530e-03,2.900000e-01
1.200000e+02,1.628940e-04,1.959700e-02,3.990400e-03,0.000000e+00
1.200000e+02,1.628940e-04,1.959700e-02,3.990400e-03,2.900000e-01
1.200000e+02,4.035555e-05,2.109940e-02,4.322870e-03,0.000000e+00
1.200000e+02,4.035555e-05,2.109940e-02,4.322870e-03,2.900000e-01
1.200000e+02,-1.001894e-04,2.260300e-02,4.650170e-03,0.000000e+00
1.200000e+02,-1.001894e-04,2.260300e-02,4.650170e-03,2.900000e-01
1.200000e+02,-2.584485e-04,2.410800e-02,4.970550e-03,0.000000e+00
1.200000e+02,-2.584485e-04,2.410800e-02,4.970550e-03,2.900000e-01
1.200000e+02,-4.337415e-04,2.561490e-02,5.282190e-03,0.000000e+00
1.200000e+02,-4.337415e-04,2.561490e-02,5.282190e-03,2.900000e-01
1.200000e+02,-6.239400e-04,2.712390e-02,5.583290e-03,0.000000e+00
1.200000e+02,-6.239400e-04,2.712390e-02,5.583290e-03,2.900000e-01
1.200000e+02,-8.269195e-04,2.863530e-02,5.871970e-03,0.000000e+00
1.200000e+02,-8.269195e-04,2.863530e-02,5.871970e-03,2.900000e-01
1.200000e+02,-1.042295e-03,3.014940e-02,6.146360e-03,0.000000e+00
1.200000e+02,-1.042295e-03,3.014940e-02,6.146360e-03,2.900000e-01
1.200000e+02,-1.270730e-03,3.166630e-02,6.404520e-03,0.000000e+00
1.200000e+02,-1.270730e-03,3.166630e-02,6.404520e-03,2.900000e-01
1.200000e+02,-1.508255e-03,3.318630e-02,6.644510e-03,0.000000e+00
1.200000e+02,-1.508255e-03,3.318630e-02,6.644510e-03,2.900000e-01
1.200000e+02,-1.749310e-03,3.470920e-02,6.864290e-03,0.000000e+00
1.200000e+02,-1.749310e-03,3.470920e-02,6.864290e-03,2.900000e-01
1.200000e+02,-1.984470e-03,3.623520e-02,7.061850e-03,0.000000e+00
1.200000e+02,-1.984470e-03,3.623520e-02,7.061850e-03,2.900000e-01
1.200000e+02,-2.210270e-03,3.776410e-02,7.235110e-03,0.000000e+00
1.200000e+02,-2.210270e-03,3.776410e-02,7.235110e-03,2.900000e-01
1.200000e+02,-2.411965e-03,3.929580e-02,7.381980e-03,0.000000e+00
1.200000e+02,-2.411965e-03,3.929580e-02,7.381980e-03,2.900000e-01
1.200000e+02,-2.586080e-03,4.083000e-02,7.500350e-03,0.000000e+00
1.200000e+02,-2.586080e-03,4.083000e-02,7.500350e-03,2.900000e-01
1.200000e+02,-2.736040e-03,4.236620e-02,7.588100e-03,0.000000e+00
1.200000e+02,-2.736040e-03,4.236620e-02,7.588100e-03,2.900000e-01
1.200000e+02,-2.853270e-03,4.390400e-02,7.643140e-03,0.000000e+00
1.200000e+02,-2.853270e-03,4.390400e-02,7.643140e-03,2.900000e-01
1.200000e+02,-2.936980e-03,4.544260e-02,7.663390e-03,0.000000e+00
1.200000e+02,-2.936980e-03,4.544260e-02,7.663390e-03,2.900000e-01
1.200000e+02,-2.974940e-03,4.698120e-02,7.646870e-03,0.000000e+00
1.200000e+02,-2.974940e-03,4.698120e-02,7.646870e-03,2.900000e-01
1.200000e+02,-2.972875e-03,4.851890e-02,7.591630e-03,0.000000e+00
1.200000e+02,-2.972875e-03,4.851890e-02,7.591630e-03,2.900000e-01
1.200000e+02,-2.950465e-03,5.005460e-02,7.495860e-03,0.000000e+00
1.200000e+02,-2.950465e-03,5.005460e-02,7.495860e-03,2.900000e-01
1.200000e+02,-2.889535e-03,5.158610e-02,7.347800e-03,0.000000e+00
1.200000e+02,-2.889535e-03,5.158610e-02,7.347800e-03,2.900000e-01
1.200000e+02,-2.738065e-03,5.311090e-02,7.141450e-03,0.000000e+00
1.200000e+02,-2.738065e-03,5.311090e-02,7.141450e-03,2.900000e-01
1.200000e+02,-2.535635e-03,5.462750e-02,6.881690e-03,0.000000e+00
1.200000e+02,-2.535635e-03,5.462750e-02,6.881690e-03,2.900000e-01
1.200000e+02,-2.375850e-03,5.613500e-02,6.573330e-03,0.000000e+00
1.200000e+02,-2.375850e-03,5.613500e-02,6.573330e-03,2.900000e-01
1.200000e+02,-2.259450e-03,5.763280e-02,6.221080e-03,0.000000e+00
1.200000e+02,-2.259450e-03,5.763280e-02,6.221080e-03,2.900000e-01
1.200000e+02,-2.169635e-03,5.912080e-02,5.829460e-03,0.000000e+00
1.200000e+02,-2.169635e-03,5.912080e-02,5.829460e-03,2.900000e-01
1.200000e+02,-2.107390e-03,6.059920e-02,5.402760e-03,0.000000e+00
1.200000e+02,-2.107390e-03,6.059920e-02,5.402760e-03,2.900000e-01
1.200000e+02,-2.062285e-03,6.206830e-02,4.945060e-03,0.000000e+00
1.200000e+02,-2.062285e-03,6.206830e-02,4.945060e-03,2.900000e-01
1.200000e+02,-2.026415e-03,6.352870e-02,4.460210e-03,0.000000e+00
1.200000e+02,-2.026415e-03,6.352870e-02,4.460210e-03,2.900000e-01
1.200000e+02,-1.996675e-03,6.498100e-02,3.951820e-03,0.000000e+00
1.200000e+02,-1.996675e-03,6.498100e-02,3.951820e-03,2.900000e-01
1.200000e+02,-1.972055e-03,6.642610e-02,3.423280e-03,0.000000e+00
1.200000e+02,-1.972055e-03,6.642610e-02,3.423280e-03,2.900000e-01
1.200000e+02,-1.945370e-03,6.786490e-02,2.877830e-03,0.000000e+00
1.200000e+02,-1.945370e-03,6.786490e-02,2.877830e-03,2.900000e-01
1.200000e+02,-1.923045e-03,6.929840e-02,2.318530e-03,0.000000e+00
1.200000e+02,-1.923045e-03,6.929840e-02,2.318530e-03,2.900000e-01
1.200000e+02,-1.925970e-03,7.072760e-02,1.748310e-03,0.000000e+00
1.200000e+02,-1.925970e-03,7.072760e-02,1.748310e-03,2.900000e-01
1.200000e+02,-1.965910e-03,7.215360e-02,1.170000e-03,0.000000e+00
1.200000e+02,-1.965910e-03,7.215360e-02,1.170000e-03,2.900000e-01
1.200000e+02,-2.022760e-03,7.357730e-02,5.863310e-04,0.000000e+00
1.200000e+02,-2.022760e-03,7.357730e-02,5.863310e-04,2.900000e-01
1.200000e+02,-2.039940e-03,7.500000e-02,9.541760e-14,0.000000e+00
1.200000e+02,-2.039940e-03,7.500000e-02,9.541760e-14,2.900000e-01
1.200000e+02,-2.047550e-03,7.642270e-02,-5.863310e-04,0.000000e+00
1.200000e+02,-2.047550e-03,7.642270e-02,-5.863310e-04,2.900000e-01
1.200000e+02,-2.222850e-03,7.784640e-02,-1.170000e-03,0.000000e+00
