Time,"p","Points:0","Points:1","Points:2"
8.500000e+01,-1.042980e-04,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e+01,-4.594315e-05,1.520200e-03,2.381140e-04,0.000000e+00
8.500000e+01,-4.594315e-05,1.520200e-03,2.381140e-04,2.900000e-01
8.500000e+01,-1.042980e-04,0.000000e+00,0.000000e+00,2.900000e-01
8.500000e+01,6.774285e-05,3.037420e-03,4.946080e-04,0.000000e+00
8.500000e+01,6.774285e-05,3.037420e-03,4.946080e-04,2.900000e-01
8.500000e+01,1.731390e-04,4.551780e-03,7.675130e-04,0.000000e+00
8.500000e+01,1.731390e-04,4.551780e-03,7.675130e-04,2.900000e-01
8.500000e+01,2.672055e-04,6.063450e-03,1.054900e-03,0.000000e+00
8.500000e+01,2.672055e-04,6.063450e-03,1.054900e-03,2.900000e-01
8.500000e+01,3.480930e-04,7.572670e-03,1.354870e-03,0.000000e+00
8.500000e+01,3.480930e-04,7.572670e-03,1.354870e-03,2.900000e-01
8.500000e+01,4.139470e-04,9.079730e-03,1.665580e-03,0.000000e+00
8.500000e+01,4.139470e-04,9.079730e-03,1.665580e-03,2.900000e-01
8.500000e+01,4.629965e-04,1.058490e-02,1.985190e-03,0.000000e+00
8.500000e+01,4.629965e-04,1.058490e-02,1.985190e-03,2.900000e-01
8.500000e+01,4.939890e-04,1.208860e-02,2.311900e-03,0.000000e+00
8.500000e+01,4.939890e-04,1.208860e-02,2.311900e-03,2.900000e-01
8.500000e+01,5.065715e-04,1.359110e-02,2.643950e-03,0.000000e+00
8.500000e+01,5.065715e-04,1.359110e-02,2.643950e-03,2.900000e-01
8.500000e+01,5.006305e-04,1.509280e-02,2.979560e-03,0.000000e+00
8.500000e+01,5.006305e-04,1.509280e-02,2.979560e-03,2.900000e-01
8.500000e+01,4.762990e-04,1.659410e-02,3.317000e-03,0.000000e+00
8.500000e+01,4.762990e-04,1.659410e-02,3.317000e-03,2.900000e-01
8.500000e+01,4.333165e-04,1.809540e-02,3.654530e-03,0.000000e+00
8.500000e+01,4.333165e-04,1.809540e-02,3.654530e-03,2.900000e-01
8.500000e+01,3.718955e-04,1.959700e-02,3.990400e-03,0.000000e+00
8.500000e+01,3.718955e-04,1.959700e-02,3.990400e-03,2.900000e-01
8.500000e+01,2.926070e-04,2.109940e-02,4.322870e-03,0.000000e+00
8.500000e+01,2.926070e-04,2.109940e-02,4.322870e-03,2.900000e-01
8.500000e+01,1.964015e-04,2.260300e-02,4.650170e-03,0.000000e+00
8.500000e+01,1.964015e-04,2.260300e-02,4.650170e-03,2.900000e-01
8.500000e+01,8.441965e-05,2.410800e-02,4.970550e-03,0.000000e+00
8.500000e+01,8.441965e-05,2.410800e-02,4.970550e-03,2.900000e-01
8.500000e+01,-4.224435e-05,2.561490e-02,5.282190e-03,0.000000e+00
8.500000e+01,-4.224435e-05,2.561490e-02,5.282190e-03,2.900000e-01
8.500000e+01,-1.815400e-04,2.712390e-02,5.583290e-03,0.000000e+00
8.500000e+01,-1.815400e-04,2.712390e-02,5.583290e-03,2.900000e-01
8.500000e+01,-3.308335e-04,2.863530e-02,5.871970e-03,0.000000e+00
8.500000e+01,-3.308335e-04,2.863530e-02,5.871970e-03,2.900000e-01
8.500000e+01,-4.885090e-04,3.014940e-02,6.146360e-03,0.000000e+00
8.500000e+01,-4.885090e-04,3.014940e-02,6.146360e-03,2.900000e-01
8.500000e+01,-6.542670e-04,3.166630e-02,6.404520e-03,0.000000e+00
8.500000e+01,-6.542670e-04,3.166630e-02,6.404520e-03,2.900000e-01
8.500000e+01,-8.255425e-04,3.318630e-02,6.644510e-03,0.000000e+00
8.500000e+01,-8.255425e-04,3.318630e-02,6.644510e-03,2.900000e-01
8.500000e+01,-9.974755e-04,3.470920e-02,6.864290e-03,0.000000e+00
8.500000e+01,-9.974755e-04,3.470920e-02,6.864290e-03,2.900000e-01
8.500000e+01,-1.163210e-03,3.623520e-02,7.061850e-03,0.000000e+00
8.500000e+01,-1.163210e-03,3.623520e-02,7.061850e-03,2.900000e-01
8.500000e+01,-1.317315e-03,3.776410e-02,7.235110e-03,0.000000e+00
8.500000e+01,-1.317315e-03,3.776410e-02,7.235110e-03,2.900000e-01
8.500000e+01,-1.454135e-03,3.929580e-02,7.381980e-03,0.000000e+00
8.500000e+01,-1.454135e-03,3.929580e-02,7.381980e-03,2.900000e-01
8.500000e+01,-1.570600e-03,4.083000e-02,7.500350e-03,0.000000e+00
8.500000e+01,-1.570600e-03,4.083000e-02,7.500350e-03,2.900000e-01
8.500000e+01,-1.664535e-03,4.236620e-02,7.588100e-03,0.000000e+00
8.500000e+01,-1.664535e-03,4.236620e-02,7.588100e-03,2.900000e-01
8.500000e+01,-1.730925e-03,4.390400e-02,7.643140e-03,0.000000e+00
8.500000e+01,-1.730925e-03,4.390400e-02,7.643140e-03,2.900000e-01
8.500000e+01,-1.768430e-03,4.544260e-02,7.663390e-03,0.000000e+00
8.500000e+01,-1.768430e-03,4.544260e-02,7.663390e-03,2.900000e-01
8.500000e+01,-1.775745e-03,4.698120e-02,7.646870e-03,0.000000e+00
8.500000e+01,-1.775745e-03,4.698120e-02,7.646870e-03,2.900000e-01
8.500000e+01,-1.756395e-03,4.851890e-02,7.591630e-03,0.000000e+00
8.500000e+01,-1.756395e-03,4.851890e-02,7.591630e-03,2.900000e-01
8.500000e+01,-1.713715e-03,5.005460e-02,7.495860e-03,0.000000e+00
8.500000e+01,-1.713715e-03,5.005460e-02,7.495860e-03,2.900000e-01
8.500000e+01,-1.636745e-03,5.158610e-02,7.347800e-03,0.000000e+00
8.500000e+01,-1.636745e-03,5.158610e-02,7.347800e-03,2.900000e-01
8.500000e+01,-1.515275e-03,5.311090e-02,7.141450e-03,0.000000e+00
8.500000e+01,-1.515275e-03,5.311090e-02,7.141450e-03,2.900000e-01
8.500000e+01,-1.382715e-03,5.462750e-02,6.881690e-03,0.000000e+00
8.500000e+01,-1.382715e-03,5.462750e-02,6.881690e-03,2.900000e-01
8.500000e+01,-1.277240e-03,5.613500e-02,6.573330e-03,0.000000e+00
8.500000e+01,-1.277240e-03,5.613500e-02,6.573330e-03,2.900000e-01
8.500000e+01,-1.193850e-03,5.763280e-02,6.221080e-03,0.000000e+00
8.500000e+01,-1.193850e-03,5.763280e-02,6.221080e-03,2.900000e-01
8.500000e+01,-1.127520e-03,5.912080e-02,5.829460e-03,0.000000e+00
8.500000e+01,-1.127520e-03,5.912080e-02,5.829460e-03,2.900000e-01
8.500000e+01,-1.077925e-03,6.059920e-02,5.402760e-03,0.000000e+00
8.500000e+01,-1.077925e-03,6.059920e-02,5.402760e-03,2.900000e-01
8.500000e+01,-1.042500e-03,6.206830e-02,4.945060e-03,0.000000e+00
8.500000e+01,-1.042500e-03,6.206830e-02,4.945060e-03,2.900000e-01
8.500000e+01,-1.018825e-03,6.352870e-02,4.460210e-03,0.000000e+00
8.500000e+01,-1.018825e-03,6.352870e-02,4.460210e-03,2.900000e-01
8.500000e+01,-9.966770e-04,6.498100e-02,3.951820e-03,0.000000e+00
8.500000e+01,-9.966770e-04,6.498100e-02,3.951820e-03,2.900000e-01
8.500000e+01,-9.675365e-04,6.642610e-02,3.423280e-03,0.000000e+00
8.500000e+01,-9.675365e-04,6.642610e-02,3.423280e-03,2.900000e-01
8.500000e+01,-9.444750e-04,6.786490e-02,2.877830e-03,0.000000e+00
8.500000e+01,-9.444750e-04,6.786490e-02,2.877830e-03,2.900000e-01
8.500000e+01,-9.597455e-04,6.929840e-02,2.318530e-03,0.000000e+00
8.500000e+01,-9.597455e-04,6.929840e-02,2.318530e-03,2.900000e-01
8.500000e+01,-1.017805e-03,7.072760e-02,1.748310e-03,0.000000e+00
8.500000e+01,-1.017805e-03,7.072760e-02,1.748310e-03,2.900000e-01
8.500000e+01,-1.034180e-03,7.215360e-02,1.170000e-03,0.000000e+00
8.500000e+01,-1.034180e-03,7.215360e-02,1.170000e-03,2.900000e-01
8.500000e+01,-8.805440e-04,7.357730e-02,5.863310e-04,0.000000e+00
8.500000e+01,-8.805440e-04,7.357730e-02,5.863310e-04,2.900000e-01
8.500000e+01,-6.611125e-04,7.500000e-02,9.541760e-14,0.000000e+00
8.500000e+01,-6.611125e-04,7.500000e-02,9.541760e-14,2.900000e-01
8.500000e+01,-6.695380e-04,7.642270e-02,-5.863310e-04,0.000000e+00
8.500000e+01,-6.695380e-04,7.642270e-02,-5.863310e-04,2.900000e-01
8.500000e+01,-8.815895e-04,7.784640e-02,-1.170000e-03,0.000000e+00
8.500000e+01,-8.815895e-04,7.784640e-02,-1.170000e-03,2.900000e-01
8.500000e+01,-1.034045e-03,7.927240e-02,-1.748310e-03,0.000000e+00
