Time,"p","Points:0","Points:1","Points:2"
5.900000e+01,1.263190e-03,0.000000e+00,0.000000e+00,0.000000e+00
5.900000e+01,1.261860e-03,1.520200e-03,2.381140e-04,0.000000e+00
5.900000e+01,1.261860e-03,1.520200e-03,2.381140e-04,2.900000e-01
5.900000e+01,1.263190e-03,0.000000e+00,0.000000e+00,2.900000e-01
5.900000e+01,1.248175e-03,3.037420e-03,4.946080e-04,0.000000e+00
5.900000e+01,1.248175e-03,3.037420e-03,4.946080e-04,2.900000e-01
5.900000e+01,1.212090e-03,4.551780e-03,7.675130e-04,0.000000e+00
5.900000e+01,1.212090e-03,4.551780e-03,7.675130e-04,2.900000e-01
5.900000e+01,1.152170e-03,6.063450e-03,1.054900e-03,0.000000e+00
5.900000e+01,1.152170e-03,6.063450e-03,1.054900e-03,2.900000e-01
5.900000e+01,1.066785e-03,7.572670e-03,1.354870e-03,0.000000e+00
5.900000e+01,1.066785e-03,7.572670e-03,1.354870e-03,2.900000e-01
5.900000e+01,9.552230e-04,9.079730e-03,1.665580e-03,0.000000e+00
5.900000e+01,9.552230e-04,9.079730e-03,1.665580e-03,2.900000e-01
5.900000e+01,8.188315e-04,1.058490e-02,1.985190e-03,0.000000e+00
5.900000e+01,8.188315e-04,1.058490e-02,1.985190e-03,2.900000e-01
5.900000e+01,6.632720e-04,1.208860e-02,2.311900e-03,0.000000e+00
5.900000e+01,6.632720e-04,1.208860e-02,2.311900e-03,2.900000e-01
5.900000e+01,4.944610e-04,1.359110e-02,2.643950e-03,0.000000e+00
5.900000e+01,4.944610e-04,1.359110e-02,2.643950e-03,2.900000e-01
5.900000e+01,3.154170e-04,1.509280e-02,2.979560e-03,0.000000e+00
5.900000e+01,3.154170e-04,1.509280e-02,2.979560e-03,2.900000e-01
5.900000e+01,1.289621e-04,1.659410e-02,3.317000e-03,0.000000e+00
5.900000e+01,1.289621e-04,1.659410e-02,3.317000e-03,2.900000e-01
5.900000e+01,-5.692395e-05,1.809540e-02,3.654530e-03,0.000000e+00
5.900000e+01,-5.692395e-05,1.809540e-02,3.654530e-03,2.900000e-01
5.900000e+01,-2.337335e-04,1.959700e-02,3.990400e-03,0.000000e+00
5.900000e+01,-2.337335e-04,1.959700e-02,3.990400e-03,2.900000e-01
5.900000e+01,-3.982625e-04,2.109940e-02,4.322870e-03,0.000000e+00
5.900000e+01,-3.982625e-04,2.109940e-02,4.322870e-03,2.900000e-01
5.900000e+01,-5.490005e-04,2.260300e-02,4.650170e-03,0.000000e+00
5.900000e+01,-5.490005e-04,2.260300e-02,4.650170e-03,2.900000e-01
5.900000e+01,-6.856265e-04,2.410800e-02,4.970550e-03,0.000000e+00
5.900000e+01,-6.856265e-04,2.410800e-02,4.970550e-03,2.900000e-01
5.900000e+01,-8.089710e-04,2.561490e-02,5.282190e-03,0.000000e+00
5.900000e+01,-8.089710e-04,2.561490e-02,5.282190e-03,2.900000e-01
5.900000e+01,-9.196800e-04,2.712390e-02,5.583290e-03,0.000000e+00
5.900000e+01,-9.196800e-04,2.712390e-02,5.583290e-03,2.900000e-01
5.900000e+01,-1.018411e-03,2.863530e-02,5.871970e-03,0.000000e+00
5.900000e+01,-1.018411e-03,2.863530e-02,5.871970e-03,2.900000e-01
5.900000e+01,-1.106555e-03,3.014940e-02,6.146360e-03,0.000000e+00
5.900000e+01,-1.106555e-03,3.014940e-02,6.146360e-03,2.900000e-01
5.900000e+01,-1.186970e-03,3.166630e-02,6.404520e-03,0.000000e+00
5.900000e+01,-1.186970e-03,3.166630e-02,6.404520e-03,2.900000e-01
5.900000e+01,-1.263605e-03,3.318630e-02,6.644510e-03,0.000000e+00
5.900000e+01,-1.263605e-03,3.318630e-02,6.644510e-03,2.900000e-01
5.900000e+01,-1.339390e-03,3.470920e-02,6.864290e-03,0.000000e+00
5.900000e+01,-1.339390e-03,3.470920e-02,6.864290e-03,2.900000e-01
5.900000e+01,-1.414140e-03,3.623520e-02,7.061850e-03,0.000000e+00
5.900000e+01,-1.414140e-03,3.623520e-02,7.061850e-03,2.900000e-01
5.900000e+01,-1.480755e-03,3.776410e-02,7.235110e-03,0.000000e+00
5.900000e+01,-1.480755e-03,3.776410e-02,7.235110e-03,2.900000e-01
5.900000e+01,-1.528095e-03,3.929580e-02,7.381980e-03,0.000000e+00
5.900000e+01,-1.528095e-03,3.929580e-02,7.381980e-03,2.900000e-01
5.900000e+01,-1.549665e-03,4.083000e-02,7.500350e-03,0.000000e+00
5.900000e+01,-1.549665e-03,4.083000e-02,7.500350e-03,2.900000e-01
5.900000e+01,-1.544630e-03,4.236620e-02,7.588100e-03,0.000000e+00
5.900000e+01,-1.544630e-03,4.236620e-02,7.588100e-03,2.900000e-01
5.900000e+01,-1.515420e-03,4.390400e-02,7.643140e-03,0.000000e+00
5.900000e+01,-1.515420e-03,4.390400e-02,7.643140e-03,2.900000e-01
5.900000e+01,-1.477760e-03,4.544260e-02,7.663390e-03,0.000000e+00
5.900000e+01,-1.477760e-03,4.544260e-02,7.663390e-03,2.900000e-01
5.900000e+01,-1.445455e-03,4.698120e-02,7.646870e-03,0.000000e+00
5.900000e+01,-1.445455e-03,4.698120e-02,7.646870e-03,2.900000e-01
5.900000e+01,-1.410600e-03,4.851890e-02,7.591630e-03,0.000000e+00
5.900000e+01,-1.410600e-03,4.851890e-02,7.591630e-03,2.900000e-01
5.900000e+01,-1.364520e-03,5.005460e-02,7.495860e-03,0.000000e+00
5.900000e+01,-1.364520e-03,5.005460e-02,7.495860e-03,2.900000e-01
5.900000e+01,-1.307420e-03,5.158610e-02,7.347800e-03,0.000000e+00
5.900000e+01,-1.307420e-03,5.158610e-02,7.347800e-03,2.900000e-01
5.900000e+01,-1.236385e-03,5.311090e-02,7.141450e-03,0.000000e+00
5.900000e+01,-1.236385e-03,5.311090e-02,7.141450e-03,2.900000e-01
5.900000e+01,-1.157460e-03,5.462750e-02,6.881690e-03,0.000000e+00
5.900000e+01,-1.157460e-03,5.462750e-02,6.881690e-03,2.900000e-01
5.900000e+01,-1.086250e-03,5.613500e-02,6.573330e-03,0.000000e+00
5.900000e+01,-1.086250e-03,5.613500e-02,6.573330e-03,2.900000e-01
5.900000e+01,-1.025113e-03,5.763280e-02,6.221080e-03,0.000000e+00
5.900000e+01,-1.025113e-03,5.763280e-02,6.221080e-03,2.900000e-01
5.900000e+01,-9.728890e-04,5.912080e-02,5.829460e-03,0.000000e+00
5.900000e+01,-9.728890e-04,5.912080e-02,5.829460e-03,2.900000e-01
5.900000e+01,-9.311585e-04,6.059920e-02,5.402760e-03,0.000000e+00
5.900000e+01,-9.311585e-04,6.059920e-02,5.402760e-03,2.900000e-01
5.900000e+01,-8.985900e-04,6.206830e-02,4.945060e-03,0.000000e+00
5.900000e+01,-8.985900e-04,6.206830e-02,4.945060e-03,2.900000e-01
5.900000e+01,-8.718065e-04,6.352870e-02,4.460210e-03,0.000000e+00
5.900000e+01,-8.718065e-04,6.352870e-02,4.460210e-03,2.900000e-01
5.900000e+01,-8.467645e-04,6.498100e-02,3.951820e-03,0.000000e+00
5.900000e+01,-8.467645e-04,6.498100e-02,3.951820e-03,2.900000e-01
5.900000e+01,-8.241945e-04,6.642610e-02,3.423280e-03,0.000000e+00
5.900000e+01,-8.241945e-04,6.642610e-02,3.423280e-03,2.900000e-01
5.900000e+01,-8.096405e-04,6.786490e-02,2.877830e-03,0.000000e+00
5.900000e+01,-8.096405e-04,6.786490e-02,2.877830e-03,2.900000e-01
