Time,"p","Points:0","Points:1","Points:2"
3.860000e+02,2.631530e-03,0.000000e+00,0.000000e+00,0.000000e+00
3.860000e+02,2.664755e-03,1.520200e-03,2.381140e-04,0.000000e+00
3.860000e+02,2.664755e-03,1.520200e-03,2.381140e-04,2.900000e-01
3.860000e+02,2.631530e-03,0.000000e+00,0.000000e+00,2.900000e-01
3.860000e+02,2.723425e-03,3.037420e-03,4.946080e-04,0.000000e+00
3.860000e+02,2.723425e-03,3.037420e-03,4.946080e-04,2.900000e-01
3.860000e+02,2.766535e-03,4.551780e-03,7.675130e-04,0.000000e+00
3.860000e+02,2.766535e-03,4.551780e-03,7.675130e-04,2.900000e-01
3.860000e+02,2.791355e-03,6.063450e-03,1.054900e-03,0.000000e+00
3.860000e+02,2.791355e-03,6.063450e-03,1.054900e-03,2.900000e-01
3.860000e+02,2.792960e-03,7.572670e-03,1.354870e-03,0.000000e+00
3.860000e+02,2.792960e-03,7.572670e-03,1.354870e-03,2.900000e-01
3.860000e+02,2.768105e-03,9.079730e-03,1.665580e-03,0.000000e+00
3.860000e+02,2.768105e-03,9.079730e-03,1.665580e-03,2.900000e-01
3.860000e+02,2.713260e-03,1.058490e-02,1.985190e-03,0.000000e+00
3.860000e+02,2.713260e-03,1.058490e-02,1.985190e-03,2.900000e-01
3.860000e+02,2.626850e-03,1.208860e-02,2.311900e-03,0.000000e+00
3.860000e+02,2.626850e-03,1.208860e-02,2.311900e-03,2.900000e-01
3.860000e+02,2.506770e-03,1.359110e-02,2.643950e-03,0.000000e+00
3.860000e+02,2.506770e-03,1.359110e-02,2.643950e-03,2.900000e-01
3.860000e+02,2.351260e-03,1.509280e-02,2.979560e-03,0.000000e+00
3.860000e+02,2.351260e-03,1.509280e-02,2.979560e-03,2.900000e-01
3.860000e+02,2.158655e-03,1.659410e-02,3.317000e-03,0.000000e+00
3.860000e+02,2.158655e-03,1.659410e-02,3.317000e-03,2.900000e-01
3.860000e+02,1.927020e-03,1.809540e-02,3.654530e-03,0.000000e+00
3.860000e+02,1.927020e-03,1.809540e-02,3.654530e-03,2.900000e-01
3.860000e+02,1.655345e-03,1.959700e-02,3.990400e-03,0.000000e+00
3.860000e+02,1.655345e-03,1.959700e-02,3.990400e-03,2.900000e-01
3.860000e+02,1.343015e-03,2.109940e-02,4.322870e-03,0.000000e+00
3.860000e+02,1.343015e-03,2.109940e-02,4.322870e-03,2.900000e-01
3.860000e+02,9.903660e-04,2.260300e-02,4.650170e-03,0.000000e+00
3.860000e+02,9.903660e-04,2.260300e-02,4.650170e-03,2.900000e-01
3.860000e+02,5.979695e-04,2.410800e-02,4.970550e-03,0.000000e+00
3.860000e+02,5.979695e-04,2.410800e-02,4.970550e-03,2.900000e-01
3.860000e+02,1.688772e-04,2.561490e-02,5.282190e-03,0.000000e+00
3.860000e+02,1.688772e-04,2.561490e-02,5.282190e-03,2.900000e-01
3.860000e+02,-2.916473e-04,2.712390e-02,5.583290e-03,0.000000e+00
3.860000e+02,-2.916473e-04,2.712390e-02,5.583290e-03,2.900000e-01
3.860000e+02,-7.810660e-04,2.863530e-02,5.871970e-03,0.000000e+00
3.860000e+02,-7.810660e-04,2.863530e-02,5.871970e-03,2.900000e-01
3.860000e+02,-1.303210e-03,3.014940e-02,6.146360e-03,0.000000e+00
3.860000e+02,-1.303210e-03,3.014940e-02,6.146360e-03,2.900000e-01
3.860000e+02,-1.856025e-03,3.166630e-02,6.404520e-03,0.000000e+00
3.860000e+02,-1.856025e-03,3.166630e-02,6.404520e-03,2.900000e-01
3.860000e+02,-2.429780e-03,3.318630e-02,6.644510e-03,0.000000e+00
3.860000e+02,-2.429780e-03,3.318630e-02,6.644510e-03,2.900000e-01
3.860000e+02,-3.000940e-03,3.470920e-02,6.864290e-03,0.000000e+00
3.860000e+02,-3.000940e-03,3.470920e-02,6.864290e-03,2.900000e-01
3.860000e+02,-3.559955e-03,3.623520e-02,7.061850e-03,0.000000e+00
3.860000e+02,-3.559955e-03,3.623520e-02,7.061850e-03,2.900000e-01
3.860000e+02,-4.074415e-03,3.776410e-02,7.235110e-03,0.000000e+00
3.860000e+02,-4.074415e-03,3.776410e-02,7.235110e-03,2.900000e-01
3.860000e+02,-4.533730e-03,3.929580e-02,7.381980e-03,0.000000e+00
3.860000e+02,-4.533730e-03,3.929580e-02,7.381980e-03,2.900000e-01
3.860000e+02,-4.928105e-03,4.083000e-02,7.500350e-03,0.000000e+00
3.860000e+02,-4.928105e-03,4.083000e-02,7.500350e-03,2.900000e-01
3.860000e+02,-5.237555e-03,4.236620e-02,7.588100e-03,0.000000e+00
3.860000e+02,-5.237555e-03,4.236620e-02,7.588100e-03,2.900000e-01
3.860000e+02,-5.472615e-03,4.390400e-02,7.643140e-03,0.000000e+00
3.860000e+02,-5.472615e-03,4.390400e-02,7.643140e-03,2.900000e-01
3.860000e+02,-5.601840e-03,4.544260e-02,7.663390e-03,0.000000e+00
3.860000e+02,-5.601840e-03,4.544260e-02,7.663390e-03,2.900000e-01
3.860000e+02,-5.671850e-03,4.698120e-02,7.646870e-03,0.000000e+00
3.860000e+02,-5.671850e-03,4.698120e-02,7.646870e-03,2.900000e-01
3.860000e+02,-5.742655e-03,4.851890e-02,7.591630e-03,0.000000e+00
3.860000e+02,-5.742655e-03,4.851890e-02,7.591630e-03,2.900000e-01
3.860000e+02,-5.800220e-03,5.005460e-02,7.495860e-03,0.000000e+00
3.860000e+02,-5.800220e-03,5.005460e-02,7.495860e-03,2.900000e-01
3.860000e+02,-5.732725e-03,5.158610e-02,7.347800e-03,0.000000e+00
3.860000e+02,-5.732725e-03,5.158610e-02,7.347800e-03,2.900000e-01
3.860000e+02,-5.476455e-03,5.311090e-02,7.141450e-03,0.000000e+00
3.860000e+02,-5.476455e-03,5.311090e-02,7.141450e-03,2.900000e-01
3.860000e+02,-5.199140e-03,5.462750e-02,6.881690e-03,0.000000e+00
3.860000e+02,-5.199140e-03,5.462750e-02,6.881690e-03,2.900000e-01
3.860000e+02,-5.001825e-03,5.613500e-02,6.573330e-03,0.000000e+00
3.860000e+02,-5.001825e-03,5.613500e-02,6.573330e-03,2.900000e-01
3.860000e+02,-4.857200e-03,5.763280e-02,6.221080e-03,0.000000e+00
3.860000e+02,-4.857200e-03,5.763280e-02,6.221080e-03,2.900000e-01
3.860000e+02,-4.748560e-03,5.912080e-02,5.829460e-03,0.000000e+00
