Time,"p","Points:0","Points:1","Points:2"
5.300000e+01,1.015810e-03,0.000000e+00,0.000000e+00,0.000000e+00
5.300000e+01,9.929320e-04,1.520200e-03,2.381140e-04,0.000000e+00
5.300000e+01,9.929320e-04,1.520200e-03,2.381140e-04,2.900000e-01
5.300000e+01,1.015810e-03,0.000000e+00,0.000000e+00,2.900000e-01
5.300000e+01,9.391170e-04,3.037420e-03,4.946080e-04,0.000000e+00
5.300000e+01,9.391170e-04,3.037420e-03,4.946080e-04,2.900000e-01
5.300000e+01,8.663130e-04,4.551780e-03,7.675130e-04,0.000000e+00
5.300000e+01,8.663130e-04,4.551780e-03,7.675130e-04,2.900000e-01
5.300000e+01,7.746300e-04,6.063450e-03,1.054900e-03,0.000000e+00
5.300000e+01,7.746300e-04,6.063450e-03,1.054900e-03,2.900000e-01
5.300000e+01,6.687105e-04,7.572670e-03,1.354870e-03,0.000000e+00
5.300000e+01,6.687105e-04,7.572670e-03,1.354870e-03,2.900000e-01
5.300000e+01,5.490880e-04,9.079730e-03,1.665580e-03,0.000000e+00
5.300000e+01,5.490880e-04,9.079730e-03,1.665580e-03,2.900000e-01
5.300000e+01,4.170655e-04,1.058490e-02,1.985190e-03,0.000000e+00
5.300000e+01,4.170655e-04,1.058490e-02,1.985190e-03,2.900000e-01
5.300000e+01,2.783225e-04,1.208860e-02,2.311900e-03,0.000000e+00
5.300000e+01,2.783225e-04,1.208860e-02,2.311900e-03,2.900000e-01
5.300000e+01,1.379879e-04,1.359110e-02,2.643950e-03,0.000000e+00
5.300000e+01,1.379879e-04,1.359110e-02,2.643950e-03,2.900000e-01
5.300000e+01,6.429500e-07,1.509280e-02,2.979560e-03,0.000000e+00
5.300000e+01,6.429500e-07,1.509280e-02,2.979560e-03,2.900000e-01
5.300000e+01,-1.304419e-04,1.659410e-02,3.317000e-03,0.000000e+00
5.300000e+01,-1.304419e-04,1.659410e-02,3.317000e-03,2.900000e-01
5.300000e+01,-2.546805e-04,1.809540e-02,3.654530e-03,0.000000e+00
